"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
76,3,3.09037356145538,0.937,0.958,5.2,3.793,5.13,1.61,10.515,0.925,0.1
86,2,1.89214614265741,2.001,1.915,2.71,3.554,2.2,1.35,8.798,0.655,1.3
96,1.8,1.79420555128681,0.415,0.444,4.36,5.872,4.09,1.99,9.557,0.823,4.9
106,1.6,1.63523197041644,0.326,0.308,0.63,5.45,0.43,2.01,9.395,0.98,0.5
116,2,1.76513738628656,0.669,0.649,-0.17,7.903,-0.34,2.02,11.763,1.069,4.9
126,1.4,1.42825381272949,0.571,0.706,4.88,7.974,4.87,2.29,11.513,1.607,0.7
136,1.1,1.12770441200677,1.064,1.291,-1.35,0.935,-1.4,1.76,8.528,0.399,1.5
146,1,0.988919862366475,0.092,0.117,0.98,2.664,0.66,1.65,8.98,0.59,3.3
6,4,4.20481134683777,2.891,2.884,4.45,1.96,4.47,0.55,2.968,0.382,1.9
16,9.5,9.87570497796462,2.148,2.028,9.58,3.349,9.48,0.85,4.82,0.613,3.3
26,8.4,8.31362491581038,0.985,1.191,9.15,0.335,9.16,1.11,5.942,0.387,0.9
36,6.5,6.69114337275038,4.182,3.895,5.7,0.596,5.79,1.17,5.946,0.449,0.5
46,4.6,4.14382237992611,2.703,2.371,6.04,2.961,6.52,1.41,6.735,0.534,2.7
56,3.5,3.70197862961883,1.512,1.401,3.97,4.574,4.33,1.4,9.194,0.933,4.7
66,4.3,4.31536287522834,0.872,0.852,3.1,2.276,3.01,1.97,9.463,0.473,0.3
76,3,3.00761581843892,0.937,1.013,0.6,1.962,0.55,1.43,9.089,0.529,0.7
86,2,2.1624070986891,2.001,2.176,4.08,4.503,4.53,1.69,9.337,0.916,4.5
96,1.8,1.83489741579771,0.415,0.386,2.62,3.568,2.7,1.92,10.009,0.667,0.5
106,1.6,1.57543751647389,0.326,0.329,-0.21,2.978,-0.26,2,10.603,0.733,2.9
116,2,2.13935686792336,0.669,0.712,3.17,4.854,3.31,2.07,9.07,0.841,0.7
126,1.4,1.45025782750809,0.571,0.566,2.3,2.358,2.14,1.42,8.421,0.596,1.9
136,1.1,1.14079421995527,1.064,1.08,-1.22,2.655,-0.9,1.67,8.416,0.783,0.5
146,1,1.00093487008148,0.092,0.096,0.15,3.222,0.17,1.67,8.407,0.806,3.5
6,4,2.82494676258187,2.891,2.437,4.8,2.436,4.84,0.66,3.41,0.433,2.5
16,9.5,9.93075492034804,2.148,1.927,9.67,2.412,9.66,0.8,4.68,0.515,2.5
26,8.4,8.31127212824889,0.985,1.103,6.71,1.379,6.58,0.99,5.575,0.34,1.3
36,6.5,6.71617304995133,4.182,4.821,6.66,2.251,7.11,0.87,6.412,0.551,1.7
46,4.6,5.14623054724313,2.703,3.21,5.07,5.539,4.99,1.62,8.673,1.031,4.9
56,3.5,3.51872136520792,1.512,1.427,4.02,4.172,4.16,1.46,9.393,0.894,0.1
66,4.3,4.43383055861261,0.872,1,4.97,3.025,5.69,1.49,9.096,0.93,3.1
76,3,2.98098451699301,0.937,0.928,2.21,2.947,2.15,1.57,9.12,0.725,0.5
86,2,2.07489537841997,2.001,2.372,0.61,6.157,0.16,1.69,10.317,1.053,4.9
96,1.8,1.90671241358865,0.415,0.392,2.51,3.468,2.64,2.24,11.674,0.784,0.9
106,1.6,1.5733651009086,0.326,0.301,2.55,3.742,3.18,1.52,10.32,0.778,0.3
116,2,2.08981605119704,0.669,0.648,-0.61,3.019,-0.9,1.81,9.099,0.852,0.5
126,1.4,1.40290553633684,0.571,0.472,1.45,2.017,1.45,1.78,8.247,0.486,0.5
136,1.1,1.14837412285881,1.064,1.091,3.93,1.071,3.48,1.76,7.884,0.42,0.3
146,1,0.986314295303535,0.092,0.08,-0.61,7.559,-0.28,2.34,11.099,1.085,4.9
6,4,3.45958187730905,2.891,2.736,3.58,2.728,3.66,0.92,4.033,0.423,2.9
16,9.5,9.78806367036479,2.148,2.031,8.51,2.026,8.6,0.93,5.404,0.422,1.9
26,8.4,7.97862949857236,0.985,0.737,9.35,2.433,9.16,1,5.012,0.522,0.7
36,6.5,7.59274784883819,4.182,4.854,7.73,4.986,7.53,1.32,6.677,0.811,4.9
46,4.6,5.23580982892847,2.703,2.884,3.01,1.245,2.72,1.33,7.999,0.53,0.5
56,3.5,4.0798460458949,1.512,1.327,2.26,2.324,2.37,1.62,8.375,0.745,2.7
66,4.3,4.26026236775046,0.872,0.69,7.19,1.824,7.35,1.83,9.135,0.631,2.3
76,3,2.94437220991117,0.937,1.033,1.05,3.843,1.26,1.41,8.332,0.641,0.1
86,2,1.47363060887703,2.001,2.032,0.8,5.061,0.59,1.54,9.215,1.055,4.9
96,1.8,1.88546846078418,0.415,0.529,2.65,3.623,2.2,2.03,10.949,0.828,3.5
106,1.6,1.57242125082517,0.326,0.294,2.36,6.241,2.21,1.65,9.5,1.097,0.5
116,2,2.01680385283876,0.669,0.694,3.75,4.499,3.77,1.97,8.658,0.81,4.3
126,1.4,1.53311352679269,0.571,0.632,1.45,2.588,1.4,1.55,9.06,0.561,1.1
136,1.1,0.76412061012179,1.064,1.192,-1.74,3.358,-1.71,1.67,9.409,0.806,3.5
146,1,0.995401406498352,0.092,0.084,1.75,5.862,1.5,2.08,11.398,1.086,4.7
6,4,2.9950600056791,2.891,3.395,5.09,2.329,5.03,0.68,3.26,0.389,2.3
16,9.5,9.92880752043094,2.148,1.74,8.55,4.192,7.97,1,5.693,0.76,4.3
26,8.4,8.32414212891231,0.985,1.081,7.72,3.56,7.72,1.17,6.137,0.538,0.1
36,6.5,5.17350714806222,4.182,4.557,7.44,4.977,7.24,1.31,6.864,0.918,4.9
46,4.6,5.53812638973177,2.703,2.538,4.57,3.619,4.91,1.69,7.818,0.643,0.9
56,3.5,3.77372869094676,1.512,1.555,4.07,3.767,3.7,1.32,7.947,1.036,4.1
66,4.3,4.22110088262289,0.872,0.672,3.81,3.605,3.74,1.31,8.29,0.793,0.1
76,3,3.06947759720292,0.937,0.863,2.57,4.792,2.14,1.8,8.159,0.756,4.7
86,2,2.02568432692089,2.001,1.722,2.81,2.901,2.28,1.73,9.417,0.824,0.1
96,1.8,1.79127871229949,0.415,0.461,2.12,2.812,2.2,1.54,8.21,0.569,0.7
106,1.6,1.61102480868808,0.326,0.256,1.18,3.607,1.05,1.83,8.827,0.869,3.9
116,2,2.06646392679143,0.669,0.852,2.07,1.944,1.86,1.55,8.868,0.522,0.3
126,1.4,1.49050595281334,0.571,0.583,2,1.802,1.87,1.5,8.904,0.617,0.7
136,1.1,1.12534419301982,1.064,1.09,-0.69,4.153,-0.63,1.4,7.433,0.889,0.9
146,1,1.00857881235189,0.092,0.106,3.21,2.655,3.02,1.16,7.112,0.593,2.9
6,4,3.7862077261799,2.891,3.856,4,1.938,3.94,0.66,3.407,0.331,2.1
16,9.5,9.29124287427104,2.148,1.665,10.54,3.353,10.26,1.09,5.26,0.457,3.3
26,8.4,8.72079489740926,0.985,0.838,6.96,2.691,6.91,1.13,5.722,0.487,0.3
36,6.5,5.96884190890157,4.182,4.106,7.12,5.662,7.2,1.66,7.376,0.821,4.9
46,4.6,4.52555420148037,2.703,3.17,6.24,4.729,5.65,1.83,7.984,0.922,0.9
56,3.5,3.54484507049992,1.512,1.844,0.96,8.118,0.4,1.88,10.418,1.265,4.9
66,4.3,4.36783718424761,0.872,0.968,3.06,8.217,3.02,1.77,10.126,1.113,0.1
76,3,3.1955414221785,0.937,0.785,3.47,4.169,2.98,1.35,7.556,0.903,4.3
86,2,2.01494431668981,2.001,2.472,5.82,3.081,6.03,1.78,9.214,0.607,2.7
96,1.8,1.68916955411972,0.415,0.401,-0.62,3.112,-0.53,1.79,9.252,0.62,0.5
106,1.6,1.58018994865126,0.326,0.285,1.9,1.505,1.83,1.55,8.301,0.607,0.5
116,2,2.38800821466162,0.669,0.651,-0.45,5.822,0,2.34,10.244,1.04,4.7
126,1.4,1.46817692376134,0.571,0.504,2.71,5.786,2.53,1.88,10.127,0.957,0.3
136,1.1,1.2163225475753,1.064,0.868,3.11,6.279,3.46,2.12,9.918,0.94,4.7
146,1,1.0194157760144,0.092,0.074,-0.47,4.206,-1.15,1.83,11.202,0.668,0.7
6,4,2.87323002902561,2.891,1.925,4.18,3.948,4.2,0.72,4.522,0.55,3.9
16,9.5,8.69997839835157,2.148,2.387,8.17,2.66,8.25,1.03,5.361,0.504,0.5
26,8.4,8.5509168747021,0.985,1.006,10.46,0.753,10.45,0.63,4.519,0.265,0.1
36,6.5,6.12650303016142,4.182,4.012,4.97,4.247,4.57,1.25,6.182,0.687,4.5
46,4.6,4.34543272303317,2.703,2.662,4.77,5.245,4.53,1.56,8.999,0.853,4.9
56,3.5,3.65110146731078,1.512,1.689,3.09,5.693,3.06,1.49,8.718,0.986,0.1
66,4.3,4.62647872104363,0.872,0.927,6.54,4.966,6.44,1.55,8.175,0.563,4.9
76,3,2.73986041214036,0.937,0.888,0.07,3.081,0.42,1.69,9.056,0.579,0.5
86,2,1.87805023839174,2.001,1.907,1.43,0.872,1.68,1.45,9.183,0.576,0.9
96,1.8,1.73551857911138,0.415,0.362,3.72,5.036,3.46,1.61,9.883,1.091,4.5
106,1.6,1.68439429276602,0.326,0.351,0.73,4.279,1.24,1.87,10.597,0.972,0.9
116,2,1.95624019477096,0.669,0.745,3.25,2.645,3.61,1.62,9.168,0.626,0.3
126,1.4,1.58777116586957,0.571,0.538,0.48,2.511,0.06,1.52,8.917,0.571,3.3
136,1.1,1.12838482215394,1.064,1.178,2.9,3.063,3.59,1.4,8.901,0.614,0.9
146,1,0.99730850943186,0.092,0.087,0.33,7.542,-0.23,2.27,10.755,1.547,4.9
6,4,4.75146564741401,2.891,2.943,3.25,2.187,3.1,0.67,2.998,0.375,2.1
16,9.5,10.0626505814103,2.148,1.813,9.46,2.791,9.18,0.72,4.503,0.515,2.9
26,8.4,8.8015249630786,0.985,0.985,8.44,0.872,8.38,0.98,5.414,0.405,0.1
36,6.5,5.79964074151728,4.182,4.293,7.24,4.612,6.92,1.18,7.314,0.829,4.5
46,4.6,4.80546051786306,2.703,2.54,5.78,1.205,6.45,1.61,8.281,0.522,1.5
56,3.5,3.34312626895726,1.512,1.19,1.36,3.626,1.32,1.37,9.071,0.639,3.7
66,4.3,4.2445958171177,0.872,0.833,2.42,3.358,2.17,1.4,9.037,0.471,0.1
76,3,2.91819918602733,0.937,0.976,4.41,2.369,4.14,1.54,8.988,0.619,1.9
86,2,1.55908457940707,2.001,2.03,2.07,4.324,1.93,1.78,10.086,0.777,4.7
96,1.8,1.85394221420726,0.415,0.388,3.64,4.129,3.05,1.98,10.388,0.814,0.5
106,1.6,1.61257551963669,0.326,0.339,0.08,3.488,0.04,1.53,8.926,0.676,0.3
116,2,1.98906516939399,0.669,0.583,-0.11,2.422,-0.19,1.51,7.579,0.425,0.3
126,1.4,1.50537877713463,0.571,0.636,5.01,1.934,4.92,1.3,7.44,0.491,2.1
136,1.1,1.07220358714059,1.064,0.927,-0.97,5.032,-1.63,1.63,8.943,0.6,4.9
146,1,0.991726471584732,0.092,0.082,3.62,4.864,3.04,2.34,11.757,0.992,4.7
6,4,3.21995899566364,2.891,2.437,4.64,2.672,4.85,0.73,4.044,0.411,2.7
16,9.5,8.85801768644393,2.148,2.399,8.99,1.61,8.94,0.77,5.042,0.376,1.3
26,8.4,8.56551690696742,0.985,0.84,8.74,0.616,8.6,1.06,5.519,0.317,0.1
36,6.5,5.81361643150622,4.182,4.056,4.8,3.379,4.93,1.07,5.954,0.749,3.5
46,4.6,4.63942608069624,2.703,3.202,6.12,2.521,6.48,1.54,7.646,0.517,2.9
56,3.5,3.27767826764604,1.512,1.476,1.61,2.562,1.88,1.45,7.418,0.524,0.3
66,4.3,4.44963133747338,0.872,0.796,5.48,2.148,5.42,1.03,7.237,0.465,1.9
76,3,2.8244102727618,0.937,0.945,2.69,4.605,2.71,1.84,8.97,0.884,4.5
86,2,2.01061483598606,2.001,1.947,6.14,4.025,6.39,1.48,9.068,0.71,0.3
96,1.8,1.79417751810653,0.415,0.48,-2.36,8.827,-2.48,2.41,12.513,2.108,4.9
106,1.6,1.6130590277788,0.326,0.461,1.24,7.233,0.39,2.28,13.298,1.423,1.5
116,2,1.8270805129459,0.669,0.704,2.48,5.201,2.1,1.89,9.413,0.763,1.7
126,1.4,1.37398554436972,0.571,0.54,1.07,3.339,0.87,1.69,8.583,0.493,3.1
136,1.1,0.873861789170699,1.064,1.218,0.43,2.621,0.73,1.58,8.803,0.473,0.7
146,1,0.991351995976739,0.092,0.067,3.86,3.277,4.16,1.94,9.074,0.554,3.1
6,4,4.11469728743432,2.891,3.225,3.48,2.828,3.53,0.68,3.768,0.446,2.7
16,9.5,8.68896940356853,2.148,2.119,11.28,3.918,11.34,1.16,6.197,0.666,3.9
26,8.4,8.57377368840359,0.985,0.847,7.43,3.715,7.75,1.16,6.416,0.728,0.1
36,6.5,6.02872996674717,4.182,3.573,6.77,3.963,6.48,1.07,6.848,0.762,4.1
46,4.6,5.7113872345667,2.703,3.251,2.95,5.698,3.09,1.85,9.444,1.05,4.9
56,3.5,2.9895291184613,1.512,1.248,4.95,5.946,4.84,1.63,9.08,0.918,0.3
66,4.3,4.19529414310442,0.872,0.992,4.4,4.71,4.73,1.28,8.507,0.842,4.9
76,3,2.95249277055002,0.937,0.723,3.89,2.323,3.86,1.58,9.567,0.756,0.5
86,2,1.73864036668299,2.001,2.347,1.91,2.178,1.75,1.33,8.852,0.527,0.5
96,1.8,1.65603544197763,0.415,0.435,-0.56,1.922,-0.66,1.75,8.724,0.494,0.5
106,1.6,1.64782787670828,0.326,0.325,2.94,3.05,3.11,1.64,8.234,0.491,3.3
116,2,2.25415163510703,0.669,0.498,2.09,3.898,1.99,1.55,9.751,0.668,4.1
126,1.4,1.5018283449408,0.571,0.598,0.63,3.94,0.57,1.89,10.184,0.776,0.5
136,1.1,1.20509954713043,1.064,0.868,3.5,3.093,3.42,1.73,8.6,0.661,0.5
146,1,1.02810198991681,0.092,0.088,-2.29,3.363,-2.39,1.94,8.892,0.721,3.3
6,4,3.14072275763971,2.891,3.579,4.35,2.832,4.24,0.79,3.892,0.371,2.7
16,9.5,9.1716832585181,2.148,2.889,10.03,3.229,10.01,1.04,5.86,0.492,3.3
26,8.4,8.52587521394748,0.985,1.135,7.95,2.745,7.68,1.36,5.905,0.713,0.3
36,6.5,5.19299202112643,4.182,3.808,6.75,4.269,7.11,1.23,6.796,0.866,4.3
46,4.6,4.52619425030882,2.703,2.32,3.71,1.508,3.83,1.3,8.396,0.462,0.5
56,3.5,3.47900627135127,1.512,1.535,3.56,1.31,3.71,1.16,7.982,0.618,0.9
66,4.3,4.22130918822009,0.872,0.878,5.43,2.446,5.29,1.46,7.826,0.428,0.7
76,3,2.88199130892452,0.937,1.014,2.97,1.073,3.04,1.26,7.589,0.461,1.1
86,2,1.58253936054744,2.001,2.076,-0.56,6.632,-0.5,2.24,9.702,1.006,4.9
96,1.8,1.77008194520033,0.415,0.366,4.7,6.189,5.22,2.36,9.934,1.233,1.3
106,1.6,1.6313191487656,0.326,0.297,0.17,1.366,0.52,1.4,8.366,0.592,1.3
116,2,1.93467885134342,0.669,0.681,1.2,0.602,1.39,1.68,8.644,0.548,0.5
126,1.4,1.36432991715815,0.571,0.604,5.41,3.639,5.5,1.32,7.564,0.691,0.1
136,1.1,1.24378776093437,1.064,1.288,-0.28,4.097,-0.34,1.66,7.759,0.838,4.1
146,1,0.98266495223475,0.092,0.085,1.1,3.889,1.21,1.72,7.795,0.64,0.1
6,4,4.11966228468084,2.891,2.941,3.63,2.639,3.27,0.68,3.813,0.479,2.7
16,9.5,9.29582197849664,2.148,1.986,9.24,3.146,9.18,1.14,5.905,0.565,2.9
26,8.4,8.62499741446445,0.985,0.935,8.76,1.051,8.98,1.23,6.226,0.479,0.5
36,6.5,6.24611756200113,4.182,3.7,5.23,1.567,5.31,0.94,6.127,0.368,1.7
46,4.6,4.5733573066859,2.703,3.03,7.32,3.412,7.78,1.34,7.237,0.579,3.3
56,3.5,3.53117147992205,1.512,1.314,1.17,1.432,0.71,1.26,7.751,0.395,0.7
66,4.3,4.35088352728522,0.872,0.846,6.29,4.038,6.62,1.95,8.947,0.836,4.1
76,3,3.03853515554626,0.937,0.791,3.7,3.629,3.6,1.59,9.638,0.959,0.1
86,2,1.81096222178705,2.001,1.675,1.53,2.328,1.36,1.16,8.334,0.524,0.1
96,1.8,1.86850717680307,0.415,0.329,2.62,4.6,2.64,2.22,9.096,0.859,4.5
106,1.6,1.64852313450104,0.326,0.28,-1.83,3.899,-1.87,1.66,9.301,0.687,0.5
116,2,1.9923125015026,0.669,0.842,1.83,2.165,2.05,1.33,9.151,0.507,2.5
126,1.4,1.35279901348873,0.571,0.577,3.23,2.926,3.25,1.55,8.867,0.71,0.3
136,1.1,0.984251766926416,1.064,1.081,2.65,2.654,2.19,1.94,9.085,0.693,2.9
146,1,0.988635009990611,0.092,0.081,-1.01,2.321,-0.71,1.09,8.764,0.666,0.1
