"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
66,4.3,4.19020580971046,0.351,0.309,7.1,8.084,7.13,3.03,17.51,1.749,1.1
76,3,2.97623209509156,0.181,0.184,5.28,6.982,4.07,3.12,17.345,1.432,4.5
86,2,2.05798672704565,0.503,0.498,-2.87,10.495,-2.91,3.47,15.675,2.133,1.1
96,1.8,1.72946775338696,1.566,1.143,-0.57,1.705,-0.37,1.62,11.664,0.864,1.1
106,1.6,1.3759480588811,0.724,0.741,3.09,2.364,2.84,2.4,12.122,0.707,2.3
116,2,1.87391387841659,0.504,0.453,2.71,8.322,3.49,2.75,14.419,1.21,4.9
126,1.4,1.3430705258679,1.071,1.203,2.28,4.045,2.78,3.25,16.499,1.008,1.5
136,1.1,1.06432605552812,0.495,0.444,2.14,5.53,2.33,3.2,15.232,0.891,0.5
146,1,0.976958302730217,0.342,0.374,-3.32,2.032,-3.09,2,14.352,0.921,2.7
6,4,4.22043438305799,2.364,2.326,4.51,1.112,4.54,0.56,2.802,0.192,1.3
16,9.5,9.49590272102096,0.187,0.124,9.15,2.828,9.28,0.9,4.064,0.432,2.9
26,8.4,8.42420820077191,0.203,0.248,8.13,2.435,8.1,0.56,4.333,0.474,0.7
36,6.5,5.36011047889166,11.205,9.812,10.07,11.027,10.01,2.25,12.081,1.12,4.9
46,4.6,4.86382788827453,1.094,1.073,4.71,6.088,4.49,2.52,15.018,1.014,0.3
56,3.5,4.21191895604051,2.547,2.5,2.55,3.795,3.02,2.28,13.845,1.004,3.1
66,4.3,4.29629451825851,0.351,0.322,-0.23,7.058,-1.01,2.06,12.179,1.262,0.7
76,3,3.00705969038306,0.181,0.167,7.9,10.004,6.8,2.38,14.399,1.494,4.9
86,2,1.91610693027191,0.503,0.462,-2.08,7.95,-2.26,2.74,15.34,1.606,0.5
96,1.8,2.06259775364574,1.566,1.651,5.9,6.281,5.99,2.88,15.522,1.154,4.7
106,1.6,1.84431925932146,0.724,0.799,-1.39,7.03,-0.97,2.35,14.923,1.343,0.9
116,2,1.82609477065595,0.504,0.427,4.91,0.134,4.34,2.34,13.164,0.757,1.5
126,1.4,1.795593737408,1.071,0.858,-1.89,6.912,-1.65,2.53,14.636,1.232,4.9
136,1.1,1.0196003711414,0.495,0.482,-0.5,3.769,-1.58,3.35,15.116,1.021,0.1
146,1,0.891186944774399,0.342,0.39,2.71,5.754,2.1,3.03,13.841,1.034,0.7
6,4,4.31481834638485,2.364,2.965,4.08,2.182,4.24,0.71,3.532,0.367,2.3
16,9.5,9.48475330744594,0.187,0.236,9.27,0.269,9.33,0.81,4.2,0.266,0.7
26,8.4,8.45088092930221,0.203,0.237,6.94,0.806,7.1,0.84,4.095,0.276,0.9
36,6.5,6.70589646518479,11.205,11.789,7.79,7.332,7.88,1.76,8.369,1.186,4.9
46,4.6,4.61036603661609,1.094,1.039,3.59,10.442,3.67,2.18,16.141,1.885,4.9
56,3.5,3.86587954073274,2.547,2.676,4.94,8.676,4.76,2.48,16.354,1.496,0.9
66,4.3,4.40471164932297,0.351,0.304,8.15,4.336,7.54,2.11,12.781,0.943,0.5
76,3,3.01634332889396,0.181,0.203,-2.05,8.151,-1.22,2.25,15.451,1.758,4.9
86,2,1.82097617991773,0.503,0.569,6.7,2.787,7.28,3.33,16.699,1.385,0.9
96,1.8,1.4538127710059,1.566,1.706,-0.78,6.979,-0.27,2.29,15.013,1.017,0.1
106,1.6,1.52519894472594,0.724,0.812,4.3,1.762,4.5,2.07,13.034,0.827,0.5
116,2,2.0859423001434,0.504,0.501,1.26,5.183,1.96,1.58,14.102,1.195,4.9
126,1.4,1.51477283314728,1.071,1.196,-2.32,7.026,-1.98,3.33,16.166,0.992,4.5
136,1.1,1.36932728007393,0.495,0.583,4.07,7.235,4.34,2.5,16.203,1.368,0.3
146,1,0.97064676754832,0.342,0.413,2.89,8.061,3.27,3.6,16.562,1.823,4.7
6,4,4.23452562220558,2.364,2.862,4.52,1.514,4.75,0.72,3.134,0.253,1.7
16,9.5,9.52085177786638,0.187,0.168,8.66,0.499,8.84,0.63,3.726,0.287,0.1
26,8.4,8.39760344264973,0.203,0.166,9.22,1.278,9.24,0.68,3.821,0.276,1.3
36,6.5,3.48012134594792,11.205,10.995,8.75,10.031,8.63,1.93,11.053,1.692,4.7
46,4.6,5.00560439939346,1.094,1.123,6.15,7.365,6.71,2.21,13.029,1.533,0.1
56,3.5,3.02787264186129,2.547,2.833,-5.36,9.207,-5.55,3.17,13.289,1.94,4.9
66,4.3,4.28529643857458,0.351,0.478,17.1,4.636,16.33,2.23,16.535,1.256,4.7
76,3,2.96754495991756,0.181,0.236,-0.86,7.39,-1.36,3.31,16.106,1.513,0.3
86,2,2.05637450390533,0.503,0.47,2.17,2.882,2.28,2.54,15.032,1.059,3.5
96,1.8,1.55999976572054,1.566,1.724,-1.96,8.043,-2.42,2.66,16.577,1.58,4.7
106,1.6,1.56350501259777,0.724,0.961,1.04,9.813,1.54,3.36,15.973,1.43,1.1
116,2,1.92533356421883,0.504,0.413,3.55,7.335,3.66,2.53,14.93,1.289,4.9
126,1.4,1.23723651645392,1.071,0.998,-1.16,7.424,-0.85,2.14,14.919,1.171,1.5
136,1.1,1.12332117658508,0.495,0.525,1.57,3.807,1.32,2.29,11.766,0.77,0.3
146,1,1.10263663635998,0.342,0.338,-0.12,2.528,-0.1,2.08,10.659,0.758,1.1
6,4,4.1941443586302,2.364,2.283,3.42,2.464,3.36,0.44,3.306,0.328,2.5
16,9.5,9.51842958703883,0.187,0.182,9.97,1.494,9.75,0.77,4.23,0.375,1.5
26,8.4,8.33724053539521,0.203,0.218,8.55,2.272,8.75,0.66,4.11,0.38,0.3
36,6.5,2.45147065903858,11.205,9.757,9.19,10.951,9.1,2.48,11.224,1.443,4.9
46,4.6,4.65967013260615,1.094,0.972,2.26,0.665,2.02,2.96,14.957,0.928,0.1
56,3.5,3.42580223861957,2.547,2.89,3.12,4.416,2.66,2.94,14.848,0.992,0.3
66,4.3,4.32582482421291,0.351,0.296,6.16,6.819,5.91,2.51,12.584,1.275,0.7
76,3,3.01308614176414,0.181,0.214,-1.03,7.461,-1.42,2.21,13.256,1.349,4.9
86,2,1.81318903888927,0.503,0.451,6.09,3.558,6.19,3.14,15.424,0.957,3.7
96,1.8,2.2860847316953,1.566,1.913,2.37,5.972,2.12,3.35,14.712,1.149,0.3
106,1.6,1.45438731916147,0.724,0.907,-1.41,5.408,-1.78,2.29,12.069,1.027,1.1
116,2,1.85402246475288,0.504,0.476,5.1,4.257,5.03,2.09,11.657,0.99,3.9
126,1.4,1.51982207404461,1.071,1.261,-0.06,5.727,0.08,2.78,13.724,1.057,4.7
136,1.1,1.10267680822936,0.495,0.406,1.9,8.077,1.25,3.03,17.256,1.464,4.5
146,1,0.987508216423454,0.342,0.397,2.13,5.096,2.59,3.12,18.894,1.53,1.7
6,4,4.21274507387817,2.364,2.161,3.25,2.317,3.05,0.49,3.17,0.351,2.3
16,9.5,9.50694046587393,0.187,0.201,9.79,0.198,9.71,0.73,4.104,0.387,0.1
26,8.4,8.38656797503431,0.203,0.184,8.12,0.462,8.09,0.88,3.934,0.264,0.7
36,6.5,3.92869032420531,11.205,13.805,5.58,9.364,4.96,1.81,9.787,1.095,4.7
46,4.6,4.49462916877451,1.094,1.298,5.2,4.474,5,2.45,14.3,1.072,4.1
56,3.5,4.29753635563213,2.547,2.377,3.37,2.617,4.47,2.45,15.444,1.096,0.1
66,4.3,4.31062361140888,0.351,0.37,6.74,8.229,5.2,3.18,16.161,1.595,4.5
76,3,3.00459546821587,0.181,0.199,0.65,8.363,0.63,2.62,16.573,1.792,0.5
86,2,2.14178879423556,0.503,0.417,5.8,3.198,5.64,3.2,14.863,0.819,3.7
96,1.8,1.58713605515482,1.566,1.448,4.52,4.841,4.61,3.56,15.569,0.91,4.7
106,1.6,1.46055521648103,0.724,0.833,-0.38,8.709,-0.18,2.08,14.224,1.401,1.5
116,2,2.03439472697165,0.504,0.374,-4.07,10.404,-3.81,2.67,15.525,1.794,4.7
126,1.4,1.54587989401003,1.071,1.32,9.4,7.4,10.16,3.19,16.753,1.795,0.9
136,1.1,1.09450179415328,0.495,0.426,-5.09,8.801,-4.68,2.62,12.721,1.512,0.5
146,1,1.00306056942858,0.342,0.302,3.85,9.609,3.88,2.25,13.313,1.288,4.5
6,4,3.84500158393455,2.364,2.82,3.66,2.058,3.5,0.69,3.419,0.387,2.1
16,9.5,9.4745113907416,0.187,0.176,9.81,1.756,9.98,0.82,4.427,0.321,1.7
26,8.4,8.39300530075467,0.203,0.173,8.03,0.635,7.96,0.97,4.744,0.282,0.1
36,6.5,7.49274418497662,11.205,13.922,12.06,9.447,12.25,1.88,9.97,1.29,4.9
46,4.6,4.55935437777655,1.094,1.026,1.41,5.211,1.43,3.2,14.705,0.857,4.3
56,3.5,3.48460765801971,2.547,2.764,-1.89,5.253,-2.16,3.53,15.033,1.1,0.3
66,4.3,4.3059335214651,0.351,0.452,13.22,6.331,13.69,2.39,15.372,1.217,4.7
76,3,3.0151298397359,0.181,0.184,-4.38,7.593,-3.46,2.63,14.605,1.499,0.9
86,2,2.12956370078443,0.503,0.51,7.75,1.518,8.3,2.01,13.117,0.585,1.5
96,1.8,1.4140532294427,1.566,2,0.18,6.391,-0.21,2.64,14.242,1.225,4.9
106,1.6,1.66527609771817,0.724,0.854,4.45,6.568,3.79,3.07,17.133,1.078,4.5
116,2,1.93108486909554,0.504,0.481,-0.77,8.287,-0.63,2.98,16.154,1.423,0.7
126,1.4,1.56954001483944,1.071,0.898,1.65,2.998,1.5,2.08,13.693,0.847,0.3
136,1.1,1.00993374766985,0.495,0.363,1.98,4.927,2.11,3.08,13.893,0.615,4.9
146,1,0.952256370408998,0.342,0.358,-0.81,5.112,-1.33,2.3,16.139,1.095,4.7
6,4,3.65433365295785,2.364,2.857,4.26,2.796,4.18,0.76,3.554,0.387,2.9
16,9.5,9.53300528161564,0.187,0.201,9.38,1.651,9.55,0.86,4.591,0.373,1.1
26,8.4,8.47158552136973,0.203,0.158,8.96,2.407,8.85,0.72,4.305,0.422,0.1
36,6.5,6.43655379964683,11.205,11.152,7.2,9.993,6.42,2.15,10.849,1.477,4.9
46,4.6,4.33284044458266,1.094,1.1,4.52,6.134,4.98,2.04,13.319,0.778,0.1
56,3.5,3.76383732971865,2.547,2.764,7.22,4.369,6.87,1.86,12.411,0.881,4.3
66,4.3,4.30404370509629,0.351,0.384,2.08,8.638,2.04,3.24,16.437,1.716,4.7
76,3,3.01492648327906,0.181,0.223,-0.12,9.755,-0.49,3.32,14.506,1.825,0.9
86,2,1.94458292507765,0.503,0.592,2.09,7.93,1.65,2.25,13.937,1.368,4.9
96,1.8,1.54478292131556,1.566,1.648,1.85,7.807,1.7,3.13,17.507,1.298,4.5
106,1.6,1.40457523738887,0.724,0.551,2.38,8.503,3.14,3.72,17.16,1.952,0.5
116,2,1.88174815209051,0.504,0.504,0.04,2.283,0.6,3.02,15.02,0.707,1.3
126,1.4,1.21843104686176,1.071,1.416,2.26,3.382,2.2,2.81,15.439,1.112,0.5
136,1.1,1.10122882200799,0.495,0.465,3.48,6.122,3.68,2.7,13.928,1.02,0.3
146,1,1.07776620936571,0.342,0.309,-1.16,5.034,-0.7,2.72,11.11,0.883,0.1
6,4,4.1407520376547,2.364,2.184,3.93,3.32,3.87,0.95,4.301,0.552,3.3
16,9.5,9.51874617942365,0.187,0.175,8.01,3.201,8.2,0.79,4.43,0.492,0.1
26,8.4,8.42137368967314,0.203,0.187,9.76,1.041,9.9,0.44,3.185,0.207,0.9
36,6.5,8.8377582962463,11.205,13.942,12.78,8.842,12.16,1.65,9.273,1.294,4.7
46,4.6,4.40172750196945,1.094,0.955,-0.2,6.263,-0.18,2.98,14.59,1.025,4.7
56,3.5,3.39553249582384,2.547,1.984,2.49,6.864,2.42,2.71,14.58,1.17,0.1
66,4.3,4.41608608787926,0.351,0.356,5.15,6.348,5.77,2.53,14.135,1.306,4.9
76,3,3.00764477455942,0.181,0.173,1.25,5.106,1.22,3.16,15.607,0.738,4.3
86,2,2.17597208688632,0.503,0.552,5.15,4.607,5.67,3.07,16.216,0.875,0.9
96,1.8,1.62154957171296,1.566,1.278,-5.85,8.408,-5.55,3.36,16.699,1.152,4.9
106,1.6,1.27257249282243,0.724,0.668,8.64,9.972,9.16,2.66,16.57,1.367,0.1
116,2,2.05759157278148,0.504,0.433,4.3,8.082,4.24,2.69,15.708,1.383,4.5
126,1.4,1.90336973344441,1.071,1.543,-1.63,7.973,-2.15,1.88,15.784,2.038,0.5
136,1.1,1.13545457375668,0.495,0.481,0.83,2.769,1.13,2.74,13.714,0.777,3.9
146,1,1.03591219923908,0.342,0.324,3.01,8.214,3.03,3.39,17.073,1.625,4.9
6,4,4.53536133051313,2.364,2.788,4.05,2.225,3.77,0.77,3.587,0.395,2.3
16,9.5,9.54920300111548,0.187,0.184,9.05,1.644,9.2,0.9,3.846,0.358,0.1
26,8.4,8.368585365606,0.203,0.174,9.27,2.176,9.34,0.72,4.094,0.343,2.3
36,6.5,7.65892188601036,11.205,12.634,14.08,11.766,13.23,2.85,12.755,1.63,4.9
46,4.6,4.73247577954288,1.094,1.061,2.13,6.192,1.95,2.42,17.219,1.51,0.7
56,3.5,3.24754450571906,2.547,2.781,0.11,5.458,-0.05,2.87,13.906,1.002,0.7
66,4.3,4.32130900204595,0.351,0.3,2.37,7.802,2.5,2.47,14.805,1.44,4.7
76,3,3.02380966245485,0.181,0.183,5.66,8.373,5.6,2.4,13.957,1.431,2.1
86,2,2.03003252626538,0.503,0.556,1.91,2.703,2.34,2.09,11.288,0.647,3.3
96,1.8,1.35483755374779,1.566,1.393,-5.03,9.251,-4.86,2.06,15.613,1.631,4.9
106,1.6,1.34933204091051,0.724,0.75,3.34,5.552,2.75,3.87,16.416,1.119,0.9
116,2,1.8389520586822,0.504,0.426,1.34,7.407,1,2.81,14.393,1.22,0.7
126,1.4,1.28562375731816,1.071,1.07,2.83,12.044,2.75,3.52,17.136,2.133,4.9
136,1.1,1.07443018151496,0.495,0.44,2.34,9.574,3.03,2.87,18.719,1.893,0.1
146,1,0.913431822035011,0.342,0.275,3.82,5.775,3.69,3.19,15.118,1.213,1.3
6,4,4.72533551347462,2.364,2.266,4.37,2.596,4.23,0.71,3.021,0.435,2.5
16,9.5,9.56109185630664,0.187,0.158,9.53,1.12,9.49,0.83,3.843,0.283,0.3
26,8.4,8.37973595563315,0.203,0.168,7.34,1.787,7.39,0.68,4.04,0.322,1.9
36,6.5,4.70426930042414,11.205,12.225,12.2,10.597,12.21,1.89,11.53,1.597,4.9
46,4.6,4.46172143208824,1.094,1.269,-2.23,8.188,-2.16,2.93,17.657,1.429,4.9
56,3.5,3.09973754313504,2.547,2.364,3.11,6.15,3.16,3.75,18.658,1.466,0.1
66,4.3,4.31779196058976,0.351,0.263,10.17,3.847,9.8,3.53,17.435,1.322,3.3
76,3,3.01018659606684,0.181,0.185,-2.05,7.949,-2.36,4,17.004,1.459,0.1
86,2,1.9897047152705,0.503,0.451,6.73,4.688,7.06,2.35,14.613,1.153,4.7
96,1.8,2.04684084064587,1.566,1.701,1.3,7.657,1.64,2.53,13.494,1.35,0.3
106,1.6,1.60509682085596,0.724,0.804,-1,4.294,-1.43,1.87,10.621,0.835,1.1
116,2,1.83148816389312,0.504,0.478,7.08,4.488,7.37,2.17,10.686,0.884,4.3
126,1.4,1.41808322322265,1.071,0.952,-0.29,2.863,-0.67,2.55,11.41,0.711,2.9
136,1.1,1.0769468527298,0.495,0.521,-4.43,5.186,-4.41,2.26,13.424,1.101,4.5
146,1,0.947848544372016,0.342,0.275,7.02,5.909,7.29,1.8,12.886,1.285,0.1
6,4,3.59118990548262,2.364,2.285,3.67,1.914,3.61,0.76,3.786,0.426,1.9
16,9.5,9.50798498943568,0.187,0.181,8.96,1.035,8.9,0.79,3.845,0.23,0.1
26,8.4,8.45311138132488,0.203,0.172,8.59,0.792,8.5,0.84,3.581,0.332,0.1
36,6.5,8.14893950468693,11.205,13.592,4.22,7.955,4.41,1.46,8.67,1.214,4.9
46,4.6,4.65571757571454,1.094,1.056,8.97,3.506,8.76,1.83,10.903,0.698,0.3
56,3.5,3.31139696645477,2.547,2.315,2.06,6.735,2.22,2.25,13.03,1.199,4.9
66,4.3,4.40616300107243,0.351,0.386,6.67,5.543,6.73,2.1,13.337,1.301,0.5
76,3,2.97047438324933,0.181,0.203,1.28,5.833,1.4,2.08,12.294,1.155,4.9
86,2,1.81784971278806,0.503,0.472,2.83,2.653,3.16,2.46,14.787,1.072,2.7
96,1.8,2.0627785300485,1.566,1.855,1.78,2.504,2.38,3.13,15.191,0.787,1.1
106,1.6,1.53937708001496,0.724,0.663,1.21,1.422,1.78,3.09,14.592,0.957,0.7
116,2,1.9030728830187,0.504,0.456,5.9,3.592,6.41,3.04,13.809,1.097,0.5
126,1.4,1.58577498595154,1.071,1.386,0.18,8.053,-0.2,2.7,15.902,1.644,4.9
136,1.1,1.17274270530317,0.495,0.46,3.16,3.149,2.71,4.34,18.19,1.002,2.3
146,1,1.00667412134091,0.342,0.309,-5.65,5.91,-6.25,2.72,18.452,1.421,4.9
