"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
66,4.3,4.29391396152453,0.99,1.004,7.73,6.789,7.95,2.04,14.48,1.245,4.7
76,3,3.00382712645985,0.05,0.046,0.71,7.701,0.52,4.17,17.966,1.348,4.7
86,2,1.95851448977062,0.405,0.37,1.71,10.602,1.51,3.02,16.51,2.034,2.3
96,1.8,1.78030969752306,0.384,0.349,2.38,1.85,2.69,2.75,13.585,1.087,2.5
106,1.6,1.71150067313387,0.35,0.376,4.2,3.767,3.45,2.1,12.208,0.905,0.9
116,2,1.99964128610798,0.528,0.555,2.27,6.439,2.45,2.55,13.968,1.268,4.9
126,1.4,1.39561466578062,0.571,0.592,1.34,1.905,1.74,3.06,14.825,0.981,1.1
136,1.1,1.10169779559153,0.469,0.411,-4.3,7.754,-3.54,2.98,16.369,1.532,4.9
146,1,0.816764988741744,2.803,3.077,3.89,8.662,3.28,2.96,16.625,1.583,0.7
6,4,4.08261641967334,0.341,0.359,3.91,0.582,3.91,0.44,2.318,0.14,0.1
16,9.5,9.58493740702641,1.066,1.153,9.44,1.42,9.41,0.63,2.682,0.267,1.5
26,8.4,3.16971750583681,11.354,9.95,6,11.229,5.22,1.91,11.774,1.681,4.7
36,6.5,6.67078024794862,0.932,1.078,12.29,3.681,11.28,3.04,15.717,0.934,0.3
46,4.6,4.68882522444391,1.14,1.181,2.29,8.698,2.62,2.38,12.013,1.183,2.3
56,3.5,5.17336895283845,6.018,6.652,5.81,6.92,5.47,2.34,11.465,1.389,4.7
66,4.3,4.13400518137474,0.99,1.028,3.47,5.637,3.63,2.61,12.056,1.126,1.7
76,3,3.01610475878249,0.05,0.046,0.91,9.198,1.52,2.45,14.037,1.753,4.7
86,2,2.0162170317252,0.405,0.339,7.5,1.283,7.02,3.77,16.743,1.179,2.3
96,1.8,1.70759935537317,0.384,0.362,2.1,7.581,2.19,3.13,15.361,1.698,1.1
106,1.6,1.52395748257766,0.35,0.439,-2.51,5.504,-2.06,2.28,14.305,1.074,4.5
116,2,2.0737788222651,0.528,0.543,2.26,5.784,1.95,2.94,14.347,1.044,1.3
126,1.4,1.44435364912699,0.571,0.63,1.13,4.177,1.11,2.49,13.133,0.799,4.5
136,1.1,1.04064153030844,0.469,0.562,3.39,2.848,2.94,2.28,13.952,0.826,2.5
146,1,0.354871678535485,2.803,2.5,0.69,5.154,0.39,3.06,14.154,1.282,0.7
6,4,3.98955502819745,0.341,0.266,4.41,1.037,4.46,0.6,2.857,0.227,1.3
16,9.5,9.07275724364669,1.066,1.164,9.57,0.705,9.56,0.56,2.929,0.162,0.3
26,8.4,7.69093937709017,11.354,11.721,8.73,7.064,8.77,1.66,7.662,1.023,4.9
36,6.5,6.46537196229422,0.932,0.89,7.23,7.678,7.27,2.03,13.33,1.445,4.9
46,4.6,4.44267351263429,1.14,1.116,3.72,8.425,3.46,2.67,12.306,1.32,0.5
56,3.5,3.04779606079183,6.018,4.988,5.47,5.384,6.06,1.99,10.81,0.884,4.9
66,4.3,4.37526637400704,0.99,0.788,1.71,4.483,1.61,2.29,12.223,0.812,4.3
76,3,3.00276969081611,0.05,0.042,4.42,1.058,4.89,2.61,13.29,0.806,0.1
86,2,1.98884603545908,0.405,0.413,2.47,3.022,2.69,2.22,13.763,0.897,3.9
96,1.8,1.83742629490583,0.384,0.438,2.69,6.385,2.87,2.09,12.478,1.14,1.1
106,1.6,1.46934795227546,0.35,0.363,0.33,10.326,0.96,2.31,14.949,1.604,4.7
116,2,1.92024029605164,0.528,0.446,2.91,9.21,3.11,2.93,15.465,1.593,0.9
126,1.4,1.48962902025674,0.571,0.57,3.73,9.051,2.15,2.78,15.168,1.733,4.7
136,1.1,1.23659466149088,0.469,0.412,-2.65,7.722,-1.94,2.83,16.978,1.11,0.3
146,1,1.92471431987877,2.803,2.873,2.18,4.535,1.82,2.08,13.531,1.08,0.1
6,4,3.97874867930875,0.341,0.336,4,0.797,4.11,0.57,2.929,0.193,0.1
16,9.5,9.71542412181186,1.066,0.902,9.74,0.328,9.7,0.54,2.981,0.222,0.1
26,8.4,7.61192107210826,11.354,11.084,11.13,10.188,11.07,1.8,10.458,1.185,4.9
36,6.5,6.40010631607855,0.932,0.844,4.36,6.667,4.2,2.31,12.942,1.088,0.1
46,4.6,4.95855241007247,1.14,1.405,6.13,3.91,5.99,1.93,12.343,0.882,3.9
56,3.5,1.24658000997679,6.018,6.175,3.93,10.761,3.73,2.92,16.57,1.639,4.9
66,4.3,4.19637132475977,0.99,1.011,3.88,12.389,3.52,2.68,15.021,2.064,1.5
76,3,2.98929484004911,0.05,0.054,5.07,6.365,5.13,1.89,10.788,1.371,4.9
86,2,2.03881040377174,0.405,0.413,-1.13,3.882,-1,2.56,13.102,0.771,3.7
96,1.8,1.88628324762413,0.384,0.377,1.96,5.722,2,2.35,12.309,1.075,0.3
106,1.6,1.64426433509149,0.35,0.421,0.16,8.72,0.6,3.31,13.494,1.198,4.9
116,2,1.81994038084912,0.528,0.563,0.93,6.934,0.48,2.24,14.759,1.213,1.1
126,1.4,1.37066396967765,0.571,0.594,6.65,4.86,5.83,2.23,14.726,1.37,4.9
136,1.1,1.1325285764594,0.469,0.502,-2.1,2.735,-1.55,2.45,15.306,1.292,2.9
146,1,1.50715129804043,2.803,3.247,3.42,5.447,3.23,2.96,14.455,1.143,0.1
6,4,3.92942619904891,0.341,0.335,3.51,0.598,3.43,0.53,2.597,0.183,0.3
16,9.5,9.73251705165656,1.066,0.978,10.44,0.981,10.52,0.51,2.589,0.148,0.9
26,8.4,9.04338554394728,11.354,9.747,9.31,11.009,9.57,1.79,11.295,1.716,4.9
36,6.5,6.1153052207449,0.932,0.924,4.08,8.897,3.9,2.45,13.283,1.524,1.7
46,4.6,4.64983348363283,1.14,1.091,5.12,2.244,5.09,1.46,9.22,0.674,0.3
56,3.5,4.29395550795939,6.018,7.361,4.41,10.427,4.03,2.59,13.941,1.72,4.9
66,4.3,4.52970338388654,0.99,1.034,0.85,7.696,1.27,2.89,15.091,1.45,0.1
76,3,3.01348452649275,0.05,0.056,5.83,10.572,5.27,3.02,17.144,1.838,4.1
86,2,1.9558803121819,0.405,0.448,5.74,11.104,4.69,3.3,16.967,1.584,1.7
96,1.8,1.92660871379433,0.384,0.314,-1.7,4.564,-2.05,1.8,12.981,0.747,3.9
106,1.6,1.63129006253253,0.35,0.425,4.05,4.445,4.29,1.99,14.803,1.029,4.3
116,2,2.1242599199074,0.528,0.667,3.87,8.6,3.47,2.66,11.966,0.927,2.9
126,1.4,1.28086581792669,0.571,0.521,-3.29,5.128,-3.52,1.94,10.86,1.076,4.9
136,1.1,1.00202339704975,0.469,0.477,3.24,10.622,2.06,3.21,15.47,1.734,4.9
146,1,0.66634558971686,2.803,3.036,3.22,8.546,3.82,3.48,17.101,1.291,0.5
6,4,3.90938028355905,0.341,0.343,3.95,0.688,3.99,0.56,2.79,0.202,0.3
16,9.5,9.54174995109391,1.066,0.928,9.79,1.195,9.85,0.58,3.081,0.24,1.3
26,8.4,9.23332950367299,11.354,12.123,12.11,8.332,12.24,1.56,9.195,1.212,4.7
36,6.5,6.95249466492277,0.932,0.764,2.02,8.132,2.9,3.08,14.575,1.402,4.1
46,4.6,4.81736936854472,1.14,1.141,3.57,6.83,3.64,3.14,14.598,1.214,1.7
56,3.5,2.62935302455521,6.018,5.186,5.88,3.421,6.34,2.87,13.222,0.884,1.3
66,4.3,4.1015347582399,0.99,1.161,0.69,1.54,0.29,2.39,12.764,0.858,1.7
76,3,2.99501105495557,0.05,0.046,6.96,8.139,6.18,2.75,15.254,1.479,4.9
86,2,1.93712381065778,0.405,0.417,2.38,6.132,2.05,3.53,18.006,1.299,4.9
96,1.8,1.85185111429914,0.384,0.402,3.11,8.467,4.12,2.62,17.645,1.451,2.9
106,1.6,1.72397849655498,0.35,0.324,2.81,8.193,2.86,3.8,16.819,1.742,4.7
116,2,2.13305598297518,0.528,0.486,-0.39,10.758,-1.02,3.11,15.174,1.801,1.7
126,1.4,1.35445841598863,0.571,0.529,2.01,11.213,1.83,3.24,15.323,1.387,4.9
136,1.1,1.05356380282844,0.469,0.462,0.11,10.971,-0.59,2.43,15.799,1.679,2.1
146,1,1.15011473093084,2.803,3.394,-0.53,5.337,-1.15,2.25,12.913,1.19,3.9
6,4,4.05656224328353,0.341,0.325,3.21,0.467,3.3,0.52,2.451,0.137,0.5
16,9.5,9.39855104194136,1.066,1.015,10.22,1.588,10.23,0.58,2.911,0.242,1.5
26,8.4,7.47638963370335,11.354,10.624,7.5,9.623,7.51,1.23,10.496,1.657,4.7
36,6.5,6.21324976827707,0.932,0.846,7.03,3.878,7.11,2.71,13.7,1.279,0.5
46,4.6,4.61336708440708,1.14,1.311,6.22,3.464,6.12,2.2,11.973,0.849,0.1
56,3.5,2.62731092458553,6.018,5.796,4.38,5.508,4.28,1.89,12.954,0.939,4.9
66,4.3,4.41459881066064,0.99,1.013,0.4,12.649,-0.06,3.78,18.76,2.351,4.9
76,3,3.01680658802389,0.05,0.042,5.53,13.869,3.93,3.77,17.962,2.434,1.1
86,2,1.94321417265189,0.405,0.404,3.43,4.802,2.74,2.53,12.887,1.015,4.9
96,1.8,1.92090983245689,0.384,0.392,4.12,6.155,4.13,1.96,11.608,1.109,0.5
106,1.6,1.6159835911879,0.35,0.405,-4.63,4.239,-4.27,1.95,11.081,0.75,4.3
116,2,2.00069313540593,0.528,0.392,5.78,7.046,5.13,1.9,14.215,1.027,4.9
126,1.4,1.24853202792713,0.571,0.482,2.45,4.589,2.58,2.66,14.897,1.329,0.5
136,1.1,1.16279352730413,0.469,0.55,2.55,6.935,2.75,2.71,15.941,1.364,4.9
146,1,1.48914926803956,2.803,2.452,-3.32,6.123,-3.13,3.75,18.148,1.02,4.9
6,4,3.94041625403209,0.341,0.337,4.1,0.87,4.15,0.47,2.463,0.163,0.1
16,9.5,9.41652789413205,1.066,1.084,9.1,1.157,9.13,0.56,2.503,0.202,1.1
26,8.4,6.81449399129603,11.354,12.781,11.22,7.904,11.08,1.57,8.548,1.093,4.9
36,6.5,6.4712238966393,0.932,0.977,4.77,2.112,5.1,1.87,10.832,0.746,0.7
46,4.6,4.4288389062201,1.14,1.215,2.46,5.328,2.02,1.99,12.174,1.049,4.3
56,3.5,2.84052249276075,6.018,6.82,8.08,6.78,8.26,2.13,11.589,1.502,1.1
66,4.3,4.26117958444273,0.99,1.025,2.79,13.83,2.1,3.23,17.17,1.849,4.7
76,3,2.9859985054028,0.05,0.052,5.74,13.387,6.56,3.19,17.181,2.343,2.5
86,2,1.91958258257065,0.405,0.367,3.33,8.606,4.37,1.97,13.503,1.929,4.3
96,1.8,1.73386660113181,0.384,0.396,-0.05,6.286,0.21,2.9,14.861,1.344,1.7
106,1.6,1.53453137137907,0.35,0.426,1.25,1.453,1.65,2.28,12.626,0.464,1.1
116,2,2.00565198097927,0.528,0.633,-1.55,3.173,-1.35,2.49,13.283,0.751,0.9
126,1.4,1.2500912680163,0.571,0.734,2.4,8.416,1.5,2.47,14.21,1.036,4.7
136,1.1,1.16212081076903,0.469,0.512,4.18,8.075,4.51,3.11,15.214,1.427,0.5
146,1,1.90763303785161,2.803,3.141,0.26,7.511,0.09,3.15,14.686,0.901,4.9
6,4,4.0861561928302,0.341,0.347,4.3,1.408,4.29,0.51,2.765,0.212,0.1
16,9.5,9.33759180264488,1.066,1.409,9.52,1.211,9.4,0.45,2.572,0.211,1.1
26,8.4,10.3474844471225,11.354,9.25,7.86,10.892,8.2,1.61,10.912,1.297,4.7
36,6.5,6.60759373154763,0.932,0.788,7.8,3.24,8.32,3.68,15.937,1.214,3.7
46,4.6,4.43123176672661,1.14,1.152,5.77,2.337,5.61,2.74,16.944,0.946,0.3
56,3.5,3.8810080341273,6.018,5.735,5.97,9.164,6.16,3.04,18.162,0.916,4.7
66,4.3,4.40512681684145,0.99,1.102,-0.34,8.503,-1.16,3.29,18.046,1.146,1.5
76,3,3.00996518476379,0.05,0.053,7.07,6.507,6.77,3.07,15.396,1.286,1.9
86,2,2.06159030345613,0.405,0.492,-0.21,7.006,-0.39,2.87,15.047,1.127,4.7
96,1.8,1.84130314317372,0.384,0.431,5.85,8.641,5.93,2.23,14.975,1.969,0.1
106,1.6,1.71288600520778,0.35,0.28,0.32,4.119,-0.23,2.82,12.772,1.003,2.9
116,2,2.0023646596685,0.528,0.519,-2.31,7.754,-2.25,2.92,15.378,1.382,4.7
126,1.4,1.51916236288254,0.571,0.593,4.02,9.433,4.24,2.94,14.136,1.736,1.1
136,1.1,1.15565633820746,0.469,0.432,0.66,5.961,1.18,2.31,12.339,1.455,4.7
146,1,0.0638591564805377,2.803,2.642,1.3,4.978,1.29,2.64,14.604,0.849,4.7
6,4,4.03468712095813,0.341,0.337,4.06,1.109,4.13,0.5,2.96,0.187,0.1
16,9.5,9.72778528362486,1.066,0.906,9.69,0.614,9.66,0.54,2.866,0.183,0.7
26,8.4,9.25589715983648,11.354,11.714,9.29,7.877,9.55,1.35,8.23,1.154,4.9
36,6.5,6.42908449468573,0.932,0.924,10.98,0.716,11.12,2.15,11.621,0.686,1.1
46,4.6,4.28108736721808,1.14,1.31,1.32,4.428,0.9,2.33,12.102,0.923,4.5
56,3.5,1.56861883810599,6.018,5.05,1.29,3.893,1.25,2.41,12.632,0.814,1.1
66,4.3,4.47319847492598,0.99,0.876,8.9,5.509,9.14,2.96,12.755,1.104,4.9
76,3,3.00303952429158,0.05,0.04,2.79,3.53,2.82,3,14.032,0.856,0.1
86,2,1.99894958451923,0.405,0.373,0.19,7.029,0.36,2.48,15.207,1.189,4.9
96,1.8,1.69418439479643,0.384,0.272,1.13,6.632,1.32,2.97,14.462,1.073,0.3
106,1.6,1.59494717092154,0.35,0.397,1.16,4.107,1.45,2.29,12.953,1.019,0.5
116,2,1.92918141831318,0.528,0.492,5,9.549,3.63,3.33,15.392,1.518,4.7
126,1.4,1.55960727341724,0.571,0.51,-0.74,11.126,0.04,3.85,14.692,1.417,2.3
136,1.1,1.20491741151939,0.469,0.46,1.08,11.34,1.43,2.53,14.542,1.887,4.5
146,1,1.7391503755291,2.803,3.056,6.19,7.488,5.27,3.71,19.735,1.608,4.7
6,4,3.95166685507072,0.341,0.345,3.93,0.159,3.87,0.42,2.524,0.139,0.5
16,9.5,9.58777305614758,1.066,0.875,10.38,0.416,10.54,0.53,2.745,0.202,0.1
26,8.4,9.75023417359494,11.354,13.091,10.09,12.214,10.86,2.16,12.649,1.733,4.9
36,6.5,6.46322232732264,0.932,0.823,6,8.81,5.97,2.44,14.728,1.277,0.1
46,4.6,4.84002595045118,1.14,1.108,4.46,2.63,3.82,2.53,12.729,0.887,2.7
56,3.5,2.15098763640355,6.018,6.468,6.17,4.732,6.65,2.21,11.719,0.866,1.3
66,4.3,4.13127755281739,0.99,0.937,1.62,3.854,1.93,1.95,11.466,0.671,4.3
76,3,2.99235054790306,0.05,0.046,1.73,5.223,1.65,2.37,13.326,0.812,4.9
86,2,1.95887267402677,0.405,0.386,6.45,1.35,6.81,2.49,13.688,1.184,1.1
96,1.8,1.85261040142504,0.384,0.418,4.01,8.867,4.55,2.83,16.841,1.974,4.9
106,1.6,1.57890404252254,0.35,0.35,-4.65,1.494,-4.18,2.95,19.365,1.299,2.1
116,2,2.04347704156879,0.528,0.45,3.58,8.843,3.89,3.06,16.604,1.475,1.1
126,1.4,1.48907734477693,0.571,0.616,-2.53,4.118,-2.18,2.83,14.779,1.176,2.7
136,1.1,1.12964821660898,0.469,0.486,2.7,7.555,2.06,2.67,13.811,1.781,0.3
146,1,1.54481530045933,2.803,2.644,2.32,1.266,2.09,2.61,11.45,0.873,0.1
6,4,4.01252740410857,0.341,0.328,3.59,1.017,3.52,0.5,2.77,0.226,0.1
16,9.5,9.09005985743661,1.066,1.128,9.34,0.889,9.45,0.61,2.755,0.174,0.9
26,8.4,8.37278399716982,11.354,9.25,12.27,9.194,12.5,1.74,9.44,1.24,4.9
36,6.5,6.41855935964294,0.932,0.855,4.11,5.985,3.29,2.07,11.858,1.11,0.3
46,4.6,4.6583384165166,1.14,1.211,5.2,4.146,5.22,1.82,10.974,1.052,3.9
56,3.5,1.55275967380606,6.018,5.885,-0.46,6.286,0.03,2.66,12.541,1.157,4.7
66,4.3,4.10379653268456,0.99,1.168,14.16,4.75,13.69,2.32,13.603,1.267,1.3
76,3,2.99910764510384,0.05,0.041,-4.19,5.425,-4.59,2.24,13.956,1.286,4.7
86,2,2.01935870761087,0.405,0.356,7.28,7.113,7.43,2.63,13.131,1.577,1.1
96,1.8,1.81760713516075,0.384,0.327,-5.33,7.02,-5.41,2.86,13.441,1.015,4.9
106,1.6,1.60524220814947,0.35,0.399,3.57,3.201,3.22,2.59,14.984,1.4,3.5
116,2,1.95950023434026,0.528,0.423,1.05,6.351,0.72,2.49,14.246,1.043,0.9
126,1.4,1.45909773763945,0.571,0.529,1.27,6.448,1.29,2.19,14.353,1.081,4.9
136,1.1,1.00491980007872,0.469,0.491,-0.31,4.208,-0.69,2.55,16.387,1.148,4.3
146,1,1.42296919220817,2.803,3.127,6.64,6.925,6.13,2.84,15.609,1.586,0.7
