"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
76,3,3.57828905074783,2.803,2.5,2.57,4.118,2.16,1.91,8.978,0.683,0.5
86,2,2.10239015341758,1.233,1.233,0.2,1.573,-0.41,1.56,7.463,0.587,0.7
96,1.8,1.77021442335262,0.847,0.694,4.68,2.917,4.47,1.47,7.982,0.621,2.9
106,1.6,1.5344458979684,0.719,0.562,-2.33,3.377,-2.13,1.35,9.733,0.792,3.5
116,2,2.0360922438882,0.335,0.39,5.88,3.941,5.76,1.76,9.133,0.948,0.5
126,1.4,1.60293639415699,0.705,0.768,0.47,3.649,0.08,1.75,8.93,0.641,4.1
136,1.1,1.0810252243737,0.173,0.19,1.21,4.05,0.99,1.73,8.633,0.794,1.1
146,1,0.903882118108584,0.654,0.66,1.39,3.418,1.18,1.72,8.429,0.795,3.1
6,4,3.98784981386145,0.072,0.064,4.2,1.382,4.34,0.48,2.894,0.277,0.1
16,9.5,9.42202565029435,0.436,0.444,9.16,0.856,9.21,0.4,2.377,0.145,0.1
26,8.4,8.52950551860826,2.903,2.284,8.08,3.954,8.21,0.76,4.558,0.495,3.9
36,6.5,6.52043795004642,5.754,6.088,5.67,5.009,5.44,1.48,7.931,0.977,4.9
46,4.6,4.36968191553291,1.004,1.051,6.53,3.828,6.71,1.78,8.596,0.632,0.1
56,3.5,3.48129612345054,0.701,0.583,4.36,1.75,4.56,1.34,7.578,0.605,1.7
66,4.3,4.27604825957257,0.421,0.4,2.85,2.894,2.95,1.73,8.123,0.667,2.7
76,3,3.43600143687291,2.803,2.753,1.26,1.602,1.31,1.66,9.075,0.636,0.5
86,2,2.00680870925418,1.233,1.326,5.09,3.334,5.39,1.27,8.531,0.717,0.9
96,1.8,1.93955899151144,0.847,0.791,2.42,3.229,2.35,1.37,8.426,0.63,3.1
106,1.6,1.63130707461661,0.719,0.66,0.39,3.347,0.62,1.96,9.599,0.749,3.3
116,2,1.97265451856173,0.335,0.397,0.54,2.422,0.9,1.72,10.097,0.83,1.3
126,1.4,1.35753335059126,0.705,0.664,2.02,1.539,1.68,1.74,9.806,0.71,0.1
136,1.1,1.12960163777199,0.173,0.167,1.47,1.427,1.54,2.05,10.043,0.536,1.3
146,1,1.17176501016675,0.654,0.653,3.13,5.778,3.49,2.36,11.905,1.096,4.5
6,4,3.9944430708312,0.072,0.062,4.11,1.429,4.2,0.29,2.397,0.253,0.1
16,9.5,9.44379672802697,0.436,0.461,9.72,0.439,9.64,0.32,1.998,0.126,0.3
26,8.4,7.65577656469733,2.903,3.423,8.98,2.888,9.19,0.65,3.549,0.467,2.9
36,6.5,6.1384828232921,5.754,5.721,5.32,5.341,5.4,1.24,6.767,0.796,4.9
46,4.6,4.59435257867409,1.004,1.135,5.36,3.575,5.37,1.43,8.073,0.814,0.7
56,3.5,3.51094158735805,0.701,0.78,2.86,4.909,2.64,1.94,8.579,0.998,4.7
66,4.3,4.20988195096591,0.421,0.343,4.48,4.718,4.26,1.24,8.675,0.919,0.7
76,3,3.30631416699203,2.803,2.969,5.16,4.77,5.61,1.29,8.832,0.866,4.9
86,2,1.98689006537015,1.233,1.071,1.28,1.077,1.5,1.72,9.491,0.681,0.9
96,1.8,1.78176705088729,0.847,0.808,3.73,2.536,4.03,2.08,10.297,0.775,2.5
106,1.6,1.88907427898165,0.719,0.602,0.25,4.26,-0.12,1.61,9.373,0.834,0.3
116,2,2.01472719832157,0.335,0.343,1.37,2.705,0.58,1.27,8.901,0.688,3.1
126,1.4,1.22144879063986,0.705,0.686,-0.52,2.628,-0.44,1.47,9.89,0.481,2.9
136,1.1,1.09044017461432,0.173,0.155,4.45,4.492,4.29,1.98,9.088,0.734,0.7
146,1,0.99631896432825,0.654,0.619,-0.67,2.661,-0.69,1.47,8.554,0.526,2.5
6,4,4.00433179381052,0.072,0.064,3.51,1.165,3.48,0.38,2.418,0.268,0.1
16,9.5,9.3639300045819,0.436,0.341,10.18,0.409,10.22,0.36,2.115,0.109,0.5
26,8.4,8.33880955519016,2.903,3.07,9.15,2.602,9.21,0.55,3.3,0.369,2.7
36,6.5,6.72645976071443,5.754,5.233,7.12,3.568,6.86,1.07,5.553,0.732,3.5
46,4.6,4.67185675837371,1.004,0.799,2.14,6.372,2.62,1.86,9.757,1.079,4.9
56,3.5,3.5920840950643,0.701,0.656,6.91,5.916,6.59,1.55,9.611,1.119,0.9
66,4.3,4.24126455638576,0.421,0.313,3.51,2.983,3.13,1.48,7.984,0.465,3.1
76,3,2.54238473360356,2.803,2.909,1.14,4.291,0.65,1.64,9.58,0.914,4.3
86,2,1.9368603557898,1.233,1.472,2.05,4.793,2.29,2.2,11.162,0.947,4.9
96,1.8,1.76580313559891,0.847,1.052,3.69,7.105,3.76,2.18,10.032,1.074,1.1
106,1.6,1.59343050768607,0.719,0.54,0.52,4.628,0.58,1.62,8.599,0.991,4.5
116,2,1.95311934769642,0.335,0.315,2.07,0.804,2.22,1.69,10.099,0.456,1.1
126,1.4,1.44602811426129,0.705,0.782,1.02,1.365,0.54,1.78,9.348,0.455,0.7
136,1.1,1.10095430035022,0.173,0.175,0.89,2.884,0.39,2.04,10.047,0.733,2.1
146,1,1.08059226558326,0.654,0.773,0.42,3.717,0.16,1.58,9.766,0.688,0.1
6,4,3.99165715802178,0.072,0.074,4.18,0.782,4.28,0.46,2.746,0.192,0.3
16,9.5,9.5100351378832,0.436,0.405,9.91,0.764,10.05,0.39,2.703,0.173,0.1
26,8.4,7.78272851571336,2.903,2.747,7.93,2.461,7.78,0.61,3.483,0.404,2.3
36,6.5,4.9651989319556,5.754,4.651,6.12,6.393,5.89,1.83,7.924,0.959,4.9
46,4.6,4.60800641355331,1.004,1.272,4.73,2.34,4.77,1.65,9.518,0.588,0.1
56,3.5,3.45157035540675,0.701,0.689,6.13,1.594,6.17,1.13,8.811,0.527,0.7
66,4.3,4.40076125088095,0.421,0.429,1.27,2.679,1.14,1.88,9.702,0.646,2.1
76,3,2.53111691488455,2.803,2.687,3.99,5.267,4.19,1.4,8.638,0.978,0.5
86,2,2.21707144788646,1.233,1.435,3.73,4.518,3.84,1.53,7.874,0.898,4.5
96,1.8,1.67483477499174,0.847,0.676,-0.32,2.261,-0.88,1.59,9.899,0.754,1.3
106,1.6,1.70820195410388,0.719,0.8,4.06,1.822,4.48,1.56,9.754,0.602,2.7
116,2,1.99656917014999,0.335,0.374,1.29,6.341,1.63,2.43,12.006,1.126,4.9
126,1.4,1.38907184473199,0.705,0.693,0.79,7.282,1.05,1.9,11.653,1.239,0.1
136,1.1,1.14150952096381,0.173,0.207,2.97,2.078,3.08,1.57,8.671,0.728,2.3
146,1,1.08608404415413,0.654,0.561,-2.08,3.685,-2.37,1.79,9.995,0.614,3.9
6,4,4.00371196004764,0.072,0.071,3.65,0.905,3.59,0.41,2.416,0.155,0.9
16,9.5,9.49774446409229,0.436,0.408,9.35,0.823,9.37,0.53,2.666,0.307,0.7
26,8.4,7.87853272403003,2.903,2.859,7.39,3.015,7.4,0.64,4.056,0.48,3.1
36,6.5,5.24302852833465,5.754,5.131,8.71,4.389,8.61,1.11,6.531,0.789,4.3
46,4.6,4.37843927063864,1.004,0.795,3.64,3.343,3.34,1.89,8.465,0.665,3.1
56,3.5,3.34349447547873,0.701,0.638,1.96,3.284,1.59,1.58,8.656,0.62,0.1
66,4.3,4.28294081894682,0.421,0.37,6.42,2.092,6.59,1.25,8.443,0.465,1.9
76,3,3.06809517396099,2.803,2.434,0.22,3.912,0.2,1.76,9.599,0.737,3.5
86,2,1.93143829129348,1.233,1.38,3.25,3.645,3.35,1.8,10.211,0.96,2.9
96,1.8,1.85248794128275,0.847,0.894,3.23,4.878,3.39,2.01,9.879,1.062,0.1
106,1.6,1.43291937369139,0.719,0.537,-0.89,4.93,-0.18,1.95,10.352,0.869,4.9
116,2,1.96346502631428,0.335,0.331,4.93,5.662,5.1,1.74,9.976,1.061,0.1
126,1.4,1.37716357506457,0.705,0.655,2.77,4.389,2.28,1.44,8.625,0.815,4.9
136,1.1,1.14642944727076,0.173,0.173,-0.17,4.025,0.03,1.76,9.414,1.094,0.7
146,1,1.29530896815696,0.654,0.639,-0.67,4.081,-0.83,1.49,9.567,0.745,4.1
6,4,3.99687916708936,0.072,0.076,4.94,0.74,4.91,0.53,2.488,0.19,0.5
16,9.5,9.49272811014238,0.436,0.429,8.55,0.445,8.51,0.51,2.497,0.157,0.3
26,8.4,7.81164378171368,2.903,2.675,7.62,2.585,7.84,0.66,3.534,0.331,2.5
36,6.5,8.28031769874222,5.754,5.266,7.43,5.28,7.46,1.55,7.142,0.783,4.7
46,4.6,4.67257371858305,1.004,0.882,4.68,2.965,4.88,1.71,8.93,0.718,2.7
56,3.5,3.48563421095148,0.701,0.799,2.23,3.203,1.62,1.7,8.814,0.855,0.9
66,4.3,4.2465806836887,0.421,0.46,7.13,2.747,7.17,1.68,9.306,0.743,2.7
76,3,3.82673593975978,2.803,3.057,4.38,2.04,4.43,1.45,8.794,0.565,0.3
86,2,2.39964724974875,1.233,1.419,-1.43,3.405,-1.16,1.58,9.173,0.623,3.5
96,1.8,2.10635215478515,0.847,1.006,2.49,1.736,2.16,2.14,10.012,0.69,0.5
106,1.6,1.66905888100004,0.719,0.762,2.6,0.995,2.97,2.14,9.801,0.653,2.1
116,2,2.0344735909608,0.335,0.329,1.53,3.807,1.54,1.62,9.821,0.718,0.5
126,1.4,1.32757961856756,0.705,0.645,1.11,2.895,1.28,1.78,8.793,0.643,2.7
136,1.1,1.1208487840611,0.173,0.15,0.79,3.723,0.5,1.86,8.57,0.669,0.7
146,1,0.904338835894808,0.654,0.653,0.85,3.048,0.88,1.45,8.737,0.747,3.1
6,4,4.01374000654556,0.072,0.073,3.75,1.045,3.93,0.57,2.678,0.249,0.9
16,9.5,9.34893473925899,0.436,0.423,9.74,0.915,9.63,0.56,2.902,0.182,0.1
26,8.4,7.54124141165257,2.903,2.688,8.33,2.468,8.41,0.75,3.42,0.491,2.5
36,6.5,6.28852427088906,5.754,5.56,5.32,6.658,5.22,1.89,8.289,1.163,4.9
46,4.6,4.75686965596644,1.004,0.882,4.96,2.877,5.46,1.73,9.55,0.632,0.7
56,3.5,3.38190834113751,0.701,0.643,3.72,3.848,4.01,1.58,8.123,0.594,0.9
66,4.3,4.19532188091422,0.421,0.52,4.95,2.822,4.85,1.34,8.298,0.574,2.9
76,3,2.82602931007794,2.803,2.638,3.78,3.579,3.36,1.54,7.907,0.756,0.5
86,2,2.06365280350095,1.233,1.259,2.39,4.943,2.26,1.62,8.707,0.969,4.9
96,1.8,1.82607924090643,0.847,0.808,0.96,3.343,1.14,2.1,10.37,0.624,3.9
106,1.6,1.45411496769979,0.719,0.724,1.08,2.949,1.59,1.71,10.723,0.677,0.3
116,2,1.97953778565489,0.335,0.279,2.58,3.903,2.43,1.29,9.534,0.678,0.7
126,1.4,1.24390632766861,0.705,0.775,1.42,1.753,1.36,1.73,8.799,0.64,1.1
136,1.1,1.08853254057825,0.173,0.186,-0.03,2.777,0.19,1.84,9.113,0.905,2.3
146,1,0.960019878620452,0.654,0.599,1.57,2.041,1.88,1.69,9.474,0.637,0.5
6,4,4.00955788473798,0.072,0.074,3.62,1.069,3.6,0.42,2.192,0.251,1.1
16,9.5,9.48633053775766,0.436,0.46,9.33,1.444,9.31,0.56,2.809,0.253,1.3
26,8.4,8.94640464492171,2.903,3.09,8.86,1.953,8.97,0.52,3.727,0.402,1.7
36,6.5,7.27456266642414,5.754,5.215,5.56,5.477,5.49,1.02,6.889,0.64,4.9
46,4.6,4.71583024522653,1.004,0.671,5.64,2.401,5.68,1.58,9.159,0.725,1.7
56,3.5,3.34011560115485,0.701,0.733,3.37,1.825,3.18,2.01,9.955,0.7,1.5
66,4.3,4.429541901034,0.421,0.397,4.8,4.158,4.91,1.56,8.729,0.891,0.5
76,3,3.65078326124362,2.803,3.175,3.18,3.389,3.15,1.33,8.764,0.671,3.7
86,2,2.0530119981558,1.233,1.409,1.48,2.303,1.49,1.66,9.148,0.433,0.1
96,1.8,1.9933153415882,0.847,0.779,1.98,1.435,1.99,1.52,8.493,0.623,1.3
106,1.6,1.81381922904425,0.719,0.56,1.19,5.742,1.44,1.79,10.185,0.695,4.9
116,2,1.93652400363368,0.335,0.314,1.23,6.077,1.24,1.73,10.36,1.156,0.3
126,1.4,1.30726363809495,0.705,0.671,3,3.67,3.39,1.91,9.072,0.764,3.3
136,1.1,1.12576550538152,0.173,0.165,-0.45,2.719,-0.47,1.49,9.514,0.509,0.3
146,1,1.17591640062657,0.654,0.56,1.21,3.485,1.12,1.73,10.064,0.712,2.9
6,4,4.0022272725523,0.072,0.067,4.32,1.178,4.44,0.5,2.615,0.185,0.1
16,9.5,9.58401175574928,0.436,0.49,9.75,0.601,9.75,0.49,2.317,0.149,0.3
26,8.4,8.02572586936582,2.903,2.621,8.24,2.939,8.07,0.78,3.691,0.439,3.1
36,6.5,5.96356767739551,5.754,4.715,7.72,5.196,7.89,1.61,7.108,0.672,4.9
46,4.6,4.07881560832218,1.004,1.03,5.1,2.187,5.36,1.7,8.257,0.809,0.1
56,3.5,3.49009404141606,0.701,0.794,3.36,2.195,3.59,1.48,7.658,0.549,0.1
66,4.3,4.35511599384114,0.421,0.352,3.39,1.004,3.62,1.45,7.64,0.46,0.9
76,3,3.12172803379073,2.803,2.752,-0.65,5.108,-0.86,1.81,9.249,1.012,4.9
86,2,1.99919721704543,1.233,1.457,6.48,0.611,6.16,1.96,10.759,0.731,0.5
96,1.8,1.63852175449628,0.847,0.656,-1.71,5.359,-1.51,1.76,8.634,0.724,0.3
106,1.6,1.59183420016582,0.719,0.692,3.1,6.043,2.77,1.84,9.452,0.862,4.9
116,2,1.95906346012508,0.335,0.281,1.12,3.963,1.53,2.09,10.831,0.762,0.9
126,1.4,1.51924825328281,0.705,0.703,2.41,1.852,2.34,2.12,9.642,0.475,0.7
136,1.1,1.08295687943886,0.173,0.206,1.52,4.22,1.91,1.81,10.068,0.549,3.7
146,1,0.72236536626018,0.654,0.732,2.98,4.522,2.67,1.95,10.221,0.778,0.1
6,4,3.99812770585023,0.072,0.054,3.77,1.302,3.72,0.49,2.889,0.297,0.1
16,9.5,9.30065873207242,0.436,0.447,10.03,0.7,10.04,0.41,2.454,0.156,0.1
26,8.4,8.7533837165163,2.903,3.189,7.57,3.27,7.6,0.58,4.057,0.489,3.3
36,6.5,6.3896305174349,5.754,5.116,8.65,3.589,8.48,1.21,6.226,0.719,3.7
46,4.6,4.96691113708049,1.004,1.266,2.59,1.73,2.43,1.32,7.612,0.472,1.3
56,3.5,3.52298282952195,0.701,0.673,2.04,3.166,1.71,1.6,8.136,0.616,3.7
66,4.3,4.31701012027925,0.421,0.377,5.77,1.271,6.48,1.7,8.557,0.586,0.9
76,3,2.95167202537712,2.803,2.472,2.77,4.214,2.66,1.98,9.447,0.791,4.3
86,2,2.32427683443508,1.233,1.206,3.65,2.201,3.72,1.77,10.291,0.807,0.1
96,1.8,1.5769163893519,0.847,0.747,0.97,3.395,1.25,1.59,9.141,0.533,0.1
106,1.6,1.63149385103873,0.719,0.632,2.47,1.733,2.31,1.8,8.449,0.639,0.1
116,2,2.07742515776448,0.335,0.246,1.27,6.204,1.44,2.05,10.254,0.935,4.9
126,1.4,1.10584401582212,0.705,0.658,3.32,3.492,2.57,2.35,11.632,1.109,0.5
136,1.1,1.11023275765476,0.173,0.161,-0.7,4.368,-1.02,1.69,10.521,0.957,0.3
146,1,0.968621717645772,0.654,0.716,1.26,2.294,1.08,1.32,8.899,0.48,0.7
6,4,3.98644039188313,0.072,0.064,3.62,1.132,3.51,0.56,2.913,0.275,1.1
16,9.5,9.41458115041278,0.436,0.484,9.89,1.593,9.88,0.48,2.743,0.215,0.1
26,8.4,8.14155370039533,2.903,3.346,8.39,3.422,8.33,0.65,4.065,0.575,3.5
36,6.5,6.55444422274707,5.754,5.869,6.86,2.985,7.12,1.09,5.954,0.594,3.3
46,4.6,4.60925366172641,1.004,0.93,4.85,3.719,4.87,1.28,7.55,0.729,3.7
56,3.5,3.70776611889462,0.701,0.794,1.5,2.449,1.68,1.42,7.678,0.559,0.1
66,4.3,4.2554052015015,0.421,0.434,6.6,5.01,6.96,1.62,9.303,0.746,4.9
76,3,3.03197597909516,2.803,2.398,0.56,5.416,0.04,1.75,9.014,0.869,1.7
86,2,2.05973687588865,1.233,1.082,3.98,1.787,4.3,1.27,7.368,0.425,2.1
96,1.8,2.01056462717454,0.847,0.872,3.24,3.698,2.96,1.36,8.283,0.522,3.7
106,1.6,1.33520783657103,0.719,0.657,1.54,1.043,1.7,1.79,9.635,0.627,0.1
116,2,2.02731594063371,0.335,0.426,-2.45,4.923,-2.34,1.46,10.365,0.792,4.7
126,1.4,1.3846717098684,0.705,0.702,4.26,5.76,4.44,1.95,9.711,0.895,0.3
136,1.1,1.10924220893595,0.173,0.183,-0.57,5.243,-0.61,1.38,9.992,1.03,4.9
146,1,1.2025745051608,0.654,0.584,1.53,5.305,1.56,1.85,9.39,0.755,0.5
