"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
76,3,3.00240094408904,0.064,0.066,3.62,3.639,3.82,1.86,9.625,0.611,3.9
86,2,1.89614191133017,0.877,0.911,-0.64,0.7,-0.76,1.78,10.012,0.683,0.5
96,1.8,1.78355116328609,0.184,0.184,2.73,3.836,2.76,1.4,9.529,0.853,0.7
106,1.6,1.37672242665441,0.517,0.526,2.17,5.37,1.91,2.06,9.954,1.133,4.7
116,2,2.03169407769256,0.409,0.481,3.32,2.566,2.8,2.44,11.398,0.659,1.7
126,1.4,1.42378647732286,0.136,0.159,0.41,4.669,1.01,2.41,11.45,0.931,1.1
136,1.1,1.12379336298692,0.292,0.214,-1.23,8.147,-1.05,1.98,12.968,1.647,4.7
146,1,1.24750984237768,0.669,0.652,2.85,8.041,2.57,2.54,12.804,1.607,1.9
6,4,4.03163740017194,0.201,0.172,3.74,0.069,3.83,0.46,2.402,0.184,0.1
16,9.5,9.6891290812499,2.616,3.178,8.56,4.07,8.44,0.79,4.817,0.564,3.9
26,8.4,8.34588178196498,6.046,7.575,8.27,6.543,7.83,1.78,8.995,1.232,4.9
36,6.5,6.64273864109579,3.072,2.294,5.97,2.635,5.38,2.14,10.286,0.763,0.7
46,4.6,4.83560582793017,0.891,1.099,8.25,3.134,8.5,1.97,10.261,0.635,0.5
56,3.5,3.60736329082876,0.541,0.574,1.81,1.525,1.43,1.39,9.598,0.691,1.7
66,4.3,4.3565446947641,0.628,0.484,4.3,5.731,4.38,1.92,11.382,0.985,4.9
76,3,3.01009898817952,0.064,0.058,4.99,6.29,5.59,2.16,10.997,1.116,0.5
86,2,1.78208083594797,0.877,0.805,-1.59,3.925,-1.43,1.76,9.43,0.824,3.3
96,1.8,1.77265424600231,0.184,0.168,0.64,7.995,0.42,2.11,12.971,1.481,4.9
106,1.6,1.61709392151005,0.517,0.474,1,2.095,1.28,3.2,15.863,1.017,2.3
116,2,2.04885595270089,0.409,0.396,5.05,8.812,5.41,2.45,12.847,1.619,1.3
126,1.4,1.41841069341543,0.136,0.109,3.65,2.941,3.65,1.8,10.24,0.698,2.9
136,1.1,1.12057947930083,0.292,0.278,-0.63,4.051,-1.11,1.86,9.671,1.074,0.9
146,1,1.06198638155245,0.669,0.541,-0.61,3.991,-1.26,1.72,9.772,0.714,3.5
6,4,3.99373719246769,0.201,0.199,4.1,1.454,4.03,0.44,2.311,0.27,0.1
16,9.5,9.8933048209721,2.616,2.057,10.76,1.605,10.84,0.31,2.408,0.303,1.7
26,8.4,6.77389806105956,6.046,4.651,7.99,4.952,7.85,0.95,5.768,0.78,4.9
36,6.5,6.30628356129762,3.072,2.555,6.03,0.636,6.16,1.17,7.211,0.398,0.5
46,4.6,4.86879272218053,0.891,0.701,4.53,5.53,4.39,1.57,9.471,1.034,4.7
56,3.5,3.56070552272232,0.541,0.651,3.71,2.898,4.01,2.34,10.945,0.811,2.7
66,4.3,4.36296562641294,0.628,0.692,3.92,4.68,3.6,1.82,10.555,0.849,0.5
76,3,3.00827621962338,0.064,0.056,0.41,3.953,0.66,1.56,10.415,0.927,4.3
86,2,2.12782805661368,0.877,0.797,4.79,5.553,4.95,1.86,9.686,0.954,0.1
96,1.8,1.79762703987769,0.184,0.187,1.66,2.527,0.94,1.92,7.994,0.574,2.5
106,1.6,1.3555944100452,0.517,0.542,2.25,2.478,2.55,1.61,8.92,0.527,3.1
116,2,1.98733607453336,0.409,0.503,0.72,2.711,0.86,1.51,8.936,0.511,0.1
126,1.4,1.39872573175332,0.136,0.133,3.82,3.871,4.22,1.95,9.279,0.709,3.5
136,1.1,1.1052216912737,0.292,0.228,0.69,2.468,-0.04,1.7,9.909,0.622,3.1
146,1,1.13531868852947,0.669,0.616,-1.56,5.115,-1.75,1.37,9.139,1.043,0.7
6,4,3.93337082450257,0.201,0.208,3.53,0.873,3.48,0.54,2.701,0.215,0.1
16,9.5,7.82214867575815,2.616,2.846,8.98,2.464,8.96,0.71,3.57,0.382,2.5
26,8.4,7.77980499767994,6.046,5.173,9.63,4.991,9.36,0.99,6.64,0.804,4.9
36,6.5,6.82817263825866,3.072,2.827,5.97,3.495,6.03,1.54,8.92,0.751,3.5
46,4.6,4.45268110718758,0.891,1.031,6.51,1.654,6.87,2.06,9.468,0.543,0.9
56,3.5,3.4285758518632,0.541,0.623,3.64,4.021,3.56,1.09,9.189,0.694,0.9
66,4.3,4.13535996308796,0.628,0.63,3.29,3.704,3.78,1.65,9.167,0.746,4.1
76,3,2.98656143522071,0.064,0.06,3.15,3.809,2.78,2.03,9.046,0.62,0.7
86,2,1.90072984876734,0.877,0.867,1.67,5.379,1.11,1.77,9.463,1.065,4.9
96,1.8,1.7693036724903,0.184,0.171,2.9,4.573,2.92,1.77,9.934,0.807,0.1
106,1.6,1.62337299341187,0.517,0.495,0.02,6.909,-0.51,2.36,11.212,1.266,4.5
116,2,1.99655575881963,0.409,0.39,1.22,5.871,1.32,2.28,12.018,0.974,0.9
126,1.4,1.39963963631522,0.136,0.125,2.01,5.516,2.01,1.55,8.483,0.727,0.5
136,1.1,1.11920060307074,0.292,0.342,-0.84,5.1,-0.44,1.49,8.543,0.966,4.9
146,1,0.907432432931872,0.669,0.734,1.7,3.304,1.42,1.61,8.991,0.908,0.1
6,4,3.94688474491084,0.201,0.17,3.83,0.854,3.81,0.29,2.011,0.149,0.1
16,9.5,9.42398134157149,2.616,2.557,9.72,2.893,9.76,0.64,3.354,0.447,2.9
26,8.4,9.39247865528101,6.046,6.101,7.86,6.664,7.65,1.2,8.073,1.208,4.9
36,6.5,6.76427048465833,3.072,3.767,7.65,2.666,7.52,1.31,10.245,0.806,0.1
46,4.6,4.66013184553879,0.891,0.875,4.08,0.471,4.52,1.54,9.838,0.504,1.5
56,3.5,3.34555682880335,0.541,0.357,3.64,1.792,3.72,1.8,10.289,0.696,0.7
66,4.3,4.27113048520072,0.628,0.77,4.8,4.637,4.83,1.53,8.986,0.781,0.3
76,3,2.99992892023909,0.064,0.053,1.52,7.031,1.61,2.23,10.397,1.26,4.9
86,2,1.87310652963117,0.877,1.001,2.42,5.097,2.62,1.96,11.355,0.939,0.1
96,1.8,1.83707691246729,0.184,0.174,-2.91,9.588,-3.17,2.76,13.936,1.519,4.7
106,1.6,1.60777980133352,0.517,0.492,7.61,8.571,8.51,2.49,14.692,1.661,1.3
116,2,1.87992146579221,0.409,0.402,1.9,4.974,2.17,2.05,10.914,1.03,0.7
126,1.4,1.40970654577451,0.136,0.148,0.57,2.239,0.97,1.54,9.426,0.606,0.7
136,1.1,1.04423244163385,0.292,0.27,2.05,3.262,1.76,1.89,8.425,0.803,0.7
146,1,1.13954398970016,0.669,0.587,0.45,4.052,0.77,1.59,8.914,0.674,4.1
6,4,3.96336665469576,0.201,0.206,3.96,0.977,4.09,0.46,2.562,0.178,0.9
16,9.5,8.92426456663878,2.616,2.795,9.29,0.888,9.38,0.51,2.805,0.138,1.1
26,8.4,8.65752273950621,6.046,5.613,7.18,8.998,7.45,1.53,9.793,1.222,4.9
36,6.5,7.33563069335016,3.072,2.854,8.72,7.543,8.08,2.04,10.439,1.415,0.7
46,4.6,4.65986620371921,0.891,0.787,2.26,3.815,2.32,1.65,8.301,0.637,4.1
56,3.5,3.44931616765218,0.541,0.473,3.17,7.801,3.72,2.51,11.765,1.432,4.9
66,4.3,4.13779148751491,0.628,0.682,5.76,8.477,4.92,2.19,11.432,1.299,1.1
76,3,3.00228718317005,0.064,0.058,0.05,3.508,-0.13,2.14,9.225,0.66,3.7
86,2,1.92312678774191,0.877,0.885,3.7,2.245,3.69,1.4,9.465,0.461,1.9
96,1.8,1.81534271894664,0.184,0.154,1.2,3.578,0.88,1.77,10.373,0.733,3.9
106,1.6,1.46220633954597,0.517,0.504,4.28,5.065,3.96,2.14,10.023,0.942,0.1
116,2,2.19725766411252,0.409,0.506,0.44,5.662,0.38,2.09,10.092,0.733,4.9
126,1.4,1.4330588557939,0.136,0.156,3.96,4.284,3.66,1.97,10.629,0.753,0.5
136,1.1,1.08955603505327,0.292,0.296,-1.91,2.159,-1.1,1.66,10.815,0.712,1.9
146,1,0.803046789003152,0.669,0.597,2.08,8.495,1.21,2.58,13.302,1.42,4.9
6,4,3.90024049872304,0.201,0.207,4.12,1.422,4.14,0.59,2.929,0.325,1.3
16,9.5,8.89286979343052,2.616,2.773,9.96,2.299,9.81,0.89,3.878,0.464,2.3
26,8.4,7.88752977393201,6.046,5.614,9.39,2.64,9.48,0.96,5.104,0.475,2.9
36,6.5,6.00304436004578,3.072,3.249,7.43,3.43,7.7,1.38,6.755,0.538,3.3
46,4.6,4.60978398419185,0.891,0.876,4.13,3.111,4.5,1.42,8.56,0.433,3.1
56,3.5,3.53075915786336,0.541,0.493,1.07,1.868,1.13,1.82,9.086,0.615,1.9
66,4.3,4.16453801860041,0.628,0.671,6.38,5.1,5.88,1.83,10.71,0.93,4.9
76,3,2.98503582332946,0.064,0.053,0.12,5.192,-0.34,1.73,10.221,0.984,0.5
86,2,2.24545549132547,0.877,0.749,2.46,7.003,2.32,1.81,11.082,1.171,4.9
96,1.8,1.74376440792731,0.184,0.222,1.2,7.141,1.69,2.23,10.8,1.041,0.9
106,1.6,1.44572134523413,0.517,0.577,3.74,1.467,3.96,1.79,8.783,0.569,0.1
116,2,2.14164719456732,0.409,0.377,1.12,2.747,1.23,1.34,8.197,0.652,0.1
126,1.4,1.405346162215,0.136,0.16,1.62,4.138,1.28,1.3,8.613,1.039,4.5
136,1.1,1.18583627192706,0.292,0.24,2.46,3.175,2.09,1.77,10.196,0.863,3.3
146,1,0.724078395146499,0.669,0.684,-0.93,8.397,-1.12,2.83,13.465,1.23,4.9
6,4,3.97030639353773,0.201,0.224,4.79,0.878,4.82,0.68,2.767,0.148,0.3
16,9.5,9.68098873992368,2.616,2.177,8.68,3.136,8.77,0.79,3.933,0.489,3.1
26,8.4,8.78173955472598,6.046,5.349,8.82,4.133,8.65,1.08,6.872,0.633,4.3
36,6.5,6.43927121187668,3.072,2.28,6.91,4.236,6.31,1.14,8.678,0.72,4.7
46,4.6,4.63724334374311,0.891,0.811,3.84,4.726,3.52,1.65,8.44,0.708,0.3
56,3.5,3.60094412351593,0.541,0.572,2.95,5.898,3.04,1.82,9.392,1.131,4.9
66,4.3,4.20479528586028,0.628,0.602,5.81,5.81,6.06,1.65,9.381,0.944,0.5
76,3,2.98486577430168,0.064,0.059,0.42,4.532,0.93,1.45,8.488,0.957,4.5
86,2,2.18119698740239,0.877,0.93,5.54,3.071,5.51,1.52,9.148,0.669,0.5
96,1.8,1.83553450634576,0.184,0.198,-0.67,6.119,-0.58,1.9,10.673,1.67,4.9
106,1.6,1.53762708003667,0.517,0.426,-0.49,5.946,0.18,1.74,10.483,1.205,1.3
116,2,2.00812776114722,0.409,0.344,6.27,2.883,5.77,1.11,9.068,0.525,3.1
126,1.4,1.38256157710697,0.136,0.127,-0.59,4.38,-0.84,2.01,10.58,0.99,4.3
136,1.1,1.01292020924184,0.292,0.271,4.16,5.218,3.45,2,10.157,1.038,0.3
146,1,0.954940273764833,0.669,0.682,0.57,2.58,0.56,1.9,9.271,0.829,2.9
6,4,3.98604511689711,0.201,0.23,4.35,0.398,4.39,0.34,2.539,0.137,0.1
16,9.5,9.0707566765663,2.616,2.461,8.91,2.925,8.96,0.86,4.135,0.464,2.9
26,8.4,7.075019404041,6.046,5.148,9.34,6.286,9.26,1.58,8.251,1.644,4.9
36,6.5,6.68453111814821,3.072,2.547,3.41,6.922,2.63,2.08,12.264,1.048,4.7
46,4.6,4.45716762849674,0.891,0.675,6.82,8.417,6.65,2.28,11.334,1.492,1.5
56,3.5,3.49409553303199,0.541,0.57,3.22,3.719,3.39,1.79,8.541,0.827,3.3
66,4.3,4.14139439387699,0.628,0.602,4.41,4.729,4.51,1.63,10.989,0.843,4.5
76,3,2.9942356470906,0.064,0.062,2.05,6.376,2.68,1.7,9.419,1.178,0.1
86,2,1.85868234973189,0.877,0.951,2.83,4.307,2.34,1.55,8.157,0.871,4.7
96,1.8,1.76687211199423,0.184,0.184,2.42,0.955,1.72,1.92,9.444,0.645,2.1
106,1.6,1.56355783733645,0.517,0.429,3.28,2.527,3.02,1.78,8.934,0.567,0.7
116,2,1.92320914133687,0.409,0.421,-2.57,3.905,-2.64,1.98,9.326,0.664,3.5
126,1.4,1.43097042608894,0.136,0.129,4.05,6.215,4.68,2.47,11.861,1.009,4.9
136,1.1,1.06429262881825,0.292,0.185,1.6,6.789,1.81,2.3,11.73,1.407,0.5
146,1,1.01770343891261,0.669,0.745,3.69,2.272,4.36,1.89,9.785,0.688,2.1
6,4,3.98665894725772,0.201,0.265,3.39,1.834,3.59,0.46,2.805,0.407,1.9
16,9.5,9.54618815934732,2.616,2.732,10.36,1.977,10.22,0.81,3.968,0.355,2.1
26,8.4,6.94523381720002,6.046,5.381,9.99,6.137,9.78,1.45,7.471,0.755,4.9
36,6.5,6.82106116587507,3.072,2.501,2.55,2.468,2.3,1.73,9.376,0.7,0.1
46,4.6,4.64976814902462,0.891,1.03,5.81,7.947,5.72,2.5,11.974,1.346,4.9
56,3.5,3.51792063879627,0.541,0.527,4.58,7.177,5.12,2.77,12.359,1.34,2.5
66,4.3,4.16102390769114,0.628,0.671,2.45,8.835,2.42,2.82,13.52,1.487,4.7
76,3,3.01066681469932,0.064,0.062,4.9,8.592,4.49,2.94,14.123,1.578,0.9
86,2,1.80830325014344,0.877,1.055,0.57,3.182,0.73,2,9.884,0.765,0.3
96,1.8,1.76119334285344,0.184,0.199,1.88,8.113,1.54,2.45,12.458,1.531,4.9
106,1.6,1.52112791136194,0.517,0.467,0.67,1.468,-0.05,2.39,14.81,0.847,2.9
116,2,1.99177965498387,0.409,0.46,4.02,8.548,3.33,1.74,12.463,1.437,0.9
126,1.4,1.36154231209853,0.136,0.15,2.92,5.121,3.39,2.21,10.527,0.987,4.9
136,1.1,1.13783043420191,0.292,0.29,1.6,6.559,1.57,2,9.535,1.188,1.1
146,1,0.974272600012548,0.669,0.594,0.16,3.511,-0.04,1.67,7.538,0.616,3.7
6,4,3.99682877394764,0.201,0.174,3.63,0.519,3.68,0.41,2.595,0.155,0.5
16,9.5,10.1925627205922,2.616,3.107,9.63,2.265,9.53,0.63,3.492,0.477,2.3
26,8.4,8.15710945980307,6.046,5.986,10.71,6.686,11.06,1.17,7.83,1.037,4.9
36,6.5,6.18292125367457,3.072,3.133,4.83,2.709,4.48,1.91,9.962,0.543,0.1
46,4.6,4.57163821076759,0.891,0.976,5.09,4.351,5.54,2.43,9.926,0.963,4.3
56,3.5,3.30998532605835,0.541,0.527,2.08,5.376,1.5,1.68,9.605,0.813,0.1
66,4.3,4.27140686372711,0.628,0.557,3.35,1.418,3.69,1.41,8.394,0.352,2.1
76,3,3.00040845389304,0.064,0.072,7.64,2.446,7.88,1.62,9.253,0.601,2.9
86,2,2.15473985890146,0.877,0.887,-1.9,3.045,-1.49,1.91,9.617,0.746,3.5
96,1.8,1.75844362872673,0.184,0.212,1.99,2.655,1.88,1.75,10.442,0.447,0.3
106,1.6,1.57500767757295,0.517,0.441,1.61,1.191,1.71,1.8,9.592,0.56,0.3
116,2,1.74802122905275,0.409,0.382,1.95,7.555,1.9,2.42,11.845,1.224,4.9
126,1.4,1.42756010694063,0.136,0.099,1.58,7.369,1.51,2.02,12.724,1.576,1.5
136,1.1,1.08806771171241,0.292,0.371,1.79,4.177,1.72,2.12,10.526,0.833,4.1
146,1,0.92506099359647,0.669,0.628,1.33,5.315,1.17,1.91,10.137,0.913,0.7
6,4,3.99465018224293,0.201,0.175,4.4,0.65,4.4,0.5,2.517,0.196,0.3
16,9.5,9.174188695734,2.616,2.883,8.93,2.976,9.01,0.62,4.084,0.574,2.9
26,8.4,8.39469910094928,6.046,4.925,9.83,4.571,10.39,1.31,6.691,0.889,4.7
36,6.5,5.86915967852198,3.072,2.557,6.83,2.029,6.89,1.21,8.574,0.574,2.3
46,4.6,4.64030037730124,0.891,0.793,3.42,3.272,3.43,1.7,9.031,0.697,3.5
56,3.5,3.52365732708432,0.541,0.533,0.18,4.779,0.75,2.17,10.515,0.903,4.7
66,4.3,4.3244494666775,0.628,0.66,6.27,4.268,5.85,1.61,11.275,0.771,0.5
76,3,3.0165771576326,0.064,0.062,2.93,5.887,2.47,2.43,11.555,1.043,4.9
86,2,1.85344282135892,0.877,0.797,2.09,6.864,1.61,1.67,11.353,1.274,1.5
96,1.8,1.77574585020527,0.184,0.151,1.11,4.236,0.77,1.81,10.153,0.721,4.1
106,1.6,1.50481348340378,0.517,0.542,1.63,9.064,1.32,2.45,14.371,1.822,4.9
116,2,2.01408353238504,0.409,0.497,1.43,4.556,1.2,3.39,16.156,1.381,0.1
126,1.4,1.43761673517706,0.136,0.109,4.57,6.894,4.31,2.12,13.515,0.982,1.5
136,1.1,1.16766666824267,0.292,0.267,2.22,1.462,2.03,2.36,12.278,0.732,0.9
146,1,1.01507380570407,0.669,0.679,2.32,3.347,2.69,2.09,11.977,0.872,2.9
