"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
76,3,3.47270874059364,1.566,1.483,3.16,5.976,3.18,1.47,9.639,1.138,4.9
86,2,1.99070693044229,0.669,0.511,1.42,4.326,1.66,2.16,10.224,0.884,0.5
96,1.8,1.81261387477117,0.408,0.343,5.06,0.389,4.57,1.44,8.737,0.349,1.3
106,1.6,1.56280229428622,1.181,1.101,-0.62,3.328,-0.63,1.25,8.31,0.685,0.3
116,2,1.96785712760911,0.354,0.35,2.8,1.781,2.81,1.39,7.65,0.483,1.3
126,1.4,1.2902970877967,2.244,1.955,2.3,2.791,1.95,1.58,7.924,0.701,0.7
136,1.1,1.04238819737448,0.327,0.303,-0.03,5.296,0.6,1.79,8.417,1.092,4.9
146,1,0.997786243763336,0.26,0.279,1.91,4.956,1.44,1.46,9.106,0.727,0.5
6,4,4.16792583962776,0.839,0.811,4.27,1.209,4.27,0.44,2.618,0.226,0.1
16,9.5,9.44659424707059,0.201,0.149,9.53,0.914,9.59,0.39,2.421,0.213,0.9
26,8.4,7.07591105617695,4.93,4.332,10.13,3.602,10.07,0.96,4.433,0.484,3.5
36,6.5,6.42708826310255,2.284,2.336,4.65,4.626,4.62,1.5,7.415,0.836,4.5
46,4.6,4.68937460404338,1.053,1.262,4.23,0.925,4.67,1.52,8.547,0.591,1.1
56,3.5,3.35431770497612,0.764,0.673,3.1,3.41,3,1.43,8.006,0.71,0.1
66,4.3,4.37543668419571,0.4,0.293,3.95,1.823,3.79,1.42,7.034,0.498,0.5
76,3,2.89562144560423,1.566,1.39,3.1,1.65,3.12,1.1,6.596,0.392,0.9
86,2,2.13245572758934,0.669,0.564,1.77,4.032,1.64,1.23,7.244,0.787,4.3
96,1.8,1.91205668627868,0.408,0.397,2.39,2.006,2.5,1.77,8.368,0.407,1.7
106,1.6,1.38250231312815,1.181,1.279,1.34,4.782,1.66,2.1,10.15,0.984,4.7
116,2,2.07583840559969,0.354,0.334,4.57,6.858,4.37,1.53,9.091,1.379,0.5
126,1.4,0.85740108311963,2.244,1.944,-1.98,4.021,-1.98,1.38,6.559,0.675,4.3
136,1.1,1.07036125469674,0.327,0.316,2.64,2.752,2.76,1.11,7.429,0.428,0.1
146,1,1.07395308472748,0.26,0.278,4.35,3.05,4.27,1.04,7.648,0.468,2.7
6,4,3.84496139928142,0.839,0.926,3.52,0.851,3.39,0.55,2.612,0.164,1.1
16,9.5,9.49840999380342,0.201,0.219,8.74,1.012,8.64,0.58,2.91,0.291,0.9
26,8.4,9.11454984753776,4.93,3.775,7.83,4.129,7.8,0.84,4.936,0.506,4.1
36,6.5,6.31646728362821,2.284,2.624,6.83,4.344,7.54,1.6,8.007,0.975,4.1
46,4.6,4.09063435919161,1.053,1.281,7.96,4.239,8.19,1.35,7.851,1.037,0.1
56,3.5,3.46444673730754,0.764,0.691,1.77,1.465,1.95,1,7.001,0.411,0.5
66,4.3,4.24714503943476,0.4,0.343,3.54,2.838,3.49,1.22,7.048,0.559,3.1
76,3,2.70359903414175,1.566,1.693,3.06,3.663,3.21,1.74,8.536,0.723,4.1
86,2,2.00693795393083,0.669,0.733,1.61,3.43,1.4,1.38,8.48,0.605,0.7
96,1.8,1.84372778741394,0.408,0.415,2.13,4.6,1.75,1.72,8.99,1.016,4.5
106,1.6,1.47572247362727,1.181,1.176,2.23,4.432,2.13,2.01,9.134,0.838,1.7
116,2,1.9904699820516,0.354,0.362,2.2,5.33,1.73,1.95,9.622,0.83,4.7
126,1.4,0.828268315105508,2.244,2.532,-0.03,4.762,-0.06,1.7,10.237,0.861,0.1
136,1.1,1.02902025604893,0.327,0.335,1,3.093,0.7,1.17,8.126,0.595,0.1
146,1,1.03825677578674,0.26,0.275,2.38,2.326,1.89,1.6,6.831,0.473,0.5
6,4,3.75427483647425,0.839,0.973,3.78,1.249,3.73,0.39,2.47,0.239,1.1
16,9.5,9.47923945437183,0.201,0.188,8.89,0.901,8.95,0.42,2.743,0.175,0.1
26,8.4,8.27303061663545,4.93,4.797,9.25,3.222,9.32,0.8,4.005,0.419,3.3
36,6.5,7.10092482329862,2.284,2.133,7.37,4.446,7.56,1.35,7.268,0.798,4.5
46,4.6,4.79937750302819,1.053,1.175,3.24,0.844,3.21,1.56,7.933,0.459,0.1
56,3.5,3.42389149899604,0.764,0.795,3.76,4.047,4.08,1.14,7.098,0.952,0.9
66,4.3,4.29459569379312,0.4,0.444,5.09,0.819,4.92,0.98,5.626,0.327,1.1
76,3,2.86856339376391,1.566,1.242,1.17,4.895,1.4,1.27,7.789,0.775,4.9
86,2,1.95377742390157,0.669,0.658,3.54,1.932,3.64,1.81,8.499,0.46,0.3
96,1.8,1.89534945544003,0.408,0.398,0.86,0.982,0.61,1.3,8.089,0.67,1.1
106,1.6,1.50200297689195,1.181,1.135,0.45,4.099,0.46,1.76,8.834,0.879,4.1
116,2,2.06283171625739,0.354,0.335,3.53,2.842,3.11,2.09,10.534,0.925,0.1
126,1.4,0.759636145883081,2.244,2.33,2.06,4.114,2.12,1.34,8.448,0.502,0.3
136,1.1,1.10854297982517,0.327,0.286,-0.31,1.669,0.08,1.21,7.282,0.418,0.3
146,1,0.977469425289908,0.26,0.246,0.48,4.54,0.39,1.41,8.319,0.795,4.7
6,4,4.10119779740913,0.839,0.833,3.64,1.049,3.56,0.51,2.532,0.221,1.1
16,9.5,9.49801137111191,0.201,0.159,9.68,0.335,9.7,0.42,2.691,0.168,0.1
26,8.4,8.80892629234371,4.93,5.218,6.43,4.173,6.29,0.82,4.868,0.586,4.1
36,6.5,7.33260995170195,2.284,2.281,7.29,1.847,7.15,1.1,6.264,0.454,0.9
46,4.6,4.50958748596993,1.053,0.822,5.44,4.276,5.71,1.2,7.255,0.702,3.9
56,3.5,3.34716131697271,0.764,0.815,3.12,3.19,3.23,1.48,7.496,0.642,0.5
66,4.3,4.17359935397057,0.4,0.379,7.92,3.253,7.96,0.89,6.454,0.657,0.5
76,3,2.50236620911828,1.566,1.801,0,4.065,0.33,1.14,6.874,0.835,3.7
86,2,2.05030471062278,0.669,0.672,0.75,1.916,1.24,1.19,7.646,0.447,0.7
96,1.8,1.6454905443588,0.408,0.346,1.56,5.12,2,1.64,8.975,0.9,4.9
106,1.6,1.68425798116005,1.181,1.24,5.23,2.387,4.41,2.19,10.02,0.727,0.9
116,2,1.98243799740074,0.354,0.421,-2.65,4.114,-2.67,1.54,8.987,0.672,0.5
126,1.4,1.18875576226827,2.244,1.897,4.73,2.508,4.72,1.1,7.619,0.544,0.1
136,1.1,1.10024819466395,0.327,0.371,-0.65,6.409,-1.5,1.9,9.583,1.332,4.7
146,1,0.925613165236348,0.26,0.174,4.05,2.758,4.57,1.63,11.157,0.558,0.3
6,4,3.90130182417788,0.839,0.891,4.28,0.456,4.09,0.46,2.758,0.14,0.5
16,9.5,9.50361792833533,0.201,0.161,8.64,0.954,8.62,0.52,2.472,0.224,0.1
26,8.4,9.02885539225842,4.93,3.896,8.18,5.415,8.26,1.1,5.682,0.645,4.9
36,6.5,6.97071413789456,2.284,3.02,7.95,3.575,7.98,1.44,6.821,0.699,0.3
46,4.6,4.63055208921705,1.053,0.884,4.79,1.956,4.76,1.31,6.269,0.474,1.9
56,3.5,3.37560424981497,0.764,0.674,0.98,1.87,0.84,1.27,6.248,0.355,0.3
66,4.3,4.30581388349996,0.4,0.336,4.77,3.587,4.55,1.09,7.31,0.579,3.5
76,3,2.90415131778197,1.566,1.437,4.57,1.915,4.61,1.43,7.672,0.573,0.1
86,2,2.00788365894296,0.669,0.637,0.95,2.685,0.68,1.32,6.859,0.38,0.3
96,1.8,1.70381695658378,0.408,0.45,3,6.708,3.12,1.66,9.138,1.139,4.9
106,1.6,1.66572234920291,1.181,1.037,2,6.065,1.85,1.95,9.435,0.952,0.1
116,2,2.02896713846618,0.354,0.329,0.65,5.363,0.41,1.72,9.12,0.726,4.9
126,1.4,1.06688777207742,2.244,1.604,3.48,3.395,3.44,1.6,10.327,0.846,0.3
136,1.1,1.15445771158859,0.327,0.375,-0.38,2.134,-0.32,1.62,9.358,0.637,0.7
146,1,1.01424087648363,0.26,0.315,1.2,4.45,1.31,1.36,8.088,0.711,0.1
6,4,3.9544619123742,0.839,0.574,4.79,1.418,4.8,0.4,2.415,0.278,1.3
16,9.5,9.46722494914487,0.201,0.204,9.75,0.859,9.79,0.57,3.003,0.192,0.9
26,8.4,7.60310068682538,4.93,5.547,6.97,3.592,6.99,0.86,4.596,0.555,3.7
36,6.5,5.86038875625651,2.284,2.097,6.96,3.656,6.82,0.97,6.771,0.643,3.5
46,4.6,4.63854221657759,1.053,1.041,4.45,3.669,4.81,1.56,8.794,0.762,4.3
56,3.5,3.3754456895897,0.764,0.805,4.08,4.812,4.03,1.23,7.92,0.941,0.1
66,4.3,4.33227271934113,0.4,0.32,4.96,3.578,4.48,1.48,7.765,0.616,3.5
76,3,3.50360003454915,1.566,1.47,1.85,3.308,1.82,1.32,8.726,0.738,2.9
86,2,1.83266555213269,0.669,0.854,1.77,2.721,1.71,2.01,8.968,0.615,0.9
96,1.8,1.86720340540525,0.408,0.428,2.7,2.881,3.06,1.52,9.066,0.715,2.9
106,1.6,1.51586532299079,1.181,1.074,1,1.76,1.42,1.64,9.318,0.555,0.7
116,2,2.05837512171206,0.354,0.318,2.12,1.924,1.94,1.55,9.121,0.561,1.9
126,1.4,1.07238695773632,2.244,1.942,1.34,3.181,0.88,1.16,9.437,0.595,0.3
136,1.1,1.08322664406076,0.327,0.232,2,4.028,2.19,1.2,7.453,0.66,0.1
146,1,1.03709360171385,0.26,0.24,1.76,3.06,1.53,0.98,7.014,0.67,3.5
6,4,3.88282009827636,0.839,0.876,3.98,1.468,3.95,0.66,2.865,0.277,0.3
16,9.5,9.5353420047702,0.201,0.181,10.43,0.844,10.34,0.56,2.667,0.17,0.9
26,8.4,8.05195282859017,4.93,4.45,6.41,3.561,6.19,0.91,4.181,0.481,3.7
36,6.5,6.30756122908112,2.284,2.047,7.17,2.669,7.24,1.01,6.19,0.731,2.5
46,4.6,4.60636915959819,1.053,1.271,5.99,4.497,5.94,1.27,8.66,0.83,4.7
56,3.5,3.40241014723452,0.764,0.804,2.54,4.301,2.68,1.95,7.995,1.048,0.1
66,4.3,4.33279710163886,0.4,0.396,4.86,1.105,4.85,1.14,7.239,0.526,0.5
76,3,3.25221030476962,1.566,1.62,2.67,1.645,2.62,1.44,6.844,0.51,0.3
86,2,1.79981582443753,0.669,0.636,2.65,3.147,2.57,1.48,7.353,0.648,3.5
96,1.8,1.7657390808437,0.408,0.364,-0.27,3.146,-0.23,1.25,7.033,0.759,0.3
106,1.6,1.84902088201626,1.181,0.985,4.58,3.927,4.28,1.24,7.622,0.725,3.9
116,2,2.0084082341488,0.354,0.384,1.69,3.833,1.79,1.33,7.753,0.65,0.1
126,1.4,1.05205832685005,2.244,2.15,-1.15,3.976,-1.05,1.5,7.7,0.904,4.1
136,1.1,1.0174141378957,0.327,0.328,2.92,3.375,2.58,1.17,7.565,0.643,0.3
146,1,0.998235326271467,0.26,0.235,0.14,4.465,0.01,1.09,8.817,0.897,4.5
6,4,4.18124149079408,0.839,0.919,4.25,0.51,4.2,0.33,2.441,0.173,0.5
16,9.5,9.5322284663478,0.201,0.197,9.48,0.336,9.38,0.56,2.434,0.145,0.3
26,8.4,7.5782203709097,4.93,4.813,7.92,5.414,7.72,1.17,5.971,0.594,4.9
36,6.5,6.00087076894768,2.284,2.182,7.55,3.121,7.22,1.52,7.305,0.51,0.9
46,4.6,4.3734943659133,1.053,0.737,5.24,1.503,5.19,1.44,6.571,0.338,0.1
56,3.5,3.47315653954986,0.764,0.689,2.85,4.375,2.85,1.1,7.864,0.768,4.5
66,4.3,4.38003697019578,0.4,0.41,3.42,4.451,3.48,1.6,8.036,0.772,0.1
76,3,2.40185834752059,1.566,1.366,0.32,8.538,0.15,2.1,10.405,1.433,4.9
86,2,1.97567514291128,0.669,0.616,5.7,8.154,5.68,1.63,10.776,1.394,0.7
96,1.8,1.87645165570428,0.408,0.355,0.37,1.257,0.12,1.16,7.044,0.451,1.7
106,1.6,1.25687261301068,1.181,1.089,2.99,2.225,3.08,1.7,7.804,0.506,2.1
116,2,2.08638038185316,0.354,0.32,-0.26,3.705,-0.31,1.79,8.805,0.634,3.9
126,1.4,1.08758715448202,2.244,1.862,4.74,3.599,4.41,1.45,10.973,0.809,3.3
136,1.1,1.06859962129107,0.327,0.327,-0.4,5.192,-0.19,1.72,8.846,0.98,0.1
146,1,1.02749596164566,0.26,0.287,1.92,2.308,1.91,1.46,7.784,0.597,0.3
6,4,4.0359502289293,0.839,0.815,4.37,1.525,4.25,0.47,2.404,0.281,0.1
16,9.5,9.53399397962366,0.201,0.181,9.15,1.393,9.24,0.51,2.357,0.291,1.3
26,8.4,6.9251067603655,4.93,4.767,7.41,4.23,7.52,0.98,4.862,0.574,4.1
36,6.5,6.63010194167958,2.284,2.326,5.67,7.68,6.18,1.79,9.95,1.35,4.9
46,4.6,4.54425056563732,1.053,1.14,6.03,6.447,6.19,2.14,10.825,1.299,0.3
56,3.5,3.48297817622432,0.764,0.74,3.56,0.899,3.46,1.3,8.481,0.62,0.9
66,4.3,4.20116567952472,0.4,0.399,4.5,4.074,4.83,1.9,9.529,0.731,3.9
76,3,3.03731935431605,1.566,1.525,4.59,4.401,4.52,1.88,9.031,0.744,0.5
86,2,2.05103441242469,0.669,0.556,1.33,3.838,1.23,1.18,7.643,0.683,0.3
96,1.8,1.81940276499714,0.408,0.351,0.38,4.172,0.03,1.46,7.71,0.727,4.1
106,1.6,1.71841263416593,1.181,1.096,2.75,1.981,3.38,1.43,8.974,0.568,1.1
116,2,1.97146289999691,0.354,0.347,2.59,2.101,2.9,2.13,9.497,0.737,2.3
126,1.4,1.15137447209708,2.244,2.18,1.29,4.451,1.18,1.71,8.159,0.828,0.5
136,1.1,1.07058573705188,0.327,0.276,0.19,4.603,-0.03,1.6,8.716,0.603,4.7
146,1,0.976804095990556,0.26,0.209,-0.52,4.622,-0.44,1.33,8.617,0.754,0.3
6,4,4.41432524696572,0.839,0.84,3.79,0.309,3.83,0.59,2.609,0.151,0.1
16,9.5,9.45474555810789,0.201,0.165,9.84,1.394,9.9,0.55,2.981,0.335,1.3
26,8.4,8.37872624840168,4.93,5.062,8.88,4.973,9.17,1.38,6.053,0.747,4.9
36,6.5,6.43598872737495,2.284,2.492,5.27,4.048,4.92,1.76,8.624,0.629,3.9
46,4.6,4.58917340440699,1.053,1.037,4.81,4.499,4.7,1.61,8.998,0.835,1.1
56,3.5,3.62899399137162,0.764,0.692,3.16,3.021,2.82,1.26,7.878,0.594,2.9
66,4.3,4.34507652477737,0.4,0.392,2.91,3.07,2.99,1.54,7.649,0.636,0.3
76,3,3.15055332036584,1.566,1.367,2.31,4.272,2.53,1.62,8.377,0.867,4.3
86,2,1.88681180404091,0.669,0.677,1.9,4.032,1.53,1.91,8.29,0.785,0.5
96,1.8,1.68226875422133,0.408,0.327,5.33,1.635,5.68,1.17,7.738,0.446,1.9
106,1.6,1.63075876311606,1.181,1.07,0.28,3.254,0.7,1.59,8.612,0.719,3.9
116,2,1.9495335165024,0.354,0.356,1.08,1.793,1.03,1.67,8.573,0.578,0.3
126,1.4,1.61798424807595,2.244,2.223,2.88,4.58,3.14,2.08,9.422,0.832,4.9
136,1.1,1.1403723190337,0.327,0.34,1.89,5.156,2.04,1.89,9.229,0.946,0.1
146,1,0.989090119623804,0.26,0.236,-1.15,2.746,-1.25,1.37,7.621,0.669,0.3
6,4,3.92455238398632,0.839,1.029,3.74,1.581,3.75,0.53,2.681,0.263,1.5
16,9.5,9.52473574611949,0.201,0.164,10.36,1.543,10.23,0.46,2.654,0.339,0.1
26,8.4,9.12385387607007,4.93,5.627,8.14,4.452,8.38,0.87,4.914,0.734,4.5
36,6.5,6.7596534368632,2.284,2.097,5.89,1.764,5.57,1.16,6.953,0.426,2.3
46,4.6,4.8618914180112,1.053,0.983,5.19,3.141,5.01,1.21,6.261,0.48,0.3
56,3.5,3.37441164319456,0.764,0.934,2.64,4.845,2.45,1.49,7.202,1.06,4.7
66,4.3,4.33675582131652,0.4,0.382,5.13,2.42,4.8,1.34,8.662,0.762,0.5
76,3,2.86075553063391,1.566,1.5,2.89,1.621,3.04,1.51,7.626,0.576,0.1
86,2,1.97127783414205,0.669,0.721,3.37,2.971,3.4,0.93,7.018,0.516,1.3
96,1.8,1.54829941681575,0.408,0.413,0.83,2.253,0.9,1.42,6.971,0.618,2.3
106,1.6,1.48711782774595,1.181,1.181,1.56,3.492,1.45,1.37,8.029,0.73,3.1
116,2,1.9632463915555,0.354,0.351,1.65,0.947,2.06,1.56,8.482,0.543,0.7
126,1.4,0.896277120583453,2.244,2.193,-0.49,2.32,-0.64,1.8,9.245,0.639,1.7
136,1.1,1.12766336804534,0.327,0.368,3.06,3.933,3.07,1.2,8.602,0.685,0.3
146,1,1.06998571624139,0.26,0.304,-0.24,3.967,-0.36,2,8.683,0.655,4.1
