"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
56,3.5,3.56512853423951,2.284,2.385,8.42,10.324,8.46,3.49,18.646,1.795,0.1
66,4.3,4.07292598922048,0.719,0.826,14.4,9.414,14.3,3.23,17.956,1.145,4.9
76,3,2.97786720640972,0.294,0.328,6.45,8.903,7.25,4.53,22.337,1.84,4.7
86,2,2.12049101097879,1.064,0.943,-9.69,11.804,-11.19,3.6,20.145,2.108,1.9
96,1.8,1.74894874982231,0.42,0.392,0.15,6.573,-0.13,3.82,15.799,1.479,0.1
106,1.6,1.51962710245447,0.326,0.347,7.39,8.693,7.66,3.8,16.62,1.304,4.9
116,2,1.65558201932257,2.697,2.793,3.6,5.445,4.11,3.6,18.603,1.065,1.1
126,1.4,1.44686602731717,0.297,0.246,-2.64,3.853,-2.65,2.83,16.677,1.217,3.7
136,1.1,1.18296051457639,0.416,0.372,4.45,3.038,5.6,3.24,17.759,0.935,1.1
146,1,1.01144444012048,0.076,0.07,1.27,7.23,1.93,3.35,18.568,1.505,4.9
6,4,3.96025560761508,0.938,0.808,4.55,1.032,4.56,0.51,2.536,0.202,0.1
16,9.5,10.4123680448416,4.994,4.998,10.21,4.341,10.25,0.88,5.185,0.669,4.3
26,8.4,12.2094498868741,16.69,16.795,7.72,11.279,8.01,2.45,13.142,1.777,4.9
36,6.5,6.53266997234456,0.295,0.255,4.4,5.997,4.48,3.28,16.551,0.999,0.9
46,4.6,4.59183869094004,1.401,1.451,10.77,5.487,11.33,2.54,16.455,1.236,4.1
56,3.5,2.88637442472977,2.284,2.415,6.51,3.687,6.51,3.15,16.664,0.95,0.3
66,4.3,4.38239742430928,0.719,0.71,1.81,8.014,2.23,4.11,17.954,1.267,4.5
76,3,2.95512773541272,0.294,0.311,2.85,7.361,2.97,3.61,20.914,1.644,4.7
86,2,1.72668528976928,1.064,1.046,-1.42,3.899,-0.75,4.97,22.458,1.488,1.5
96,1.8,1.67765394264172,0.42,0.394,5.36,12.525,6.03,3.87,19.455,2.496,1.5
106,1.6,1.61405188431524,0.326,0.367,5.95,8.948,6.02,3.07,17.067,1.494,4.9
116,2,2.3812116686828,2.697,2.239,-5.49,2.482,-6.21,3.05,19.506,1.32,4.5
126,1.4,1.44710977837636,0.297,0.245,7.22,4.433,8.22,3.94,20.299,2.011,4.3
136,1.1,1.14731908068215,0.416,0.407,0.89,8.553,0.32,3.39,18.348,1.562,0.9
146,1,1.00086565109569,0.076,0.083,6.39,3.545,6.84,3.17,16.675,0.917,4.1
6,4,4.06547654012054,0.938,1.021,4.31,1.328,4.24,0.52,2.67,0.273,1.3
16,9.5,9.15992729751062,4.994,5.185,9.39,3.567,9.39,0.92,4.535,0.631,3.9
26,8.4,7.99417584197733,16.69,16.046,13.76,12.766,13.59,2.64,14.254,1.802,4.7
36,6.5,6.51693971419509,0.295,0.295,8.29,4.772,7.93,3.05,17.665,1.144,0.1
46,4.6,4.9070051992384,1.401,1.472,8.37,1.293,8.66,2.74,17.361,0.775,0.1
56,3.5,3.66037887962292,2.284,2.648,-2.41,2.611,-2.75,2.55,18.092,1.005,3.9
66,4.3,4.25552373010204,0.719,0.548,4.63,6.985,4.7,3.51,18.912,1.454,4.5
76,3,3.04943771281722,0.294,0.301,7.17,8.776,7.36,3.16,22.579,1.559,3.7
86,2,1.99674839155237,1.064,0.942,-1.2,14.234,-1.38,3.58,19.778,2.36,3.3
96,1.8,1.91637134421073,0.42,0.469,0.74,7.151,1.44,2.32,14.679,1.49,4.5
106,1.6,1.67684773156583,0.326,0.339,2.66,3.468,3.3,2.6,16.825,1.371,3.9
116,2,1.4944053395201,2.697,2.731,3.91,1.941,4.99,3.39,16.254,1.284,1.5
126,1.4,1.35255413001646,0.297,0.293,-9,6.008,-8.2,2.65,18.74,1.061,4.7
136,1.1,1.0023575828949,0.416,0.366,7.78,5.96,7.79,3.22,18.435,1.241,0.7
146,1,1.00129986066838,0.076,0.078,10.89,2.279,11.01,3.48,17.278,1.106,0.7
6,4,4.24854479385359,0.938,0.876,4.11,1.295,4.22,0.55,2.647,0.23,1.3
16,9.5,8.45993295423323,4.994,5.256,12.11,4.391,12.35,0.89,5.472,0.72,4.1
26,8.4,10.5375753602854,16.69,20.639,5.03,13.685,5.27,2.77,14.944,2.077,4.9
36,6.5,6.45317904250141,0.295,0.318,15.34,10.064,15.19,3.07,17.203,2.055,1.3
46,4.6,4.37551043968062,1.401,1.607,-1.45,3.56,-1.26,2.28,14.036,1.071,0.5
56,3.5,3.79651128187607,2.284,2.694,12.79,5.17,13.91,2.5,14.399,1.133,3.9
66,4.3,4.33964840097598,0.719,0.781,1.08,10.809,0,3.42,19.406,1.949,4.7
76,3,2.92888214329642,0.294,0.315,0.13,8.872,0.55,3.62,20.248,1.943,1.9
86,2,2.15021678576143,1.064,1.035,1.74,8.177,2.56,2.3,16.696,1.698,0.5
96,1.8,1.85283750408767,0.42,0.367,-0.73,8.316,-1.41,2.64,16.067,1.626,4.9
106,1.6,1.56546329452534,0.326,0.274,6.73,3.804,7.56,4.02,18.451,1.345,1.1
116,2,2.58825720468635,2.697,2.673,-0.73,9.351,-1.68,3.28,21.337,1.67,4.9
126,1.4,1.41622970109024,0.297,0.306,5.82,9.087,5.66,4.04,20.436,1.433,0.5
136,1.1,0.963760385002522,0.416,0.5,-6.17,8.406,-4.81,3.1,16.908,1.834,1.3
146,1,0.983468567129511,0.076,0.089,6.09,9.687,4.81,4.25,17.915,1.804,4.9
6,4,3.96638817117407,0.938,0.997,4.43,1.231,4.43,0.52,2.341,0.255,1.3
16,9.5,9.20981517141516,4.994,5.702,10.75,5.452,10.85,0.91,5.754,0.815,4.7
26,8.4,6.43676137570132,16.69,13.221,15.23,13.173,15.57,2.45,15.284,2.318,4.7
36,6.5,6.52092702036862,0.295,0.271,4.08,9.865,3.49,2.86,17.483,2.424,0.5
46,4.6,4.83331549470528,1.401,1.307,6.32,8.478,5.6,2.82,16.954,1.437,4.7
56,3.5,3.18050555346702,2.284,2.423,5.98,3.245,5.38,3.63,17.929,1.228,0.9
66,4.3,4.2281602427959,0.719,0.807,-0.06,7.962,-0.27,2.07,16.345,1.533,2.3
76,3,2.95741274831257,0.294,0.272,0.38,2.662,-0.05,2.62,14.266,0.699,1.3
86,2,2.12871703058919,1.064,1.399,17.87,10.649,17.92,2.47,18.635,2.145,4.7
96,1.8,1.70872753022148,0.42,0.334,-14.23,9.232,-13.98,3.13,18.36,1.899,0.9
106,1.6,1.64059070930087,0.326,0.277,5.31,0.925,5.62,2.99,16.147,1.16,2.3
116,2,3.31615400134903,2.697,2.917,3.43,5.438,3.95,3.02,16.462,1.33,4.9
126,1.4,1.42147953611402,0.297,0.303,4.73,2.671,4.76,3.29,17.725,0.891,2.3
136,1.1,1.03128413466874,0.416,0.464,3.4,12.134,2.71,4.42,21.677,2.081,3.7
146,1,0.994242947446143,0.076,0.08,-13.78,10.763,-13.67,3.2,22.569,1.465,0.5
6,4,4.07095061722751,0.938,1.047,4.26,2.128,4.31,0.55,2.709,0.293,2.1
16,9.5,10.6525949635135,4.994,4.208,9.55,4.9,9.74,0.99,5.881,0.652,4.7
26,8.4,6.64775964869926,16.69,15.861,11.13,8.071,11.36,1.99,11.392,1.282,4.7
36,6.5,6.55874361906038,0.295,0.357,0.2,6.6,0.69,3.13,14.86,1.171,4.7
46,4.6,4.58928722457789,1.401,1.587,14.07,2.275,14.4,3.31,16.309,1.278,0.7
56,3.5,3.7512585522799,2.284,2.464,3.79,6.746,4.67,4.09,17.878,1.675,4.7
66,4.3,4.22123812012107,0.719,0.784,10.78,2.306,10.35,4.05,17.942,0.914,0.9
76,3,2.97441395545664,0.294,0.364,-4.43,8.61,-5.33,3.15,21.595,1.62,4.9
86,2,2.08256034841325,1.064,0.858,-4.21,10.762,-4.74,3.57,19.176,1.718,0.3
96,1.8,1.72234562423414,0.42,0.439,8.69,3.226,9.03,2.51,15.555,0.989,1.7
106,1.6,1.57669109940311,0.326,0.314,-1.09,3.007,-1.36,2.83,15.205,0.963,1.3
116,2,2.70185949344064,2.697,2.963,3.07,2.89,2.23,3.47,15.271,0.962,2.7
126,1.4,1.35483401967214,0.297,0.299,17.35,11.363,18.42,3.95,19.575,1.683,4.5
136,1.1,1.05367673394451,0.416,0.334,-3.57,11.7,-2.69,1.95,18.771,1.511,2.1
146,1,0.988138847811917,0.076,0.073,-10.84,8.822,-11.19,2.98,18.016,1.451,4.5
6,4,4.03469710096199,0.938,0.879,3.85,1.724,3.89,0.55,2.912,0.338,1.7
16,9.5,10.1907552409969,4.994,4.2,8.13,4.79,8.43,1.14,5.696,0.774,4.9
26,8.4,11.187513235409,16.69,14.274,10.7,11.812,10.74,2.27,14.14,1.78,4.5
36,6.5,6.41549056493574,0.295,0.241,8.72,3.235,8.56,2.59,17.892,1.38,3.5
46,4.6,4.16151385510365,1.401,1.519,8.58,1.747,9.1,3.66,18.39,1.291,0.9
56,3.5,4.04157001545846,2.284,2.298,0.34,7.943,-0.32,2.75,16.994,1.555,1.5
66,4.3,4.23358103944925,0.719,0.606,5.95,7.291,5.6,3.36,15.873,1.172,4.5
76,3,2.97089190003447,0.294,0.274,4.57,6.786,4.91,2.86,17.517,1.334,0.5
86,2,2.13816252379235,1.064,0.99,0.51,9.901,1.16,2.76,17.291,1.71,4.3
96,1.8,1.75683634650637,0.42,0.271,-1.87,10.074,-2.78,3.02,18.781,1.901,0.1
106,1.6,1.54311774744711,0.326,0.308,5.54,3.165,5.93,2.38,15.134,1.272,3.3
116,2,0.984920756094895,2.697,2.283,0.12,4.999,0.72,4.01,17.166,1.423,4.7
126,1.4,1.44172476441708,0.297,0.364,2.02,1.517,1.81,3.43,17.105,1.203,2.7
136,1.1,1.23746960292921,0.416,0.358,6.57,7.325,6.64,3.05,18.38,1.599,4.9
146,1,1.00632977681956,0.076,0.083,-0.37,5.111,-0.7,3.64,20.009,1.725,4.3
6,4,4.09761567734748,0.938,0.838,4.53,0.697,4.54,0.49,2.457,0.183,0.7
16,9.5,10.1628401532509,4.994,5.303,11.53,4.128,11.64,0.97,4.817,0.631,3.9
26,8.4,1.18779678367679,16.69,15.106,3.38,11.212,3.56,1.67,12.733,1.531,4.7
36,6.5,6.58355502479642,0.295,0.33,10.61,5.851,9.82,2.59,17.478,1.312,4.5
46,4.6,4.87807333229523,1.401,1.402,6.45,8.271,5.83,3.87,20.581,1.637,4.9
56,3.5,2.98977493929702,2.284,2.387,13.67,6.642,12.93,3.36,21.36,1.205,1.9
66,4.3,4.37687833370029,0.719,0.721,-11.33,4.989,-12.32,2.83,19.494,1.19,0.3
76,3,3.01020198446397,0.294,0.28,8.43,1.78,8.73,3.64,19.156,1.421,2.3
86,2,1.77525311487992,1.064,1.004,12.97,3.949,12.27,3.22,18.827,1.734,3.9
96,1.8,1.7652244522763,0.42,0.351,-10.65,6.002,-10.96,3.95,18.491,1.163,1.5
106,1.6,1.49160860443839,0.326,0.368,3.21,6.585,3.57,2.84,16.609,1.349,0.5
116,2,2.0072574056359,2.697,2.475,-2.42,2.784,-2.44,2.26,14.571,0.948,1.5
126,1.4,1.42898830300555,0.297,0.313,10.21,2.977,9.88,2.47,14.712,0.894,2.3
136,1.1,1.19643758979148,0.416,0.294,4.37,8.035,3.65,2.9,17.428,1.359,4.9
146,1,1.01161657458782,0.076,0.078,-3.69,3.767,-2.78,3.42,18.217,0.975,2.1
6,4,3.93660576257883,0.938,0.932,3.88,1.984,3.84,0.38,2.678,0.394,2.1
16,9.5,8.4233849527001,4.994,5.379,10.02,5.407,9.63,1.17,6.202,0.745,4.9
26,8.4,5.338344492912,16.69,15.109,11.52,13.577,10.54,2.95,16.75,2.56,4.5
36,6.5,6.47360279695485,0.295,0.27,19.31,8.601,19.73,3.08,19.147,1.699,0.1
46,4.6,4.72178254563134,1.401,1.281,-4.83,10.332,-6.15,4.71,19.818,2.295,4.5
56,3.5,3.96721322070472,2.284,2.653,1.04,11.054,1.44,3.05,20.599,2.125,2.5
66,4.3,4.23724604853938,0.719,0.659,5.2,4.677,6.49,2.93,15.505,0.925,3.7
76,3,2.96334127615607,0.294,0.285,8.87,7.192,8.03,3.88,18.567,1.26,4.7
86,2,1.76196104248821,1.064,1.168,-3.84,8.092,-3.82,2.63,18.534,1.689,1.5
96,1.8,1.80951053352297,0.42,0.438,1.2,6.901,0.93,3.33,18.225,1.36,4.5
106,1.6,1.60755928986731,0.326,0.283,5.77,8.208,6.27,3.88,17.66,1.259,1.1
116,2,2.7057198113269,2.697,1.866,-2.65,5.029,-2.24,2.46,16.044,1.23,4.7
126,1.4,1.47526265931523,0.297,0.291,8.04,5.504,8.68,3.35,17.214,1.224,3.9
136,1.1,1.11819682789611,0.416,0.496,-8.57,8.544,-8.98,2.53,16.722,1.322,1.3
146,1,1.02018301283447,0.076,0.066,9.72,8.872,9.87,3.37,17.018,1.484,4.9
6,4,4.26296667754639,0.938,0.989,3.97,1.46,4.13,0.45,2.414,0.221,0.3
16,9.5,9.73005168163252,4.994,5.065,10.36,3.746,10.32,0.98,4.278,0.467,3.7
26,8.4,7.10442475311918,16.69,16.215,16.16,12.767,15.88,3.03,13.889,1.888,4.9
36,6.5,6.4530623283988,0.295,0.306,3.47,4.089,3.42,2.77,19.368,1.312,4.1
46,4.6,4.52101611389961,1.401,1.356,2.64,4.929,1.95,3.12,18.409,1.23,0.7
56,3.5,3.49120629387487,2.284,2.562,3.37,1.573,4.31,3.26,18.707,1.367,0.3
66,4.3,4.43264463726262,0.719,0.951,3.69,9.37,4.02,3.76,19.906,1.716,4.9
76,3,2.95250365791312,0.294,0.318,0.46,6.464,1,5.57,21.254,1.495,0.1
86,2,1.79943137386798,1.064,1.013,10.05,10.18,8.72,3.23,17.165,1.888,2.5
96,1.8,1.70499385639509,0.42,0.453,-4.17,2.424,-4.08,2.41,15.261,1.006,2.1
106,1.6,1.7118024054146,0.326,0.281,5.12,7.49,4.7,3.27,17.094,1.547,4.7
116,2,1.95901004629464,2.697,2.48,9.27,11.732,9.33,4.27,21.399,2.069,4.9
126,1.4,1.452315474958,0.297,0.315,-2.84,10.151,-3.35,4.32,22.546,1.705,1.5
136,1.1,1.07575549010782,0.416,0.503,-3.1,9.71,-2.39,3.79,17.568,1.713,0.9
146,1,1.00308690689276,0.076,0.079,5.75,7.719,5.93,2.85,17.719,1.35,4.9
6,4,4.05796662280387,0.938,1.018,3.84,1.151,3.91,0.56,2.721,0.233,1.1
16,9.5,9.93385377277758,4.994,6.315,9.45,4.226,9.94,0.84,4.975,0.559,4.3
26,8.4,15.0982361468123,16.69,18.092,11.08,8.454,10.9,2.03,10.744,1.235,4.9
36,6.5,6.48015231895341,0.295,0.315,6.24,7.343,6.62,2.48,14.467,1.298,4.9
46,4.6,4.93933699432616,1.401,1.658,11.49,2.087,12.24,2.81,16.881,1.293,1.7
56,3.5,3.60872046120276,2.284,2.296,-0.31,8.011,0.22,2.97,19.195,1.328,3.9
66,4.3,4.02638866127031,0.719,0.64,2.15,2.813,2.36,4.43,20.412,1.753,3.9
76,3,3.00582283037505,0.294,0.206,5.29,6.1,4.02,4.13,22.005,1.632,3.7
86,2,1.96590660602036,1.064,1.146,0.92,10.748,1.23,3.47,19.095,1.965,1.1
96,1.8,1.6237345344791,0.42,0.463,9.63,7.398,9.56,3.41,18.524,1.969,4.9
106,1.6,1.68524823223461,0.326,0.333,-1.61,2.638,-2.39,4.23,19.541,1.062,2.1
116,2,1.68812389999313,2.697,3.011,4.3,8.174,2.56,4.01,22.235,1.334,3.7
126,1.4,1.32847433339339,0.297,0.357,-2.09,8.318,-2.85,3.4,22.354,1.593,0.9
136,1.1,1.15509255858168,0.416,0.367,5.56,7.5,6.26,3.37,18.558,1.703,0.5
146,1,1.01454932711224,0.076,0.089,-10.28,3.378,-10.87,3.08,16.861,1.213,4.5
6,4,3.85994602181445,0.938,1.027,3.7,1.153,3.7,0.45,2.121,0.193,0.3
16,9.5,8.8259682980616,4.994,3.842,7.96,4.196,8.17,0.69,4.601,0.593,4.3
26,8.4,9.9034142406417,16.69,19.909,20.64,14.538,20.43,2.98,15.484,2.398,4.9
36,6.5,6.46094760128548,0.295,0.218,2.5,5.117,3.45,3.82,21.57,1.249,2.5
46,4.6,4.64699557832658,1.401,1.16,6.17,11.197,5.07,3.24,19.767,2.007,0.9
56,3.5,3.4444772784121,2.284,2.095,0.04,2.759,0.1,3.1,16.278,1.052,0.9
66,4.3,4.2436073853309,0.719,0.638,3.48,4.815,3.79,3.15,15.707,1.482,0.7
76,3,3.07322343312049,0.294,0.352,1.75,2.444,0.5,2.44,15.349,0.997,4.9
86,2,2.16006214611726,1.064,1.051,-4.55,5.427,-4.55,2.97,14.354,1.146,0.3
96,1.8,1.89166079518417,0.42,0.47,11.2,6.598,10.45,3.37,15.207,1.096,4.9
106,1.6,1.57188456268783,0.326,0.355,3.04,3.354,3.09,2.99,16.28,1.157,2.5
116,2,3.78800552494727,2.697,2.951,7.42,10.842,7.68,3.93,19.972,2.125,4.3
126,1.4,1.33763596227632,0.297,0.344,-14.51,11.369,-15.44,4.27,19.86,2.395,2.3
136,1.1,1.09531530713878,0.416,0.338,7.53,4.101,8.16,3.38,17.444,0.925,4.3
146,1,0.990737584548435,0.076,0.076,5.73,7.871,6.02,3.69,18.952,1.22,4.5
