"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
66,4.3,4.30303682922512,0.204,0.221,-1.03,3.828,-1.36,2.11,12.807,0.993,1.1
76,3,3.11191029778607,0.872,0.845,3.5,1.531,3.96,2.6,11.942,0.635,0.3
86,2,2.05921632681285,0.476,0.418,5.88,3.678,5.62,2.49,12.241,0.772,3.9
96,1.8,1.64186787735038,0.872,0.895,3.42,2.118,4.11,3.15,12.065,0.668,2.7
106,1.6,1.71806577458996,1.351,1.247,-2.01,2.281,-2.39,1.98,12.81,0.783,0.1
116,2,2.0420152459569,0.296,0.298,0.81,7.617,0.94,2.66,14.694,1.479,4.9
126,1.4,1.32603000266398,1.005,1.135,7.09,5.889,6.45,3.05,15.391,1.349,0.7
136,1.1,1.33964072451315,1.027,0.9,4.16,5.866,3.65,2.87,15.453,1.029,4.9
146,1,0.995647453345162,0.632,0.723,-5.25,7.565,-5.27,2.96,14.07,1.507,1.1
6,4,4.25669018881858,4.982,3.623,2.1,3.929,2.42,0.55,4.695,0.523,4.1
16,9.5,9.53534707017081,0.688,0.801,10,2.111,9.6,1.51,6.61,0.33,2.3
26,8.4,11.4931477039422,11.205,11.091,10.89,9.32,10.59,1.78,11.474,1.752,4.9
36,6.5,5.96042283380627,1.334,1.503,10.19,4.53,9.8,2.3,15.563,1.16,3.9
46,4.6,4.58109156130747,0.932,0.932,-6.25,8.438,-5.95,2.85,13.638,1.622,0.7
56,3.5,3.66840157986185,1.074,1.044,12.59,1.451,12.74,1.48,11.234,0.899,1.5
66,4.3,4.23339758785314,0.204,0.204,2.17,8.068,1.99,2.32,13.654,1.443,4.9
76,3,2.94749597564051,0.872,0.628,4.72,1.274,3.89,2.36,14.982,1.05,0.7
86,2,2.11362193204401,0.476,0.501,2.24,3.388,2.37,2.77,15.995,0.895,2.3
96,1.8,1.58987334800832,0.872,0.773,1.77,7.995,2.79,3.31,18.447,1.713,4.5
106,1.6,1.61049358319696,1.351,1.168,1.8,10.416,1.95,2.34,17.3,2.029,2.1
116,2,2.08167481629779,0.296,0.254,5.22,6.55,5.34,2.81,15.315,1.029,4.7
126,1.4,1.47072910851151,1.005,0.765,-2.68,3.519,-1.58,2.76,16.159,1.025,0.3
136,1.1,1.54760849295716,1.027,1.014,-3.99,5.329,-4.28,3.36,16.356,1.098,3.9
146,1,0.984727231877052,0.632,0.749,3.92,4.832,4.63,3.21,16.604,1,1.3
6,4,4.83865176192442,4.982,4.774,4.12,4.516,4.06,0.86,5.185,0.651,4.3
16,9.5,9.55261092256946,0.688,0.639,10.18,0.451,9.99,1.28,6.947,0.377,1.3
26,8.4,9.75278085510775,11.205,11.886,5.15,8.683,4.97,1.89,11.009,1.509,4.9
36,6.5,6.70064199612621,1.334,1.413,10.93,6.009,10.8,2.8,15.334,1.047,4.9
46,4.6,4.4729472179843,0.932,0.669,2.76,5.212,3.09,2.63,15.173,0.912,0.1
56,3.5,3.2326876542835,1.074,1.086,-0.27,3.784,0.05,2.84,13.909,0.983,0.1
66,4.3,4.3150100502618,0.204,0.209,9.27,3.045,9.46,3.15,13.943,0.669,2.7
76,3,3.19417164737103,0.872,0.86,0.06,7.201,0.21,2.31,16.201,1.516,4.9
86,2,1.82262389730956,0.476,0.498,1,3.719,1.92,3.05,18.041,1.241,4.1
96,1.8,1.91956697998767,0.872,0.787,11.07,4.262,11.59,3.35,17.639,1.339,1.7
106,1.6,1.40678857965016,1.351,1.187,-0.29,7.875,-0.63,3.2,15.317,1.327,2.1
116,2,2.12530523247793,0.296,0.308,2.39,5.108,2.31,2.68,14.195,0.916,4.5
126,1.4,1.62738000360912,1.005,0.753,-4.08,6.308,-3.47,2.99,15.817,0.96,4.9
136,1.1,1.16570556127051,1.027,1.15,5.45,9.633,5.18,1.99,13.801,1.556,2.1
146,1,0.902363350000391,0.632,0.706,-5.78,4.191,-5.26,1.76,11.18,0.975,3.7
6,4,2.94694522254858,4.982,5.62,4.54,4.552,4.47,0.97,5.061,0.753,4.5
16,9.5,9.46574206007203,0.688,0.776,10.13,4.068,9.98,1.47,8.283,0.733,4.1
26,8.4,7.08502784797476,11.205,12.221,8.93,8.92,9.42,2.38,13.179,1.454,4.9
36,6.5,6.37007608423033,1.334,1.257,4.38,3.386,5.48,2.73,14.889,0.779,0.9
46,4.6,4.56673236691847,0.932,0.943,5.14,7.151,5.45,3.13,15.892,1.445,4.1
56,3.5,3.30787012718028,1.074,1.007,5.19,3.688,5.33,2.93,17.435,1.404,0.5
66,4.3,4.29571507690531,0.204,0.201,3.35,7.678,3.66,4.04,18.567,1.801,4.5
76,3,2.84019650646754,0.872,0.822,2.98,10.538,2.29,3.34,16.749,1.647,0.9
86,2,1.8433307722951,0.476,0.553,0.62,3.626,0.33,2.41,13.085,1.171,0.1
96,1.8,1.76922486979787,0.872,0.824,4.28,3.933,4.26,2.16,12.847,1.123,4.3
106,1.6,1.51661012150948,1.351,1.391,-2.3,6.875,-1.08,3.24,15.652,1.543,4.9
116,2,2.07642909464845,0.296,0.272,7.04,6.33,7.01,2.27,14.782,1.083,0.9
126,1.4,1.27924420482589,1.005,0.806,1.96,4.416,1.62,3.06,13.402,0.82,0.9
136,1.1,0.976348810208889,1.027,0.852,-3.04,4.073,-3.72,2.85,13.743,1.225,3.9
146,1,0.728000274113502,0.632,0.63,8.65,6.781,8.93,2.01,16.285,1.152,4.7
6,4,4.48035308580393,4.982,5.213,7.16,5.191,7.21,1.29,5.51,0.704,4.9
16,9.5,9.68429603721654,0.688,0.67,6.61,2.417,6.68,1.35,7.161,0.562,0.5
26,8.4,6.50148654995863,11.205,6.409,11.42,9.201,11.59,1.66,11.572,1.5,4.9
36,6.5,6.6345592769934,1.334,1.232,6.81,9.959,7.39,3.24,17.47,1.705,4.9
46,4.6,4.52316822919391,0.932,0.882,4.77,11.879,5.68,2.35,16.443,1.759,0.7
56,3.5,3.51794348114789,1.074,0.993,-3.08,5.382,-3.19,2.21,12.907,1.315,4.9
66,4.3,4.3118252968395,0.204,0.242,9.76,8.416,9.03,3.15,16.14,1.209,4.7
76,3,3.10154544389826,0.872,0.811,1.3,5.86,1.35,3.13,18.45,1.374,4.9
86,2,2.02067177430758,0.476,0.525,7.24,9.707,6.22,3.12,17.069,1.99,0.5
96,1.8,1.7817255138918,0.872,0.872,-2.71,4.989,-2.4,3.09,15.147,1.339,4.1
106,1.6,2.23359407610769,1.351,1.37,4.56,6.666,5.38,2.76,14.678,1.414,1.7
116,2,2.01450739028289,0.296,0.321,-0.67,8.916,0.34,3.26,15.94,1.579,4.9
126,1.4,1.35989010247469,1.005,0.938,2.85,5.932,3.46,2.61,17.788,1.504,1.7
136,1.1,1.29919631065131,1.027,1.039,-0.94,4.579,-1.92,2.62,16.191,1.243,2.5
146,1,0.993723066831851,0.632,0.614,1.92,6.95,2.1,2.94,15.971,1.215,1.5
6,4,2.8996914839163,4.982,4.363,4.18,3.407,4.12,0.88,4.844,0.546,3.3
16,9.5,9.5888521460737,0.688,0.907,7.8,1.943,7.69,1.19,6.367,0.438,1.5
26,8.4,9.94506984804301,11.205,12.425,10.47,8.784,10.22,1.74,11.191,1.412,4.9
36,6.5,6.33110881251659,1.334,1.318,3.92,6.585,4.03,1.57,12.406,1.107,0.5
46,4.6,4.60026004150784,0.932,0.791,6.97,4.845,7.27,1.9,10.742,0.962,4.7
56,3.5,3.22942280503018,1.074,0.902,-3.23,9.046,-3.57,2.81,15.109,1.455,4.7
66,4.3,4.33272143592905,0.204,0.259,12.77,7.742,12.42,2.51,16.114,1.275,0.1
76,3,2.88776033400211,0.872,1.071,2.89,5.339,3.29,2.9,12.927,1.079,1.1
86,2,2.12060466048277,0.476,0.436,-0.23,8.029,-0.48,3,14.327,1.418,4.9
96,1.8,1.95046967139968,0.872,0.706,7.79,6.788,7.57,2.53,15.114,1.317,1.5
106,1.6,1.21774910407014,1.351,1.446,2.49,9.309,2.8,2.93,15.836,1.94,4.1
116,2,1.96569392578249,0.296,0.203,-2.68,7.986,-3.37,3.11,17.559,1.555,0.9
126,1.4,1.12226391970229,1.005,0.828,0.13,7.127,-0.06,2.6,16.229,1.07,4.5
136,1.1,1.29877032598301,1.027,1.037,2.09,6.302,1.97,2.99,16.609,1.547,1.7
146,1,1.03983292756732,0.632,0.735,6.73,3.996,7.89,3.09,16.276,1.054,3.3
6,4,3.42468317846294,4.982,5.423,4.72,4.862,5.12,1.28,5.678,0.715,4.9
16,9.5,9.46412433401081,0.688,0.802,10.45,2.086,10.29,1.17,7.195,0.452,0.3
26,8.4,6.48613929148732,11.205,12.461,9.03,7.579,9.1,1.61,9.994,1.223,4.9
36,6.5,6.5467342776999,1.334,1.36,8.42,10.873,8.71,2.84,16.925,1.835,4.9
46,4.6,4.35935492371058,0.932,0.75,1.73,11.45,1.57,3.81,15.853,2.133,0.3
56,3.5,3.70368084635187,1.074,1.359,-1.45,2.796,-1.18,2.58,11.792,0.719,3.1
66,4.3,4.2741038544985,0.204,0.278,7.7,2.851,6.65,1.94,12.893,0.848,2.7
76,3,2.99067046063603,0.872,0.865,6.81,8.768,7.27,2.36,16.033,1.654,4.7
86,2,2.06730456451821,0.476,0.477,-2.29,6.565,-2.46,2.62,16.43,1.317,0.3
96,1.8,1.74881322279981,0.872,0.636,0.28,6.759,0.52,2.69,13.331,1.235,0.7
106,1.6,1.39629081493252,1.351,1.151,9.54,1.486,9.51,1.84,11.567,0.87,0.5
116,2,2.03810456989925,0.296,0.293,-5,3.251,-5.39,2.72,12.983,1.016,3.5
126,1.4,1.11553109730236,1.005,0.967,4.45,2.37,4.75,1.86,12.82,0.94,0.7
136,1.1,0.794040965053933,1.027,1.094,7.08,5.134,7.85,2.72,13.833,1.129,4.9
146,1,1.11667300970196,0.632,0.635,-4.69,6.141,-4.14,2.27,13.459,1.045,0.9
6,4,3.21555973602909,4.982,5.774,4.05,3.407,4.11,1.01,4.758,0.625,3.5
16,9.5,9.57841322724762,0.688,0.87,9.33,2.91,9.41,0.92,4.878,0.53,0.1
26,8.4,11.1751511502904,11.205,10.969,12.02,10.9,12.13,1.85,11.53,1.764,4.7
36,6.5,6.67730507479854,1.334,1.378,2.55,4.163,2.61,3.26,16.231,1.229,4.1
46,4.6,4.63592638318997,0.932,0.77,3.05,4.184,3.69,3.57,17.959,1.189,3.7
56,3.5,3.52828108183033,1.074,1.31,8.28,8.073,7.93,3.47,15.94,1.383,0.5
66,4.3,4.31624453031919,0.204,0.213,1.65,4.478,0.93,2.08,13.202,0.866,1.3
76,3,3.12357312863443,0.872,0.769,2.61,8.931,2.48,2.55,15.143,2.024,4.9
86,2,1.95864000878118,0.476,0.437,6.25,4.982,5.6,3.16,16.749,1.111,0.7
96,1.8,1.65895018458773,0.872,0.723,-3.2,4.163,-2.8,3.08,15.595,1.07,0.7
106,1.6,1.38318474959338,1.351,1.471,2.48,5.984,1.92,3.26,15.877,1.338,4.1
116,2,2.02647757131184,0.296,0.294,1.51,6.313,2.1,3.83,15.945,1.384,0.1
126,1.4,1.73264131041331,1.005,0.825,3.61,2.047,3.08,2.44,15.223,0.79,2.9
136,1.1,1.18901578433966,1.027,0.979,2.92,0.185,3.16,2.63,15.811,0.846,1.7
146,1,0.868957444739802,0.632,0.571,-3.3,10.161,-2.83,2.5,18.077,2.278,4.9
6,4,3.51953554473867,4.982,5.11,4.83,4.604,5.06,1.02,5.66,0.877,4.7
16,9.5,9.41563684077549,0.688,0.633,9.32,1.903,9.16,1.35,6.738,0.526,0.1
26,8.4,6.38433739299906,11.205,9.903,11.88,8.818,11.31,2.04,10.55,1.526,4.7
36,6.5,6.334525734103,1.334,1.122,3.22,6.619,3.15,2.63,14.999,1.092,4.9
46,4.6,4.7732672540434,0.932,1.105,2.06,4.71,1.76,3.11,16.121,1.336,0.9
56,3.5,3.11156184782479,1.074,1.129,7.28,7.565,8.14,3.49,17.337,1.629,4.9
66,4.3,4.22648372532801,0.204,0.183,2.05,7.19,2.67,2.96,17.023,1.213,0.1
76,3,2.97603360898336,0.872,0.852,7.62,5.198,8.32,2.65,15.122,0.963,0.7
86,2,2.0275916927781,0.476,0.481,-1.13,6.976,-0.97,3.41,15.816,1.093,4.5
96,1.8,1.73553317587482,0.872,0.794,2.74,8.166,2.29,2.61,14.98,1.779,0.1
106,1.6,1.32842215298946,1.351,1.229,4.09,2.379,4.33,2.23,13.076,0.779,2.3
116,2,2.00809973181696,0.296,0.315,3.67,5.242,3.37,2.73,14.718,1.176,4.3
126,1.4,1.3852005155407,1.005,0.848,-3.44,5.587,-3.73,2.83,16.086,1.118,4.9
136,1.1,0.981854994531935,1.027,0.857,1.57,5.511,1.23,3.33,15.691,1.041,0.7
146,1,1.01531149857356,0.632,0.627,-1.11,3.09,-0.65,3.16,15.035,0.832,2.9
6,4,3.44002317291508,4.982,4.512,4.01,3.937,3.77,1.03,4.578,0.731,3.9
16,9.5,9.42532746847012,0.688,0.657,10.67,2.861,10.95,1.14,6.68,0.591,2.9
26,8.4,3.18299205561342,11.205,11.17,8.64,5.889,9.27,1.95,9.091,1.166,4.9
36,6.5,6.94462268470581,1.334,1.373,9.27,5.43,9.77,2.34,11.801,1.192,4.7
46,4.6,4.75782751996633,0.932,0.941,0.77,3.478,1.11,2.5,13.602,0.929,3.7
56,3.5,3.50972467287927,1.074,1.025,-0.62,6.854,-0.83,2.93,15.899,1.542,4.7
66,4.3,4.32290623460796,0.204,0.198,5.67,8.777,4.35,3.11,14.964,2.046,0.1
76,3,2.88495682279986,0.872,0.773,10.03,5.507,9.86,2.18,12.981,1.01,4.5
86,2,2.04080843979748,0.476,0.417,-0.01,5.647,0.5,2.54,13.447,0.845,0.1
96,1.8,1.61197540495837,0.872,0.7,-0.4,4.505,-0.55,1.88,10.64,0.591,0.1
106,1.6,1.46493409379005,1.351,1.614,2.76,7.276,3.18,2.54,12.56,1.188,4.5
116,2,1.99291928306628,0.296,0.261,-1.93,8.229,-1.84,2.58,12.084,1.215,0.1
126,1.4,1.33614375902807,1.005,0.902,7.03,11.657,7.64,2.62,14.112,2.262,4.9
136,1.1,1.36294547564109,1.027,0.892,3.64,9.512,2.93,2.95,15.784,1.981,0.3
146,1,0.939838182316576,0.632,0.743,-4.03,3.751,-4.42,2.3,13.062,0.717,2.7
6,4,4.30979162565426,4.982,4.501,4.86,4.032,4.86,0.85,4.907,0.719,3.9
16,9.5,9.35185084512699,0.688,0.927,10.94,1.805,11.05,1.5,6.419,0.514,2.1
26,8.4,5.0012637432091,11.205,10.872,10.23,9.798,10.26,2.17,11.712,1.515,4.9
36,6.5,6.68177050610509,1.334,0.988,-0.77,7.705,-1.43,3.57,17.793,1.529,4.9
46,4.6,4.60761506603079,0.932,0.761,10.51,7.501,10.83,2.86,16.823,1.659,2.5
56,3.5,3.40587269788827,1.074,1.296,-3.75,4.868,-3.72,2.99,14.566,1.023,1.3
66,4.3,4.29757392295905,0.204,0.183,9.79,3.241,9.22,2.69,12.992,1.183,0.3
76,3,2.92934579183106,0.872,0.806,-0.04,7.58,0.14,2.63,14.65,1.288,4.5
86,2,2.13042588578106,0.476,0.554,5.11,6.679,5.14,2.93,17.878,1.079,4.7
96,1.8,1.88769095742289,0.872,0.734,1.78,8.913,1.58,3,17.513,1.405,0.1
106,1.6,1.0012848949842,1.351,1.497,1.1,6.305,0.62,2.37,12.936,1.137,0.1
116,2,2.04100596674094,0.296,0.289,0.11,7.81,-0.17,2.09,14.009,1.34,4.7
126,1.4,1.61440698427412,1.005,0.865,6.74,2.51,6.82,3.15,15.778,0.972,2.5
136,1.1,1.2420838425188,1.027,1.112,-3.73,5.989,-3.43,2.98,17.437,1.405,4.9
146,1,1.17096585587638,0.632,0.726,8.17,8.122,7.57,2.71,16.148,1.754,1.7
6,4,3.4327982327606,4.982,3.818,4.72,3.368,4.74,0.81,4.408,0.54,3.3
16,9.5,9.27092672001141,0.688,0.707,8.01,4.958,7.99,1.3,7.551,0.791,4.9
26,8.4,8.27946010272398,11.205,10.593,9.01,9.662,9.75,2.1,13.474,1.741,4.9
36,6.5,6.51609690589498,1.334,1.081,8.84,8.377,8.05,2.71,13.743,1.478,1.7
46,4.6,4.49671203992579,0.932,1.022,9.28,9.439,9.69,2.69,14.751,1.642,4.9
56,3.5,3.45163301834982,1.074,1.109,-1.97,6.579,-2.3,2.38,15.824,1.615,0.5
66,4.3,4.38392587950849,0.204,0.221,3.35,5.037,3.18,2.69,14.535,1.061,0.3
76,3,3.03272517285618,0.872,0.883,0.78,8.306,0.44,2.67,14.901,1.381,4.9
86,2,2.05146690744642,0.476,0.553,4.31,5.189,3.8,2.64,16.973,1.006,0.3
96,1.8,2.0813134647456,0.872,0.884,-0.22,5.273,0.1,3.1,15.186,0.926,0.1
106,1.6,1.66973889599719,1.351,1.314,9.79,6.045,9.76,2.78,12.597,0.989,2.1
116,2,1.9470218715518,0.296,0.37,-2.03,6.929,-2.49,2.48,13.563,1.166,4.7
126,1.4,1.41626055901526,1.005,1.038,-5.69,4.996,-6.18,2.89,15.851,1.231,3.7
136,1.1,1.08880137928339,1.027,0.894,4.26,7.628,4.36,2.96,14.709,1.044,1.5
146,1,1.04045886541647,0.632,0.82,6.43,3.781,6.45,2.22,12.634,0.842,3.9
