"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
86,2,1.91823863334163,0.184,0.203,1.52,0.806,1.59,1.14,6.478,0.421,0.7
96,1.8,1.81549199392703,0.184,0.178,1.08,1.215,0.93,1.03,6.254,0.357,0.5
106,1.6,1.58835391692015,0.242,0.207,2.57,2.651,2.26,1.35,6.124,0.447,0.1
116,2,2.00788057430869,0.299,0.292,2.58,1.437,2.64,1.14,5.493,0.245,0.3
126,1.4,1.51658836931357,0.316,0.398,0.36,3.444,0.55,1.09,6.474,0.681,3.7
136,1.1,1.11573536458789,0.19,0.19,2.34,3.342,2.53,0.98,6.251,0.603,0.7
146,1,0.811693857559175,1.443,1.36,-0.46,5.488,-0.36,1.38,7.838,0.688,4.9
6,4,3.88810950926052,0.749,0.643,3.95,1.102,4.02,0.54,2.945,0.267,0.3
16,9.5,9.59503294852682,0.5,0.469,9.46,1.167,9.4,0.5,2.452,0.246,0.1
26,8.4,8.34530407507584,0.863,0.781,8.51,1.853,8.48,0.5,2.936,0.403,1.9
36,6.5,6.34698207531574,1.153,1.008,6.43,0.539,6.27,0.73,3.5,0.237,0.7
46,4.6,4.66345727853715,0.859,0.7,4.66,1.137,4.58,0.65,3.649,0.278,1.3
56,3.5,3.66880421503208,1.32,1.09,3.69,1.194,3.55,0.59,3.692,0.189,0.1
66,4.3,4.25499339141169,0.288,0.25,3.67,1.566,3.62,0.54,3.642,0.255,1.5
76,3,2.48502625950927,3.232,3.176,3.98,2.342,3.99,0.96,4.638,0.437,2.5
86,2,1.99101786404642,0.184,0.178,1.61,1.445,1.43,1.18,5.607,0.346,1.3
96,1.8,1.84405330488142,0.184,0.219,1.89,0.355,1.93,1.07,5.634,0.358,0.1
106,1.6,1.638534256005,0.242,0.249,2.32,2.012,2.22,0.97,5.233,0.36,0.1
116,2,2.02794108541173,0.299,0.276,0.84,1.321,0.6,0.99,4.971,0.37,1.1
126,1.4,1.41742148625151,0.316,0.371,2.32,4.319,2.19,1.11,6.962,1.004,4.1
136,1.1,1.08583381748504,0.19,0.17,-0.24,3.451,-0.1,1.52,7.111,0.632,0.5
146,1,1.21487081662577,1.443,1.391,1.78,2.181,2.21,1.25,6.105,0.33,0.1
6,4,4.01682231891594,0.749,0.87,3.77,0.701,3.78,0.48,2.655,0.152,0.7
16,9.5,9.57936090405978,0.5,0.494,9.5,1.266,9.5,0.49,2.979,0.212,1.3
26,8.4,8.56071700671909,0.863,0.657,8.29,0.798,8.33,0.54,3.239,0.258,0.1
36,6.5,6.0004430420155,1.153,1.325,6.02,0.443,6.08,0.54,3.143,0.206,0.7
46,4.6,4.46039246208789,0.859,1.118,5.31,1.564,5.47,0.55,3.534,0.248,1.7
56,3.5,3.568666663641,1.32,1.262,4.16,0.586,4.29,0.54,3.698,0.233,0.1
66,4.3,4.2702744416482,0.288,0.271,4.53,1.138,4.61,0.67,3.867,0.209,1.1
76,3,3.09940072221513,3.232,3.266,3.32,3.657,3.46,0.99,5.339,0.681,3.7
86,2,1.98633756568036,0.184,0.211,0.94,2.573,1.1,1.12,6.065,0.442,0.5
96,1.8,1.79007384834829,0.184,0.201,0.55,1.133,0.25,1.11,5.139,0.309,0.5
106,1.6,1.62704948944745,0.242,0.208,4.35,3.045,3.74,1.1,5.657,0.606,3.1
116,2,1.95062979512668,0.299,0.318,0.25,1.981,0.55,1.42,6.092,0.388,0.1
126,1.4,1.49574213097697,0.316,0.222,1.01,1.408,1.3,1.11,6.37,0.476,1.5
136,1.1,1.09067071987164,0.19,0.196,0.13,0.593,0.04,1.38,6.457,0.484,0.3
146,1,1.34121008982366,1.443,1.279,2.44,1.288,2.64,1.27,6.492,0.453,0.1
6,4,4.11931905464793,0.749,0.831,3.1,1.114,3.18,0.58,2.596,0.204,1.1
16,9.5,9.40027953042639,0.5,0.507,10.02,0.939,9.9,0.45,2.869,0.186,0.1
26,8.4,8.47742080750696,0.863,0.949,8.11,0.073,8.03,0.54,2.691,0.143,0.1
36,6.5,6.28626869254636,1.153,1.332,6.14,2.278,6.13,0.69,3.507,0.498,2.3
46,4.6,4.49642154460662,0.859,0.876,4.67,1.713,4.82,0.83,3.771,0.34,0.1
56,3.5,3.670557719399,1.32,1.384,3.38,2.687,3.52,1.09,4.369,0.537,2.7
66,4.3,4.33859691793059,0.288,0.289,3.93,1.686,3.96,0.97,4.659,0.293,0.3
76,3,2.57309150501108,3.232,2.591,2.82,2.193,2.69,1.07,4.978,0.386,2.1
86,2,1.95564526661817,0.184,0.19,2.18,1.719,2.32,0.92,5.359,0.365,0.1
96,1.8,1.76846431914813,0.184,0.13,2.94,3.307,3.08,1.01,6.079,0.671,3.3
106,1.6,1.56480801230188,0.242,0.242,1.74,0.53,1.34,1.32,6.776,0.376,0.5
116,2,1.95785654106235,0.299,0.295,2.06,2.578,1.97,1.15,6.324,0.65,0.3
126,1.4,1.41537743748382,0.316,0.264,1.18,1.99,1.51,0.91,5.349,0.335,0.3
136,1.1,1.16352150157708,0.19,0.171,1.5,3.36,1.46,1.11,6.081,0.612,3.3
146,1,0.917692108629942,1.443,1.544,1.4,1.907,1.54,1.29,6.592,0.438,0.7
6,4,4.15474099333008,0.749,0.859,3.46,1.746,3.38,0.48,2.907,0.332,0.3
16,9.5,9.54231882979818,0.5,0.427,9.82,0.985,9.89,0.51,2.184,0.232,0.3
26,8.4,8.43519385393293,0.863,0.808,8.32,1.538,8.3,0.38,2.5,0.24,1.5
36,6.5,6.61181347646291,1.153,1.055,6.17,1.1,6.23,0.46,3.183,0.221,1.1
46,4.6,4.55927970742776,0.859,0.69,4.92,1.063,5.08,0.49,3.526,0.282,1.1
56,3.5,4.04883276774257,1.32,1.343,3.89,0.848,3.82,0.66,3.683,0.299,0.7
66,4.3,4.34792741614687,0.288,0.293,4.08,2.386,4.22,0.83,4.495,0.365,2.3
76,3,2.54926052918713,3.232,3.587,3.43,3.914,3.22,0.86,6.158,0.829,4.1
86,2,2.01670327651031,0.184,0.217,2.5,3.022,2.82,1.16,6.922,0.575,0.5
96,1.8,1.78806397333122,0.184,0.192,-1.4,0.594,-1.74,1.19,6.328,0.328,0.9
106,1.6,1.55216642106064,0.242,0.222,3.88,2.962,4.15,1.39,6.806,0.634,3.1
116,2,1.93151582411875,0.299,0.288,2.59,3.351,2.45,1.2,6.849,0.643,0.1
126,1.4,1.494223458641,0.316,0.256,0.13,2.937,0.04,1.23,6.334,0.668,2.9
136,1.1,1.08847618240091,0.19,0.172,1.77,2.666,1.54,1.26,6.775,0.513,0.9
146,1,1.25111568455838,1.443,1.368,0.55,4.435,0.62,1.74,7.496,0.845,4.5
6,4,4.12592211242977,0.749,0.809,3.41,0.933,3.27,0.54,2.344,0.174,0.1
16,9.5,9.62112746338123,0.5,0.539,10.28,1.959,10.41,0.52,2.838,0.324,2.1
26,8.4,8.48574294988845,0.863,0.813,8.2,1.314,8.17,0.62,3.265,0.307,0.3
36,6.5,6.20572322683353,1.153,1.339,5.97,1.895,5.85,0.55,3.704,0.395,2.1
46,4.6,4.49561546272432,0.859,0.822,6.03,1.717,6.1,0.6,3.819,0.243,0.3
56,3.5,3.56143758057465,1.32,1.185,2.79,1.072,2.92,0.6,3.364,0.273,1.1
66,4.3,4.38807285217254,0.288,0.258,4.35,1.11,4.37,0.71,3.803,0.337,1.1
76,3,3.2919054025863,3.232,2.934,2.99,1.593,3.1,0.91,4.282,0.367,1.7
86,2,2.02391300074544,0.184,0.208,2.3,4.312,2.27,1.23,6.33,0.689,4.3
96,1.8,1.81936067070237,0.184,0.173,0.34,2.057,0.45,1,7.503,0.477,0.1
106,1.6,1.60670019775743,0.242,0.225,2.19,3.302,2.12,0.97,6.026,0.637,0.7
116,2,1.92779458046115,0.299,0.288,2.71,0.995,2.51,0.89,5.161,0.437,0.5
126,1.4,1.45509636259334,0.316,0.268,0.75,0.938,0.68,0.9,5.066,0.459,0.5
136,1.1,1.12540267377596,0.19,0.184,0.37,2.309,0.53,0.8,5.594,0.365,2.5
146,1,0.735041571555182,1.443,1.511,1.62,1.424,1.87,0.96,6.064,0.387,0.1
6,4,4.18768315508661,0.749,0.856,4.35,0.642,4.41,0.48,2.642,0.126,0.5
16,9.5,9.4912863096846,0.5,0.435,9.74,0.292,9.88,0.44,2.77,0.269,0.5
26,8.4,8.23528747901411,0.863,0.886,8.59,1.067,8.68,0.5,2.421,0.231,0.1
36,6.5,6.36106084807279,1.153,1.304,6.82,1.346,6.67,0.35,2.621,0.248,1.3
46,4.6,4.70516137098153,0.859,0.935,4.14,1.359,4.08,0.54,3.28,0.24,1.3
56,3.5,3.69051291659913,1.32,1.167,3.16,1.975,3.26,0.85,4.192,0.462,1.9
66,4.3,4.2832899772851,0.288,0.376,3.3,1.672,3.31,0.69,4.849,0.307,1.9
76,3,2.36192013545526,3.232,3.546,4.3,3.205,4.24,0.92,6.055,0.557,3.1
86,2,1.94124453323534,0.184,0.167,2.17,2.272,2.15,0.98,6.464,0.469,0.1
96,1.8,1.78141872457169,0.184,0.166,3.07,1.204,2.87,1.04,5.918,0.402,0.7
106,1.6,1.58697682591176,0.242,0.224,0.77,1.977,0.98,1.1,5.934,0.365,2.1
116,2,2.01743160648818,0.299,0.34,0.97,2.132,0.99,1.34,6.295,0.477,0.5
126,1.4,1.38148473515087,0.316,0.256,1.04,1.681,1.25,1.12,5.792,0.485,1.3
136,1.1,1.10298201533453,0.19,0.151,2.96,2.336,3.21,1.46,5.551,0.368,0.1
146,1,1.18909201413398,1.443,1.671,-0.44,1.299,-0.36,0.85,4.918,0.361,0.1
6,4,4.24853172253831,0.749,0.819,3.22,0.89,3.26,0.53,2.299,0.14,0.9
16,9.5,9.55827065037343,0.5,0.555,10.39,2.039,10.35,0.62,3.344,0.402,2.1
26,8.4,8.42655264034691,0.863,0.787,8.61,1.85,8.7,0.64,3.492,0.381,0.5
36,6.5,6.14013873870528,1.153,1.107,5.38,1.671,5.35,0.69,3.138,0.262,1.7
46,4.6,4.64008695338717,0.859,0.878,5.65,1.397,5.78,0.53,3.439,0.244,0.3
56,3.5,3.3992208551221,1.32,1.168,3.54,1.037,3.5,0.51,3.215,0.248,0.9
66,4.3,4.30544614782056,0.288,0.371,3.41,2.074,3.35,0.63,3.967,0.433,2.1
76,3,4.07944123483032,3.232,3.146,4.04,3.201,4.17,0.88,5.277,0.629,3.1
86,2,2.00539517402644,0.184,0.155,-0.66,2.782,-0.61,0.97,5.557,0.443,0.1
96,1.8,1.7930089644515,0.184,0.225,2.97,1.918,2.94,1.14,5.173,0.408,2.1
106,1.6,1.53277179900068,0.242,0.211,1.13,1.839,1.07,0.99,5.38,0.382,0.3
116,2,1.9537815089264,0.299,0.297,3.56,2.756,3.5,1.01,6.044,0.697,2.7
126,1.4,1.34529138366682,0.316,0.278,2.24,3.258,2.07,1.15,6.993,0.58,3.3
136,1.1,1.16043096235014,0.19,0.203,-1.5,2.43,-1.39,1.31,7.35,0.5,0.3
146,1,1.10289666582742,1.443,1.275,3.15,3.174,3.15,1.22,6.529,0.693,0.1
6,4,4.21986084516479,0.749,0.7,3.47,0.785,3.51,0.53,2.517,0.199,0.7
16,9.5,9.50673034777762,0.5,0.508,10.14,0.693,10.03,0.47,2.591,0.171,0.1
26,8.4,8.22632493706961,0.863,1.206,7.05,1.389,7.08,0.46,2.806,0.228,1.3
36,6.5,6.36526360785693,1.153,0.992,7.52,0.335,7.75,0.62,3.26,0.215,0.5
46,4.6,4.74758039773304,0.859,0.744,3.71,1.184,3.64,0.56,2.936,0.197,0.1
56,3.5,4.02401106659394,1.32,1.355,4.82,2.842,4.68,0.87,3.883,0.518,3.1
66,4.3,4.24690766442803,0.288,0.26,3.55,1.86,3.68,0.84,4.285,0.474,0.1
76,3,2.30971056031198,3.232,2.872,4.28,2.947,4.3,0.97,4.954,0.532,3.1
86,2,1.96114015765218,0.184,0.203,0.77,1.183,0.45,1.1,6.131,0.329,0.5
96,1.8,1.80894674240498,0.184,0.144,2.16,2.867,2.28,1.52,6.835,0.458,2.5
106,1.6,1.64638342863146,0.242,0.222,2.47,2.187,2.25,1.1,6.832,0.393,0.1
116,2,1.92173506260594,0.299,0.27,-1.15,1.15,-1.36,1.28,6.255,0.416,0.3
126,1.4,1.33455061264699,0.316,0.297,3.78,1.241,3.57,1.18,6.148,0.431,0.1
136,1.1,1.10796591927754,0.19,0.189,0.09,1.971,0,1.02,6.27,0.395,2.5
146,1,0.905128240537237,1.443,1.32,2.45,2.566,2.47,1.07,6.243,0.579,1.1
6,4,3.79197388217755,0.749,0.823,4.68,1.001,4.61,0.45,2.422,0.173,1.1
16,9.5,9.66434313423546,0.5,0.56,8.47,0.663,8.68,0.52,2.612,0.158,0.3
26,8.4,8.37983843959593,0.863,0.967,8.92,0.555,9.16,0.57,2.886,0.197,0.7
36,6.5,6.42345420717412,1.153,1.055,6.99,1.022,6.99,0.59,2.724,0.173,0.3
46,4.6,4.58062174204209,0.859,0.771,4.07,1.497,4.24,0.67,2.959,0.326,1.5
56,3.5,4.02708426289326,1.32,1.295,2.93,1.538,2.93,0.8,3.598,0.344,1.5
66,4.3,4.29403292932056,0.288,0.218,4.87,0.574,4.7,0.78,4.063,0.259,0.5
76,3,3.20584129652016,3.232,3.079,3.41,3.517,3.51,1.06,5.341,0.759,3.5
86,2,2.00234742013987,0.184,0.145,0.19,1.181,-0.09,1.33,6.263,0.444,0.9
96,1.8,1.70584369909291,0.184,0.199,3.09,0.688,3.14,1.35,5.926,0.407,0.3
106,1.6,1.56920473319714,0.242,0.223,0.72,1.506,0.82,0.91,6.098,0.4,0.3
116,2,1.97356435792372,0.299,0.327,3.15,2.099,3.21,0.97,5.47,0.352,0.5
126,1.4,1.40917735692223,0.316,0.317,0.5,2.764,0.61,1.06,5.277,0.359,2.7
136,1.1,1.11865626423225,0.19,0.182,3.1,3.844,2.72,1.68,7.113,0.779,3.9
146,1,0.453470800597972,1.443,1.583,-0.01,0.622,0.07,1.35,8.217,0.586,0.5
6,4,3.9172206295697,0.749,0.735,3.9,0.317,3.79,0.53,2.79,0.213,0.3
16,9.5,9.51267193331432,0.5,0.604,9.42,1.053,9.4,0.46,2.774,0.165,1.1
26,8.4,8.15505350580256,0.863,0.706,8.9,0.871,8.89,0.44,3.027,0.26,0.9
36,6.5,6.23723224182351,1.153,0.879,6.45,0.471,6.36,0.56,3.248,0.23,0.5
46,4.6,4.25056189863929,0.859,0.932,3.89,1.54,3.85,0.66,3.524,0.273,1.7
56,3.5,3.81079458518847,1.32,1.482,4.67,1.903,4.73,0.71,4.377,0.357,1.9
66,4.3,4.33130237409454,0.288,0.254,2.67,1.634,2.57,0.76,4.413,0.389,0.1
76,3,3.31721361379478,3.232,3.232,4.86,2.771,4.78,0.87,5.084,0.458,2.9
86,2,2.0114704328793,0.184,0.175,0.31,0.968,0.48,1.07,5.73,0.317,0.7
96,1.8,1.84323188874594,0.184,0.149,2.55,1.948,2.65,1.07,6.179,0.499,2.1
106,1.6,1.61387025381085,0.242,0.218,1.82,2.761,1.9,1.18,7.156,0.574,2.7
116,2,2.01925706477348,0.299,0.277,1.84,2.917,1.76,1.33,6.803,0.648,0.3
126,1.4,1.45753191551921,0.316,0.211,0.4,1.671,0.45,1.06,6.438,0.528,0.5
136,1.1,1.07580306536358,0.19,0.194,1.85,2.384,1.81,0.88,5.496,0.534,0.9
146,1,1.26129214226028,1.443,1.391,-0.17,0.483,-0.34,0.88,4.894,0.325,0.5
6,4,3.8798947119234,0.749,0.81,4.47,0.978,4.5,0.6,2.426,0.182,0.9
16,9.5,9.40520274140945,0.5,0.51,9.4,0.568,9.4,0.43,2.535,0.148,0.3
26,8.4,8.66652715378216,0.863,1.005,7.93,1.323,7.98,0.44,2.722,0.226,1.3
36,6.5,6.56463213191382,1.153,1.287,6.77,1.374,6.86,0.57,3.373,0.186,1.3
46,4.6,4.6898778079017,0.859,1.137,5.56,0.284,5.53,0.69,3.683,0.21,0.7
56,3.5,3.78263897779568,1.32,1.251,2.18,0.529,2.2,0.58,3.785,0.217,0.7
66,4.3,4.24747659721753,0.288,0.246,4.01,1.572,3.98,0.58,4.122,0.33,1.5
76,3,2.75163235987994,3.232,2.857,3.32,3.799,3.59,1.3,5.893,0.772,3.9
86,2,1.86507641853112,0.184,0.167,1.19,2.435,1.1,0.99,6.243,0.511,0.7
96,1.8,1.83857453272833,0.184,0.14,2.24,3.223,2.27,1.37,6.741,0.464,3.1
106,1.6,1.53073241123592,0.242,0.24,2.02,3.742,1.78,1.08,6.515,0.682,0.5
116,2,2.03147174344938,0.299,0.326,1.26,1.439,1.28,0.72,5.3,0.333,0.3
126,1.4,1.47366594185486,0.316,0.31,2.01,3.137,1.83,1.23,5.789,0.511,3.1
136,1.1,1.09939150708044,0.19,0.162,1.97,2.384,1.95,1.45,6.127,0.382,0.3
146,1,0.701212604551778,1.443,1.437,1.66,0.941,1.92,0.72,6.002,0.312,0.7
