"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
76,3,3.04127560238085,0.656,0.655,2.82,2.021,2.99,1.44,7.316,0.493,2.1
86,2,2.0911046286215,1.174,1.202,1.55,1.54,1.55,1.5,7.901,0.478,1.7
96,1.8,1.73517500371399,0.196,0.237,4.45,0.939,4.55,1.23,7.928,0.63,0.3
106,1.6,1.60070339570225,0.302,0.227,-1.77,2.611,-1.93,1.73,7.2,0.496,0.1
116,2,2.09146302212975,0.299,0.271,2.91,2.279,2.75,1.24,7.234,0.445,2.5
126,1.4,1.36751490240575,0.571,0.508,0.91,2.366,1.04,1.08,7.852,0.637,2.7
136,1.1,1.1166121495394,0.366,0.324,0.54,3.756,1.07,1.17,7.678,0.709,0.7
146,1,0.977780745864447,0.448,0.486,2.6,1.949,2.77,1.2,6.064,0.487,0.3
6,4,3.98676902143526,0.054,0.053,3.29,0.605,3.23,0.43,2.593,0.178,0.5
16,9.5,9.51670710029305,0.086,0.066,9.67,1.387,9.61,0.52,2.796,0.198,1.3
26,8.4,7.75383871075193,2.387,2.684,8.47,3.086,8.47,0.71,4.453,0.405,3.1
36,6.5,6.84844893295791,3.502,2.357,5.3,1.459,5.37,1.19,5.402,0.299,1.5
46,4.6,4.46112331421269,1.125,0.991,6.24,3.744,6.26,1.19,6.56,0.614,3.9
56,3.5,3.39462217081178,1.453,1.575,3.63,3.091,3.22,1.43,6.991,0.553,0.7
66,4.3,4.54670421345924,0.845,0.95,4.06,3.531,4.09,1.36,7.436,0.738,3.5
76,3,3.03066819042615,0.656,0.739,1.61,3.243,1.82,1.18,7.364,0.548,0.7
86,2,1.99205772412407,1.174,0.993,2.91,3.43,2.88,1.5,7.434,0.774,3.3
96,1.8,1.80699556108811,0.196,0.164,2.02,2.881,2.41,1.51,7.58,0.637,0.1
106,1.6,1.69549525869291,0.302,0.278,0.81,0.607,0.88,1.32,7.351,0.58,0.3
116,2,2.04433161471001,0.299,0.274,2.38,1.25,2.56,1.39,7.257,0.443,1.1
126,1.4,1.43877901153168,0.571,0.534,1.99,2.369,2.13,1.59,8.09,0.529,1.9
136,1.1,1.11093813681365,0.366,0.358,1.74,3.728,1.61,1.26,7.379,0.792,0.3
146,1,1.05714724556359,0.448,0.427,-0.04,1.369,-0.34,1.64,6.033,0.37,1.5
6,4,3.99592129891495,0.054,0.05,3.87,1.144,3.8,0.49,2.513,0.165,1.1
16,9.5,9.48262701653118,0.086,0.09,9.88,0.288,10.01,0.47,2.722,0.166,0.1
26,8.4,7.83126285337909,2.387,1.966,8.06,2.168,8.08,0.67,3.474,0.356,2.3
36,6.5,6.34028692841617,3.502,3.41,6.39,2.705,6.36,0.94,4.962,0.418,2.9
46,4.6,4.54429785611752,1.125,0.974,5.26,2.204,5.14,0.89,5.01,0.439,0.7
56,3.5,3.41938091727924,1.453,1.422,3.85,4.243,3.66,1.43,6.175,0.703,4.3
66,4.3,4.35807092642822,0.845,0.611,3.62,3.342,3.75,1.32,6.796,0.712,0.7
76,3,3.27938578327493,0.656,0.567,4,1.722,4.17,0.83,6.279,0.304,1.9
86,2,1.9104510630805,1.174,1.243,2.1,1.998,2.09,1.05,6.45,0.486,2.3
96,1.8,1.77590436924663,0.196,0.16,0.71,0.883,0.8,1.24,7.169,0.36,0.7
106,1.6,1.52753477529639,0.302,0.316,1.77,0.737,1.44,1.13,6.759,0.438,2.3
116,2,2.04449146127331,0.299,0.373,1.81,1.1,1.53,1.08,6.77,0.451,0.1
126,1.4,1.38122902140847,0.571,0.757,1.9,3.985,2.04,1.56,7.74,0.79,3.7
136,1.1,1.13512647466239,0.366,0.363,-0.94,4.09,-1.29,1.31,8.214,0.876,1.1
146,1,1.06666625343393,0.448,0.372,2.69,1.593,2.58,1.37,6.987,0.418,0.9
6,4,4.01443205961106,0.054,0.062,3.74,0.32,3.74,0.42,2.385,0.14,0.1
16,9.5,9.51166124213147,0.086,0.087,9.35,1.657,9.39,0.57,2.827,0.283,1.7
26,8.4,9.04051991959447,2.387,2.469,8.6,1.752,8.8,0.65,3.69,0.389,1.7
36,6.5,6.04821591576767,3.502,2.849,6.37,3.525,6.24,1.09,5.005,0.524,3.5
46,4.6,4.49964736353981,1.125,1.106,4.51,2.129,4.66,0.77,6.804,0.444,1.5
56,3.5,2.99926236298642,1.453,1.348,4.47,3.063,4.42,1.13,6.259,0.646,0.1
66,4.3,4.26101543793005,0.845,0.716,3.33,1.376,3.33,0.83,5.411,0.397,0.3
76,3,3.15245000269593,0.656,0.74,1.29,1.854,1.39,1.06,5.653,0.387,1.9
86,2,2.18383338121257,1.174,1.124,4.75,3.18,4.67,0.98,6.665,0.539,2.9
96,1.8,1.77878167338873,0.196,0.185,0.56,2.524,0.62,1.37,6.934,0.4,0.3
106,1.6,1.63536619060033,0.302,0.329,3.05,2.281,3.22,1.24,5.855,0.535,0.3
116,2,2.03523766467933,0.299,0.33,-0.52,1.688,-0.58,1.11,5.255,0.404,0.1
126,1.4,1.38443105352548,0.571,0.508,2.81,1.323,2.95,1.02,5.231,0.33,1.3
136,1.1,1.04743667466204,0.366,0.437,2.91,3.668,3.1,1.38,6.561,0.717,3.7
146,1,1.09004991422489,0.448,0.523,-0.85,3.04,-0.98,1.36,6.666,0.509,0.3
6,4,4.000871146236,0.054,0.04,3.86,1.297,3.86,0.48,2.877,0.247,1.3
16,9.5,9.51566219104053,0.086,0.104,10.1,1.3,9.93,0.5,2.89,0.231,0.1
26,8.4,8.25317917775643,2.387,2.639,7.37,2.218,7.39,0.68,3.306,0.438,2.1
36,6.5,8.02003274256534,3.502,3.861,7.07,2.318,6.84,0.81,4.486,0.291,2.3
46,4.6,4.70397316506249,1.125,1.431,4.63,3.366,4.64,1.06,6.186,0.574,3.5
56,3.5,3.52857673666816,1.453,0.934,4.15,3.874,4.31,1.97,7.788,0.599,3.9
66,4.3,4.23092033640181,0.845,0.947,4.5,4.677,4.75,1.47,7.661,0.796,0.3
76,3,2.87124685702363,0.656,0.638,0.47,1.135,0.74,1.11,5.86,0.382,0.3
86,2,1.83980944038808,1.174,1.069,3.54,1.622,3.74,1.3,6.386,0.525,1.7
96,1.8,1.75846201202641,0.196,0.174,2.21,2.06,2.49,1.02,6.158,0.427,0.3
106,1.6,1.55803752371855,0.302,0.264,1.08,3.647,1.2,1.5,7.005,0.774,3.5
116,2,2.12763295398768,0.299,0.303,1.61,3.46,1.94,1.35,7.108,0.84,0.9
126,1.4,1.696267541319,0.571,0.68,2.78,2.705,2.91,1.31,6.587,0.536,2.3
136,1.1,1.15729156266898,0.366,0.377,-1.11,0.813,-0.88,1.26,7.313,0.513,0.1
146,1,0.976286418494373,0.448,0.518,2.54,3.323,2.99,1.44,6.529,0.459,0.9
6,4,4.00648262655247,0.054,0.052,3.87,0.936,3.89,0.62,2.707,0.164,0.9
16,9.5,9.49151227150734,0.086,0.111,9.92,0.378,9.97,0.57,2.865,0.171,0.1
26,8.4,8.17793482533581,2.387,2.311,7.47,1.778,7.34,0.56,3.379,0.349,1.9
36,6.5,6.39731890815832,3.502,3.921,7.84,2.162,7.59,0.8,4.301,0.406,2.1
46,4.6,4.79218028111024,1.125,1.229,4.29,2.959,4.14,0.93,5.394,0.433,2.9
56,3.5,3.26218751212917,1.453,1.538,1.85,3.102,1.33,1.06,6.94,0.512,3.1
66,4.3,3.92152609971494,0.845,0.735,5.59,1.391,5.42,1.03,7.799,0.611,0.1
76,3,3.02900384589732,0.656,0.66,4.67,3.064,4.92,1.78,8.405,0.548,2.9
86,2,2.01151839722681,1.174,1.264,-0.48,2.247,-0.08,1.41,9.373,0.544,1.9
96,1.8,1.82818366013774,0.196,0.196,3.07,4.665,3.07,1.85,8.627,0.947,1.1
106,1.6,1.51613918437844,0.302,0.317,-0.59,4.723,-0.88,1.28,8.392,0.745,4.9
116,2,2.02549201267825,0.299,0.236,4.09,3.893,4.07,1.77,8.675,0.796,0.9
126,1.4,1.39573258248647,0.571,0.69,1.13,3.565,0.79,1.12,6.967,0.72,0.1
136,1.1,1.04001478555552,0.366,0.362,1.87,3.207,1.5,1.21,7.069,0.557,3.3
146,1,0.976608640042189,0.448,0.355,1.53,3.267,1.49,1.4,6.706,0.577,0.1
6,4,3.99281917850422,0.054,0.046,3.4,1.229,3.43,0.43,2.793,0.271,0.1
16,9.5,9.50561369452746,0.086,0.094,9.49,0.939,9.41,0.42,2.53,0.193,0.3
26,8.4,8.12487418366964,2.387,2.346,8.83,2.201,8.95,0.58,3.163,0.433,2.1
36,6.5,6.96117794376554,3.502,3.524,7.03,2.783,7.12,0.96,4.752,0.534,2.9
46,4.6,4.5311246702611,1.125,1.344,3.05,2.134,3.16,1.02,5.866,0.361,2.1
56,3.5,3.46192602831242,1.453,1.716,3.32,1.922,3.54,0.98,5.938,0.427,0.1
66,4.3,4.35622033555048,0.845,0.814,4.4,4.23,4.51,1.36,7.101,0.726,4.3
76,3,2.94373391499966,0.656,0.739,3.33,3.923,3.25,1.08,6.821,0.719,0.3
86,2,1.66946276784167,1.174,0.942,2.39,1.553,1.97,1.63,6.353,0.353,1.9
96,1.8,1.80972581796786,0.196,0.23,1.07,1.116,1.4,1.11,6.534,0.384,0.3
106,1.6,1.61915973062199,0.302,0.351,0.11,3.002,-0.04,1.16,6.674,0.563,3.1
116,2,2.0028288160238,0.299,0.311,4.3,3.567,3.97,1.57,8.594,0.747,3.7
126,1.4,1.3549819686697,0.571,0.478,1.74,2.092,1.97,2.17,8.455,0.668,1.1
136,1.1,0.990688982490508,0.366,0.4,0.55,3.586,0.44,1.36,7.744,0.747,0.7
146,1,1.03751703016231,0.448,0.561,1.17,2.213,1.49,1.14,6.507,0.398,0.1
6,4,4.00049309719555,0.054,0.064,3.45,0.891,3.32,0.51,2.507,0.124,0.9
16,9.5,9.48772642300512,0.086,0.086,9.66,0.74,9.64,0.46,2.519,0.154,0.1
26,8.4,7.33274394579297,2.387,2.194,7.79,1.218,7.74,0.56,2.784,0.238,1.3
36,6.5,6.5387459228573,3.502,3.863,8.04,3.147,8.09,0.85,4.211,0.571,2.9
46,4.6,4.15308322798079,1.125,1.132,3.23,3.547,2.63,1.15,6.407,0.712,3.9
56,3.5,3.88943033798329,1.453,1.113,3.03,1.983,2.9,1.39,7.129,0.605,0.5
66,4.3,4.08133544527157,0.845,0.797,5.15,1.056,5.04,1.31,6.415,0.407,0.9
76,3,3.09496248483139,0.656,0.699,3.39,4.166,3.16,1.56,7.617,0.54,4.1
86,2,2.04556044730081,1.174,1.07,2.05,4.836,1.74,1.03,7.311,0.691,0.9
96,1.8,1.76652867323759,0.196,0.168,0.77,2.38,0.71,0.99,5.775,0.636,2.3
106,1.6,1.64049589286225,0.302,0.303,3.75,1.314,3.7,1.2,6.204,0.414,0.1
116,2,2.05484910907675,0.299,0.294,0.54,0.529,1.28,0.95,6.237,0.403,0.5
126,1.4,1.54705033295291,0.571,0.49,0.82,4.886,0.64,1.78,7.959,0.94,4.9
136,1.1,1.0041930300095,0.366,0.263,4.52,4.975,4.79,1.38,7.679,0.907,0.9
146,1,0.965179818796632,0.448,0.472,-2.12,5.15,-2,1.68,7.921,0.886,4.9
6,4,4.00972066601936,0.054,0.051,4.79,1.519,4.8,0.55,2.634,0.253,0.1
16,9.5,9.48230601982665,0.086,0.079,9.59,1.393,9.69,0.46,2.67,0.322,1.3
26,8.4,8.62946669072909,2.387,2.594,8.11,2.386,8.05,0.75,3.638,0.445,2.5
36,6.5,6.64604048579338,3.502,4.095,5.78,3.846,5.57,1.06,5.795,0.589,3.7
46,4.6,4.46649311493509,1.125,1.184,5.2,3.02,4.84,1.28,6.532,0.741,0.3
56,3.5,3.5004387519805,1.453,1.673,4.99,1.308,5.02,0.78,5.763,0.427,1.3
66,4.3,4.00492660434023,0.845,0.942,1.22,3.894,1.22,1.26,6.981,0.735,4.1
76,3,3.05992490401777,0.656,0.692,4.31,1.773,4.52,1.47,8.169,0.651,1.7
86,2,2.03625528558865,1.174,1.128,2.35,3.358,2.23,1.48,7.685,0.663,0.1
96,1.8,1.71273809274944,0.196,0.214,3.29,1.488,3.24,1.34,6.594,0.512,0.1
106,1.6,1.64635512422566,0.302,0.323,1.17,0.141,1.19,1.26,6.655,0.407,0.5
116,2,1.9753471071712,0.299,0.3,0.94,2.044,0.35,1.45,6.741,0.541,2.7
126,1.4,1.45826484828729,0.571,0.447,0.49,0.817,0.64,1.45,7.346,0.323,0.7
136,1.1,1.10989670445387,0.366,0.314,2.79,2.207,2.56,1.55,6.923,0.431,0.3
146,1,0.988434056516726,0.448,0.364,0.68,4.932,1.01,1.25,8.086,0.877,4.9
6,4,3.99679731198081,0.054,0.06,4.27,0.747,4.28,0.5,2.571,0.187,0.7
16,9.5,9.50570850285495,0.086,0.083,9.38,0.604,9.37,0.52,2.633,0.179,0.1
26,8.4,8.36412539381201,2.387,2.399,8.57,2.804,8.8,0.8,3.823,0.409,2.5
36,6.5,7.1907376046088,3.502,3.236,4.84,2.804,4.46,1.16,5.553,0.443,2.5
46,4.6,4.5945308247686,1.125,1.107,5.3,1.653,5.31,1.09,5.872,0.434,0.3
56,3.5,3.3029520691998,1.453,1.252,3.56,2.164,3.56,0.85,6.009,0.572,1.9
66,4.3,4.2365261323505,0.845,1.007,3.92,0.032,3.72,1.48,6.238,0.419,0.7
76,3,2.96214497125813,0.656,0.779,5.94,2.333,6.1,0.94,5.787,0.433,0.1
86,2,1.6065495300103,1.174,1.257,-1.32,2.779,-1.33,0.9,6.181,0.583,2.7
96,1.8,1.75660251924134,0.196,0.161,3.02,2.563,3.09,1.65,7.126,0.509,2.3
106,1.6,1.55697768836585,0.302,0.244,2.25,3.68,2.09,1.36,6.766,0.612,0.3
116,2,1.91029766419867,0.299,0.358,2.38,4.781,2.38,1.29,7.473,1.028,4.9
126,1.4,1.28827929414656,0.571,0.556,1.85,1.169,1.61,1.5,8.893,0.423,1.7
136,1.1,1.10177253023133,0.366,0.411,-0.35,2.246,-0.08,1.51,8.981,0.609,0.9
146,1,0.847483539736638,0.448,0.366,-0.89,2.423,-0.57,1.32,7.997,0.58,0.7
6,4,4.01830767872739,0.054,0.058,3.83,0.426,3.87,0.35,2.199,0.162,0.1
16,9.5,9.51781723142241,0.086,0.079,9.93,0.218,10.01,0.41,2.255,0.162,0.3
26,8.4,8.6467020642604,2.387,2.608,7.74,2.521,7.63,0.56,3.35,0.454,2.5
36,6.5,6.75489789348223,3.502,3.393,8.15,3.157,8.27,1.08,5.133,0.605,3.3
46,4.6,4.89445065557531,1.125,1.253,4.92,1.171,5.06,1.18,6.225,0.393,0.1
56,3.5,3.31274979562341,1.453,1.277,2.13,3.701,2.13,1.53,6.811,0.668,3.7
66,4.3,4.29094096058013,0.845,0.811,4.13,2.423,4.35,1.64,7.416,0.507,0.5
76,3,2.94900655185453,0.656,0.68,2.62,2.103,2.39,1.34,6.278,0.468,0.1
86,2,2.21641681661482,1.174,1.343,1.68,2.965,1.69,1.29,6.8,0.652,3.1
96,1.8,1.78163593258278,0.196,0.154,2.9,1.703,2.98,1.24,7.281,0.452,0.7
106,1.6,1.6223584736344,0.302,0.269,0.28,3.232,0.37,1.6,7.952,0.499,3.3
116,2,2.04482826175297,0.299,0.293,3.63,3.348,3.27,1.23,7.686,0.709,0.9
126,1.4,1.4670574816513,0.571,0.482,0.43,2.391,-0.03,1.34,7.543,0.608,2.7
136,1.1,0.974656887437923,0.366,0.465,0.6,2.706,0.68,1.34,7.561,0.618,0.1
146,1,0.951946516859033,0.448,0.424,-0.15,1.182,0.23,1.14,7.155,0.453,1.1
6,4,4.01764397058549,0.054,0.052,3.35,0.66,3.2,0.53,2.421,0.18,0.7
16,9.5,9.48610652064236,0.086,0.106,10.33,1.151,10.23,0.47,2.81,0.237,1.3
26,8.4,8.50422253215875,2.387,1.909,7.68,2.448,7.63,0.69,3.852,0.493,2.5
36,6.5,5.11627554805768,3.502,2.673,6.01,2.607,5.86,0.75,5.201,0.486,2.5
46,4.6,4.24896302696205,1.125,1.103,5.63,1.512,5.22,1.08,5.522,0.379,0.5
56,3.5,3.61352249362635,1.453,1.366,4.33,2.71,4.27,1.03,6.072,0.481,2.7
66,4.3,4.43087485104726,0.845,1.027,3.82,3.604,3.91,1.06,5.664,0.514,0.9
76,3,3.09824392458716,0.656,0.785,3.96,2.768,3.87,1.03,5.156,0.563,2.5
86,2,1.98502670137237,1.174,1.113,-0.64,3.968,-0.51,1.31,7.027,0.83,3.5
96,1.8,1.77398409109142,0.196,0.248,-0.16,4.567,0.6,1.8,9.415,0.784,4.7
106,1.6,1.59840419040229,0.302,0.261,3.91,5.864,3.79,1.72,8.673,1.278,0.7
116,2,1.92531896383258,0.299,0.258,4.07,1.881,4.24,1.18,6.39,0.493,1.9
126,1.4,1.46812425004364,0.571,0.529,0.52,2.342,0.75,1.08,6.598,0.41,0.3
136,1.1,1.13817773170578,0.366,0.43,-0.18,3.413,-0.25,1.25,7.03,0.641,3.5
146,1,1.10668452092239,0.448,0.481,3.22,2.881,3.09,1.12,6.866,0.701,0.1
