"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
66,4.3,4.18529066275479,0.708,0.744,2.63,8.026,2.6,2.76,15.669,1.798,0.7
76,3,2.93346922020172,0.299,0.357,4.34,3.948,4.47,2.66,12.326,0.877,0.9
86,2,2.00168346130708,0.302,0.292,3.16,5.908,3.28,2.22,10.63,0.935,0.7
96,1.8,1.77077070374988,0.313,0.302,0.44,1.809,0.55,1.43,8.757,0.497,0.7
106,1.6,1.64250736343739,0.222,0.234,0.44,11.488,0.17,2.76,14.233,1.426,4.9
116,2,1.94211868576595,0.326,0.326,2.22,10.738,2.06,2.57,14.777,1.722,0.1
126,1.4,1.49033009895883,0.744,0.799,1.53,4.923,1.77,1.64,9.179,0.938,0.9
136,1.1,1.17590792908896,3.301,3.185,1.43,7.199,1.69,1.83,10.615,0.954,4.9
146,1,0.922209974636532,0.852,1.061,0.98,2.897,1.12,2.17,13.1,1.109,2.9
6,4,1.76735580713839,4.982,4.837,3.61,5.208,3.43,0.97,5.795,0.827,4.9
16,9.5,9.4745017654352,0.389,0.38,8.43,3.209,8.48,1.4,7.411,0.707,0.3
26,8.4,8.3760380780429,0.735,0.803,11.91,2.419,11.84,0.97,6.204,0.398,0.5
36,6.5,6.18253364822423,6.653,5.965,1.28,4.254,1,1.18,6.979,0.762,4.1
46,4.6,4.79309818919067,1.365,1.334,5.81,10.125,5.61,2.64,13.511,1.39,4.7
56,3.5,3.54026561098803,2.062,1.678,4.68,10.005,4.26,2.06,13.415,1.475,0.3
66,4.3,4.0691652944797,0.708,0.761,4.99,2.778,5.33,1.31,8.754,0.668,3.1
76,3,3.03281277880439,0.299,0.325,0.41,9.183,0.51,2,12.997,2.156,4.9
86,2,1.95703422405542,0.302,0.273,-0.31,7.228,-0.01,2.85,13.54,1.414,0.3
96,1.8,1.79426374774,0.313,0.315,8.92,5.613,9.03,1.95,10.691,0.901,0.7
106,1.6,1.67713630379146,0.222,0.19,-4.77,6.55,-4.93,2.32,11.787,1.046,4.9
116,2,1.94482996847921,0.326,0.395,6.07,3.638,6.26,2.57,13.741,1.272,2.1
126,1.4,1.3584972300423,0.744,0.594,0.73,7.49,0.22,1.79,11.46,1.352,0.3
136,1.1,0.363091371360181,3.301,3.133,3.23,5.766,3.15,2.26,10.85,0.871,4.9
146,1,0.760418168948412,0.852,0.952,0.51,5.014,0.61,1.72,11.385,0.916,0.1
6,4,4.3275946194744,4.982,5.522,3.13,3.912,3.13,0.81,4.698,0.598,4.1
16,9.5,9.59619335121153,0.389,0.392,10.66,5.338,10.66,1.22,7.771,0.857,4.9
26,8.4,8.52240544938384,0.735,0.725,7.94,3.741,8.5,1.82,8.713,0.593,0.3
36,6.5,6.97551019369774,6.653,6.541,7.83,3.426,7.54,1.77,8.832,0.63,3.9
46,4.6,4.61461984380231,1.365,1.485,4.66,7.834,5.21,2.79,12.515,1.42,4.9
56,3.5,3.69613371603037,2.062,2.447,-1.83,8.599,-1.89,2.2,11.931,1.512,1.1
66,4.3,4.18801390767746,0.708,0.713,9.21,5.73,8.54,2.08,9.569,1.104,4.9
76,3,3.02656286441597,0.299,0.284,4.01,4.569,3.89,2.13,12.298,0.982,4.7
86,2,1.99115534662356,0.302,0.319,-1.19,5.607,-0.75,1.94,11.574,0.963,0.1
96,1.8,1.7709329627555,0.313,0.389,4.6,1.724,4.72,2.02,10.473,0.737,0.1
106,1.6,1.55732925973997,0.222,0.231,-1.95,7.346,-1.82,2.61,12.404,1.24,4.9
116,2,2.02095483572809,0.326,0.3,3.16,6.176,2.7,3.13,12.959,1.161,0.5
126,1.4,1.35965835414385,0.744,0.871,3.37,1.139,3.15,1.94,11.356,0.685,0.7
136,1.1,1.22130383033992,3.301,3.164,-0.51,4.686,-0.94,1.91,11.924,0.952,4.3
146,1,1.01043964097967,0.852,0.865,2.96,7.299,2.86,2.28,11.161,1.151,0.9
6,4,3.49497098183325,4.982,4.008,1.74,4.558,1.9,0.97,5.215,0.676,4.5
16,9.5,9.52889608408956,0.389,0.452,9.89,2.356,9.52,1.12,6.659,0.604,0.3
26,8.4,8.27583011612779,0.735,0.714,10.31,3.99,10.41,1.26,7.394,0.797,4.1
36,6.5,6.95270572783818,6.653,8.343,3.99,8.188,4.46,3,11.364,1.404,4.9
46,4.6,4.36952674962813,1.365,1.467,5.84,2.609,5.03,2.54,13.665,0.693,0.3
56,3.5,4.07629119123778,2.062,1.885,0.84,6.514,0.46,2.85,12.284,0.924,1.1
66,4.3,4.31529640868203,0.708,0.796,7.52,5.048,7.36,1.49,9.17,0.693,0.5
76,3,2.96973335673541,0.299,0.271,4.33,4.189,4.46,1.63,8.081,0.784,4.3
86,2,2.14951170081496,0.302,0.254,-0.46,6.486,-0.37,1.93,11.24,0.971,4.9
96,1.8,1.87303378704286,0.313,0.238,4.21,6.679,5.26,1.96,11.603,1.1,0.9
106,1.6,1.59915217038413,0.222,0.226,3.26,7.155,3.3,2.01,11.63,1.105,4.7
116,2,2.07736811922251,0.326,0.279,-1.56,7.566,-1.13,2.11,11.481,1.196,0.1
126,1.4,1.22837940848758,0.744,0.872,1.11,3.368,1.77,1.24,9.46,0.898,4.1
136,1.1,1.77395211162341,3.301,3.189,1.06,7.61,0.99,2.54,12.336,1.217,4.9
146,1,0.850714057992048,0.852,0.825,0.81,7.802,0.78,2.31,11.859,1.497,1.7
6,4,5.35564642622811,4.982,4.85,2.37,4.333,2.51,0.72,4.603,0.434,4.5
16,9.5,9.47146446160588,0.389,0.392,9.23,5.184,9.21,1.88,8.355,0.746,4.9
26,8.4,8.33325438455964,0.735,0.722,9.13,3.097,9.58,1.65,9.492,0.77,0.3
36,6.5,7.32428556938628,6.653,7.269,6.05,5.324,5.83,2.01,10.119,1.093,4.7
46,4.6,5.06214188776299,1.365,1.336,4.35,7.041,4.24,2.21,13.11,1.695,4.9
56,3.5,2.83918208653463,2.062,1.713,7.12,8.382,6.98,2.31,12.605,1.563,0.7
66,4.3,4.11345306438487,0.708,0.697,1.2,6.313,1.63,1.99,11.238,1.257,4.9
76,3,3.01327499120551,0.299,0.312,5.31,3.489,4.59,2.1,12.127,0.678,0.9
86,2,2.02333119216485,0.302,0.303,-0.83,1.837,-0.89,2.17,12.582,0.937,1.9
96,1.8,1.86535972861542,0.313,0.239,3.65,1.321,3.55,2.61,12.715,0.789,0.5
106,1.6,1.50628682112165,0.222,0.236,2.94,5.081,3.07,1.96,11.648,0.968,0.1
116,2,2.03738419044452,0.326,0.314,-0.98,8.67,-0.87,1.77,13.58,1.609,4.9
126,1.4,1.4566554234512,0.744,0.783,0.03,6.114,-1.03,3.4,16.744,1.708,4.7
136,1.1,0.015917644313613,3.301,3.8,4.88,4.817,5.08,2.35,18.698,1.122,4.7
146,1,0.802405198207174,0.852,0.857,1.52,11.411,1.31,2.98,16.127,1.865,1.7
6,4,3.08259746675162,4.982,4.748,4.37,4.671,4.52,0.94,5.07,0.622,4.7
16,9.5,9.54154247241289,0.389,0.383,7.69,1.636,7.41,1.42,7.159,0.446,1.5
26,8.4,8.3090675688658,0.735,0.74,9.64,0.854,9.77,1.34,7.435,0.475,0.9
36,6.5,5.91851265617875,6.653,8.188,7.65,5.122,7.84,1.28,9.039,0.89,4.9
46,4.6,4.36647839428684,1.365,1.507,2.03,1.961,1.22,1.76,10.42,0.797,0.9
56,3.5,3.10162215869625,2.062,1.348,3.17,9.756,2.58,3.08,14.523,1.352,4.7
66,4.3,4.28097625611554,0.708,0.648,5.82,8.761,5.36,2.04,14.688,1.37,0.1
76,3,3.03286053149111,0.299,0.241,2.38,3.634,2.31,2.39,11.708,0.866,0.1
86,2,1.99130249713315,0.302,0.298,4.03,2.241,4.08,1.77,10.814,0.774,1.7
96,1.8,1.79156062360548,0.313,0.31,3.65,2.275,4.27,2.2,11.748,0.73,1.9
106,1.6,1.59641975754689,0.222,0.306,-1.15,5.324,-1.34,2.02,9.711,0.884,0.9
116,2,1.9920266825845,0.326,0.269,4.58,10.23,4.79,2.67,13.552,1.298,4.9
126,1.4,1.20940096505717,0.744,0.703,0.61,9.244,0.69,2.67,14.172,1.624,1.7
136,1.1,1.3052809280316,3.301,3.074,-3.76,12.091,-3.7,2.87,16.183,2.098,4.9
146,1,0.696412990946449,0.852,0.708,2.57,12.025,2.39,2.82,15.599,1.651,1.5
6,4,5.32694011103889,4.982,5.807,4.71,4.43,5.04,1.06,5.241,0.752,4.3
16,9.5,9.54199937320934,0.389,0.444,7.69,3.857,7.98,1.55,8.027,0.725,4.3
26,8.4,8.28562016451338,0.735,0.725,9.43,4.084,9.07,1.53,8.131,0.862,0.9
36,6.5,6.41695857793821,6.653,8.515,8.8,7.063,8.73,1.65,9.46,1.165,4.7
46,4.6,4.48774648819721,1.365,1.291,1.16,3.367,1.52,1.78,11.552,0.957,0.5
56,3.5,3.6529575741311,2.062,2.099,4.74,3.46,5.53,1.94,10.332,0.619,0.1
66,4.3,4.45751268548276,0.708,0.644,5,5.811,4.76,2.31,11.334,1.297,4.7
76,3,3.02251976829302,0.299,0.324,2.89,8.51,3.27,3.28,14.797,1.323,4.9
86,2,2.00198130980528,0.302,0.306,-0.52,7.91,-0.89,3.35,15.73,1.705,0.5
96,1.8,1.84140291368384,0.313,0.313,1.97,6.951,2.14,1.67,11.508,1.005,2.1
106,1.6,1.56701462039259,0.222,0.244,4.22,3.284,3.89,1.83,9.936,0.642,2.9
116,2,1.96393909483893,0.326,0.261,-2.03,4.919,-1.48,2.5,11.122,1.108,4.5
126,1.4,1.21585901290384,0.744,0.762,3.61,5.394,3.22,1.96,10.915,1.119,0.9
136,1.1,0.839754086932787,3.301,3.812,3.06,3.357,3.37,1.76,9.942,0.612,3.3
146,1,0.930750024956843,0.852,1.024,-3.7,9.651,-3,3.4,14.446,1.877,4.7
6,4,1.93723694012151,4.982,4.671,3.01,5.284,2.74,1.34,5.669,0.724,4.9
16,9.5,9.42200378764529,0.389,0.392,9.37,1.394,9.28,0.85,7.983,0.614,0.5
26,8.4,8.44509217020729,0.735,0.658,9.75,2.026,10.24,1.67,7.232,0.545,0.1
36,6.5,4.46771899053053,6.653,6.625,7.25,4.007,6.85,1.66,8.049,0.718,3.7
46,4.6,4.70004642096828,1.365,1.289,3.61,5.974,3.71,2.06,10.172,1.13,4.9
56,3.5,3.77930377529095,2.062,1.978,5.55,3.823,5.08,2.2,11.902,0.883,1.1
66,4.3,4.33639244517333,0.708,0.816,5.82,3.891,5.59,2.17,10.128,0.951,0.5
76,3,3.05516165688715,0.299,0.319,-2.29,9.386,-2.36,3,13.688,1.665,4.9
86,2,2.00665123628566,0.302,0.325,4.05,9.313,3.88,2.37,12.938,1.613,0.1
96,1.8,1.72018914588524,0.313,0.275,3.68,8.431,3.57,2.48,12.848,1.25,4.9
106,1.6,1.59852946413095,0.222,0.24,-0.42,7.728,0.3,2.31,13.299,1.296,1.5
116,2,2.03852529332975,0.326,0.365,2.12,3.268,2.54,1.79,10.704,0.686,0.3
126,1.4,1.1735907436913,0.744,0.742,2.93,6.72,2.67,2.04,12.335,1.315,4.7
136,1.1,0.846921196120584,3.301,3.306,-0.87,9.15,-0.13,2.98,16.072,1.924,4.9
146,1,1.11227932092937,0.852,0.886,-0.22,10.093,-0.62,2.24,16.04,1.825,1.1
6,4,4.23443077047401,4.982,4.516,2.14,5.808,2.14,1.16,6.371,0.76,4.9
16,9.5,9.52649877650355,0.389,0.367,10.97,3.839,11.09,1.49,7.802,0.848,0.3
26,8.4,8.58356810023732,0.735,0.714,8.03,1.909,8.04,1.11,6.747,0.438,1.5
36,6.5,7.44279597648084,6.653,7.667,8.61,3.104,9.56,1.31,8.026,0.54,3.3
46,4.6,4.73374411526157,1.365,1.005,3.66,2.369,3.48,1.6,7.643,0.492,0.5
56,3.5,3.10845163612793,2.062,2.456,2.64,8.739,2.62,1.81,11.429,1.198,4.9
66,4.3,4.34807396317546,0.708,0.511,4.48,6.905,3.91,1.66,13.081,1.288,1.5
76,3,2.91352957533495,0.299,0.325,3.81,1.29,3.94,1.99,11.27,0.617,1.1
86,2,2.03397556140023,0.302,0.337,3.55,5.775,3.98,1.71,11.788,1.324,4.9
96,1.8,1.77275110360527,0.313,0.255,-0.69,3.01,-1.06,2.82,13.107,0.874,0.1
106,1.6,1.61493534175047,0.222,0.216,1.3,4.83,0.7,2.12,11.938,0.954,0.5
116,2,2.00063338181568,0.326,0.341,4.74,7.31,4.95,2.76,12.835,1.452,4.9
126,1.4,1.53444633977999,0.744,0.698,3.01,3.019,2.58,2.04,15.013,0.95,0.9
136,1.1,1.31270154717154,3.301,3.571,-2.32,4.735,-3.19,2.8,13.763,1.058,1.5
146,1,1.0123397229119,0.852,0.79,2.82,9.634,2.32,2.65,15.03,1.418,4.5
6,4,4.17123615471202,4.982,4.983,3.61,5.357,3.79,1,5.863,0.873,4.9
16,9.5,9.43870047075453,0.389,0.416,10.31,2.663,10.19,1.28,7.702,0.636,0.7
26,8.4,8.37098123040842,0.735,0.744,8.51,3.771,8.58,1.23,7.672,0.784,3.7
36,6.5,4.98300291225013,6.653,6.889,5.33,6.413,5.35,2.29,11.022,1.13,4.7
46,4.6,4.74045795980895,1.365,1.283,4.63,5.435,4.89,2.21,11.251,1.066,1.5
56,3.5,2.9731621912444,2.062,1.763,6.32,6.927,6.7,2.58,12.013,0.863,4.9
66,4.3,4.28843526337775,0.708,0.832,4.31,6.927,4.44,2.09,11.987,1.292,0.5
76,3,3.04841210412463,0.299,0.305,2,2.866,2.02,2,10.472,0.733,2.9
86,2,1.95871269927597,0.302,0.317,0.38,5.31,0.55,2.18,12.432,1.236,4.9
96,1.8,1.79667441866193,0.313,0.307,2.05,3.156,2.31,2.66,13.269,1.056,2.3
106,1.6,1.61820667916303,0.222,0.22,0.18,6.527,0.03,2.07,12.101,1.218,0.1
116,2,2.06203258524857,0.326,0.363,5.8,6.434,5.14,2.35,12.37,1.232,4.9
126,1.4,1.42679948868629,0.744,0.85,5,6.091,4.96,2.77,14.843,1.124,4.7
136,1.1,1.31989125571651,3.301,3.012,-5.71,5.706,-5.98,2.23,14.936,0.951,0.7
146,1,0.727976154560294,0.852,0.726,3.75,7.619,4.57,1.84,11.747,1.247,1.1
6,4,4.36342409111324,4.982,5.25,3.73,5.909,3.49,1.22,6.267,0.851,4.9
16,9.5,9.3928367821546,0.389,0.445,10.18,2.376,10.75,1.57,8.137,0.578,0.7
26,8.4,8.33259651852904,0.735,0.584,7.55,2.635,7.88,1.06,7.514,0.562,0.9
36,6.5,4.59003212079693,6.653,7.9,8.47,8.1,8.38,2.2,10.852,1.421,4.7
46,4.6,4.53779647813057,1.365,1.34,2.51,3.762,2.35,2.74,12.656,0.716,0.9
56,3.5,3.3013597286544,2.062,2.242,4.31,4.304,4.16,1.71,11.806,0.918,0.1
66,4.3,4.2397228294577,0.708,0.883,3.62,3.532,3.06,1.6,10.209,0.669,0.1
76,3,2.93873539148133,0.299,0.306,4.39,6.576,4.63,1.99,11.443,1.114,4.9
86,2,2.08158025304327,0.302,0.267,2.47,5.351,2.48,1.93,12.559,1.085,0.7
96,1.8,1.81769440993252,0.313,0.271,-1.68,4.187,-1.1,2.31,9.901,0.855,0.7
106,1.6,1.62553422559418,0.222,0.201,5.87,6.652,6.12,2.84,11.271,1.147,4.9
116,2,1.95565835692577,0.326,0.378,-2.53,6.28,-1.7,1.81,10.994,1.17,0.5
126,1.4,1.44928077117387,0.744,0.992,5.34,3.926,5.25,1.55,10.14,0.68,3.7
136,1.1,1.62799114740027,3.301,3.315,-2.59,2.404,-2.68,2.31,11.783,0.62,0.3
146,1,1.02284377217642,0.852,0.829,1.29,11.223,1.25,2.73,16.11,2.159,4.9
6,4,4.43286456620279,4.982,4.547,3.1,4.911,3.09,1.07,5.648,0.735,4.7
16,9.5,9.42496872414468,0.389,0.338,8.89,0.452,8.62,1.47,7.363,0.46,1.3
26,8.4,8.29029848838447,0.735,0.667,9.79,2.827,9.62,1.35,6.598,0.62,0.1
36,6.5,4.95217546634924,6.653,7.388,7.7,5.743,7.45,1.36,8.703,1.097,4.9
46,4.6,4.41056098942187,1.365,1.253,4.58,3.289,4.18,1.9,10.707,0.668,3.1
56,3.5,3.53592057160217,2.062,2.084,1.81,2.978,1.85,1.91,11.427,0.638,2.3
66,4.3,4.4190408514839,0.708,0.731,3.74,4.387,4.17,1.89,10.908,0.857,0.7
76,3,3.0819539537057,0.299,0.327,3.65,7.91,4.1,1.95,12.703,1.234,4.9
86,2,2.02685203157886,0.302,0.401,-0.57,4.101,-0.1,2.76,14.452,1.179,0.3
96,1.8,1.85772549143692,0.313,0.35,0.72,7.412,1.25,2.25,11.787,1.111,1.1
106,1.6,1.574154516367,0.222,0.254,3.92,8.116,4.22,2.47,11.545,1.323,4.9
116,2,1.95708898882141,0.326,0.381,5.46,6.393,4.89,2.3,13.128,1.355,0.3
126,1.4,1.5959070627667,0.744,0.732,-0.16,2.446,0.08,2.68,11.664,0.746,0.9
136,1.1,0.859577959245623,3.301,2.684,0.66,1.68,0.52,2.41,11.972,0.626,2.1
146,1,1.0578850036118,0.852,0.659,1.41,5.968,1.31,2.11,10.686,1.426,0.3
