"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
76,3,3.06019996347584,0.164,0.14,0.37,3.585,0.33,1.21,5.844,0.528,0.3
86,2,2.04071954874796,0.489,0.469,2.94,4.713,2.82,1.13,6.699,1.002,4.7
96,1.8,1.86230569478816,0.294,0.26,1.65,2.398,1.86,1.19,7.499,0.59,0.5
106,1.6,1.54697005375348,0.261,0.241,2.55,2.721,2.19,1.09,7.111,0.51,0.1
116,2,2.11324090266702,0.694,0.618,1.94,2.085,1.41,1.06,5.86,0.431,0.5
126,1.4,1.47550577973949,0.97,1.105,2.12,2.475,2.39,1.13,6.262,0.645,2.7
136,1.1,1.09927708368474,0.063,0.061,-0.24,1.559,-0.09,1.19,6.661,0.384,1.7
146,1,1.00743549821316,0.545,0.617,1.04,0.54,0.85,1.19,6.812,0.387,0.3
6,4,4.36892542685879,0.754,0.779,3.79,0.722,4.04,0.47,2.856,0.164,0.5
16,9.5,9.27668646270631,1.653,1.728,8.88,2.379,8.85,0.84,3.52,0.555,2.3
26,8.4,8.53581737993898,0.631,0.764,8.36,0.537,8.49,0.89,4.385,0.194,0.9
36,6.5,6.66456604889142,4.296,3.889,7.47,2.571,7.36,1.1,4.887,0.526,2.3
46,4.6,4.7839847536454,0.915,1.074,3.66,3.691,3.79,1.43,6.741,0.878,3.7
56,3.5,3.43597673383846,0.354,0.318,4.89,2.022,4.72,1.15,7.258,0.508,1.1
66,4.3,4.31285119815747,0.093,0.088,3.29,0.577,3.33,1.62,7.311,0.381,0.9
76,3,2.97316951079826,0.164,0.149,2.05,2.233,1.94,1.04,6.569,0.411,0.7
86,2,2.02547466968994,0.489,0.435,2.82,3.598,2.82,1.17,7.245,0.658,3.5
96,1.8,1.8653200989662,0.294,0.337,1.8,3.084,1.58,1.42,7.796,0.633,0.7
106,1.6,1.62201604656643,0.261,0.241,2.94,2.555,2.92,1.17,6.319,0.424,0.1
116,2,1.75790189642304,0.694,0.72,-0.31,2.986,-0.16,1.46,6.61,0.629,3.3
126,1.4,1.24259007798943,0.97,0.928,3.5,2.355,3.85,1.52,7.607,0.551,2.1
136,1.1,1.10276412077169,0.063,0.05,1.27,1.183,1.08,1.27,8.003,0.567,0.1
146,1,1.07017003717708,0.545,0.543,0.41,2.867,0.39,1.39,7.641,0.549,0.5
6,4,3.76462055083568,0.754,0.759,4.09,0.391,3.97,0.52,2.79,0.183,0.1
16,9.5,9.69230516281616,1.653,1.395,8.9,0.821,8.87,0.44,2.69,0.177,0.1
26,8.4,8.28066114379247,0.631,0.6,8.71,2.095,8.7,0.59,3.321,0.355,2.1
36,6.5,5.0124249962047,4.296,3.946,8.47,3.819,8.51,1.08,5.536,0.619,3.7
46,4.6,4.93318361631263,0.915,0.644,4.21,0.856,4.2,1.13,6.69,0.372,0.1
56,3.5,3.59546835975684,0.354,0.363,3.03,1.602,2.91,1.39,6.241,0.444,0.3
66,4.3,4.31426978688188,0.093,0.084,3.96,4.407,3.83,1.47,7.357,0.88,4.5
76,3,2.95258879808788,0.164,0.204,1.23,3.837,1.31,1.12,7.506,0.611,1.3
86,2,1.86923588734623,0.489,0.445,3.29,2.145,3.38,1.3,7.004,0.576,2.3
96,1.8,1.79568458386988,0.294,0.313,2.26,1.146,2.57,1.47,7.079,0.56,0.1
106,1.6,1.55331895499089,0.261,0.284,1.5,3.072,1.07,1.12,6.505,0.523,0.1
116,2,2.07816101049679,0.694,0.558,4.51,2.217,4.52,1.18,6.133,0.524,2.3
126,1.4,1.32745869345916,0.97,1.072,-1.47,1.178,-1.25,1.16,6.565,0.419,0.5
136,1.1,1.11637801497071,0.063,0.073,1.27,5.63,1.38,1.22,8.877,0.877,4.9
146,1,1.03320699806041,0.545,0.55,0.26,5.133,0.86,1.91,8.892,0.802,0.3
6,4,3.82761645827152,0.754,0.64,4.63,0.506,4.61,0.53,2.655,0.182,0.1
16,9.5,9.34905757566744,1.653,1.989,8.49,1.339,8.5,0.52,3.006,0.269,1.3
26,8.4,8.41154059532279,0.631,0.758,8.99,1.443,8.97,0.63,3.526,0.314,1.3
36,6.5,7.9778393388121,4.296,4.295,5.54,3.368,5.72,1.22,5.149,0.562,3.5
46,4.6,4.30174669939706,0.915,0.837,6.08,1.842,5.65,1.21,6.359,0.406,2.1
56,3.5,3.44954365804864,0.354,0.338,3.07,2.16,3.24,1.03,6.863,0.534,1.9
66,4.3,4.32161653630401,0.093,0.11,3.45,1.134,3.46,1.27,7.463,0.518,1.5
76,3,2.96280116647447,0.164,0.156,2.2,1.2,1.33,1.48,7.592,0.502,1.1
86,2,2.03408344265883,0.489,0.435,2.16,1.776,2.37,1.46,7.471,0.456,0.5
96,1.8,1.85928591861681,0.294,0.349,3.06,3.285,3.33,0.97,6.335,0.599,0.1
106,1.6,1.66359564046905,0.261,0.294,1.74,1.757,1.48,1.14,5.337,0.34,0.3
116,2,2.08823226052703,0.694,0.652,3.34,3.998,3.24,0.91,6.326,0.635,3.9
126,1.4,1.50976145373785,0.97,1.19,-0.49,2.351,-0.38,1.17,7.778,0.583,2.7
136,1.1,1.12887250433257,0.063,0.071,1.33,1.464,1.06,1.46,8.02,0.484,0.3
146,1,1.09125679556706,0.545,0.486,2.39,3.698,2.91,1.67,8.629,0.748,3.7
6,4,3.89919344334064,0.754,0.922,4.82,1.055,4.83,0.5,2.249,0.188,1.1
16,9.5,9.44213808166459,1.653,1.381,10.32,2.072,10.14,0.65,3.123,0.39,1.9
26,8.4,8.37421132416993,0.631,0.58,7.27,1.14,7.35,0.92,3.711,0.274,0.1
36,6.5,5.29441243015329,4.296,3.451,8.25,4.141,8.37,1.08,5.438,0.613,4.1
46,4.6,4.52345300381095,0.915,1.07,2.22,3.111,2.16,1.09,6.018,0.502,0.3
56,3.5,3.48999288236564,0.354,0.431,4.36,3.75,4.17,1.23,6.171,0.681,3.7
66,4.3,4.31822079357691,0.093,0.097,4.13,2.272,4.33,1.13,6.582,0.525,0.1
76,3,3.05688626751342,0.164,0.131,3.4,1.761,3.25,1.45,6.674,0.417,1.5
86,2,2.08783733483718,0.489,0.536,2.11,0.728,1.63,1.25,6.796,0.389,0.3
96,1.8,1.83719429807848,0.294,0.366,2.32,3.046,2.26,1.29,6.197,0.544,0.1
106,1.6,1.63671814040964,0.261,0.17,-1.9,4.044,-2.14,1.32,6.764,0.87,4.3
116,2,1.93616188849363,0.694,0.681,4.99,2.144,4.66,1.37,8.16,0.49,2.3
126,1.4,1.19353801806968,0.97,0.913,-0.18,3.175,0.28,1.55,7.772,0.538,0.9
136,1.1,1.09147111465686,0.063,0.076,2.77,3.257,2.55,1.26,7.875,0.624,3.5
146,1,1.01136039082439,0.545,0.553,2.99,3.669,3.15,1.58,7.644,0.638,1.1
6,4,4.27175064034006,0.754,0.691,3.91,0.702,3.9,0.5,2.533,0.204,0.7
16,9.5,9.38960635230102,1.653,1.555,9.64,2.079,9.7,0.58,3.433,0.392,1.9
26,8.4,8.30214030532349,0.631,0.629,9.09,1.504,8.93,0.57,3.71,0.289,0.5
36,6.5,7.91745619817458,4.296,3.735,6.46,3.85,6.4,1.04,5.21,0.699,3.9
46,4.6,4.73438639416944,0.915,0.773,6.22,3.167,6.05,1.16,6.96,0.616,3.1
56,3.5,3.50702295741946,0.354,0.333,1.62,3.232,2.15,1.15,7.159,0.512,2.1
66,4.3,4.30367744956901,0.093,0.108,4.41,2.47,4.35,1.15,6.637,0.511,2.5
76,3,2.94035074202698,0.164,0.143,5.22,3.191,5.33,1.09,6.197,0.617,0.1
86,2,1.93648066118681,0.489,0.45,-0.16,3.208,-0.47,1.26,6.48,0.515,3.1
96,1.8,1.92419407011672,0.294,0.281,1.13,1.364,1.08,1.18,7.209,0.52,1.3
106,1.6,1.59499433253334,0.261,0.253,1.67,2.807,1.75,1.19,6.64,0.454,0.1
116,2,2.01871469621207,0.694,0.755,1.59,1.451,1.37,1.17,6.846,0.392,1.1
126,1.4,1.36729189614505,0.97,0.879,3.97,1.79,4.21,1.32,6.937,0.512,2.1
136,1.1,1.09719736852416,0.063,0.076,0.11,3.423,0.07,1.27,6.659,0.638,0.5
146,1,0.998018332447468,0.545,0.514,1.44,2.557,1.5,1.15,5.827,0.403,2.3
6,4,4.04850687487385,0.754,0.74,3.5,1.273,3.31,0.59,2.503,0.22,1.3
16,9.5,9.60967283398822,1.653,1.88,10.53,1.71,10.61,0.66,3.288,0.325,1.7
26,8.4,8.21624109429983,0.631,0.59,7.83,0.524,7.92,0.69,3.973,0.282,0.7
36,6.5,7.94700501620464,4.296,3.869,4.77,5.067,4.64,1.49,6.543,0.858,4.9
46,4.6,4.69788219044771,0.915,1.282,4.73,2.526,4.77,1.7,7.719,0.517,0.7
56,3.5,3.53562081857985,0.354,0.313,4.39,3.49,4.48,1.05,6.518,0.806,0.1
66,4.3,4.29772006553557,0.093,0.094,6.65,3.615,6.79,1.2,6.369,0.648,3.7
76,3,2.98006600213389,0.164,0.147,0.67,2.699,0.93,1.06,6.714,0.488,0.7
86,2,1.93471667500048,0.489,0.448,1.78,0.521,2.19,0.94,6.279,0.316,1.7
96,1.8,1.78405363269676,0.294,0.319,0.72,2.589,0.5,1.62,6.758,0.531,2.5
106,1.6,1.64579283587918,0.261,0.313,3.59,1.999,3.76,1.51,7.028,0.489,0.1
116,2,2.08256179108619,0.694,0.668,2.66,1.616,2.19,1.48,6.796,0.421,1.3
126,1.4,1.45442948336546,0.97,0.815,1.04,0.995,0.98,1.32,7.211,0.529,0.3
136,1.1,1.10020903391013,0.063,0.051,-0.37,3.298,-0.42,1.35,7.64,0.601,3.1
146,1,1.03335589173662,0.545,0.474,-0.49,1.889,-0.62,1.62,8.562,0.497,0.9
6,4,3.98899687998058,0.754,0.83,4.43,0.483,4.38,0.48,2.834,0.21,0.1
16,9.5,9.62538793852009,1.653,1.665,8.98,1.177,9.02,0.57,3.05,0.2,1.1
26,8.4,8.43668895497186,0.631,0.465,8.22,1.276,8.11,0.61,3.179,0.298,0.3
36,6.5,7.65396706076501,4.296,3.202,8.27,4.916,8.21,0.95,5.767,0.81,4.7
46,4.6,4.78641369254079,0.915,0.762,1.62,1.692,1.51,1.4,7.317,0.389,0.5
56,3.5,3.51467616869395,0.354,0.35,4.87,3.244,4.97,1.5,7.463,0.526,3.5
66,4.3,4.2845932030558,0.093,0.08,4.06,4.258,4.19,1.5,7.335,0.628,0.9
76,3,2.97889031823345,0.164,0.197,2.78,3.556,2.62,1.3,7.24,0.659,3.7
86,2,1.85915552280685,0.489,0.387,4.67,0.543,4.6,1.48,7.685,0.48,0.5
96,1.8,1.78009801187907,0.294,0.286,-0.82,3.26,-0.88,1.06,6.934,0.452,0.1
106,1.6,1.52049362653124,0.261,0.234,2,2.386,2.41,1.03,6.725,0.447,2.7
116,2,2.17441250106169,0.694,0.597,3.66,2.296,3.68,0.83,6.691,0.555,0.1
126,1.4,1.36616717984208,0.97,1.102,-1.46,2.472,-1.4,0.94,6.749,0.496,2.7
136,1.1,1.10140126221202,0.063,0.057,2.73,0.995,2.77,1.51,7.262,0.463,0.9
146,1,1.09617476195206,0.545,0.607,-0.08,2.297,-0.53,1.18,6.883,0.498,0.1
6,4,3.94585187877344,0.754,0.732,4.36,1.261,4.43,0.67,2.759,0.18,0.1
16,9.5,9.47087350026693,1.653,1.597,8.36,1.361,8.29,0.55,2.825,0.237,1.3
26,8.4,8.35002140911383,0.631,0.682,10.03,0.681,10.29,0.59,3.176,0.218,0.7
36,6.5,5.51330915972512,4.296,3.941,6.97,2.164,6.94,0.54,3.767,0.354,2.1
46,4.6,4.57153854908915,0.915,0.737,3.57,3.716,3.62,1.27,5.956,0.515,3.5
56,3.5,3.62348297209422,0.354,0.435,2.49,1.919,2.26,1.73,7.302,0.614,2.3
66,4.3,4.29834428549383,0.093,0.104,5.12,1.579,5.26,1.22,7.173,0.478,0.3
76,3,2.95991620694709,0.164,0.178,3.56,2.099,3.47,1.54,7.249,0.598,2.5
86,2,1.93592641609812,0.489,0.405,-0.35,2.636,-1.03,1.04,8.141,0.573,1.7
96,1.8,1.81101645737033,0.294,0.27,3.95,1.702,4,1.23,8.535,0.615,1.1
106,1.6,1.61791628936516,0.261,0.293,1,3.11,1.2,1.32,7.691,0.631,0.5
116,2,2.10314187139071,0.694,0.787,2.77,1.33,2.89,0.98,6.803,0.456,0.1
126,1.4,1.42624151963449,0.97,0.914,0.55,1.93,0.8,1.05,6.288,0.371,0.1
136,1.1,1.1005047420737,0.063,0.061,2.48,5.064,2.04,1.38,7.796,0.799,4.9
146,1,0.89021969882942,0.545,0.528,-0.7,4.413,-0.49,1.29,8.208,0.849,0.3
6,4,3.96338233635005,0.754,0.75,4.14,0.609,4.09,0.36,2.555,0.169,0.1
16,9.5,9.41059027549035,1.653,1.766,8.57,2.478,8.46,0.55,3.469,0.447,2.5
26,8.4,8.36027740367199,0.631,0.698,8.48,2.121,8.38,0.65,3.712,0.402,0.1
36,6.5,5.980028511766,4.296,3.147,7.37,5.196,7.45,1.07,6.007,0.719,4.9
46,4.6,4.34388503610418,0.915,0.861,5.69,0.748,6.17,1.35,7.818,0.548,0.7
56,3.5,3.38229336610515,0.354,0.264,2.52,1.732,2.86,1.46,8.089,0.539,1.9
66,4.3,4.30408896346448,0.093,0.092,3.31,1.478,3.4,1.66,7.731,0.352,0.3
76,3,2.93370701676308,0.164,0.176,1.94,2.53,2.05,1.51,7.566,0.558,0.5
86,2,1.90243953505993,0.489,0.508,3.9,3.891,4.29,1.42,8.591,0.775,4.3
96,1.8,1.73964783088874,0.294,0.308,3.62,5.08,3.49,1.44,7.513,0.982,0.1
106,1.6,1.66846724046698,0.261,0.243,-1.24,1.115,-1.11,1.14,5.63,0.299,0.3
116,2,2.08763401665791,0.694,0.747,2.41,1.82,2.43,1.06,5.908,0.356,1.9
126,1.4,1.54263424029455,0.97,1.137,0.58,4.493,0.53,1.33,7.415,0.832,4.5
136,1.1,1.10145832041935,0.063,0.053,3.3,3.737,3.25,1.53,7.701,0.57,0.3
146,1,1.02594766738929,0.545,0.609,0.15,0.765,0,1.3,6.969,0.468,0.1
6,4,3.97760853204568,0.754,0.644,4.03,1.178,3.92,0.53,2.925,0.244,0.1
16,9.5,9.02723523260572,1.653,1.176,10.23,2.316,10.37,0.6,3.51,0.312,2.3
26,8.4,8.36922989999914,0.631,0.567,7.57,1.717,7.55,0.79,3.83,0.339,0.3
36,6.5,6.82209607642266,4.296,3.914,6.73,3.284,6.71,0.73,4.639,0.577,3.3
46,4.6,4.73658013379014,0.915,1.08,5.56,2.844,5.45,1.33,6.642,0.612,2.7
56,3.5,3.49754679116841,0.354,0.362,1.83,2.179,2.33,1.22,6.591,0.432,0.1
66,4.3,4.31531048713634,0.093,0.097,3.68,2.221,3.97,1.15,6.706,0.409,2.3
76,3,2.97498475895894,0.164,0.155,4.44,3.512,4.35,1.39,7.794,0.718,3.5
86,2,1.96100142182053,0.489,0.513,2.54,3.198,2.9,1.12,7.961,0.716,1.1
96,1.8,1.71274142285358,0.294,0.285,-0.49,2.429,-0.25,1.64,7.427,0.506,2.3
106,1.6,1.6342652985963,0.261,0.289,1.08,4.035,1.27,1.37,7.077,0.524,0.3
116,2,2.02368499247572,0.694,0.61,5.08,2.822,5.4,1.23,6.346,0.486,2.7
126,1.4,1.35692538823588,0.97,1.027,-1.53,0.894,-1.6,1.29,6.919,0.408,0.7
136,1.1,1.10230714910041,0.063,0.042,2.73,4.08,2.53,1.59,8.064,0.677,3.9
146,1,1.04445186391153,0.545,0.494,0.84,2.969,0.83,1.63,8.635,0.495,0.5
6,4,3.8697040197757,0.754,0.704,4.33,1.01,4.5,0.4,2.678,0.176,0.7
16,9.5,9.61124583266233,1.653,1.299,9.09,0.399,9.27,0.43,2.833,0.204,0.1
26,8.4,8.48500301445428,0.631,0.757,8.3,1.48,8.33,0.59,3.181,0.292,1.5
36,6.5,6.38448721362505,4.296,4.203,6.21,4.091,5.89,0.79,5.409,0.565,3.9
46,4.6,4.66171242274008,0.915,0.833,4.42,1.375,4.68,1.53,6.595,0.423,0.3
56,3.5,3.58450771398727,0.354,0.354,3.87,3.473,3.74,1.25,7.314,0.738,3.1
66,4.3,4.31136388563758,0.093,0.087,4.06,4.648,4.38,1.23,6.57,0.693,0.1
76,3,2.93852172463675,0.164,0.161,1.9,2.584,2.05,1.02,5.205,0.512,2.5
86,2,1.96569149358834,0.489,0.541,4.72,1.612,4.47,1.48,6.203,0.337,1.5
96,1.8,1.81759026483784,0.294,0.309,0.09,0.805,0.31,1.29,6.313,0.391,0.9
106,1.6,1.50316932713427,0.261,0.282,3.03,3.914,2.91,1.61,7.607,0.709,3.7
116,2,2.06969942757401,0.694,0.6,0.93,1.85,1.44,1.79,9.091,0.736,0.9
126,1.4,1.60420797642783,0.97,0.98,2.17,2.356,1.95,1.35,8.3,0.602,0.3
136,1.1,1.09553014541644,0.063,0.059,0.11,2.799,0.56,1.21,7.791,0.591,0.7
146,1,1.02202854500832,0.545,0.43,0.64,2.258,0.78,1.22,7.055,0.509,0.1
