"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
76,3,2.85701410184913,0.476,0.411,3.32,6.423,3.65,1.49,10.263,0.926,0.7
86,2,1.99325290216349,0.622,0.717,2.92,3.517,2.65,1.43,9.446,0.574,3.5
96,1.8,1.76877888736335,0.48,0.5,2.7,2.966,2.49,1.55,9.658,0.725,0.3
106,1.6,1.60761398691004,0.63,0.625,0.45,2.04,0.1,1.78,9.086,0.431,3.1
116,2,1.99714083988574,0.088,0.099,3.08,4.391,3.29,1.55,10.106,0.772,4.5
126,1.4,1.41387521157209,0.655,0.76,-0.55,4.358,0.08,1.98,11.804,1.022,4.1
136,1.1,0.967845219690117,0.823,0.714,2.53,6.553,2.1,2.25,10.662,1.108,1.3
146,1,1.33057058419798,1.478,1.751,0.98,5.598,0.73,2.11,10.157,0.87,4.9
6,4,3.98658540423278,0.378,0.418,4.42,1.161,4.52,0.43,2.508,0.223,1.1
16,9.5,9.65203268606089,1.154,1.297,8.82,0.413,8.72,0.44,2.716,0.218,0.1
26,8.4,8.47549949898436,1.35,0.963,9.05,0.705,9.07,0.49,2.627,0.23,0.1
36,6.5,6.78267305191846,7.224,7.265,2.22,6.292,2.21,1.1,7.117,0.903,4.9
46,4.6,4.84944858643413,2.436,2.799,7.07,4.546,6.91,2.17,10.444,0.863,4.5
56,3.5,3.35940379168997,0.974,0.97,3.03,5.206,3.17,2.35,12.355,0.954,4.3
66,4.3,4.33406954228566,0.178,0.165,7.78,3.909,8.18,2.09,12.662,0.899,1.7
76,3,3.03733085479023,0.476,0.497,2.7,4.155,3.16,2.09,12.12,1.038,0.5
86,2,2.03365147856935,0.622,0.575,1.55,1.838,1.65,2.11,10.727,0.767,1.3
96,1.8,1.95184975553479,0.48,0.683,0.98,3.603,1.19,2.33,11.511,0.717,3.5
106,1.6,1.64581433611825,0.63,0.694,-0.44,1.787,-0.45,2.51,11.69,0.813,1.3
116,2,1.97767836092124,0.088,0.089,6.63,5.184,6.43,1.64,10.455,0.866,0.5
126,1.4,1.56031824365113,0.655,0.693,-2.15,3.686,-2.35,1.93,9.685,0.663,4.1
136,1.1,1.18823385420558,0.823,0.825,-0.79,8.404,-1.25,1.83,13.58,1.792,4.7
146,1,1.62862103759518,1.478,1.515,8.03,8.575,8.4,1.85,13.411,1.323,0.3
6,4,4.08967659551967,0.378,0.464,3.83,0.392,3.86,0.42,2.333,0.16,0.3
16,9.5,9.49377688382086,1.154,1.329,9.72,1.316,9.57,0.6,2.744,0.213,1.5
26,8.4,8.51588804096509,1.35,1.123,7.96,0.92,7.9,0.72,3.208,0.277,1.1
36,6.5,5.51454066995125,7.224,6.199,5.89,5.978,5.74,1.17,6.741,0.978,4.9
46,4.6,4.76644214677723,2.436,2.819,6.69,4.577,6.77,1.58,9.949,0.899,4.5
56,3.5,3.64372340265884,0.974,0.988,0.02,3.435,0.19,2.25,10.717,0.662,0.9
66,4.3,4.32882453735149,0.178,0.188,5.56,3.108,5.36,2,8.939,0.738,0.1
76,3,3.01821081260388,0.476,0.43,5.56,4.121,5.27,1.79,9.896,0.698,3.3
86,2,2.03588561183603,0.622,0.573,0.49,2.507,-0.01,1.82,10.714,0.804,1.9
96,1.8,1.8955357378175,0.48,0.472,2.2,4.337,2.49,2.65,10.235,1.134,0.3
106,1.6,1.44075939049491,0.63,0.722,-0.6,5.935,-0.38,1.66,11.062,1.131,4.7
116,2,2.02283060030011,0.088,0.097,4.85,0.731,5.56,2.42,13.129,0.624,1.3
126,1.4,1.54395914554195,0.655,0.672,1.54,5.79,1.77,1.98,11.241,1.039,0.7
136,1.1,1.25376231624227,0.823,1.068,-1.21,3.309,-0.64,1.72,9.789,0.762,3.3
146,1,1.08340614006229,1.478,1.42,2.15,1.306,1,2.08,10.602,0.799,1.5
6,4,3.99620974614697,0.378,0.297,3.35,0.9,3.25,0.52,2.653,0.156,0.7
16,9.5,9.63786491496345,1.154,1.045,9.16,0.65,9.17,0.51,2.845,0.19,0.7
26,8.4,7.91206097426745,1.35,1.25,9.56,2.082,9.45,0.77,3.565,0.467,1.9
36,6.5,6.79840857571117,7.224,5.693,5.25,4.524,5.22,1.06,6.104,0.747,4.3
46,4.6,3.91702008639428,2.436,2.806,8.08,2.867,7.75,1.4,8.258,0.644,2.9
56,3.5,3.5476606854311,0.974,0.818,0.73,3.455,0.67,1.62,8.961,0.665,3.9
66,4.3,4.34007020776079,0.178,0.177,6.84,3.524,6.58,1.87,10.839,0.789,3.5
76,3,2.9540425315858,0.476,0.411,-0.16,2.38,0.36,1.68,11.473,0.731,1.9
86,2,1.98870350752837,0.622,0.643,2.68,5.857,2.83,1.64,9.805,1.35,0.3
96,1.8,1.81582133396163,0.48,0.417,0.24,6.863,0.7,2.41,10.659,1.057,4.9
106,1.6,1.52017352500539,0.63,0.65,2.59,2.816,1.83,2.54,12.07,0.639,0.5
116,2,2.00645526556212,0.088,0.098,1.29,2.631,2.05,2.3,11.629,0.881,0.9
126,1.4,1.2679579491287,0.655,0.725,2.69,4.086,2.92,2.18,12.051,1.154,4.5
136,1.1,0.984938140640646,0.823,0.859,2.55,3.353,3.04,2.4,12,0.68,0.1
146,1,1.31038533027853,1.478,1.244,-0.1,3.595,-0.49,2.21,11.368,0.964,0.1
6,4,4.04766140238573,0.378,0.404,4.02,1.613,4.19,0.58,3.081,0.223,1.5
16,9.5,9.58429198172568,1.154,0.91,8.85,1.119,8.84,0.46,3.34,0.253,0.3
26,8.4,8.55744718698165,1.35,1.189,7.91,0.924,7.92,0.62,3.053,0.233,0.3
36,6.5,6.02175137281966,7.224,5.579,7.67,6.15,7.45,1.21,6.882,0.786,4.9
46,4.6,5.25470186653999,2.436,2.701,3.92,1.224,3.7,1.68,9.534,0.804,1.7
56,3.5,3.48297662613228,0.974,0.879,4.75,2.061,4.67,2.27,9.568,0.693,1.1
66,4.3,4.28486226667258,0.178,0.169,4.65,7.783,4.38,1.87,11.935,1.34,4.9
76,3,3.0639667799187,0.476,0.411,1.96,7.224,1.94,2.27,12.234,1.485,0.7
86,2,1.96029876693298,0.622,0.592,1.1,5.458,0.67,2.09,11.759,1.227,4.9
96,1.8,1.80747382006207,0.48,0.52,2.55,5.55,2.27,2.25,11.144,0.738,0.3
106,1.6,1.65453641218643,0.63,0.666,1.28,7.42,1.65,2.46,11.974,1.826,4.9
116,2,2.0026447381507,0.088,0.068,1.58,6.093,1.63,1.92,13.242,1.22,0.9
126,1.4,1.22663391529053,0.655,0.731,0.43,3.511,0.34,1.9,11.293,0.634,0.1
136,1.1,0.955539841391582,0.823,0.796,1.21,1.868,1.2,1.59,10.68,0.555,0.1
146,1,1.25711303760301,1.478,1.385,4.22,3.444,3.93,1.64,9.926,0.785,0.3
6,4,3.95704006067698,0.378,0.395,4.41,0.331,4.25,0.43,2.306,0.156,0.3
16,9.5,9.70393298179093,1.154,1.338,8.99,1.133,8.88,0.66,2.723,0.213,1.1
26,8.4,8.38929524948048,1.35,1.465,8.83,0.833,8.96,0.48,3.009,0.233,0.9
36,6.5,4.43012253491997,7.224,5.171,7.08,9.092,6.62,1.82,9.622,1.264,4.9
46,4.6,4.1101142108624,2.436,2.036,4.82,5.729,4.39,2.55,12.065,1.201,0.7
56,3.5,3.64206870889641,0.974,1.063,-0.89,5.221,-0.49,1.96,11.4,0.739,4.7
66,4.3,4.35119714527735,0.178,0.207,6.11,6.082,6.22,1.86,11.357,1.1,1.9
76,3,3.09765869616596,0.476,0.439,4.53,1.167,4.52,1.52,9.708,0.575,1.3
86,2,2.05040730290511,0.622,0.544,2.34,4.824,2.04,2.42,10.898,0.805,4.9
96,1.8,1.90476320464517,0.48,0.53,0.34,4.587,0.63,2.51,12.601,1.154,4.3
106,1.6,1.53849859754183,0.63,0.535,5.35,3.636,4.77,2.16,12.92,0.948,0.7
116,2,2.01337134824684,0.088,0.088,-2.03,6.494,-2.08,2.53,10.623,1.219,0.7
126,1.4,1.52034797693287,0.655,0.651,3.54,4.567,3.61,1.5,9.837,0.919,4.3
136,1.1,0.976563384293979,0.823,1.009,-0.13,2.158,0.26,2,10.564,0.555,2.3
146,1,1.35198313386871,1.478,1.514,2.33,5.219,2.54,1.91,9.75,1.1,1.5
6,4,3.94129538534287,0.378,0.375,4.55,0.643,4.58,0.52,2.606,0.155,0.7
16,9.5,9.328428487189,1.154,1.026,9.03,1.088,9.14,0.4,2.503,0.213,0.1
26,8.4,8.48594273355831,1.35,1.503,8.73,2.491,8.76,0.46,3.311,0.508,2.5
36,6.5,4.26052114759699,7.224,5.558,6.53,7.395,6.55,1.62,8.304,1.089,4.9
46,4.6,4.69981026280778,2.436,2.152,5.1,7.703,4.76,2.7,13.281,1.148,4.9
56,3.5,3.78148565288242,0.974,0.79,0.34,8.308,0.33,2.56,13.443,1.155,1.1
66,4.3,4.34649483449595,0.178,0.177,6.54,4.723,6.95,1.7,9.377,0.741,1.5
76,3,3.08308568382833,0.476,0.506,4.55,3.611,4.7,1.16,7.339,0.699,0.5
86,2,2.07581407206791,0.622,0.542,1.1,6.236,1.38,1.29,8.684,1.17,4.9
96,1.8,1.96641858948116,0.48,0.393,-0.7,4.76,-0.97,2.17,9.803,0.972,0.3
106,1.6,1.69578727811108,0.63,0.427,3.61,6.745,3.53,2.11,10.761,1.07,4.9
116,2,1.98667113163109,0.088,0.076,1.82,7.098,1.73,1.59,10.437,1.264,0.1
126,1.4,1.52364021919877,0.655,0.631,-1.07,6.543,-0.59,1.99,9.964,1.35,4.9
136,1.1,1.10521273950112,0.823,0.877,6.22,1.179,5.77,2.45,11.707,0.839,0.3
146,1,1.34422211458115,1.478,1.346,-4.06,2.897,-4.07,1.76,11.304,0.805,0.9
6,4,3.92159986373871,0.378,0.381,4.25,0.454,4.08,0.45,2.561,0.171,0.3
16,9.5,9.601316760544,1.154,0.927,9.69,0.439,9.7,0.43,2.698,0.195,0.1
26,8.4,8.66810935783259,1.35,1.33,7.96,1.745,8.09,0.65,3.111,0.271,1.7
36,6.5,4.52889833249559,7.224,6.963,6.23,3.818,6.04,0.97,5.317,0.678,3.7
46,4.6,4.65708971160878,2.436,2.639,4.22,3.475,4.14,1.36,7.424,0.58,3.7
56,3.5,3.64659998330786,0.974,1.002,6.66,3.176,6.33,1.88,8.552,0.76,3.3
66,4.3,4.35021448666495,0.178,0.162,3.47,3.766,3.7,1.79,9.825,0.62,3.5
76,3,2.95687751217167,0.476,0.459,0.4,2.819,0.67,1.66,10.653,0.658,2.9
86,2,2.07060102072592,0.622,0.538,0.37,5.196,0.94,2.08,12.753,0.946,4.3
96,1.8,1.96531861642548,0.48,0.47,3.24,4.489,3.62,2.38,12.79,0.775,0.5
106,1.6,1.43087527493568,0.63,0.671,2.12,3.762,1.76,2.58,11.149,0.598,0.3
116,2,2.00246297379597,0.088,0.074,4.3,0.965,4.2,2.06,10.256,0.63,1.5
126,1.4,1.26432016867099,0.655,0.457,-1.21,6.62,-0.39,2.29,12.507,1.431,4.9
136,1.1,0.855936970165666,0.823,0.686,1.8,7.451,2.38,2.41,12.239,1.191,0.7
146,1,0.854912691250133,1.478,1.642,2.27,4.947,1.86,2.48,10.703,0.812,4.9
6,4,4.06631454664895,0.378,0.364,3.72,0.677,3.7,0.47,2.642,0.161,0.7
16,9.5,9.79438844913825,1.154,1.212,9.87,0.459,9.81,0.59,2.657,0.187,0.1
26,8.4,8.40929477031559,1.35,1.288,6.83,1.762,6.85,0.64,3.007,0.382,1.9
36,6.5,4.09570406083339,7.224,5.569,7.57,5.956,7.46,1.25,7.133,0.738,4.9
46,4.6,4.03942324081269,2.436,2.361,4.26,5.918,4.18,2.01,10.562,1.055,4.9
56,3.5,3.27790011416853,0.974,1.003,4.45,5.543,4.12,2.24,10.85,1.046,0.5
66,4.3,4.30078546190634,0.178,0.153,5.08,0.775,5.22,1.67,10.081,0.593,1.1
76,3,3.00373450696733,0.476,0.488,2.43,5.69,2.81,1.52,11.172,0.923,4.7
86,2,2.21883092591296,0.622,0.742,-1.08,3.968,-0.9,2.47,11.496,0.862,0.1
96,1.8,1.82479103998714,0.48,0.582,3.67,1.214,3.65,1.97,10.726,0.769,1.3
106,1.6,1.62661298164685,0.63,0.518,2.33,4.624,1.91,1.97,9.739,0.846,0.5
116,2,2.03312848801079,0.088,0.101,3.17,5.476,3.25,1.89,10.75,1.062,4.9
126,1.4,1.30525698274957,0.655,0.658,-1.87,3.867,-1.48,1.88,12.316,0.987,3.3
136,1.1,1.20440034289915,0.823,0.797,2.57,5.246,2.37,1.98,12.162,1.28,0.1
146,1,1.62588956466373,1.478,1.381,-0.34,4.274,-0.26,1.91,9.738,0.808,1.1
6,4,4.01119051110284,0.378,0.408,4.11,0.588,4.26,0.51,2.588,0.202,0.3
16,9.5,9.47460325901806,1.154,1.076,10.21,0.276,10.23,0.47,2.481,0.136,0.5
26,8.4,8.45579576950511,1.35,1.716,8.33,0.352,8.2,0.49,2.482,0.16,0.3
36,6.5,5.72345890872825,7.224,5.548,3.79,6.276,3.52,1.35,6.594,1.025,4.9
46,4.6,4.88090806521121,2.436,2.541,5.69,1.139,5.64,1.46,9.405,0.746,1.1
56,3.5,3.58029503596927,0.974,0.882,7.01,4.089,7.25,2.27,10.264,0.717,3.7
66,4.3,4.3114652777844,0.178,0.198,0.32,2.195,0.57,1.87,10.776,0.801,1.1
76,3,2.82974114693158,0.476,0.39,3.83,4.659,3.62,1.7,9.33,0.713,0.9
86,2,1.85548008073994,0.622,0.606,0.62,9.427,0.9,1.96,12.798,1.544,4.9
96,1.8,1.74021032772801,0.48,0.518,2.28,9.119,2.7,2.45,12.317,1.724,0.5
106,1.6,1.36346200729984,0.63,0.476,4.63,5.887,5.01,1.99,10.52,0.898,4.9
116,2,2.01498656688541,0.088,0.083,1.53,2.848,1.74,2.21,11.588,0.912,0.7
126,1.4,1.66339422324428,0.655,0.638,0.22,5.037,-0.1,1.95,10.285,0.991,1.3
136,1.1,0.865215878950092,0.823,0.697,1.58,5.792,1.29,1.52,10.804,0.995,4.7
146,1,0.965477199679265,1.478,1.483,3.96,3.491,4.05,2.49,11.351,0.715,0.7
6,4,4.07000924104365,0.378,0.386,3.74,0.57,3.81,0.58,2.924,0.16,0.5
16,9.5,9.6200760569503,1.154,0.876,9.31,0.476,9.43,0.46,2.878,0.183,0.9
26,8.4,8.15897458090782,1.35,1.251,8.68,0.304,8.55,0.63,2.911,0.164,0.1
36,6.5,7.19484537171358,7.224,6.087,7.57,6.212,7.78,1.4,6.705,0.829,4.9
46,4.6,4.8568033128146,2.436,2.23,3.59,4.74,3.85,1.73,10.267,1.18,4.5
56,3.5,3.61909447028678,0.974,0.848,3.67,5.319,3.79,1.96,9.797,0.664,0.5
66,4.3,4.29031916477348,0.178,0.18,3.79,2.557,3.72,1.62,8.028,0.627,0.3
76,3,3.13547705576052,0.476,0.512,1.32,7.711,1.2,2.28,11.077,1.3,4.9
86,2,1.96829507465838,0.622,0.666,1.8,1.246,1.46,3.3,13.493,0.693,0.9
96,1.8,1.93745681162777,0.48,0.512,6.1,7.023,5.75,1.92,11.022,1.128,0.3
106,1.6,1.66413445693367,0.63,0.704,-2.35,6.597,-2.18,1.98,11.21,1.262,4.9
116,2,1.99366846198368,0.088,0.087,2.85,5.299,2.42,2.04,11.453,1.114,1.1
126,1.4,1.46872607805484,0.655,0.666,0.97,2.237,0.93,1.74,10.866,0.777,2.1
136,1.1,1.08274580763599,0.823,0.826,0.85,1.576,0.87,2.32,11.108,0.647,1.9
146,1,1.03619239660794,1.478,1.109,3.78,4.449,3.6,1.64,10.262,0.698,1.5
6,4,3.94835825425749,0.378,0.399,2.98,0.65,3.13,0.41,2.043,0.154,0.1
16,9.5,9.53863263398447,1.154,1.029,9.96,1.502,9.92,0.63,2.625,0.258,1.5
26,8.4,8.98423469886368,1.35,1.051,8.88,1.157,8.95,0.63,3.193,0.197,0.9
36,6.5,5.38567019752303,7.224,7.643,8.35,4.735,8.3,0.74,5.69,0.692,4.7
46,4.6,4.09780047087395,2.436,3.03,1.93,5.17,1.63,1.48,9.046,0.994,4.9
56,3.5,3.5807054581574,0.974,1.063,3.7,7.199,3.76,2.27,12.77,1.37,4.7
66,4.3,4.31854488169622,0.178,0.154,3.53,8.973,3.36,2.11,11.398,1.695,0.5
76,3,3.00800439764753,0.476,0.511,5.67,5.495,5.37,1.56,8.629,0.927,4.9
86,2,2.03442665590534,0.622,0.627,-0.43,4.568,-0.76,1.3,9.903,1.051,0.5
96,1.8,1.74705364045738,0.48,0.613,2.88,2.257,3.2,1.48,9.139,0.599,1.9
106,1.6,1.49815472738524,0.63,0.617,0.01,4.05,0.33,1.57,9.54,0.707,4.3
116,2,1.98651738876823,0.088,0.09,5.14,2.898,5.12,1.93,10.908,0.726,3.1
126,1.4,1.6484656649714,0.655,0.614,0.82,4.62,0.86,1.69,10.335,0.897,0.3
136,1.1,0.746629711814092,0.823,0.952,2.62,2.06,2.19,1.57,9.988,0.715,2.5
146,1,1.25314871380571,1.478,1.526,-1.07,4.922,-0.83,1.95,11.129,1.234,4.3
