"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
66,4.3,3.90942757428347,1.449,1.225,2.96,2.071,3.28,1.65,10.847,0.707,0.5
76,3,3.20580659387306,1.371,1.244,4.41,1.389,4.43,1.88,10.879,0.597,1.3
86,2,1.96656163533363,0.206,0.19,1.49,3.72,1.81,1.86,11.981,0.774,3.3
96,1.8,1.85648940870081,0.295,0.235,1.26,6.295,1.9,3.24,13.181,1.449,4.7
106,1.6,1.33066462940197,0.727,0.644,-0.58,8.629,-0.2,3.84,17.324,1.816,4.9
116,2,1.97018602433503,0.518,0.516,3.59,11.904,4.45,2.12,15.97,1.613,0.7
126,1.4,1.42055741363763,0.348,0.299,0.19,8.656,0.46,2.42,13.068,1.725,4.5
136,1.1,1.04706809857752,1.517,1.585,-0.72,8.001,-1.17,2.67,13.656,1.364,0.1
146,1,0.838309932175355,1.478,1.309,4.32,1.634,4.35,2.16,10.526,0.672,0.3
6,4,4.01900092968816,0.244,0.221,4.14,1.219,4.14,0.45,2.426,0.19,0.1
16,9.5,9.47764410280044,0.649,0.742,8.87,1.148,8.88,0.41,2.305,0.2,1.1
26,8.4,8.25161929172404,9.015,9.102,11.17,6.016,11.24,1.1,6.831,0.926,4.9
36,6.5,6.2202429500489,1.732,1.711,10.31,1.911,10.35,2.22,9.136,0.547,2.3
46,4.6,4.53700372168237,0.576,0.587,-0.03,4.508,-0.17,1.99,10.206,0.814,4.5
56,3.5,3.14908356868152,1.591,1.954,2.82,2.909,3.14,1.93,10.922,0.577,0.3
66,4.3,4.19893704275137,1.449,1.384,3.35,6.833,3.18,2.51,12.532,1.097,4.9
76,3,3.50537273638225,1.371,1.361,2.82,6.109,2.71,2.34,12.973,1.236,0.7
86,2,1.98604523784848,0.206,0.206,0.94,2.45,2.12,2.28,11.588,0.47,3.5
96,1.8,1.76580245488152,0.295,0.327,4.48,1.556,4.51,2.24,12.333,0.815,2.7
106,1.6,1.64590822089941,0.727,0.67,0.03,4.405,-0.2,2.08,10.629,0.79,0.3
116,2,2.00731438828998,0.518,0.459,6,2.883,5.5,2.32,10.916,0.75,2.5
126,1.4,1.33836471301015,0.348,0.304,-2.81,5.084,-2.78,2.04,12.137,1.195,4.7
136,1.1,1.17702307109547,1.517,1.498,4.39,3.27,4.29,2.38,12.382,0.632,2.7
146,1,0.775353156862707,1.478,1.411,-3.35,2.51,-3.38,2.5,13.814,0.738,2.3
6,4,3.97576918204956,0.244,0.219,4.47,1.58,4.47,0.47,2.778,0.296,1.5
16,9.5,9.37474724594531,0.649,0.576,9.21,0.974,9.28,0.65,3.053,0.258,0.1
26,8.4,9.68724749363822,9.015,8.043,9.31,9.941,9.32,1.95,9.573,0.976,4.9
36,6.5,6.72587428472104,1.732,1.457,6.77,7.053,7.35,2.39,12.399,1.346,0.7
46,4.6,4.41784926980595,0.576,0.506,3.53,4.806,3.74,1.89,11.726,0.911,4.3
56,3.5,3.41842142021371,1.591,1.407,2.81,3.345,2.97,2.38,12.769,0.752,3.3
66,4.3,4.31032475567797,1.449,1.282,5.9,5.085,5.52,1.9,12.378,1.14,0.5
76,3,3.54419505159943,1.371,1.349,3.86,3.637,4.07,1.59,10.339,0.87,0.7
86,2,1.96765972196562,0.206,0.209,-1.5,6.847,-0.72,2.41,11.932,1.193,4.7
96,1.8,1.77331656272208,0.295,0.241,3.37,6.877,3.72,2.15,12.315,1.321,0.5
106,1.6,1.6008308962699,0.727,0.529,4.11,4.881,4.29,2.24,10.745,0.579,4.7
116,2,2.05099371849176,0.518,0.497,1,0.602,0.87,2.38,12.586,0.674,1.1
126,1.4,1.40282661562915,0.348,0.335,0.75,5.567,0.14,1.74,10.532,1.024,0.1
136,1.1,0.904341354879903,1.517,1.564,0.34,12.146,0.69,2.53,14.925,1.892,4.9
146,1,1.08832925230459,1.478,1.305,2.66,11.272,2.59,2.77,15.805,1.789,1.1
6,4,3.89978789708971,0.244,0.213,3.86,1.145,3.9,0.41,2.324,0.234,1.1
16,9.5,9.64728196801003,0.649,0.716,9.76,0.594,9.84,0.45,2.523,0.151,0.1
26,8.4,9.25506336566168,9.015,8.924,8.96,6.689,8.71,1.33,7.1,0.955,4.9
36,6.5,6.55657665203234,1.732,1.652,6.72,2.275,6.86,1.42,9.989,0.654,2.5
46,4.6,4.41617069956759,0.576,0.512,7.08,1.896,6.96,1.85,10.204,0.6,1.9
56,3.5,3.29601307609894,1.591,1.776,-0.92,0.945,-1.16,1.46,10.549,0.742,0.1
66,4.3,4.57947088101904,1.449,1.575,2.87,1.652,3.31,1.86,10.305,0.771,0.3
76,3,3.18495983247185,1.371,1.467,9.07,5.655,8.99,2.29,11.726,1.031,4.7
86,2,2.01986031881697,0.206,0.179,-1.01,3.492,-0.75,2,12.336,0.8,1.1
96,1.8,1.7865279308687,0.295,0.337,-0.08,2.149,0.11,1.95,12.222,0.903,0.7
106,1.6,1.4812414060618,0.727,0.92,5.09,2.46,4.9,2.18,12.058,0.765,1.7
116,2,1.95693013475265,0.518,0.574,0.79,3.455,0.68,2.39,12.658,0.941,4.3
126,1.4,1.41052075506693,0.348,0.334,0.01,5.472,0.43,1.78,11.962,1.048,0.9
136,1.1,1.50285290397913,1.517,1.703,1.15,7.084,1.44,2.71,12.71,1.592,4.9
146,1,1.0772085471247,1.478,1.477,2.62,6.343,2.84,2.51,13.166,1.197,0.5
6,4,4.02501758724475,0.244,0.245,3.12,1.314,3.07,0.54,2.694,0.244,1.3
16,9.5,9.48075906002319,0.649,0.639,9.65,1.473,9.55,0.49,2.575,0.202,0.1
26,8.4,9.23176107267999,9.015,12.067,10.08,9.388,10.56,2.09,9.384,1.426,4.9
36,6.5,6.31764535223968,1.732,1.751,8.21,6.035,8.37,2.27,11.897,1.11,0.1
46,4.6,4.4622196783157,0.576,0.631,5.35,1.898,4.89,1.88,10.652,0.62,0.3
56,3.5,3.34064962042333,1.591,1.816,3.75,0.653,3.57,2.11,11.362,0.671,0.5
66,4.3,3.96786687456961,1.449,1.44,0.26,4.824,0.05,1.87,10.111,0.928,0.3
76,3,3.05798072401842,1.371,1.029,6.29,4.538,6.54,1.42,9.652,0.699,4.7
86,2,2.01768344403114,0.206,0.257,-2.85,4.344,-2.72,2.17,11.502,0.722,4.5
96,1.8,1.74151752139782,0.295,0.288,5.73,1.121,6.35,2.32,11.931,0.808,0.7
106,1.6,1.29122178441948,0.727,0.544,2.89,1.211,2.73,2.45,11.766,0.715,0.5
116,2,2.12095936121284,0.518,0.583,-1.17,2.671,-1.74,2.33,11.791,0.747,1.1
126,1.4,1.40634593088974,0.348,0.413,6.12,5.815,6.08,1.16,9.935,1.041,1.9
136,1.1,1.03364890720238,1.517,1.513,-5.23,5.305,-5.88,1.72,9.832,0.946,4.9
146,1,0.767791880303021,1.478,1.427,2.23,5.075,2.39,2.6,12.57,1.079,4.9
6,4,3.99956712017029,0.244,0.209,4.21,0.643,4.26,0.4,2.394,0.151,0.1
16,9.5,9.50383273302502,0.649,0.602,9.16,0.537,9.14,0.44,2.353,0.179,0.7
26,8.4,6.12996092622328,9.015,10.021,12.35,8.293,12.47,1.62,8.481,1.113,4.9
36,6.5,6.52338254256544,1.732,1.834,3.95,4.516,3.64,2.31,10.922,0.927,0.1
46,4.6,4.85315659731591,0.576,0.586,4.02,6.534,3.42,2.32,11.479,1.304,4.5
56,3.5,4.11734156936107,1.591,1.787,6.81,5.133,6.99,1.75,12.609,0.924,0.3
66,4.3,4.58646655320828,1.449,1.486,1.88,2.127,1.85,2.56,11.006,0.595,0.7
76,3,3.29165901047015,1.371,1.291,3.47,3.653,3.42,2.17,10.551,0.861,0.5
86,2,1.9485784767063,0.206,0.227,1.15,4.754,1.57,2.09,11.017,1.02,4.7
96,1.8,1.74519451365297,0.295,0.22,-0.85,4.435,-0.96,2.11,13.178,1.04,4.3
106,1.6,1.61206143159558,0.727,0.753,-0.78,11.177,-0.42,3.86,17.531,2.372,4.7
116,2,2.02439732482556,0.518,0.572,8.51,10.662,7.86,3.31,17.011,1.935,1.3
126,1.4,1.4224018566848,0.348,0.328,1.62,5.295,1.09,2.13,13.544,1.314,0.3
136,1.1,1.27479969369395,1.517,1.558,2.8,2.622,2.4,1.97,12.792,0.884,2.5
146,1,1.01083475543076,1.478,1.184,-5.87,4.488,-5.49,2.89,13.673,0.824,3.7
6,4,3.96463392627611,0.244,0.194,4.03,1.243,4.08,0.47,2.757,0.243,0.1
16,9.5,9.6652066777384,0.649,0.642,9.89,1.093,9.8,0.56,2.577,0.158,1.1
26,8.4,10.7533345575998,9.015,8.512,7.59,7.212,8.12,1.4,7.899,1.02,4.9
36,6.5,6.40809663301045,1.732,2.042,8.37,2.126,8.24,1.84,11.033,0.692,1.9
46,4.6,4.48710071533232,0.576,0.591,7.88,4.054,7.89,2.36,11.119,1.096,4.7
56,3.5,3.0572550464504,1.591,1.624,0.77,4.039,1.11,1.59,11.395,0.887,0.1
66,4.3,4.86809267813781,1.449,1.449,4.67,3.121,4.81,1.94,10.486,0.619,0.3
76,3,3.21315856626165,1.371,1.488,3.61,4.063,3.55,2.13,10.757,0.755,4.1
86,2,1.97887120512067,0.206,0.168,-2.33,3.569,-2.41,2.07,11.911,0.985,4.1
96,1.8,1.84321420116386,0.295,0.257,6.11,5.339,5.27,1.49,11.478,1.224,2.1
106,1.6,1.57077748976016,0.727,0.733,-2.28,5.654,-1.69,1.53,11.717,0.932,4.9
116,2,1.90144584858677,0.518,0.503,4.07,3.903,4.23,1.89,12.233,0.642,0.9
126,1.4,1.49210876128557,0.348,0.339,1.38,3.278,1.64,2.09,10.988,0.867,0.9
136,1.1,1.12554696501358,1.517,1.318,3.43,3.611,3.37,1.9,10.133,0.881,0.1
146,1,0.823113242610259,1.478,1.355,-3.6,6.491,-3.74,2.48,11.466,1.164,4.9
6,4,4.06161076503254,0.244,0.244,3.98,1.344,4.07,0.51,2.618,0.194,0.1
16,9.5,9.54367480431955,0.649,0.645,9.19,1.278,9.07,0.5,2.521,0.243,1.3
26,8.4,9.87010894675341,9.015,7.476,9.46,7.765,9.79,1.26,8.046,1.064,4.9
36,6.5,6.34223331189764,1.732,1.494,5.45,2.369,5.9,1.55,11.367,0.604,2.1
46,4.6,4.36182114627757,0.576,0.45,7.05,4.056,6.77,1.75,11.313,0.826,0.5
56,3.5,3.26550030069957,1.591,1.49,4.88,2.726,4.61,1.48,10.618,0.781,3.3
66,4.3,4.45199371529392,1.449,1.686,-0.47,3.953,-0.32,2.23,11.547,0.825,3.7
76,3,3.27693656602546,1.371,1.402,2.85,5.679,2.61,2.1,11.199,0.939,1.1
86,2,1.97777136433438,0.206,0.197,5.99,6.834,6.53,2.36,11.1,1.276,4.9
96,1.8,1.68330120265224,0.295,0.264,2.18,5.154,2.52,1.84,11.636,0.866,0.3
106,1.6,1.6219260492228,0.727,0.731,-1.55,4.122,-1.77,1.85,10.317,0.744,0.5
116,2,1.97408374101424,0.518,0.47,4.09,4.072,4.43,1.9,10.92,0.754,4.7
126,1.4,1.4393803192667,0.348,0.318,3.28,4.356,3.28,2.01,11.935,0.975,4.1
136,1.1,1.24765528593506,1.517,1.533,-1.47,3.92,-1.38,1.85,12.533,1.09,0.7
146,1,1.09222566579157,1.478,1.296,-0.03,3.634,0.15,1.72,12.219,0.95,2.3
6,4,4.05216001535093,0.244,0.236,3.44,1.298,3.43,0.48,2.31,0.265,1.3
16,9.5,9.58885787126403,0.649,0.65,10.17,0.618,10.26,0.54,2.626,0.2,0.3
26,8.4,6.00834128653372,9.015,10.254,9.32,7.076,9.6,1.54,7.443,1.124,4.7
36,6.5,6.1925102164436,1.732,1.727,7.54,3.947,7.74,1.34,9.525,0.765,1.3
46,4.6,4.56677230339575,0.576,0.59,4.56,6.266,4.32,1.6,10.205,1.174,4.9
56,3.5,3.30677908584055,1.591,1.511,0.21,3.741,-0.73,1.99,13.033,0.888,3.5
66,4.3,4.31696454044726,1.449,1.122,5.42,5.325,5.1,2.25,12.324,0.968,1.9
76,3,3.18541352790912,1.371,1.381,2.3,2.016,1.94,1.6,11.279,0.846,1.9
86,2,1.97379468212014,0.206,0.237,3.73,2.857,4.43,2.31,11.046,0.82,0.9
96,1.8,1.80249228001445,0.295,0.29,2.9,4.415,2.72,1.7,9.314,0.85,0.3
106,1.6,1.67628467627572,0.727,0.871,2.47,5.412,2.31,1.98,10.124,0.696,4.9
116,2,2.01996731845698,0.518,0.426,-0.18,3.027,-0.88,2.36,11.681,0.693,3.1
126,1.4,1.47489126153572,0.348,0.393,3.05,1.999,2.72,2.3,11.931,1.004,2.1
136,1.1,0.833662479381365,1.517,1.68,-2.85,6.413,-3.1,2.82,14.039,1.302,4.7
146,1,1.00974532147082,1.478,1.336,1.62,2.545,1.75,2.91,15.814,0.929,2.5
6,4,4.01215998573656,0.244,0.237,3.83,0.527,3.97,0.58,2.427,0.14,0.5
16,9.5,9.42118119097798,0.649,0.543,9.33,1.154,9.29,0.5,2.871,0.205,1.1
26,8.4,6.05167051129452,9.015,8.086,10.21,6.41,9.93,1.23,7.121,1.028,4.9
36,6.5,6.57883803400417,1.732,1.589,0.65,2.618,0.97,1.75,9.605,0.611,2.9
46,4.6,4.39630701427964,0.576,0.461,10.29,2.39,10.22,1.91,10.382,0.909,2.5
56,3.5,3.22945168110112,1.591,1.61,3.25,3.819,3.23,1.85,9.754,0.732,0.1
66,4.3,4.4086909819219,1.449,1.591,4.7,2.737,4.47,1.37,9.498,0.584,2.5
76,3,2.78794226820218,1.371,1.255,0.93,4.543,0.88,2.25,11.202,0.971,4.3
86,2,2.00883169099941,0.206,0.232,5.63,3.297,4.97,2.38,11.887,0.753,0.3
96,1.8,1.81062479489014,0.295,0.314,-1.09,6.111,-1.42,2.69,12.176,1.232,4.9
106,1.6,1.64351634115146,0.727,0.631,2.06,5.448,2.09,1.98,12.761,1.18,0.7
116,2,2.04632810234498,0.518,0.601,5.26,4.621,5.18,1.71,10.545,0.79,0.3
126,1.4,1.48520342723244,0.348,0.289,-1.53,1.927,-1.78,1.33,9.339,0.642,1.3
136,1.1,1.15524941602115,1.517,1.488,2.71,2.057,2.9,2.36,10.263,0.648,1.5
146,1,0.777748298715155,1.478,1.47,-3.06,4.385,-2.61,1.97,11.692,0.873,3.9
6,4,4.04254067090634,0.244,0.227,3.3,0.658,3.55,0.41,2.424,0.184,0.3
16,9.5,9.52781629039202,0.649,0.676,9.78,1.214,9.71,0.59,2.771,0.209,1.3
26,8.4,10.5289897353564,9.015,7.271,8.62,7.365,8.68,1.24,7.812,1.23,4.9
36,6.5,6.67624648256422,1.732,1.366,6.88,0.936,6.86,1.93,10.711,0.883,0.5
46,4.6,4.6064021472363,0.576,0.621,4.78,2.882,4.73,2.31,11.003,0.81,2.7
56,3.5,3.36483484049751,1.591,1.42,8.89,2.065,8.81,2.27,11.348,0.701,1.7
66,4.3,4.06251230871192,1.449,1.444,2.98,1.39,3.53,2.28,11.151,0.745,0.7
76,3,2.74696943384431,1.371,1.395,-1.02,4.455,-1.72,2.08,11.777,0.705,4.1
86,2,2.00352448142065,0.206,0.203,3.83,4.194,3.84,2.52,12.285,0.746,1.9
96,1.8,1.78672708595675,0.295,0.281,-0.3,4.64,-0.62,2.29,12.172,0.903,4.3
106,1.6,1.81302222837077,0.727,0.718,1.11,5.435,1.5,2.29,11.868,1.157,0.5
116,2,2.00061606242769,0.518,0.55,1.22,2.576,0.97,1.67,10.818,0.601,1.1
126,1.4,1.45883472016439,0.348,0.335,4.09,3.425,3.82,1.68,11.033,0.797,4.1
136,1.1,1.08017644740149,1.517,1.371,2.12,2.003,2.67,2.19,11.093,0.703,2.5
146,1,0.467849314101398,1.478,1.528,-4.55,4.145,-4.75,1.92,10.964,0.719,1.3
6,4,4.00225999937033,0.244,0.165,4,1.233,4.05,0.57,2.762,0.236,1.1
16,9.5,9.60553958128773,0.649,0.529,9.3,1.278,9.35,0.46,2.817,0.283,0.1
26,8.4,9.25072982971994,9.015,7.404,9,6.617,8.77,1.24,7.138,1.035,4.9
36,6.5,6.40388502192804,1.732,1.757,4.07,4.433,4.07,2.07,10.884,0.835,4.3
46,4.6,4.59817763123786,0.576,0.623,7.8,4.637,8.04,2,10.311,0.767,0.5
56,3.5,3.71704637529509,1.591,2.279,4.33,0.372,4.44,1.76,8.879,0.729,0.9
66,4.3,4.39158740176636,1.449,1.808,4.14,6.368,3.88,1.97,11.228,1.07,4.9
76,3,2.98063280684923,1.371,1.348,2.68,3.721,3.26,2.36,12.33,0.946,0.1
86,2,1.93533509276849,0.206,0.254,-1.02,1.089,-0.86,2.11,12.37,0.733,0.9
96,1.8,1.67940044941176,0.295,0.31,2.68,4.534,2.32,1.85,11.325,0.855,0.1
106,1.6,1.74804870842117,0.727,0.803,3.83,3.968,4.27,2.09,11.124,0.962,3.7
116,2,2.10406101272293,0.518,0.481,-3.16,5.552,-3.64,2.78,13.238,0.958,4.7
126,1.4,1.41533108110165,0.348,0.372,4.91,4.357,4.71,2.09,13.624,0.734,0.9
136,1.1,0.930478539284693,1.517,1.936,0.87,4.631,1.47,2.93,13.665,0.996,4.1
146,1,1.16754943353792,1.478,1.494,-1.33,6.558,-0.99,2.47,12.341,1.087,0.7
