"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
76,3,2.9048055431863,0.765,0.694,4.78,3.711,5.19,0.94,7.263,0.822,3.7
86,2,1.97408457253494,0.573,0.626,2.71,2.667,3.04,1.53,8.478,0.584,3.3
96,1.8,1.52053978212836,0.846,0.861,2.95,5.258,2.76,1.22,7.731,1.19,0.5
106,1.6,1.05811276986165,2.803,2.412,1.01,5.521,1.17,1.49,7.616,1.187,4.9
116,2,1.97826769685731,0.18,0.244,1.09,3.966,0.49,1.38,8.486,0.847,0.5
126,1.4,1.23145390389431,1.293,1.554,2.53,1.932,2.71,0.86,7.309,0.438,0.7
136,1.1,1.00485055652639,1.263,1.168,-0.58,3.325,-0.6,1.44,7.687,0.718,2.9
146,1,1.03387483840008,0.176,0.145,2.15,0.914,2.1,1.52,8.395,0.48,1.1
6,4,4.99701129825043,3.167,2.583,4.74,3.275,4.67,0.85,4.507,0.544,3.3
16,9.5,9.47380616611391,0.102,0.063,8.89,1.315,8.92,1.14,5.752,0.46,1.7
26,8.4,8.54064040025761,0.525,0.633,8.97,1.952,8.99,1.17,6.078,0.344,1.9
36,6.5,6.54382406315789,1.633,1.764,6.38,2.893,6.42,1.3,7.057,0.534,2.7
46,4.6,4.89639328159876,2.284,2.697,4.97,2.834,4.85,1.43,6.723,0.467,0.7
56,3.5,3.03454095348198,2.524,2.006,2.81,0.703,2.54,1.34,6.317,0.399,0.5
66,4.3,4.30602375601043,0.29,0.267,4.4,3.177,4.53,1.09,7.183,0.661,2.9
76,3,3.20899181951941,0.765,0.696,4.11,4.968,3.76,1.38,9.263,0.987,4.9
86,2,2.01483729660748,0.573,0.58,1.16,6.261,0.9,1.35,8.46,1.073,0.3
96,1.8,1.75129881807796,0.846,0.884,0.23,3.552,0.27,1.18,6.735,0.55,3.7
106,1.6,1.19944585017402,2.803,2.881,3.12,0.721,3.16,1.34,7.746,0.554,0.7
116,2,1.9824491498536,0.18,0.191,2.38,1.764,2.6,1.82,7.793,0.435,1.5
126,1.4,1.41430205077494,1.293,1.184,0.3,1.196,0.12,1.15,7.768,0.453,1.9
136,1.1,1.3181231671702,1.263,1.202,1.86,1.349,1.19,1.41,8.135,0.448,1.7
146,1,1.01368943314616,0.176,0.155,2.33,3.57,2.97,1.51,7.49,0.602,0.5
6,4,4.07073715545608,3.167,3.609,4.2,3.65,4.32,0.8,4.421,0.492,3.7
16,9.5,9.50105666865394,0.102,0.092,9.78,1.707,9.46,1.21,5.898,0.477,1.7
26,8.4,8.32328639422749,0.525,0.4,9.59,2.946,9.64,0.93,5.274,0.511,0.3
36,6.5,7.02087293550038,1.633,1.783,4.43,2.356,4.32,0.88,5.12,0.389,2.3
46,4.6,4.83861723704989,2.284,2.746,5.29,2.304,5.06,1.19,5.643,0.405,2.5
56,3.5,3.04742771190397,2.524,3.164,3.14,2.702,3.37,1.05,6.713,0.448,2.7
66,4.3,4.32218217779986,0.29,0.268,5.07,2.304,4.85,1.35,6.787,0.646,0.9
76,3,3.06303968091541,0.765,0.822,4.01,1.692,4.27,1.38,7.198,0.556,1.1
86,2,2.0228095119195,0.573,0.663,-0.43,2.519,-0.77,1.2,6.563,0.598,0.3
96,1.8,1.85897566783353,0.846,0.763,2.08,3.977,1.88,1.05,7.44,0.669,3.9
106,1.6,2.07430465970522,2.803,2.786,2.42,3.241,2.32,1.37,7.599,0.681,0.1
116,2,2.04943037166189,0.18,0.178,6.15,3.98,6.08,1.3,7.906,0.868,3.7
126,1.4,1.3423272659287,1.293,1.197,-0.91,3.57,-1.34,1.67,8.146,0.597,0.5
136,1.1,1.38006396628897,1.263,1.648,-0.75,0.894,-0.93,1.57,7.378,0.389,0.1
146,1,1.03761036903917,0.176,0.23,0.53,2.336,0.39,1.35,7.509,0.422,2.7
6,4,3.60090125287798,3.167,3.535,3.53,3.467,3.69,0.84,4.198,0.652,3.5
16,9.5,9.461874960955,0.102,0.091,9.49,1.137,9.3,1.07,5.499,0.284,1.3
26,8.4,8.41643125669725,0.525,0.51,8.49,1.154,8.57,1.01,5.631,0.39,0.3
36,6.5,6.39357108393207,1.633,1.675,7.86,1.473,7.76,0.87,5.514,0.386,1.3
46,4.6,4.83545565129836,2.284,1.996,3.14,1.934,3.01,1.19,6.121,0.47,1.7
56,3.5,4.07501103705261,2.524,2.469,3.78,3.324,3.76,1.54,7.539,0.657,3.5
66,4.3,4.28342138624386,0.29,0.287,3.16,4.109,3,1.02,6.982,0.861,0.5
76,3,2.74759111522102,0.765,0.841,4.02,3.894,3.95,1.28,6.75,0.709,3.9
86,2,2.02503170151219,0.573,0.501,2.8,1.597,2.22,1.34,7.877,0.504,0.5
96,1.8,1.73299904571482,0.846,0.916,1.29,2.23,1.4,1.36,6.851,0.506,0.1
106,1.6,1.70624814379235,2.803,2.289,1.82,3.693,1.75,1.48,7.684,0.741,4.1
116,2,2.03501066331896,0.18,0.21,2.68,2.31,2.47,1.26,8.317,0.637,0.1
126,1.4,1.53514655016239,1.293,1.25,2.3,1.018,2.48,1.33,7.809,0.481,1.3
136,1.1,0.994737610497251,1.263,1.168,-0.11,3.222,-0.08,1.39,8.301,0.612,2.7
146,1,1.02640361970818,0.176,0.179,-1.17,3.264,-1.03,1.5,8.547,0.645,0.3
6,4,4.26019587638027,3.167,2.355,3.28,2.201,3.37,0.68,3.7,0.469,2.3
16,9.5,9.50628461504155,0.102,0.079,10.46,3.158,10.75,1.2,5.092,0.477,3.1
26,8.4,8.32603887375577,0.525,0.593,7.44,2.983,7.28,1.03,5.65,0.639,0.3
36,6.5,6.49309324935395,1.633,1.55,6.41,1.402,6.3,0.83,4.802,0.245,1.5
46,4.6,5.47567797315571,2.284,2.672,5.97,2.786,6.1,1.02,5.727,0.471,2.5
56,3.5,3.51964401245845,2.524,1.837,2.36,6.52,2.6,1.54,9.108,0.862,4.9
66,4.3,4.29849406425178,0.29,0.308,4.45,5.57,4.36,1.92,9.869,0.935,0.5
76,3,3.02848184898056,0.765,0.567,3.81,1.139,3.88,1.62,7.95,0.474,0.1
86,2,1.91336407776324,0.573,0.566,1.54,3.427,1.23,1.29,7.098,0.564,0.3
96,1.8,1.83534507857336,0.846,1.013,0.78,4.378,0.83,1.3,7.655,0.793,4.1
106,1.6,0.695305613694663,2.803,3.068,1.74,3.275,1.72,1.55,7.867,0.621,0.3
116,2,2.0036667883937,0.18,0.154,3.32,3.595,3.11,1.48,8.173,0.768,3.5
126,1.4,1.50014442061759,1.293,1.362,1.6,3.465,1.84,1.41,8.127,0.566,0.1
136,1.1,1.12002066926673,1.263,1.098,-0.28,2.947,-0.46,1.75,7.735,0.631,2.9
146,1,0.965737479967327,0.176,0.17,3.01,1.944,2.86,1.73,8.239,0.557,0.7
6,4,3.43944095062856,3.167,4.39,4.42,3.437,4.32,0.99,4.763,0.487,3.5
16,9.5,9.50363341866576,0.102,0.083,9.67,1.818,9.33,1.15,5.836,0.46,1.7
26,8.4,8.43040634046275,0.525,0.564,7.32,2.791,7.42,1.36,5.593,0.45,0.3
36,6.5,6.40709125274933,1.633,1.994,6.05,0.775,5.95,0.66,4.753,0.342,0.5
46,4.6,4.79986793124676,2.284,2.59,5.4,1.082,5.59,0.96,4.696,0.378,0.3
56,3.5,2.77971590638929,2.524,2.254,2.84,2.67,3.14,0.86,5.459,0.464,2.7
66,4.3,4.25722135002183,0.29,0.281,5.59,3.428,5.45,1.23,6.781,0.773,3.5
76,3,2.89741203900071,0.765,0.744,2.76,2.211,2.5,1.34,8.075,0.547,2.7
86,2,1.84792890607679,0.573,0.569,-0.41,3.038,-0.55,1.28,7.838,0.578,0.7
96,1.8,1.8146558505802,0.846,0.791,5.04,0.99,4.81,1.36,6.998,0.523,0.1
106,1.6,1.58481180187227,2.803,2.372,2.76,2.06,3.01,1.08,7.266,0.547,1.5
116,2,1.97343025162234,0.18,0.195,-1.28,1.94,-1.16,1.37,7.122,0.491,0.7
126,1.4,1.44351549014483,1.293,1.494,2.29,2.372,2.78,0.93,7.389,0.495,1.7
136,1.1,1.53511763759234,1.263,1.041,1.15,0.863,1.53,1.3,7.603,0.394,1.1
146,1,1.03697388776645,0.176,0.155,2.4,4.339,2.24,1.66,8.534,0.826,4.3
6,4,4.58281566324605,3.167,3.117,3.99,3.112,4.03,0.65,3.92,0.566,3.1
16,9.5,9.4661030618348,0.102,0.096,9.25,0.484,9.23,0.96,4.851,0.311,0.1
26,8.4,8.50786676705071,0.525,0.593,8.01,1.621,8.02,0.9,4.657,0.367,0.5
36,6.5,6.65031087554339,1.633,1.708,7.54,2.454,7.32,0.82,5.052,0.548,2.3
46,4.6,4.12123000816423,2.284,2.381,5.16,3.129,5.2,0.81,6.165,0.705,3.3
56,3.5,3.64843743992435,2.524,2.577,3.69,0.334,3.91,1.25,6.884,0.44,0.1
66,4.3,4.37063488734575,0.29,0.306,2.09,3.307,2,1.43,7.814,0.532,3.3
76,3,3.0979265255099,0.765,0.67,3.92,2.691,3.98,1.62,7.999,0.556,0.3
86,2,1.86366030418508,0.573,0.698,1.13,1.107,0.95,1.51,7.184,0.405,0.3
96,1.8,2.20342527944626,0.846,0.985,2.94,3.678,3.09,1.72,8.359,0.616,3.5
106,1.6,1.23178383129855,2.803,2.796,2.11,3.339,1.93,1.64,8.364,0.701,0.1
116,2,2.06946787879146,0.18,0.153,0.33,2.237,0.01,1.21,7.427,0.412,0.3
126,1.4,1.38141396221188,1.293,1.189,3.07,0.684,3,1.39,6.968,0.492,0.5
136,1.1,0.898286717840082,1.263,1.347,-0.74,7.253,-0.64,1.81,9.889,1.128,4.9
146,1,1.0330122928378,0.176,0.197,2.41,6.493,2.56,1.91,10.305,1.145,0.1
6,4,4.25804198136219,3.167,3.518,2.95,3.007,3.01,0.89,3.791,0.45,3.1
16,9.5,9.46054483730011,0.102,0.09,9.67,1.313,9.68,0.94,4.999,0.376,1.3
26,8.4,8.4217045989651,0.525,0.578,9.13,0.918,8.99,1.05,5.302,0.265,1.1
36,6.5,6.44606112181309,1.633,1.493,6.59,2.698,6.49,1.1,5.904,0.629,2.5
46,4.6,4.95510007768567,2.284,2.346,5.15,1.274,5.19,1.21,6.952,0.488,0.5
56,3.5,4.44042514396382,2.524,2.622,3.36,2.444,3.67,1.17,6.424,0.541,0.9
66,4.3,4.22107513902854,0.29,0.257,3.36,3.365,3.43,1.12,6.959,0.528,3.3
76,3,2.82062958781577,0.765,0.649,3.36,3.201,3.06,1.32,8.168,0.771,3.3
86,2,1.97356855768369,0.573,0.62,2.01,2.583,1.86,1.43,8.554,0.575,0.1
96,1.8,1.41473746456452,0.846,0.928,0.77,1.938,1.02,1.72,7.858,0.483,0.1
106,1.6,1.26678365731759,2.803,2.477,2.92,1.042,2.58,1.39,7.494,0.42,0.5
116,2,2.01473357648171,0.18,0.23,1.89,0.279,1.6,1.33,7.373,0.514,0.3
126,1.4,1.03136114263374,1.293,1.585,2.52,1.288,2.63,1.29,7.779,0.5,1.9
136,1.1,0.892688071669064,1.263,1.167,0.99,4.11,1.51,1.58,8.662,0.688,3.7
146,1,0.984981343660485,0.176,0.173,1.15,3.444,0.92,1.42,9.471,0.671,0.1
6,4,3.99510142436846,3.167,3.405,3.35,3.492,3.03,0.94,4.233,0.604,3.3
16,9.5,9.49441866175701,0.102,0.112,10.58,1.562,10.79,1.09,5.431,0.356,0.3
26,8.4,8.2978671518546,0.525,0.497,7.36,0.768,7.86,0.75,5.052,0.296,1.1
36,6.5,5.87012359940082,1.633,1.641,6.92,3.532,6.79,0.89,6.037,0.745,3.5
46,4.6,4.8004853578723,2.284,2.144,4.22,3.741,4.32,1.24,5.785,0.65,0.3
56,3.5,3.22534863106261,2.524,1.975,4.23,3.121,4.3,0.75,5.522,0.584,3.1
66,4.3,4.26987196927145,0.29,0.317,2.91,0.829,2.86,1.11,6.237,0.503,0.1
76,3,3.17896704786915,0.765,0.926,4.78,2.648,4.67,1.2,6.556,0.486,2.3
86,2,2.10823183814876,0.573,0.574,1.63,0.999,1.52,1.52,7.027,0.516,0.7
96,1.8,1.84824721067899,0.846,0.723,2.81,4.235,2.88,1.2,6.044,0.69,0.7
106,1.6,1.9136446246496,2.803,2.253,0.45,5.989,0.32,1.35,7.624,0.873,4.9
116,2,1.91805745589744,0.18,0.186,0.74,5.106,0.35,1.48,8.223,0.967,0.3
126,1.4,1.3633835203289,1.293,1.167,3.03,2.615,2.7,1.27,7.009,0.563,2.5
136,1.1,0.8176049543148,1.263,1.151,0.82,2.923,0.88,1.45,6.686,0.683,0.9
146,1,1.03005621545596,0.176,0.214,-1.14,7.146,-1.41,1.67,9.224,1.048,4.9
6,4,3.91743636102516,3.167,3.185,4.39,4.349,4.5,0.79,4.675,0.62,4.3
16,9.5,9.52030941024923,0.102,0.088,8.18,3.446,8.3,0.91,5.425,0.683,0.1
26,8.4,8.34465954874806,0.525,0.707,9.32,1.27,9.09,0.86,4.508,0.33,1.3
36,6.5,6.89069367531626,1.633,1.721,7.26,0.312,7.41,0.66,4.386,0.216,0.3
46,4.6,4.10391825836721,2.284,2.5,5.58,2.162,5.59,0.85,5.059,0.452,2.1
56,3.5,3.06115668289848,2.524,2.663,0.1,3.509,0.1,1.25,6.21,0.56,3.7
66,4.3,4.27810984502481,0.29,0.192,5.52,1.361,5.22,1.28,7.375,0.641,0.9
76,3,2.99367358712897,0.765,0.816,3.92,1.741,3.65,1.23,6.809,0.425,0.3
86,2,1.80955017382116,0.573,0.606,3.5,1.928,3.42,1.41,6.99,0.507,1.7
96,1.8,1.84597804738584,0.846,1,-0.09,2.014,0.28,1.41,6.78,0.41,0.7
106,1.6,1.92174743813543,2.803,2.745,1.72,2.764,1.76,0.96,7.363,0.657,2.9
116,2,2.03443450055136,0.18,0.21,0,2.37,0.23,1.57,8.042,0.618,2.5
126,1.4,1.00470234280175,1.293,1.26,3.6,3.174,3.49,1.58,8.595,0.696,2.9
136,1.1,1.11413730854748,1.263,1.027,-0.18,4.367,-0.51,1.59,8.585,0.624,0.1
146,1,1.03329176696274,0.176,0.18,1.84,4.984,1.74,1.51,8.883,0.815,4.9
6,4,3.69252464334871,3.167,3.169,3.54,2.961,3.32,0.62,3.788,0.445,2.9
16,9.5,9.46780866582845,0.102,0.091,9.36,2.765,9.77,1.03,5.189,0.559,2.5
26,8.4,8.36913773576707,0.525,0.574,8.49,2.614,8.44,0.81,5.618,0.473,0.1
36,6.5,6.21570419264159,1.633,1.808,7.01,1.386,7.1,0.82,5.036,0.254,1.1
46,4.6,4.85430471400769,2.284,1.774,4.07,3.15,4.15,0.85,6.257,0.509,3.1
56,3.5,3.33398947218078,2.524,2.553,2.95,2.81,3.11,1.17,6.242,0.675,0.5
66,4.3,4.21124481694695,0.29,0.257,4.68,2.709,4.51,1.12,6.586,0.56,2.9
76,3,3.0074460956539,0.765,0.634,3.71,1.932,3.75,1.32,7.177,0.502,2.3
86,2,1.71788490914142,0.573,0.522,-0.07,2.502,-0.31,1.15,7.015,0.405,0.1
96,1.8,2.02912123986525,0.846,0.925,4.47,3.759,4.47,1.39,7.651,0.73,3.9
106,1.6,2.01606381630798,2.803,2.845,2.18,2.049,1.78,1.5,8.186,0.643,1.3
116,2,2.06693380400057,0.18,0.187,-1.53,2.619,-1.54,1.76,8.417,0.571,0.1
126,1.4,1.19762014729169,1.293,1.258,3.96,2.869,4.4,1.67,7.686,0.546,1.1
136,1.1,1.43774331880434,1.263,1.177,-0.98,3.079,-0.26,1.83,7.784,0.568,3.7
146,1,1.02193994086287,0.176,0.158,0.8,2.466,0.7,1.35,7.897,0.584,0.3
6,4,4.40432878111436,3.167,3.201,3.54,3.466,3.38,0.79,4.371,0.44,3.3
16,9.5,9.4854940380931,0.102,0.095,10.39,2.211,10.22,0.94,5.012,0.474,0.3
26,8.4,8.34109190253996,0.525,0.516,7.93,2.525,8.01,1.04,5.269,0.535,2.5
36,6.5,7.24174284780798,1.633,1.986,6.52,2.416,6.75,0.93,6.098,0.358,2.7
46,4.6,5.26263823004462,2.284,2.476,3.16,3.412,3.27,1.27,5.866,0.602,0.5
56,3.5,3.80787904933627,2.524,2.102,4.77,4.729,4.69,1.32,6.727,0.807,4.7
66,4.3,4.33750357250716,0.29,0.24,5.36,3.208,5.15,1.37,7.641,0.661,0.5
76,3,2.7600554259451,0.765,0.796,1.3,3.894,0.99,1.02,7.979,0.523,3.9
86,2,1.83045153060529,0.573,0.606,2.04,3.67,2.12,1.68,7.695,0.648,0.3
96,1.8,1.93719920802512,0.846,0.716,2.08,1.862,2.52,1.13,6.667,0.388,0.1
106,1.6,1.46794553149701,2.803,2.579,2.44,2.6,2.34,1.38,6.692,0.484,2.7
116,2,1.97673650990779,0.18,0.151,1.18,0.756,1.33,1.41,7.532,0.474,0.7
126,1.4,1.57152374385567,1.293,0.948,2.93,3.802,2.99,1.34,8.51,0.84,3.9
136,1.1,1.12748375978096,1.263,1.358,0.46,3.004,0.62,1.37,8.487,0.64,0.3
146,1,0.997046023930787,0.176,0.139,0.24,2.385,0.19,1.74,8.686,0.497,1.9
