"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
76,3,2.97985011908577,0.222,0.183,4.59,7.535,5.21,2.02,10.292,1.115,4.9
86,2,1.96041445359976,0.669,0.658,5.12,7.079,5.39,2.95,14.489,1.114,4.7
96,1.8,1.78528698998855,0.557,0.408,3.69,8.581,3.04,2.61,13.817,1.327,2.1
106,1.6,1.56580041628891,0.273,0.252,-2.39,1.738,-2.01,1.83,11.032,0.628,0.3
116,2,2.06013158060901,0.335,0.273,0.92,2.981,1.71,2.2,10.057,0.775,0.5
126,1.4,1.40299756992755,0.116,0.108,4.35,2.185,4.19,1.4,9.526,0.53,0.7
136,1.1,1.19457672446074,1.209,1.457,-3.47,2.626,-3.58,1.74,9.737,0.43,2.1
146,1,1.01727629480498,0.088,0.078,5.47,1.663,5.69,2.12,10.093,0.587,0.9
6,4,4.20384687608906,1.16,1.088,3.6,0.576,3.51,0.44,2.525,0.19,0.5
16,9.5,8.85664977870942,3.95,3.113,10.61,5.194,10.79,1.01,5.809,0.628,4.9
26,8.4,8.30493014078141,1.821,1.991,6.23,2.963,6.67,1.4,6.993,0.572,0.1
36,6.5,6.89349412738707,1.14,1.167,9.24,1.238,9.16,1.22,7.046,0.412,1.5
46,4.6,4.54890382269331,0.208,0.227,3.26,1.22,3.26,1.22,6.678,0.614,1.1
56,3.5,4.39718862046826,6.397,8.109,2.08,7.257,1.95,2.03,9.567,1.181,4.9
66,4.3,4.01632548260951,0.84,0.915,5.36,3.982,5.21,2.15,12.118,0.849,4.1
76,3,3.06575376040628,0.222,0.198,1.57,6.356,1.17,2.72,14.385,1.194,4.7
86,2,1.99236474869581,0.669,0.713,4.69,7.51,5.04,2.06,14.429,1.212,0.7
96,1.8,1.8604430629196,0.557,0.587,0.89,4.722,1.64,2.16,11.419,0.983,0.5
106,1.6,1.71632824376999,0.273,0.213,5.93,1.409,6.61,1.76,10.052,0.706,0.1
116,2,2.0179283400823,0.335,0.296,-0.46,4.45,-0.57,1.52,8.847,0.72,0.5
126,1.4,1.42460491319471,0.116,0.086,4.01,6.626,3.76,2.08,9.888,1.227,4.9
136,1.1,0.707472212978037,1.209,1.086,-2.78,5.123,-2.69,2.61,13.469,1.106,4.3
146,1,0.990312777044416,0.088,0.077,3.91,6.28,4.54,2.44,12.639,1.175,1.9
6,4,4.30685478381792,1.16,0.949,4.13,1.238,4.29,0.38,2.59,0.271,1.3
16,9.5,9.57412454977924,3.95,3.556,9.05,3.5,9.13,0.76,4.582,0.549,3.5
26,8.4,8.60235962599344,1.821,1.93,7.69,1.411,7.64,1.06,5.365,0.288,0.1
36,6.5,6.59377682577052,1.14,1.144,7.37,3.671,7.29,1.02,6.321,0.67,4.1
46,4.6,4.56287492154625,0.208,0.22,3.26,3.046,3.12,1.08,6.778,0.527,0.7
56,3.5,3.97454943656701,6.397,6.705,2.28,7.21,1.79,1.55,9.403,1.04,4.9
66,4.3,4.48826336916609,0.84,0.565,5.77,3.28,5.35,2.45,11.84,0.693,3.1
76,3,3.0289142286617,0.222,0.239,4.31,5.253,4.42,1.94,11.003,1.063,0.3
86,2,2.05193599276839,0.669,0.764,1.67,2.042,1.79,2.05,10.062,0.716,0.9
96,1.8,1.85409504044083,0.557,0.427,4.3,2.451,4.99,1.76,10.329,0.624,2.5
106,1.6,1.58749688032115,0.273,0.288,2.27,2.732,2.6,1.35,10.005,0.623,0.9
116,2,2.0235809590819,0.335,0.322,0.01,4.867,0.67,2.06,11.28,0.856,4.5
126,1.4,1.40071507393531,0.116,0.14,4.4,2.148,4.14,2.02,11.636,0.651,0.3
136,1.1,1.00556909041666,1.209,1.087,-3.18,6.593,-3.28,1.96,13.32,1.209,4.9
146,1,1.02042806541141,0.088,0.082,3.16,6.824,2.4,2.26,12.452,1.145,1.3
6,4,3.8007557052401,1.16,0.949,4.31,1.186,4.23,0.46,2.53,0.215,1.1
16,9.5,8.43076708360321,3.95,3.639,8.74,3.313,8.54,0.84,4.299,0.514,3.5
26,8.4,8.43725403784047,1.821,2.224,9.11,2.615,9.25,1.19,6.109,0.853,2.5
36,6.5,6.49555621383271,1.14,1.07,7.31,1.125,7.31,1.3,6.478,0.51,1.5
46,4.6,4.46592807490903,0.208,0.199,4.04,2.094,3.76,1.39,6.624,0.468,0.1
56,3.5,2.49854799731852,6.397,8.482,5.56,5.936,6.03,1.54,8.408,1.037,4.9
66,4.3,4.21953738883076,0.84,0.893,2.89,2.088,2.89,1.99,10.443,0.541,0.3
76,3,3.07978679204928,0.222,0.222,3.49,5.574,4.23,2.1,12.011,1.174,4.9
86,2,2.23833014014814,0.669,0.844,2.25,5.336,2.1,2.33,11.304,1.187,0.7
96,1.8,2.00210408070304,0.557,0.549,-2.23,2.678,-2.31,1.5,10.148,0.637,0.3
106,1.6,1.56710073067284,0.273,0.29,5.92,3.913,6.3,1.97,9.949,0.777,3.5
116,2,2.03313723805585,0.335,0.365,-0.82,1.453,-0.56,1.6,10.998,0.862,2.1
126,1.4,1.40782914940944,0.116,0.111,6.44,5.346,6.08,2.11,12.212,1.049,4.9
136,1.1,0.605345204435848,1.209,1.24,-3.58,4.912,-3.98,2.4,12.513,0.938,0.1
146,1,0.99471127019001,0.088,0.092,-0.11,3.044,0.03,1.89,11.154,0.826,0.1
6,4,4.07186998623977,1.16,1.08,4.9,0.613,4.87,0.48,2.414,0.145,0.7
16,9.5,9.06957512118127,3.95,3.485,7.12,2.905,7.03,0.53,3.842,0.482,2.9
26,8.4,7.97799614148013,1.821,1.766,10.84,4.8,10.63,1.32,6.399,0.637,4.7
36,6.5,6.00722601722404,1.14,1.029,4.25,2.342,4.15,1.6,7.787,0.479,0.1
46,4.6,4.59937837348355,0.208,0.193,6.81,3.628,7.03,1.58,6.558,0.68,0.5
56,3.5,4.27634452824352,6.397,8.067,3.32,7.174,3.16,1.41,9.142,1.213,4.9
66,4.3,4.26422060915837,0.84,0.824,4.71,4.093,4.98,1.62,10.727,0.866,0.5
76,3,2.99042266283565,0.222,0.229,2.23,0.932,2.24,1.94,10.122,0.575,0.7
86,2,2.01114859223625,0.669,0.688,0.11,4.597,0.11,2.2,10.96,0.805,4.1
96,1.8,1.95058443080865,0.557,0.49,3.2,4.523,3.19,1.81,10.723,0.789,0.1
106,1.6,1.65716558506421,0.273,0.269,3.64,1.23,3.22,1.62,10.578,0.714,1.7
116,2,1.94599022248493,0.335,0.383,0.79,2.9,1.12,1.89,11.153,0.778,2.7
126,1.4,1.41294777049528,0.116,0.109,0.22,1.423,0.33,2.01,10.478,0.622,1.5
136,1.1,1.10239316821793,1.209,1.186,2.27,7.795,2.28,2.46,13.907,1.342,4.9
146,1,0.990255028474067,0.088,0.102,2.28,8.325,2.95,2.56,13.002,1.391,0.3
6,4,3.7264898874077,1.16,1.115,3.49,0.545,3.46,0.51,2.689,0.197,0.5
16,9.5,9.42809221651307,3.95,3.484,8.17,4.299,8.19,0.84,5.021,0.584,4.1
26,8.4,9.09834451527296,1.821,1.964,10.41,0.404,10.69,1.16,6.266,0.376,1.1
36,6.5,6.38622348795078,1.14,1.036,7.49,1.834,7.7,1.21,6.277,0.502,0.1
46,4.6,4.56432987001169,0.208,0.188,1.76,2.982,1.24,1.02,6.571,0.413,3.5
56,3.5,3.24239224932877,6.397,6.577,4.43,3.19,4.64,1.06,8.173,0.508,3.5
66,4.3,4.24305316626052,0.84,0.97,3.23,5.894,3.67,1.77,10.579,1.177,4.7
76,3,3.02227369285384,0.222,0.161,2.5,4.657,3.03,2.23,11.108,1.096,0.1
86,2,2.07607475591296,0.669,0.618,3.16,1.261,3.31,1.94,10.097,0.578,0.5
96,1.8,1.83973056830274,0.557,0.643,4.12,2.904,3.78,1.44,9.614,0.709,0.5
106,1.6,1.53033245141959,0.273,0.32,1.34,1.017,1.61,1.82,9.376,0.484,0.3
116,2,1.90592733166559,0.335,0.357,0.85,3.786,0.9,1.61,9.743,0.67,3.7
126,1.4,1.40995298392015,0.116,0.109,2.36,3.853,2.24,1.98,11.617,0.978,3.1
136,1.1,1.05076026405346,1.209,1.168,3.66,5.359,3.43,2.2,10.958,1.246,0.1
146,1,1.00626427032976,0.088,0.075,-1.3,2.064,-0.99,1.78,8.851,0.472,0.9
6,4,3.93924195416147,1.16,1.223,4.77,0.579,4.79,0.45,2.763,0.195,0.7
16,9.5,10.1164619679419,3.95,3.945,8.86,4.129,8.73,0.93,4.849,0.604,4.1
26,8.4,8.31229499602868,1.821,1.84,8.76,0.811,9.11,1.28,6.402,0.489,0.1
36,6.5,6.49360418665573,1.14,1.091,6.36,0.588,6.12,1.51,6.653,0.413,0.9
46,4.6,4.59821094965017,0.208,0.222,5.39,1.723,5.1,1.29,6.533,0.479,2.1
56,3.5,4.58015366065745,6.397,8.766,4.02,6.249,4.24,1.82,8.76,0.98,4.9
66,4.3,4.31041151013377,0.84,0.763,2.01,2.574,2.11,1.79,10.95,0.899,0.1
76,3,3.01127677941414,0.222,0.28,2.42,7.253,2.45,2.27,13.09,1.329,4.9
86,2,1.79866124133023,0.669,0.706,1.39,7.062,1.85,2.6,13.125,1.264,0.1
96,1.8,1.89446459205654,0.557,0.509,6.37,0.709,7.15,2.36,10.461,0.612,0.3
106,1.6,1.59611061575348,0.273,0.272,-2.09,5.248,-2.92,2.53,11.685,0.877,4.9
116,2,1.93489426177313,0.335,0.358,8.31,5.072,8.3,2.06,11.962,1.033,0.9
126,1.4,1.39383600232789,0.116,0.132,-4.65,4.347,-4.95,1.97,12.178,0.709,4.5
136,1.1,1.31751857788344,1.209,1.316,2.15,3.825,2,2.14,11.825,0.98,0.1
146,1,1.0310688370602,0.088,0.086,1.44,5.262,1.15,2.1,12.862,0.857,4.3
6,4,3.58132958994264,1.16,1.138,4.04,1.544,3.88,0.45,2.604,0.281,1.5
16,9.5,9.35863043438335,3.95,3.711,8.79,3.649,8.58,0.74,4.781,0.693,3.7
26,8.4,8.4360984107042,1.821,1.557,8.58,2.35,8.68,1.22,6.359,0.471,2.5
36,6.5,6.52086692025875,1.14,1.354,6.86,1.652,6.95,1.2,7.182,0.555,1.1
46,4.6,4.5825018564319,0.208,0.225,4.22,2.168,3.72,1.09,6.694,0.527,0.1
56,3.5,4.06557053171081,6.397,6.792,3.29,6.64,2.57,1.58,8.994,0.937,4.7
66,4.3,4.28002269962787,0.84,0.766,5.33,4.68,5.71,1.66,10.153,0.905,1.1
76,3,3.03133023445108,0.222,0.273,2.51,1.521,2.55,1.43,8.953,0.856,1.5
86,2,2.04527698203109,0.669,0.559,-0.41,7.957,-0.35,2.14,12.119,1.419,4.9
96,1.8,1.85146380066623,0.557,0.525,1.69,6.794,1.25,2.35,13.24,1.132,0.3
106,1.6,1.60403111503661,0.273,0.315,7.87,8.14,8,2.09,14.315,1.426,4.9
116,2,2.06523313151725,0.335,0.316,-1.95,8.198,-2.84,2.98,13.745,1.504,0.5
126,1.4,1.41878350684813,0.116,0.117,3.73,2.879,3.46,1.89,10.709,0.595,0.1
136,1.1,1.37201346579187,1.209,1.192,-1.4,8.446,-1.87,2.06,13.513,1.4,4.9
146,1,0.994345998820937,0.088,0.084,1.94,7.239,2.04,2.4,13.349,1.094,0.3
6,4,4.02755604886108,1.16,1.097,2.85,1.159,2.84,0.61,2.714,0.266,0.3
16,9.5,9.71999114928464,3.95,4.157,9.91,2.439,9.83,0.67,3.482,0.448,2.3
26,8.4,7.95850556933966,1.821,1.684,8.43,3.912,8.92,0.9,5.795,0.787,3.9
36,6.5,6.62827743662677,1.14,1.059,5.2,2.55,5.2,1.23,6.284,0.358,0.1
46,4.6,4.53927821514311,0.208,0.134,5.76,2.729,5.52,1.41,6.421,0.429,2.5
56,3.5,3.32372859838782,6.397,6.995,3.88,6.165,4.44,1.9,9.369,1.207,4.9
66,4.3,4.0568331468423,0.84,0.836,2.83,2.989,3.21,2.11,11.422,0.895,2.7
76,3,3.05014341060876,0.222,0.27,4.55,4.042,4.52,2.12,11.285,0.613,0.5
86,2,2.00575949861132,0.669,0.723,2.57,7.889,2.67,3.14,13.299,1.468,4.9
96,1.8,1.8023595255009,0.557,0.499,-0.36,7.737,-0.46,1.6,13.574,1.607,1.1
106,1.6,1.6034690649104,0.273,0.274,2.08,9.678,1.59,2.35,13.91,1.629,4.9
116,2,1.93370836830879,0.335,0.312,3.03,8.94,2.65,2.48,13.946,1.569,0.7
126,1.4,1.37994144236712,0.116,0.138,1.87,4.299,2.09,2.03,11.297,0.737,0.7
136,1.1,0.999057039361139,1.209,1.215,3.09,2.407,3.33,2.49,10.32,0.875,2.5
146,1,0.996786160797642,0.088,0.084,1.26,3.553,1.5,2.24,10.623,0.767,0.1
6,4,4.35651026061904,1.16,0.97,4.06,1.102,4.04,0.49,2.651,0.209,0.5
16,9.5,9.07825332299079,3.95,4.012,9.13,2.987,8.99,0.6,3.755,0.511,3.1
26,8.4,8.48677178528361,1.821,1.741,7.67,4.047,7.82,1.33,6.148,0.697,4.1
36,6.5,6.78278334915732,1.14,1.46,8.07,1.603,7.9,1.22,7.288,0.483,0.3
46,4.6,4.53729502381546,0.208,0.187,3.16,3.829,3.08,1.11,6.113,0.724,0.9
56,3.5,3.94948271036665,6.397,6.471,5.44,7.067,5.54,1.34,8.599,1.085,4.9
66,4.3,4.44961872537131,0.84,0.711,3.84,3.879,4.09,2.41,11.957,0.928,3.9
76,3,3.0282561878404,0.222,0.223,2.01,5.781,1.67,1.61,11.228,1.031,0.5
86,2,1.93055469310206,0.669,0.789,1.88,2.41,2.05,1.69,9.551,0.765,2.1
96,1.8,1.90525611705615,0.557,0.452,2.96,5.298,2.38,1.59,11.091,1,4.5
106,1.6,1.59201035066709,0.273,0.237,-0.04,6.1,-0.2,1.98,10.375,1.103,0.7
116,2,1.9759673302288,0.335,0.31,0.16,3.285,0.31,1.47,9.639,0.699,3.1
126,1.4,1.41335068489959,0.116,0.122,6.69,3.007,7.21,1.62,10.462,0.731,2.7
136,1.1,1.13337871398886,1.209,1.028,-3.16,1.927,-3.42,2.11,10.652,0.801,1.7
146,1,0.990108670971198,0.088,0.059,4,0.581,3.95,1.93,11.191,0.656,0.1
6,4,3.98450634216667,1.16,1.016,3.62,1.139,3.65,0.38,2.597,0.229,1.1
16,9.5,9.61265340038788,3.95,4.333,9.04,5.36,9.01,1.22,6.083,0.89,4.9
26,8.4,8.20000094305085,1.821,2.028,10.53,2.709,10.44,1.43,7.582,0.563,0.7
36,6.5,6.52012869623732,1.14,0.941,5.5,1.298,5.65,1.21,7.295,0.554,1.1
46,4.6,4.61364780416323,0.208,0.177,3.14,3.309,3.14,1.55,6.404,0.75,0.7
56,3.5,2.01410205938346,6.397,5.791,3.82,5.929,3.56,1.66,8.147,1.058,4.9
66,4.3,4.3094822526953,0.84,0.701,6.26,1.941,6,1.88,10.04,0.723,2.1
76,3,2.96746982989138,0.222,0.218,3.55,1.99,3.33,2.01,10.342,0.78,0.7
86,2,2.06728616344068,0.669,0.63,1.37,5.274,1.28,1.99,11.262,1.062,4.7
96,1.8,1.76554293574601,0.557,0.474,1.04,8.156,1.89,2.86,14.645,1.625,4.7
106,1.6,1.58297092294362,0.273,0.302,0.61,10.401,0.56,2.79,13.509,1.403,1.3
116,2,1.97721235764257,0.335,0.344,2.53,0.907,2.93,1.93,8.343,0.628,0.1
126,1.4,1.36058748912968,0.116,0.109,3.41,6.75,3.41,2.17,10.524,1.258,4.9
136,1.1,0.787009823656545,1.209,1.241,1.21,6.035,0.99,2.33,10.879,1.016,0.1
146,1,1.00728682734552,0.088,0.087,-1.08,5.291,-1.39,1.83,10.671,0.997,4.9
6,4,4.13772733646397,1.16,1.201,4.46,1.351,4.45,0.56,2.978,0.234,0.1
16,9.5,9.58156407151014,3.95,4.556,9.68,4.893,9.63,1.17,5.389,0.74,4.7
26,8.4,8.34932104759566,1.821,1.952,8.61,1.932,8.93,1.52,6.985,0.412,0.3
36,6.5,6.7363822214811,1.14,1.003,4.98,2.931,5.17,1.14,6.324,0.566,0.1
46,4.6,4.69892247738791,0.208,0.22,4.66,3.424,4.93,1.17,6.462,0.588,3.5
56,3.5,3.16055357242127,6.397,6.738,5.13,8.029,5.37,1.96,10.695,1.215,4.9
66,4.3,4.38030989417495,0.84,0.767,1.17,4.029,1.02,2.3,14.309,0.967,4.5
76,3,2.93428693209055,0.222,0.242,7.91,4.988,8.12,2.39,14.284,0.776,0.7
86,2,2.25102120403368,0.669,0.641,-0.45,5.708,-0.42,2.14,11.419,0.99,0.9
96,1.8,1.75855965662758,0.557,0.485,1.41,4.596,1.65,2.03,10.941,0.926,4.5
106,1.6,1.57206420433927,0.273,0.313,2.05,3.125,2.14,2.17,11.205,0.901,0.1
116,2,1.85911524053705,0.335,0.383,0.39,4.81,-0.25,2.44,12.006,0.897,4.9
126,1.4,1.41884260610684,0.116,0.116,0.36,3.621,0.48,2.38,12.594,0.905,0.1
136,1.1,0.956676476312594,1.209,1.058,1.19,3.051,1.31,2.5,11.193,0.658,0.3
146,1,1.00739008058807,0.088,0.084,3.21,2.766,2.99,1.71,10.621,0.726,0.7
