"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
76,3,2.98820629351056,0.419,0.408,2.63,2.63,2.97,1.28,8.43,0.59,0.5
86,2,1.87800942942661,0.778,0.701,-1.75,3.667,-2.02,1.59,8.452,0.697,3.3
96,1.8,1.82564451877024,0.284,0.278,3.79,1.813,3.9,1.16,9.173,0.635,0.9
106,1.6,1.51841780623511,0.543,0.473,3.54,3.717,3.35,1.64,8.509,0.644,0.3
116,2,2.01464161978352,0.088,0.088,1.02,3.835,0.68,1.38,6.584,0.626,0.7
126,1.4,1.41098242017032,1.371,1.722,0.37,4.473,0.52,0.97,6.92,0.709,4.5
136,1.1,1.11917975481677,0.409,0.465,1.42,1.467,1.17,1.82,8.433,0.464,1.9
146,1,0.827464783046975,1.317,1.248,1.5,1.003,1.37,1.13,8.318,0.471,0.9
6,4,3.14090965048604,2.595,2.408,4.48,1.947,4.47,0.56,3.549,0.365,1.9
16,9.5,9.58875822844925,1.773,1.864,9.58,2.612,9.69,0.76,4.676,0.449,2.5
26,8.4,7.92263731318771,3.164,3.951,7.99,3.049,7.98,1.16,6.39,0.625,3.3
36,6.5,6.45278911772169,1.205,1.046,8.3,0.792,8.22,1.19,6.609,0.42,0.5
46,4.6,4.72487168675105,0.739,0.646,5.83,2.088,6.07,1.1,6.245,0.351,0.1
56,3.5,3.51949386871366,2.583,2.762,-0.46,4.494,-0.55,1.43,7.91,0.828,4.5
66,4.3,4.27191170557206,0.152,0.151,6.39,3.77,6.53,1.74,7.865,0.827,0.1
76,3,2.9011966623641,0.419,0.346,2.83,2.335,2.68,1.17,6.701,0.401,0.5
86,2,2.18785215070446,0.778,0.685,-0.13,1.346,0.12,0.99,6.04,0.463,1.5
96,1.8,1.87779795018317,0.284,0.332,0.13,7.562,0.44,2.13,9.814,1.233,4.9
106,1.6,1.5590634259691,0.543,0.591,5.98,6.671,6.48,2.21,10.136,1.108,0.3
116,2,2.02389651105054,0.088,0.102,0,1.528,-0.19,1.45,8.255,0.444,0.7
126,1.4,1.18375879522519,1.371,1.465,2.54,3.352,2.37,1.3,7.361,0.451,0.1
136,1.1,1.07743138386802,0.409,0.431,1.07,2.321,1.01,1.4,6.573,0.583,2.1
146,1,0.21126513606106,1.317,0.912,1.52,5.378,1.57,1.24,8.519,0.87,4.9
6,4,4.47542293534447,2.595,2.581,4.34,2.576,4.21,0.55,3.364,0.368,2.5
16,9.5,9.54002218868695,1.773,1.462,10.03,2.361,10.21,0.82,4.83,0.366,2.1
26,8.4,8.31747299667836,3.164,3.267,7.28,5.183,6.81,1.33,7.167,0.817,4.9
36,6.5,6.27241585936199,1.205,1.041,6.56,3.363,6.73,1.7,8.844,0.747,0.9
46,4.6,4.4957537561747,0.739,0.716,4.79,3.314,4.9,1.38,8.37,0.743,3.3
56,3.5,3.5882985375685,2.583,2.804,3.33,4.922,3.53,1.18,7.491,0.86,0.5
66,4.3,4.32958607928098,0.152,0.092,4.37,3.17,4.12,1.19,6.581,0.604,3.1
76,3,2.97365174046044,0.419,0.48,3.88,2.612,3.77,1.54,7.519,0.622,3.1
86,2,2.06233475790464,0.778,0.667,0.3,1.775,-0.1,1.68,8.592,0.429,2.1
96,1.8,1.83953675396732,0.284,0.348,3.36,2.021,3.6,1.52,8.291,0.75,0.1
106,1.6,1.79470406234919,0.543,0.479,1.05,3.15,0.94,1.32,7.603,0.632,0.3
116,2,2.03666942399214,0.088,0.066,3.08,1.264,3.46,1.49,7.147,0.425,0.5
126,1.4,1.44233249425236,1.371,1.176,1.33,1.064,1.05,1.49,7.054,0.396,0.1
136,1.1,1.10104112594864,0.409,0.351,0.83,4.067,0.81,1.41,8.069,0.786,3.5
146,1,0.864538838053101,1.317,1.519,0.95,4.306,1.1,1.64,9.957,0.881,4.5
6,4,3.95637382927817,2.595,2.767,4.7,3.184,4.65,0.68,3.973,0.37,3.1
16,9.5,9.03134655476937,1.773,1.797,8.49,1.578,8.36,0.89,4.86,0.369,0.7
26,8.4,7.61216242442451,3.164,3.034,7.29,4.166,7.26,1.04,6.13,0.707,3.9
36,6.5,6.42021893667149,1.205,1.139,8.04,2.59,8.22,1.24,6.932,0.588,0.1
46,4.6,4.56426026114154,0.739,0.715,3.73,2.954,3.57,1.45,7.361,0.471,3.1
56,3.5,3.14837954745476,2.583,2.734,2.34,2.059,1.91,1.49,7.569,0.605,0.5
66,4.3,4.30138459374519,0.152,0.159,6.56,2.532,6.36,1.26,7.588,0.597,2.1
76,3,2.9318003570072,0.419,0.35,2.37,3.702,2.65,1.47,6.72,0.65,0.1
86,2,2.13274081247216,0.778,0.77,0.77,4.298,0.92,1.29,7.455,0.705,4.5
96,1.8,1.75697063522451,0.284,0.23,4.02,4.262,4.44,1.68,9.381,0.958,4.1
106,1.6,1.4521485010145,0.543,0.678,0.15,5.115,0.15,1.57,9.155,0.901,0.5
116,2,2.01016375330038,0.088,0.08,1.47,2.67,1.09,1.68,8.187,0.515,2.7
126,1.4,1.65611267052193,1.371,1.454,2.61,1.511,2.85,1.37,8.54,0.53,0.5
136,1.1,1.12173711474068,0.409,0.406,0.57,4.342,0.94,1.63,8.924,0.721,3.9
146,1,0.592415928114028,1.317,1.234,-0.02,4.051,0.63,1.52,9.685,0.591,0.1
6,4,4.74426116207746,2.595,2.804,4.19,2.397,4.21,0.67,3.164,0.443,2.3
16,9.5,9.82492782158279,1.773,1.378,9.79,2.52,9.71,0.84,4.708,0.401,2.5
26,8.4,8.70344575185749,3.164,3.988,9.25,1.544,9.34,1.15,5.068,0.303,0.3
36,6.5,6.94104486671724,1.205,1.445,5.5,4.669,5.11,1.35,6.722,0.772,4.7
46,4.6,4.62824741355369,0.739,0.626,4.84,1.766,4.81,1.74,8.261,0.511,1.9
56,3.5,3.12061772812296,2.583,2.587,3.65,3.767,4.33,1.63,7.87,0.573,0.7
66,4.3,4.32609574226041,0.152,0.177,4.89,2.455,4.98,1.15,7.076,0.374,2.5
76,3,2.85412813299503,0.419,0.398,4.23,3.186,4.82,1.57,7.076,0.6,1.3
86,2,1.87838807228891,0.778,0.82,-0.74,5.228,-0.94,1.3,7.973,0.88,4.9
96,1.8,1.75419842115159,0.284,0.278,1.39,5.439,1.46,1.22,7.512,1.018,0.5
106,1.6,1.56824204709191,0.543,0.492,1.02,4.674,0.51,1.52,7.615,1.069,4.7
116,2,2.03071287635361,0.088,0.103,2.11,5.36,1.7,2.03,9.945,0.977,4.7
126,1.4,0.98655753770099,1.371,1.648,2.58,4.256,2.99,1.75,11.216,1.114,0.5
136,1.1,1.09075653333404,0.409,0.382,1.95,4.403,2.08,1.8,8.688,0.863,1.1
146,1,0.79501509193615,1.317,1.477,-1.01,2.47,-1.46,1.42,8.055,0.485,2.3
6,4,4.71422388156434,2.595,3.284,4.29,2.092,4.41,0.53,3.273,0.322,2.1
16,9.5,9.68904861320982,1.773,1.748,8.66,4.092,8.84,0.94,5.692,0.657,3.9
26,8.4,8.27375409679496,3.164,2.734,8.58,1.075,8.47,1.15,6.672,0.331,0.5
36,6.5,6.44639979285592,1.205,1.1,5.73,2.231,5.89,1.24,6.242,0.536,0.3
46,4.6,4.62187579811969,0.739,0.728,5.93,1.319,5.59,1.09,5.822,0.416,0.1
56,3.5,3.43364963592007,2.583,2.423,2.72,4.264,2.57,1.19,7.131,0.619,4.5
66,4.3,4.29588308568691,0.152,0.132,5.12,2.391,5,1.61,8.17,0.559,2.3
76,3,3.00720083915115,0.419,0.477,1.31,1.689,1.21,1.42,8.972,0.582,1.9
86,2,2.10037219136763,0.778,0.756,2.99,4.195,3.43,1.33,7.841,0.814,0.1
96,1.8,1.75205949007836,0.284,0.28,2.51,3.791,2.79,1.88,8.055,0.592,4.3
106,1.6,1.67219462484981,0.543,0.558,1.41,3.99,1.48,1.3,7.882,0.719,0.7
116,2,1.99370900523981,0.088,0.09,2.11,4.015,2.16,1.4,8.13,0.834,3.9
126,1.4,1.41433196458673,1.371,1.357,-1.25,1.053,-0.98,1.66,9.098,0.557,0.9
136,1.1,1.20306921326287,0.409,0.359,2.74,3.64,2.97,1.24,7.772,0.628,0.5
146,1,1.19411409102937,1.317,1.089,2.17,0.185,2.43,1.56,6.939,0.523,0.1
6,4,4.0941979248926,2.595,2.58,4.36,1.732,4.26,0.56,3.75,0.268,1.7
16,9.5,9.10623481815668,1.773,1.678,9.2,1.834,9.45,0.8,4.265,0.324,1.9
26,8.4,7.62202072028305,3.164,3.606,10.05,5.07,10.05,1.39,6.951,0.736,4.9
36,6.5,6.56619700161925,1.205,1.329,5.7,4.237,5.6,1.5,7.367,0.629,0.1
46,4.6,4.59433476373987,0.739,0.601,4.36,2.985,4.24,1.1,5.434,0.557,0.5
56,3.5,2.80701460638386,2.583,3.915,3.81,3.87,3.86,0.87,6.297,0.761,3.9
66,4.3,4.32105043682842,0.152,0.165,4.99,2.146,4.73,1.23,7.181,0.457,2.3
76,3,3.0313977363149,0.419,0.39,2.42,0.501,2.08,1.34,7.733,0.478,0.1
86,2,2.03502765850608,0.778,0.834,1.43,1.969,1.37,0.92,7.211,0.39,0.5
96,1.8,1.81735246821034,0.284,0.304,2.71,4.452,2.94,1.52,8.223,0.75,4.5
106,1.6,1.53041989414493,0.543,0.461,0.23,2.707,0.29,1.79,8.846,0.611,0.5
116,2,2.01111486901411,0.088,0.094,1.45,3.148,1.42,1.66,9.411,0.639,3.5
126,1.4,1.51179906477254,1.371,1.217,3.31,4.165,2.82,1.7,8.804,0.995,0.9
136,1.1,1.02739300580896,0.409,0.422,0.92,2.087,1.04,1.31,7.557,0.484,0.1
146,1,1.0410654184966,1.317,1.271,1.38,3.114,1.22,1.76,8.065,0.71,3.1
6,4,3.28698594501647,2.595,2.327,4.72,2.853,4.79,0.73,3.308,0.402,2.7
16,9.5,9.13975203764801,1.773,1.998,9.93,2.624,10.14,0.88,5.063,0.504,2.9
26,8.4,8.32096717930525,3.164,2.567,7.32,2.977,7.75,1.13,6.541,0.513,3.1
36,6.5,6.72225581045797,1.205,1.313,5.66,1.077,5.59,1.32,6.898,0.426,1.1
46,4.6,4.30993907412863,0.739,0.739,5.17,2.673,4.43,1.86,7.864,0.54,2.7
56,3.5,3.58108397095905,2.583,2.778,4.73,2.536,4.91,1.9,7.949,0.497,0.7
66,4.3,4.28714231927126,0.152,0.113,3.27,1.121,3.49,1.19,7.231,0.542,0.9
76,3,3.06481257157602,0.419,0.445,2.56,2.537,2.66,1.42,6.567,0.524,0.1
86,2,1.87880338204536,0.778,0.65,3.62,4.264,3.31,1.03,7.816,1.08,4.3
96,1.8,1.81948046240445,0.284,0.309,-0.35,2.985,-0.82,1.05,8.096,0.484,0.1
106,1.6,1.68472659333722,0.543,0.586,2.5,2.847,2.05,1.4,7.883,0.696,2.5
116,2,1.99168750650204,0.088,0.084,2.16,3.051,2.03,1.4,8.068,0.714,0.3
126,1.4,1.70406274759907,1.371,1.36,-0.5,6.696,-0.48,2.31,9.969,1.528,4.9
136,1.1,1.16358916710499,0.409,0.436,4.63,6.81,4.57,2.03,9.909,1.119,0.7
146,1,0.984273632537997,1.317,1.453,-1.08,1.345,-0.93,1.4,7.289,0.46,0.1
6,4,4.55342255545127,2.595,2.872,3.78,2.6,3.95,0.73,4.048,0.471,2.7
16,9.5,9.365731724441,1.773,1.759,9.76,1.9,9.68,0.64,4.736,0.413,0.9
26,8.4,8.38505041769789,3.164,3.484,8.47,3.156,8.5,1,5.161,0.548,3.1
36,6.5,6.41497154572557,1.205,1.359,7.19,2.282,7.37,1.25,6.59,0.557,2.3
46,4.6,4.67643637163021,0.739,0.688,3.24,1.301,3.31,0.97,6.959,0.491,1.1
56,3.5,3.96891975480527,2.583,2.79,2.77,1.415,2.45,1.69,7.346,0.45,0.9
66,4.3,4.34500564898167,0.152,0.136,5.2,2.734,5.19,1.21,7.038,0.482,0.3
76,3,2.96618271285043,0.419,0.377,2.51,2.465,2.43,1.11,6.69,0.413,2.7
86,2,1.89782226486573,0.778,0.739,0.75,3.212,0.83,1.78,7.392,0.589,2.9
96,1.8,1.82672020720095,0.284,0.375,2.58,1.145,2.8,1.59,8.414,0.599,1.5
106,1.6,1.49069426339931,0.543,0.625,3.13,3.482,3.23,1.77,8.093,0.5,0.5
116,2,2.0056769004942,0.088,0.073,3.11,1.657,2.46,1.74,7.429,0.494,2.1
126,1.4,1.49045098181389,1.371,1.066,-2.63,1.754,-2.09,1.24,7.341,0.512,1.3
136,1.1,1.20973206774715,0.409,0.293,4.78,1.454,4.66,1.23,7.204,0.571,0.9
146,1,0.73763848599444,1.317,1.45,-1.75,2.562,-2.07,1.48,7.532,0.476,2.7
6,4,4.09287486313292,2.595,2.114,4.94,2.5,4.83,0.6,3.27,0.439,2.5
16,9.5,9.50534821579998,1.773,1.582,7.84,2.545,7.96,1.02,4.845,0.459,2.7
26,8.4,7.704656612468,3.164,3.181,9.31,3.467,9.09,1.31,6.14,0.553,3.5
36,6.5,6.45567036218148,1.205,1.085,6.31,1.845,6.08,1.64,7.699,0.569,1.3
46,4.6,4.6077947692681,0.739,0.699,3.68,3.754,3.8,1.29,6.879,0.627,1.5
56,3.5,2.47547770067573,2.583,3.278,2.34,1.592,2.31,1.08,5.89,0.375,1.5
66,4.3,4.28943654643226,0.152,0.131,4.6,3.113,5.01,1.21,6.807,0.614,3.3
76,3,2.95229604152135,0.419,0.383,4.68,1.753,4.53,1.48,7.798,0.55,1.9
86,2,1.90401407124881,0.778,0.868,0.5,3.028,0.64,1.12,7.518,0.647,0.1
96,1.8,1.82784023430864,0.284,0.308,2.66,3.623,2.49,1.37,7.819,0.784,3.7
106,1.6,1.66949031844699,0.543,0.634,2.26,3.953,2.54,1.2,7.202,0.789,0.5
116,2,2.01139023418732,0.088,0.08,2.36,1.822,2.41,0.88,5.981,0.336,0.1
126,1.4,1.09746793340171,1.371,1.218,2.35,1.009,2.56,0.99,5.735,0.409,0.3
136,1.1,1.03861908342668,0.409,0.397,-2.74,3.732,-2.5,1.17,6.531,0.629,3.7
146,1,0.857005576669803,1.317,1.145,2.09,2.444,1.65,1.47,8.386,0.541,2.7
6,4,3.93317891899387,2.595,2.564,4.94,3.396,4.82,0.65,4.063,0.508,3.5
16,9.5,9.69485179591394,1.773,1.56,9.17,0.827,9.13,1.14,4.851,0.272,0.5
26,8.4,7.80277332317416,3.164,3.311,7.03,3.568,6.95,1.43,6.099,0.591,3.9
36,6.5,6.40048983017603,1.205,1.277,7.5,2.115,7.79,1.48,7.594,0.449,2.3
46,4.6,4.62926399764654,0.739,0.87,4.34,1.229,4.25,1.29,7.81,0.593,0.5
56,3.5,3.21526513993194,2.583,2.852,3.49,3.181,3.44,1.09,6.883,0.682,0.7
66,4.3,4.30680097973044,0.152,0.151,5.66,0.71,5.7,0.91,6.054,0.405,0.1
76,3,3.00759810198228,0.419,0.374,3.32,1.1,3.22,1.25,6.223,0.304,1.5
86,2,2.04750086628836,0.778,0.9,1.32,2.683,1.37,1.22,6.885,0.54,2.3
96,1.8,1.75019746810593,0.284,0.333,0.62,1.632,0.86,1.64,7.809,0.408,2.1
106,1.6,1.52101756165076,0.543,0.572,0.75,3.74,0.72,1.6,9.029,0.695,4.3
116,2,2.01405985705125,0.088,0.076,1.94,4.481,2.22,1.54,8.655,0.821,0.1
126,1.4,1.66426645210031,1.371,1.28,1.45,5.448,1.18,2.1,8.98,1.072,4.9
136,1.1,0.973775679302967,0.409,0.471,3.11,5.184,2.78,2,9.041,0.878,0.3
146,1,0.885609204066937,1.317,1.211,0.08,1.541,0.14,1.55,7.529,0.422,1.5
6,4,3.21651739454393,2.595,3.025,4.11,2.553,4.01,0.55,3.246,0.372,2.5
16,9.5,9.44919680077881,1.773,2.009,8.81,2.482,8.77,0.85,4.879,0.332,2.3
26,8.4,8.4579228094726,3.164,2.449,7.85,4.744,7.63,1.21,7.371,0.681,4.7
36,6.5,6.63018499729791,1.205,1.268,6.93,2.074,7,1.63,8.412,0.599,0.1
46,4.6,4.78934269888192,0.739,0.8,6.07,1.981,6.56,1.26,8.094,0.344,0.3
56,3.5,3.83618818232538,2.583,2.432,4.1,1.899,3.77,1.7,7.307,0.399,0.5
66,4.3,4.28044003034249,0.152,0.139,1.93,4.449,1.98,1.57,8.582,0.932,4.3
76,3,3.04629795555983,0.419,0.413,4.98,5.19,5.07,1.18,7.661,1.027,0.5
86,2,2.29438971921053,0.778,0.92,1.17,2.656,1.42,1.39,6.627,0.475,2.9
96,1.8,1.68020512741946,0.284,0.279,0.11,3.57,0.46,1.5,7.934,0.544,3.5
106,1.6,1.41345273655459,0.543,0.596,3.9,3.398,3.55,1.95,9.063,0.618,3.3
116,2,2.00595165923768,0.088,0.087,2.37,5.242,1.82,1.83,8.479,0.769,1.3
126,1.4,1.78562372803371,1.371,1.526,1.03,5.583,0.89,1.58,8.87,1.134,4.9
136,1.1,1.06562026476992,0.409,0.315,-2,3.861,-2.23,1.75,9.406,0.754,0.7
146,1,0.808019863483606,1.317,1.226,3.27,4.71,3.08,1.21,7.642,0.872,0.1
