"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
76,3,3.00350953798776,0.092,0.076,3.49,1.992,3.65,1.1,7.421,0.456,0.3
86,2,2.09956307819821,0.495,0.494,-1.02,4.274,-0.77,1.43,8.775,0.858,4.3
96,1.8,1.61044294171366,1.351,1.252,6.81,4.211,6.55,1.75,8.465,0.87,0.1
106,1.6,1.61701870470431,0.803,0.821,-2.12,0.875,-2,1.55,7.154,0.336,0.5
116,2,1.99478406080277,0.279,0.228,3.97,1.683,3.59,1.04,7.44,0.484,1.5
126,1.4,0.914216234119506,2.701,2.157,-0.43,7.135,-0.42,1.91,10.416,0.861,4.9
136,1.1,1.14457062371144,0.384,0.374,2.12,4.578,2.43,1.88,11.232,0.819,1.1
146,1,0.735458563868485,0.802,0.658,0.77,1.929,0.82,2.04,10.482,0.904,1.5
6,4,4.01066567701259,0.464,0.498,3.46,0.897,3.39,0.36,2.407,0.231,0.3
16,9.5,9.32426273155767,0.46,0.523,9.45,0.229,9.41,0.35,2.242,0.197,0.1
26,8.4,7.60259624643686,4.097,3.836,10.52,3.688,10.42,0.75,4.234,0.54,3.7
36,6.5,6.53872100231189,1.42,1.454,5.69,0.771,5.35,1.12,5.721,0.422,0.7
46,4.6,4.26604261612317,2.946,2.278,2.03,5.24,2.06,1.06,7.618,0.908,4.9
56,3.5,3.90903926625034,3.637,4.417,5.42,1.398,5.27,1.4,9.815,0.779,1.3
66,4.3,4.43124249510941,0.464,0.441,6.57,2.506,6.58,1.68,8.924,0.549,0.5
76,3,2.97761342317434,0.092,0.086,-0.31,3.21,-0.66,1.44,7.863,0.54,0.3
86,2,2.02540158150663,0.495,0.482,4.13,3.548,4.33,1.23,8.355,0.698,3.3
96,1.8,1.69564184798735,1.351,1.319,2.37,2.012,2.25,1.49,9.005,0.601,0.3
106,1.6,1.8523244887857,0.803,0.81,0,3.279,0.34,1.49,7.716,0.58,0.5
116,2,2.01248498873345,0.279,0.364,2.32,6.75,3.06,1.91,10.029,1.215,4.9
126,1.4,1.82629009060885,2.701,2.733,-1.16,5.378,-0.95,1.57,10.47,1.091,0.3
136,1.1,1.1287962574547,0.384,0.379,3.54,1.713,3.57,1.73,9.026,0.628,0.5
146,1,1.17069346598642,0.802,0.591,0.62,1.447,1.34,1.46,9.1,0.614,0.1
6,4,3.98567792277247,0.464,0.457,4.6,0.965,4.53,0.37,2.514,0.206,1.1
16,9.5,9.47498261734644,0.46,0.422,8.36,1.461,8.44,0.62,3.121,0.258,1.5
26,8.4,7.71818646327591,4.097,3.842,10.68,4.612,10.6,0.88,5.815,0.889,4.5
36,6.5,6.0620610662035,1.42,1.197,5.97,2.69,6.26,0.93,7.005,0.495,0.5
46,4.6,4.30919053090809,2.946,2.88,2.84,4.085,2.93,1.58,7.685,0.709,4.1
56,3.5,3.27259327466573,3.637,3.934,7.02,1.336,6.45,1.75,8.504,0.463,0.9
66,4.3,4.38970934112173,0.464,0.521,3.39,1.196,3.73,1.2,8.73,0.501,0.7
76,3,3.01896680990135,0.092,0.08,3.95,1.62,3.71,1.25,9.167,0.789,1.7
86,2,2.05201832487617,0.495,0.432,1.62,2.875,2.18,1.95,8.734,0.531,0.9
96,1.8,1.85847497417545,1.351,1.514,-0.19,7.035,-0.21,1.97,11.227,1.268,4.9
106,1.6,1.42072477966507,0.803,0.823,0.38,4.211,0.5,2.14,12.303,1.062,0.7
116,2,2.02301399888506,0.279,0.281,1.76,5.596,1.99,1.72,9.831,0.916,0.5
126,1.4,1.34337722935511,2.701,2.52,4.21,2.563,4.33,1.39,7.88,0.567,0.3
136,1.1,1.09578721197936,0.384,0.323,3.33,3.838,3.72,1.6,8.228,1.011,3.9
146,1,1.00503974265867,0.802,0.886,-2.3,1.84,-2.72,1.78,9.174,0.578,0.3
6,4,4.02863083481524,0.464,0.486,4.18,0.474,4.21,0.37,2.244,0.142,0.5
16,9.5,9.37062855050169,0.46,0.376,9.25,0.43,9.24,0.42,2.17,0.153,0.1
26,8.4,7.95799857081121,4.097,4.811,8.36,4.404,8.25,0.98,5.044,0.534,4.1
36,6.5,6.38628129716528,1.42,1.424,6.88,2.643,6.78,1.16,6.097,0.334,0.1
46,4.6,5.13145935387471,2.946,3.165,4.67,2.953,4.77,1.06,6.208,0.472,2.7
56,3.5,4.42435048719706,3.637,4.397,3.43,3.908,3.09,1.27,7.615,0.743,3.9
66,4.3,4.21947133163207,0.464,0.429,3.77,3.529,3.56,1.57,9.264,0.751,3.3
76,3,3.00960876753948,0.092,0.082,4.28,1.579,4.31,1.64,9.888,0.721,0.1
86,2,1.90828358156142,0.495,0.444,2.2,4.084,2.53,1.84,8.623,0.912,1.1
96,1.8,1.36540199826918,1.351,1.143,4.34,2.386,3.99,1.33,8.023,0.587,2.3
106,1.6,1.54204110988079,0.803,0.968,-2.39,1.874,-2.42,1.65,8.525,0.576,1.3
116,2,1.97140966230894,0.279,0.285,3.35,1.222,3.72,1.57,8.12,0.587,0.3
126,1.4,1.37014714681836,2.701,3.125,-0.26,3.334,-0.27,1.65,8.887,0.516,3.1
136,1.1,0.953033740063019,0.384,0.338,1.48,5.491,1.78,1.64,10.854,1.292,4.7
146,1,1.23621719305803,0.802,0.635,1.63,5.748,1.63,1.68,10.826,1.217,0.1
6,4,4.07408423471872,0.464,0.482,4.72,0.295,4.77,0.37,2.174,0.123,0.5
16,9.5,9.4034781331515,0.46,0.44,8.68,1,8.65,0.37,2.316,0.18,1.1
26,8.4,7.09918297637173,4.097,4.433,9.8,3.799,9.82,0.79,4.64,0.577,3.7
36,6.5,6.49376697249691,1.42,1.444,5.75,2.973,5.53,1.17,6.533,0.466,3.1
46,4.6,4.5980082463951,2.946,2.711,5.45,0.977,5.34,1.52,7.177,0.596,0.7
56,3.5,3.34821180090241,3.637,3.787,2.7,3.819,3.06,1.54,8.19,0.749,3.9
66,4.3,4.26343588596479,0.464,0.444,5.43,2.355,5.65,1.55,8.966,0.63,2.7
76,3,3.01285406564169,0.092,0.096,1.2,1.763,1.2,1.77,10.098,0.595,1.9
86,2,2.15175525381717,0.495,0.509,1.77,3.146,1.73,1.87,8.866,0.575,0.3
96,1.8,1.72508886936748,1.351,1.146,3.22,2.986,3.16,1.71,9.331,0.702,2.9
106,1.6,1.6131247721441,0.803,0.759,2.69,5.075,2.45,1.66,8.509,0.865,0.5
116,2,1.96627665358809,0.279,0.222,0.33,0.99,-0.01,1.46,6.794,0.366,0.5
126,1.4,1.21669461961628,2.701,2.714,3.67,6.202,3.09,1.51,8.985,0.867,4.7
136,1.1,1.17849574067291,0.384,0.369,-0.25,2.906,0.14,2.13,11.62,1.12,3.1
146,1,1.04738872165908,0.802,0.805,0.65,5.283,0.54,1.7,10.752,1.167,1.3
6,4,4.11725402700756,0.464,0.574,3.86,0.635,3.88,0.65,3.151,0.234,0.5
16,9.5,9.45888738880398,0.46,0.473,9.46,0.376,9.43,0.69,3.253,0.145,0.1
26,8.4,8.36223139090593,4.097,3.126,8.9,3.661,9.01,0.91,4.838,0.576,3.7
36,6.5,6.63678938957965,1.42,1.574,6.36,1.792,6.58,1.22,5.792,0.424,0.5
46,4.6,5.28652918943899,2.946,2.481,4.81,4.739,4.84,1.29,7.081,0.833,4.7
56,3.5,4.30130870843867,3.637,3.401,1.98,1.701,2.11,1.53,8.338,0.599,0.3
66,4.3,4.29695032454632,0.464,0.561,6.6,0.718,5.96,1.75,8.401,0.557,1.3
76,3,3.03723937449071,0.092,0.09,4.46,2.098,4.27,1.63,8.327,0.443,2.7
86,2,2.14509514420007,0.495,0.547,-0.71,3.666,-1.08,1.42,8.161,0.643,0.3
96,1.8,1.81847641465485,1.351,1.584,2.04,3.199,2.15,1.47,7.877,0.694,2.5
106,1.6,1.74182020340362,0.803,0.839,3.36,3.276,2.64,1.95,8.872,0.607,3.5
116,2,1.97743678637343,0.279,0.306,0.97,3.141,1.2,2.01,10.051,0.64,3.3
126,1.4,1.46132897843603,2.701,2.85,3.26,2.823,3.13,2.05,9.798,0.761,0.7
136,1.1,1.14360647528289,0.384,0.364,-0.94,2.133,-1.18,1.71,9.626,0.585,0.1
146,1,0.958316229734593,0.802,0.679,3.2,3.433,3.14,1.78,9.817,0.776,2.7
6,4,3.98321397414887,0.464,0.39,5.01,1.184,5.13,0.27,2.311,0.174,0.3
16,9.5,9.39323084362278,0.46,0.434,9.87,1.255,9.89,0.4,2.33,0.198,1.3
26,8.4,8.88549246336507,4.097,4.796,8.26,3.198,8.37,0.8,4.251,0.613,3.1
36,6.5,6.79257196975431,1.42,1.394,5.83,3.317,5.71,1.21,6.13,0.62,3.3
46,4.6,4.74739003594096,2.946,2.497,4.23,0.384,4.02,1.12,7.1,0.449,1.1
56,3.5,5.76033143935404,3.637,3.696,3.6,4.467,3.58,1.24,8.621,0.784,4.1
66,4.3,4.24058313850218,0.464,0.47,5.35,2.745,5.66,1.57,9.626,0.694,2.3
76,3,2.98248899488965,0.092,0.091,0.44,4.301,0.76,1.74,9.198,0.706,1.3
86,2,1.93823315220866,0.495,0.496,5.99,1.583,6.42,1.44,8.092,0.355,0.1
96,1.8,1.52417840030839,1.351,1.445,-0.58,2.71,-0.55,1.32,8.121,0.587,2.7
106,1.6,1.48114315941296,0.803,0.774,5.59,1.899,5.43,1.58,9.022,0.784,1.5
116,2,2.05732187471872,0.279,0.27,-0.98,3.017,-1.1,1.79,9.948,0.553,2.5
126,1.4,1.16389816766241,2.701,2.956,4.62,1.85,4.57,1.49,9.41,0.46,0.3
136,1.1,1.13431255187113,0.384,0.317,-0.25,3.73,-0.82,2.02,10.407,0.786,3.9
146,1,1.09563676982067,0.802,0.795,-1.98,1.218,-1.66,1.61,11.187,0.718,2.5
6,4,3.96987391962637,0.464,0.405,3.59,1.498,3.61,0.4,2.595,0.242,0.3
16,9.5,9.62999897953477,0.46,0.484,9.61,1.041,9.76,0.45,2.444,0.19,1.1
26,8.4,9.55874598318676,4.097,3.923,7.9,4.058,7.94,1.02,4.698,0.663,4.1
36,6.5,7.19101987973625,1.42,1.646,7.68,1.539,8.09,0.84,5.879,0.303,0.7
46,4.6,5.03073248675771,2.946,3.346,6.27,2.691,6.08,1.44,6.223,0.586,2.9
56,3.5,3.48637873494066,3.637,3.827,1.45,2.543,1.1,1.18,7.501,0.47,2.1
66,4.3,4.3707085189481,0.464,0.348,1.78,3.111,1.76,1.79,7.125,0.614,0.1
76,3,3.00986433687516,0.092,0.089,6.01,5.109,6.04,1.63,8.032,0.972,4.9
86,2,2.10282534466105,0.495,0.392,1.09,2.938,1.16,1.49,9.929,0.576,2.1
96,1.8,1.80060372453643,1.351,1.227,3.08,3.153,3.43,2.48,10.029,0.854,0.9
106,1.6,1.69129835579299,0.803,0.684,1.35,3.59,1.09,1.7,8.951,0.683,0.5
116,2,1.99113318121139,0.279,0.262,-0.16,4.479,-0.03,1.45,9.066,0.821,4.7
126,1.4,1.94678842650843,2.701,2.912,2.17,3.49,2.28,1.37,9.632,0.838,0.3
136,1.1,1.13156243580882,0.384,0.322,3.85,3.478,4.45,1.68,8.094,0.866,0.5
146,1,0.911453788198569,0.802,0.968,-1.92,9.431,-2.13,1.79,12.037,1.828,4.9
6,4,3.77168580873023,0.464,0.381,3.42,0.943,3.41,0.48,2.77,0.183,0.3
16,9.5,9.48926531564243,0.46,0.511,9.9,0.444,9.86,0.45,2.582,0.199,0.7
26,8.4,9.12142540100144,4.097,3.441,9.58,2.889,9.81,0.85,3.78,0.424,2.9
36,6.5,6.73491246866297,1.42,1.602,5.3,2.632,5.48,0.89,5.286,0.597,2.7
46,4.6,4.00581039021022,2.946,2.703,5.93,3.623,6.09,1.02,6.871,0.639,3.7
56,3.5,3.99942673501734,3.637,3.119,2.82,4.911,2.62,1.87,9.252,0.995,4.3
66,4.3,4.3120296838024,0.464,0.416,4.23,4.146,4.22,1.76,9.41,0.596,0.1
76,3,3.02074574618791,0.092,0.098,5.99,2.504,6.08,1.51,8.693,0.668,2.5
86,2,2.14881356544559,0.495,0.525,-0.81,4.3,-0.34,1.37,8.26,0.699,0.7
96,1.8,1.79202612362644,1.351,1.094,1.8,1.229,1.99,1.31,7.107,0.517,0.7
106,1.6,1.77141128736914,0.803,0.944,0.87,3.482,0.74,1.62,8.392,0.63,3.7
116,2,1.92234709812122,0.279,0.289,2.34,3.392,2.63,1.72,9.723,0.661,3.7
126,1.4,0.893326445518126,2.701,2.438,5.18,2.058,5.62,2.07,10.532,0.739,2.1
136,1.1,1.11375833538941,0.384,0.487,-3.33,3.367,-3.69,1.76,9.958,0.616,0.1
146,1,0.831483645260045,0.802,0.813,4.02,1.321,4.14,1.59,9.292,0.56,0.5
6,4,3.94905957718061,0.464,0.493,4.09,0.599,4.11,0.33,2.255,0.137,0.5
16,9.5,9.39621789209913,0.46,0.469,9.72,0.718,9.76,0.41,2.209,0.121,0.1
26,8.4,8.44426302313143,4.097,3.865,9.53,4.288,9.68,0.96,4.354,0.504,4.5
36,6.5,6.9741839321146,1.42,1.402,6,1.517,5.91,1.23,6.731,0.394,2.1
46,4.6,4.40409029851588,2.946,3.491,4.53,4.333,4.62,1.43,8.19,0.84,4.1
56,3.5,2.96128916275954,3.637,3.363,4.99,4.016,5.24,1.3,8.283,0.711,0.3
66,4.3,4.35046346915774,0.464,0.451,3.59,2.013,3.43,1.32,7.452,0.435,1.5
76,3,3.00037676986855,0.092,0.074,2.4,1.951,1.95,1.39,7.456,0.384,0.1
86,2,2.00044303480967,0.495,0.434,0.91,4.967,0.64,1.77,8.498,0.807,4.9
96,1.8,2.01443173480138,1.351,1.263,2.61,2.796,2.42,1.7,9.261,0.566,0.1
106,1.6,1.48978084153896,0.803,0.736,3.89,3.498,3.96,1.44,8.733,0.681,0.3
116,2,2.02390598559083,0.279,0.24,-0.34,0.938,-0.13,1.32,7.84,0.428,0.1
126,1.4,1.59591374337646,2.701,3.055,-0.32,4.511,-0.04,1.59,9.145,0.706,4.9
136,1.1,1.01234803622061,0.384,0.268,6.16,2.611,6.29,1.86,9.682,0.509,0.7
146,1,0.949441634274156,0.802,0.635,-1.52,3.629,-1.38,1.82,9.881,0.679,3.5
6,4,3.89014277686938,0.464,0.337,4.5,0.342,4.62,0.46,2.446,0.168,0.5
16,9.5,9.42213400051109,0.46,0.433,8.95,0.612,9,0.51,2.569,0.153,0.5
26,8.4,8.1394131615385,4.097,3.212,8.31,3.802,8.06,0.82,4.646,0.551,3.7
36,6.5,6.51119572316755,1.42,1.68,5.63,2.454,5.89,1.28,6.31,0.418,2.5
46,4.6,4.52013013773511,2.946,3.248,6.54,1.721,6.7,1.22,6.921,0.462,0.1
56,3.5,3.77747978865649,3.637,3.584,3.73,4.18,4.28,1.47,7.567,0.616,4.1
66,4.3,4.25309165057803,0.464,0.499,2.72,3.586,2.87,1.89,9.204,0.839,3.5
76,3,2.96912340758211,0.092,0.077,4.36,5.317,4.62,1.77,8.3,0.968,0.5
86,2,1.90902612995544,0.495,0.458,1.55,2.05,1.43,1.32,7.199,0.561,2.1
96,1.8,1.9811196758572,1.351,1.192,2.22,3.233,1.98,1.64,7.949,0.473,2.9
106,1.6,1.47404990094274,0.803,0.706,1.19,1.405,1.17,1.95,8.304,0.572,0.1
116,2,1.96563359448881,0.279,0.298,5.1,4.144,4.78,1.55,10.161,0.922,4.1
126,1.4,1.94136330459675,2.701,2.392,-0.86,5.677,-0.52,1.77,8.975,1.019,0.5
136,1.1,1.03969690778966,0.384,0.428,-1.98,5.264,-1.92,2.05,8.845,1.146,4.9
146,1,1.14306790542389,0.802,0.693,5.71,2.309,5.56,1.95,10.694,0.59,2.7
6,4,4.03803026395275,0.464,0.37,3.81,1.155,3.58,0.54,2.906,0.273,0.1
16,9.5,9.5707995027212,0.46,0.371,10.26,0.813,10.19,0.49,2.523,0.193,0.1
26,8.4,9.58686435110011,4.097,4.256,9.08,3.525,9.27,0.73,4.226,0.677,3.5
36,6.5,6.82528454012758,1.42,1.427,5.35,1.618,5.39,0.94,5.848,0.371,1.5
46,4.6,4.75466078347418,2.946,2.773,4.76,4.63,5.09,1.12,7.503,0.815,4.7
56,3.5,4.05309437677714,3.637,4.157,3.88,3.893,3.92,1.49,8.145,0.636,0.1
66,4.3,4.23969194285365,0.464,0.442,5.15,4.281,4.91,1.33,7.888,0.873,4.1
76,3,2.98722171374838,0.092,0.069,1.75,2.415,1.71,1.48,8.82,0.554,0.3
86,2,2.05324843041963,0.495,0.465,0.94,2.815,1.04,1.31,7.761,0.649,0.1
96,1.8,1.7976560249211,1.351,1.738,4.18,2.062,4.15,1.24,8.002,0.402,2.5
106,1.6,1.63959019830861,0.803,0.837,0.16,5.088,0.1,1.98,9.417,0.947,4.9
116,2,1.88990035534055,0.279,0.311,3.83,4.822,3.8,1.59,9.458,1.03,0.7
126,1.4,1.14590812108394,2.701,2.855,-0.7,0.339,-0.6,1.5,8.208,0.548,1.1
136,1.1,1.3006791486432,0.384,0.305,-0.21,2.599,-0.14,1.6,8.181,0.385,0.1
146,1,0.985026082967396,0.802,0.757,3.44,4.957,3.19,1.5,9.341,0.97,4.7
