"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
76,3,3.00800453929774,0.174,0.17,2.52,3.451,2.28,1.8,8.911,0.712,0.3
86,2,2.16135344736539,0.678,0.766,2.64,0.842,3.11,1.34,8.096,0.533,0.7
96,1.8,1.91149688451311,1.243,1.438,-0.33,3.039,0.13,1.48,7.595,0.688,0.3
106,1.6,1.70512683229573,0.63,0.575,4.49,3.08,4.62,1.42,7.434,0.521,2.5
116,2,2.4628034052682,1.877,2.036,2.25,2.671,2.14,1.24,7.653,0.461,0.3
126,1.4,1.25872180028889,0.421,0.471,0.46,0.717,0.64,1.4,7.298,0.437,0.5
136,1.1,0.968540708186848,0.819,0.968,0.08,1.527,0.44,1.2,7.759,0.545,1.5
146,1,1.34267937983478,0.669,0.746,4.15,2.394,4.76,1.24,6.891,0.403,0.1
6,4,3.90673212961371,1.236,1.157,4.62,0.884,4.5,0.49,2.898,0.223,0.9
16,9.5,9.66466320253836,0.541,0.555,9.49,1.078,9.48,0.69,3.145,0.223,1.1
26,8.4,8.18517379807775,1.817,1.943,7.11,0.293,7.07,0.7,3.127,0.176,0.5
36,6.5,7.04809438345666,3.174,4.122,6.96,2.791,6.91,0.67,4.237,0.541,2.9
46,4.6,4.88821564109716,2.669,2.148,5.6,3.318,5.62,1.36,6.236,0.482,3.1
56,3.5,2.84300678440143,2.655,2.658,2.76,3.438,2.46,1.2,6.251,0.682,0.7
66,4.3,3.95141047915563,0.539,0.549,5.68,5.367,5.72,1.38,7.323,0.898,4.9
76,3,3.00054259329603,0.174,0.188,1.25,4.112,1.42,1.62,7.895,0.949,0.5
86,2,2.08336186029294,0.678,0.659,4.51,4.88,4.13,1.21,8.502,0.75,4.7
96,1.8,1.4944975270005,1.243,1.072,0.91,4.057,0.53,1.68,9.087,0.904,0.1
106,1.6,1.57962972352607,0.63,0.634,-0.72,1.049,-0.71,1.19,7.988,0.433,1.5
116,2,1.38017204186151,1.877,1.857,4.44,0.739,3.96,1.7,7.962,0.565,0.5
126,1.4,1.41170022671411,0.421,0.396,0.22,0.463,0.39,1.71,7.799,0.512,1.1
136,1.1,1.14430866737201,0.819,0.938,0.1,1.592,0.29,1.6,8.252,0.442,0.1
146,1,0.97208095535372,0.669,0.487,2.89,2.322,3.18,1.47,8.177,0.539,0.3
6,4,4.14424466110125,1.236,1.278,4.92,1.603,4.73,0.62,3.271,0.265,1.7
16,9.5,9.43784251256711,0.541,0.587,8.92,1.634,8.81,0.6,4.058,0.421,1.9
26,8.4,8.04006727237177,1.817,1.748,8.72,1.703,8.87,0.73,4.621,0.373,1.7
36,6.5,7.64067946397483,3.174,3.152,5.95,3.539,5.84,0.96,5.981,0.717,3.5
46,4.6,4.9129500709953,2.669,2.223,4.36,1.316,4.14,1.01,6.879,0.361,0.7
56,3.5,3.35211142315199,2.655,2.486,4.32,3.236,3.97,1.28,7.865,0.55,3.1
66,4.3,4.2556449528421,0.539,0.423,3.86,3.355,3.34,1.15,7.338,0.489,0.3
76,3,2.96227158459058,0.174,0.155,3.62,3.11,3.47,1.16,5.831,0.638,0.7
86,2,2.08669710583096,0.678,0.585,2.3,3.886,2.51,1.37,6.494,0.566,3.9
96,1.8,1.84818032806631,1.243,1.212,1.26,3.022,0.98,1.52,8.405,0.536,3.1
106,1.6,1.54672850356218,0.63,0.574,2.59,1.772,2.81,1.62,8.544,0.494,1.1
116,2,1.98364784986574,1.877,2.063,0.2,2.749,0.54,1.39,9.02,0.677,0.5
126,1.4,1.38810874323689,0.421,0.406,1.15,6.135,0.79,1.75,10.138,1.017,4.7
136,1.1,0.931606487272863,0.819,0.918,2.19,6.152,1.67,2.08,9.902,1.057,1.1
146,1,1.06517381091374,0.669,0.691,0.94,2.779,0.93,1.59,7.255,0.594,0.1
6,4,3.96890608161877,1.236,1.237,4.71,1.073,4.53,0.45,2.877,0.156,0.9
16,9.5,9.45563621112346,0.541,0.54,8.87,1.266,9.01,0.42,2.934,0.239,0.1
26,8.4,8.22127058636845,1.817,2.069,7.85,2.185,7.97,0.51,3.235,0.365,2.1
36,6.5,6.45722860902842,3.174,3.325,6.71,4.073,6.75,1.07,5.597,0.798,4.1
46,4.6,4.5209124620253,2.669,2.149,4.78,2.623,4.65,1.46,6.415,0.634,0.1
56,3.5,3.67830016324095,2.655,2.741,6.27,4.341,6.2,1.7,7.264,0.821,4.5
66,4.3,4.31485387837715,0.539,0.517,3.31,2.226,3.55,1.58,8.159,0.573,0.3
76,3,3.06082912155551,0.174,0.189,0.97,2.791,0.99,1.2,7.097,0.584,0.7
86,2,2.10410991581798,0.678,0.851,0.41,2.325,0.44,1.4,7.202,0.452,2.1
96,1.8,2.02084623608884,1.243,1.318,4.5,1.858,4.76,1.48,8.053,0.441,2.1
106,1.6,1.68741288418193,0.63,0.677,2.6,1.51,2.47,1.42,8.167,0.486,0.7
116,2,2.33283788027508,1.877,2.084,-1.06,2.767,-1.66,1.77,7.735,0.529,3.1
126,1.4,1.34719447275188,0.421,0.433,2.5,0.338,2.58,1.33,8.504,0.536,1.1
136,1.1,1.03870536909886,0.819,0.738,1.14,3.127,1.4,1.57,8.073,0.756,0.5
146,1,0.89740039955247,0.669,0.6,0.09,2.448,-0.05,1.26,7.843,0.524,2.5
6,4,4.31878894674991,1.236,1.327,3.64,1.034,3.66,0.51,2.968,0.148,0.9
16,9.5,9.38184887820195,0.541,0.736,9.43,1.222,9.5,0.68,3.432,0.299,1.3
26,8.4,8.553746411101,1.817,1.664,9.52,1.128,9.64,0.63,3.214,0.229,0.3
36,6.5,7.37845622249413,3.174,3.262,6.26,2.989,6.31,0.76,4.292,0.519,2.9
46,4.6,5.31496268550116,2.669,2.495,4.62,4.2,4.71,1.1,6.65,0.999,3.9
56,3.5,3.76961385430659,2.655,2.804,3.1,2.843,2.91,1.42,7.123,0.581,0.5
66,4.3,4.36572619780987,0.539,0.597,2.94,2.012,3.2,1.18,6.826,0.431,2.1
76,3,3.00202937350275,0.174,0.139,3.4,2.373,3.48,1.21,6.915,0.518,0.7
86,2,1.99203785135028,0.678,0.694,4,2.129,4.08,1.41,6.156,0.424,0.7
96,1.8,1.52374245613728,1.243,1.295,0.78,4.957,0.55,1.33,7.646,1.001,4.9
106,1.6,1.51573183888965,0.63,0.629,2.04,3.7,2.11,1.34,8.283,0.679,0.1
116,2,1.91591308578827,1.877,1.485,0.8,0.483,0.59,1.31,7.515,0.498,1.3
126,1.4,1.28666553928352,0.421,0.425,3.76,4.569,3.68,1.42,8.79,0.816,4.7
136,1.1,0.999557259525707,0.819,0.913,-0.67,4.986,-0.71,1.56,8.564,1.043,0.1
146,1,0.93748374430033,0.669,0.706,0.22,1.979,-0.09,1.27,7.343,0.591,1.5
6,4,4.15872456835653,1.236,1.145,4.12,0.138,4.25,0.53,2.565,0.155,0.5
16,9.5,9.41585634405066,0.541,0.527,9.37,1.032,9.28,0.47,2.828,0.197,1.1
26,8.4,7.68568362414203,1.817,1.893,8.5,1.942,8.49,0.64,3.421,0.292,1.9
36,6.5,6.4481766037141,3.174,3.588,6.49,4.534,6.62,1.26,5.913,0.921,4.5
46,4.6,4.78066830822359,2.669,2.623,6.42,3.729,5.94,1.04,6.456,0.678,0.9
56,3.5,2.95493848053656,2.655,3.197,1.56,3.142,1.5,1.15,6.112,0.609,2.9
66,4.3,4.52312821867901,0.539,0.607,4.4,1.178,4.63,1.24,6.873,0.393,0.5
76,3,2.9433939521398,0.174,0.115,2.75,3.221,2.56,1.78,7.466,0.53,3.5
86,2,2.22815024339896,0.678,0.576,1.08,4.239,0.92,1.16,6.887,0.815,0.5
96,1.8,1.69834303460324,1.243,1.408,2.97,1.946,2.7,0.94,5.903,0.365,2.1
106,1.6,1.90490207800843,0.63,0.699,1.44,4.024,1.58,1.44,7.447,0.731,3.9
116,2,2.17432657692057,1.877,1.851,3.82,0.914,3.63,1.51,8.66,0.567,0.9
126,1.4,1.39812836786031,0.421,0.516,0.2,2.244,0.11,1.4,8.492,0.593,0.7
136,1.1,1.05434889039632,0.819,0.655,-0.18,0.06,-0.34,1.32,7.71,0.517,0.1
146,1,1.10861677391629,0.669,0.763,1.59,1.185,1.46,1.22,7.866,0.441,0.5
6,4,4.03696458733574,1.236,1.046,3.02,1.226,3.15,0.52,2.599,0.228,1.5
16,9.5,9.68496780633861,0.541,0.506,9.32,0.673,9.29,0.56,2.915,0.174,0.7
26,8.4,8.29050314713213,1.817,1.825,8.1,2.012,7.85,0.52,3.72,0.357,2.1
36,6.5,5.57748592218651,3.174,3.647,6.57,2.588,6.57,1.02,4.934,0.576,2.7
46,4.6,3.98591482179934,2.669,2.266,5.77,3.598,5.86,1.05,6.608,0.746,3.7
56,3.5,2.9739744734939,2.655,2.72,3.69,2.942,4.16,1.24,8.244,0.703,3.1
66,4.3,4.46311390700379,0.539,0.554,3.45,4.1,3.45,1.26,7.605,0.79,1.1
76,3,2.96717319235608,0.174,0.213,2.19,1.366,1.9,0.9,6.657,0.503,1.5
86,2,1.69731519985033,0.678,0.599,3.25,2.619,3.36,1.25,7.166,0.651,2.5
96,1.8,1.76264860612163,1.243,0.84,2.37,0.855,2.6,1.73,7.597,0.537,0.7
106,1.6,1.49536268921618,0.63,0.652,1.78,4.965,1.74,1.55,9.016,0.901,4.9
116,2,1.99261228172177,1.877,1.834,-0.29,2.951,-0.66,1.71,9.385,0.464,0.1
126,1.4,1.20107546387694,0.421,0.446,3.11,3.205,2.84,1.65,8.64,0.69,0.7
136,1.1,0.927586394398903,0.819,0.778,0.1,0.364,-0.05,1.57,8.254,0.59,0.3
146,1,1.04464481702888,0.669,0.691,1.68,0.719,1.19,1.6,8.384,0.49,0.5
6,4,4.21026543118652,1.236,1.261,3.86,1.806,3.81,0.47,2.863,0.324,1.9
16,9.5,9.63301069145739,0.541,0.559,9.87,0.896,9.87,0.64,3.633,0.23,0.5
26,8.4,8.2509707946755,1.817,1.443,8.4,2.439,8.53,0.89,4.47,0.492,2.5
36,6.5,5.60305717192512,3.174,2.987,4.86,0.826,4.58,0.89,4.747,0.337,0.3
46,4.6,3.82916414917786,2.669,3.2,7.59,4.603,7.43,1.32,6.549,0.749,4.3
56,3.5,2.98551104559916,2.655,2.506,2.79,0.305,2.32,1.55,8.355,0.516,0.7
66,4.3,4.5042683972592,0.539,0.544,3.12,2.36,3.22,1.34,8.481,0.563,2.3
76,3,2.99273123982042,0.174,0.183,4.85,3.837,5.2,1.5,8.019,0.742,0.3
86,2,1.93746977758236,0.678,0.581,0.34,1.402,0.72,1.05,6.848,0.355,0.3
96,1.8,1.82234113067856,1.243,1.476,2.21,4.766,2.02,1.41,8.022,0.799,4.9
106,1.6,1.35740197682102,0.63,0.581,3.24,4.89,3.22,1.74,8.081,0.877,0.1
116,2,1.48077932838869,1.877,1.715,1.87,4.333,1.88,1.34,7.703,0.787,4.5
126,1.4,1.44009047830685,0.421,0.333,-0.67,0.507,-1.02,1.02,8.797,0.668,0.9
136,1.1,1.05620646247425,0.819,0.803,-0.17,4.174,-0.14,1.56,7.917,0.888,0.5
146,1,1.26413417755748,0.669,0.637,1.01,1.613,1.45,1.03,6.821,0.545,1.9
6,4,4.38425032751664,1.236,1.324,3.88,1.809,3.68,0.59,3.246,0.294,1.9
16,9.5,9.39777465360799,0.541,0.397,9.65,0.968,9.52,0.65,3.905,0.196,1.1
26,8.4,8.31099744292591,1.817,1.826,7.93,1.209,7.81,0.72,3.73,0.236,0.1
36,6.5,5.92398776891693,3.174,2.534,7.31,4.313,7.55,0.88,5.582,0.82,4.1
46,4.6,4.88175847480029,2.669,2.41,3.79,0.886,3.67,1.2,6.536,0.374,0.7
56,3.5,4.27817001953835,2.655,2.456,3.93,2.576,4,1.15,7.36,0.412,2.1
66,4.3,4.3947174797302,0.539,0.503,3.68,2.89,3.81,1.46,8.226,0.612,2.7
76,3,3.02191656498488,0.174,0.174,4.25,3.261,4.68,1.32,7.795,0.706,0.5
86,2,1.92331752486118,0.678,0.527,0.92,2.732,0.97,1.51,7.144,0.481,0.3
96,1.8,1.99104015848325,1.243,1.294,1.68,3.791,2.13,1.41,7.407,0.629,3.9
106,1.6,1.72027421864483,0.63,0.681,3.25,4.849,3.42,1.96,9.508,0.713,4.9
116,2,2.09748512103057,1.877,1.754,4.08,5.44,4.28,1.84,9.306,0.811,0.1
126,1.4,1.42865481938131,0.421,0.338,-0.23,1.386,-0.12,1.64,7.543,0.62,0.1
136,1.1,1.19321666953963,0.819,0.831,1.42,1.581,1.2,1.51,7.213,0.399,0.7
146,1,0.974047616836638,0.669,0.535,0.33,3.492,-0.02,1.32,8.102,0.591,3.3
6,4,3.83099715392892,1.236,1.317,3.71,1.947,3.88,0.57,2.853,0.27,1.9
16,9.5,9.644850583302,0.541,0.635,9.39,1.433,9.22,0.54,3.796,0.298,1.5
26,8.4,8.22996328942449,1.817,1.72,9.25,1.755,9.27,0.63,4.249,0.3,1.9
36,6.5,6.20613663738645,3.174,2.991,7.63,2.345,7.48,1.17,5.254,0.434,2.5
46,4.6,3.60157084844964,2.669,2.768,2.81,1.553,2.75,1.07,6.053,0.397,1.1
56,3.5,3.50869631094585,2.655,2.834,3.27,5,3.25,1.58,8.1,0.941,4.9
66,4.3,4.51870496509019,0.539,0.67,2.93,4.434,3.25,1.37,8.348,0.946,0.3
76,3,2.9194241280927,0.174,0.2,4.26,2.931,4.16,1.71,7.485,0.432,2.7
86,2,2.06230310459919,0.678,0.657,1.75,2.041,2.11,1.58,7.901,0.484,0.1
96,1.8,2.03203077147115,1.243,1.035,3.75,2.263,4.25,1.73,7.176,0.519,0.1
106,1.6,1.44089689529311,0.63,0.596,-1.32,0.812,-1.4,1.19,6.443,0.481,0.1
116,2,1.90739107996054,1.877,2.116,1.48,2.076,1.46,1.31,7.027,0.492,1.9
126,1.4,1.36163171736967,0.421,0.41,3.95,1.938,3.74,1.05,7.221,0.598,0.3
136,1.1,1.02204447584496,0.819,0.901,0.46,3.988,1.44,1.43,7.861,0.925,3.7
146,1,0.941336203935799,0.669,0.593,2.17,4.422,2.24,1.4,7.755,0.876,0.7
6,4,4.24121270742412,1.236,1.176,3.71,1.569,3.87,0.63,2.794,0.249,1.5
16,9.5,9.62828341494565,0.541,0.51,9.03,1.044,9.1,0.53,3.519,0.182,1.1
26,8.4,7.84326027452364,1.817,1.727,8.79,2.49,8.63,0.9,4.477,0.441,2.5
36,6.5,6.04455186500008,3.174,3.246,5.37,0.963,5.79,0.77,5.013,0.408,0.9
46,4.6,4.55231086740345,2.669,2.673,7.4,3.053,7.4,1.31,5.815,0.501,3.1
56,3.5,4.10912137283164,2.655,2.746,2.44,0.865,2.59,1.43,6.858,0.461,0.5
66,4.3,4.26655228442476,0.539,0.545,2.19,1.014,2.31,1.51,6.892,0.494,1.3
76,3,2.9536219970209,0.174,0.161,5.84,3.469,6.31,1.2,7.886,0.634,3.3
86,2,2.17765143057706,0.678,0.814,-0.02,2.156,-0.07,1.66,8.177,0.447,0.9
96,1.8,1.37325748547979,1.243,1.526,1.4,6.015,1.8,1.9,10.07,1.037,4.9
106,1.6,1.55450225365566,0.63,0.698,3.8,5.954,3.71,1.52,9.836,1.276,1.5
116,2,1.96729486844816,1.877,2.209,-0.26,5.337,-0.28,1.79,9.909,1.113,4.7
126,1.4,1.2916192177116,0.421,0.353,1.82,6.703,1.99,1.51,9.034,0.959,0.1
136,1.1,1.42543619213823,0.819,0.888,1.25,5.033,1.07,1.45,7.875,0.87,4.9
146,1,1.08735793881772,0.669,0.753,3.35,4.211,3.73,1.46,8.006,0.905,0.3
6,4,4.02416829761476,1.236,1.176,4.08,1.364,3.94,0.41,2.69,0.178,1.3
16,9.5,9.60439713945485,0.541,0.564,9.48,1.58,9.52,0.73,3.494,0.291,1.7
26,8.4,8.61761710151378,1.817,1.679,8.19,0.554,8.08,0.56,3.902,0.263,0.7
36,6.5,6.80003832283317,3.174,2.816,7.12,3.723,7.59,1.01,5.285,0.633,3.9
46,4.6,5.39886266755769,2.669,3.619,3.78,1.219,3.77,1.13,6.271,0.448,0.1
56,3.5,3.29630738854549,2.655,2.304,3.67,1.247,3.53,1.12,6.007,0.369,0.3
66,4.3,4.35449684382422,0.539,0.662,3.14,1.332,3.11,1.21,5.86,0.428,0.3
76,3,3.01349278102081,0.174,0.209,5.38,5.155,5.22,1.44,7.349,0.84,4.7
86,2,1.97686169947437,0.678,0.7,2.04,2.119,2.16,1.72,8.92,0.693,0.1
96,1.8,1.56436395544035,1.243,1.114,2.82,3.142,2.51,1.7,7.779,0.494,0.7
106,1.6,1.55292921519526,0.63,0.637,0.53,1.389,0.75,1.41,7.483,0.441,1.3
116,2,1.49364917196834,1.877,2.063,-0.27,3.752,0.04,1.43,6.789,0.753,0.5
126,1.4,1.37163998589021,0.421,0.413,4.01,3.609,4.39,1.26,6.896,0.873,3.7
136,1.1,0.947637746054223,0.819,0.914,0.02,3.364,0.43,1.52,7.935,0.701,3.1
146,1,1.19285156112695,0.669,0.608,0.8,3.558,0.68,1.32,9.298,0.556,3.9
