"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
86,2,2.10480712781324,0.282,0.266,2.21,4.028,2.23,0.8,6.547,0.884,0.3
96,1.8,1.80205177156877,0.204,0.249,1.66,1.657,1.71,1.22,5.491,0.37,1.5
106,1.6,1.56694510609347,0.173,0.193,1.44,1.108,1.54,0.91,5.693,0.345,0.1
116,2,2.06513032968648,0.934,0.924,1.7,1.933,1.72,0.84,6.077,0.431,1.9
126,1.4,1.51124487477493,1.204,1.275,2.76,2.041,2.86,1.09,5.996,0.374,0.3
136,1.1,1.13658096735179,0.872,0.749,-0.24,2.928,0,1.06,6.103,0.638,3.1
146,1,0.895314678860299,0.488,0.428,2.5,1.227,2.68,1.32,6.607,0.361,0.5
6,4,3.50293473004255,1.587,1.414,4.35,1.326,4.33,0.51,2.679,0.274,1.5
16,9.5,9.49861416071835,0.195,0.215,8.96,2.195,9.03,0.59,3.773,0.419,2.1
26,8.4,9.36551720305971,2.12,1.817,8.46,1.633,8.34,0.6,3.914,0.346,0.1
36,6.5,6.76679687929646,1.808,2.02,6.26,2.4,6.3,0.72,4.488,0.423,2.3
46,4.6,4.41858849201338,2.057,2.172,4.09,0.43,4.45,1.01,4.941,0.275,0.3
56,3.5,3.48860134701665,0.605,0.597,3.99,1.993,3.7,0.75,4.651,0.419,0.3
66,4.3,4.35055856484913,0.488,0.466,4.51,3.387,4.31,0.87,5.345,0.75,3.3
76,3,2.96273402115794,0.19,0.203,1.45,0.811,1.51,1.17,6.276,0.455,0.3
86,2,1.89639399159761,0.282,0.315,3.09,1.695,3.08,1.2,6.041,0.43,0.3
96,1.8,1.81078633146645,0.204,0.169,1.93,0.285,1.68,1.15,6.101,0.38,0.1
106,1.6,1.57051794524532,0.173,0.183,1.18,2.142,1.13,1.14,6.626,0.37,2.1
116,2,1.96910651809684,0.934,0.887,1.22,2.558,1.17,1.2,6.102,0.514,0.3
126,1.4,1.69577140637121,1.204,1.226,2.74,2.98,2.44,1.05,6.186,0.65,3.1
136,1.1,1.00063476690747,0.872,1.001,1.59,2.217,1.8,0.95,6.552,0.607,0.5
146,1,0.881010169094956,0.488,0.525,-1.27,4.57,-1.32,1.36,7.864,0.787,4.7
6,4,4.30770334903203,1.587,1.681,3.75,0.963,3.71,0.45,2.569,0.181,1.1
16,9.5,9.53232426173007,0.195,0.224,9.53,1.271,9.36,0.53,2.957,0.297,1.1
26,8.4,8.60531307232327,2.12,2.131,7.64,1.657,7.59,0.72,3.646,0.293,1.7
36,6.5,6.77741556501637,1.808,2.148,8.1,2.237,8.27,1.13,4.387,0.334,2.3
46,4.6,4.94826306298407,2.057,2.399,4.93,2.877,4.59,1.42,5.863,0.561,3.3
56,3.5,3.5416993017732,0.605,0.631,1.87,2.569,1.72,1.13,6.042,0.505,0.1
66,4.3,4.37563596841926,0.488,0.481,5.41,1.551,5.14,0.88,5.223,0.514,0.7
76,3,2.9955554627712,0.19,0.23,4.32,2.281,4.33,1.21,5.477,0.442,2.5
86,2,2.04639038278671,0.282,0.308,0.32,1.506,0.41,1.1,5.837,0.327,0.1
96,1.8,1.83252669573672,0.204,0.227,1.95,0.508,2.15,1.14,5.502,0.352,0.9
106,1.6,1.6140821971233,0.173,0.182,2.26,1.302,2.22,1.05,5.56,0.311,1.1
116,2,2.19276441268935,0.934,0.851,1.83,0.65,1.6,1.22,6.029,0.368,0.7
126,1.4,1.71906386396436,1.204,0.903,1.12,2.052,1.26,1.17,6.045,0.342,1.9
136,1.1,1.13724451876065,0.872,1.078,0.79,3.212,0.8,1.09,5.738,0.603,0.3
146,1,1.03641505226659,0.488,0.555,2.34,1.11,2.38,0.79,4.861,0.316,0.3
6,4,3.70348645753402,1.587,1.524,4.56,0.134,4.58,0.4,2.398,0.142,0.5
16,9.5,9.51612038683677,0.195,0.189,9.87,2.447,9.88,0.47,3.484,0.373,2.3
26,8.4,8.25920916919,2.12,2.1,8.35,0.937,8.48,0.68,4.36,0.266,0.9
36,6.5,6.06751823550726,1.808,1.907,6.84,0.354,7.01,0.89,4.417,0.413,0.3
46,4.6,4.86012798910218,2.057,2.427,4.24,3.843,4.14,1.38,5.697,0.703,4.1
56,3.5,3.62616612839003,0.605,0.653,3.49,2.601,3.55,1.36,6.217,0.482,0.7
66,4.3,4.27278572696314,0.488,0.559,6.2,1.242,6.27,1.18,5.757,0.348,1.1
76,3,3.00467193091853,0.19,0.18,0.59,2.624,0.97,0.84,5.053,0.54,0.9
86,2,2.10450710962258,0.282,0.31,4.51,2.148,4.7,0.96,4.855,0.434,2.1
96,1.8,1.79984705215277,0.204,0.157,-0.5,1.096,-0.31,1.33,5.14,0.381,0.7
106,1.6,1.58382971598724,0.173,0.174,1.06,1.251,1.11,1.16,5.288,0.357,0.1
116,2,1.98427831054015,0.934,1.01,1.62,4.114,1.64,1.44,6.6,1.122,4.3
126,1.4,1.58937869290418,1.204,0.919,2.74,3.585,2.63,1.38,6.655,0.777,0.3
136,1.1,1.1279639171377,0.872,0.967,1.44,2.67,1.41,0.96,5.298,0.435,0.3
146,1,0.997045037814606,0.488,0.333,0.17,4.776,-0.13,1.38,6.496,0.854,4.7
6,4,3.59288615944581,1.587,1.796,4.23,1.541,4.33,0.68,3.287,0.346,1.5
16,9.5,9.46723032442637,0.195,0.168,10.46,0.807,10.45,0.82,3.615,0.283,0.7
26,8.4,8.27986752493425,2.12,2.328,7.55,3.086,7.67,0.78,4.759,0.541,3.1
36,6.5,6.29190039005226,1.808,1.759,7.19,2.02,7.12,0.92,5.578,0.458,0.1
46,4.6,4.51111156952623,2.057,2.226,3.96,1.27,4.18,0.99,5.202,0.355,1.3
56,3.5,3.53888801805065,0.605,0.593,3.16,1.521,3.38,1,4.894,0.316,0.3
66,4.3,4.24042265548574,0.488,0.477,5.69,2.981,5.89,1.12,5.547,0.378,2.9
76,3,2.99414165206134,0.19,0.195,2.42,1.767,2.12,1.19,6.091,0.414,0.7
86,2,2.02448089095978,0.282,0.304,1.49,0.825,2.02,0.97,5.951,0.414,1.3
96,1.8,1.82380753715901,0.204,0.203,1.55,2.347,1.54,1.05,6.163,0.438,2.3
106,1.6,1.56046034917156,0.173,0.174,2.03,3.512,2.06,0.83,5.747,0.656,0.3
116,2,1.9771041640788,0.934,0.745,-0.37,2.582,-0.31,0.63,5.097,0.46,2.9
126,1.4,1.29536458467049,1.204,1.094,5.82,4.098,5.69,1.38,6.838,0.597,3.9
136,1.1,0.946208999549756,0.872,0.954,0.36,3.786,0.45,1.45,6.997,0.608,0.1
146,1,1.0007793334346,0.488,0.514,-1.12,2.306,-1.1,1.13,6.646,0.501,2.3
6,4,3.93292719658678,1.587,1.606,3,2.089,2.93,0.43,2.745,0.318,2.1
16,9.5,9.48130660417409,0.195,0.172,10.37,0.458,10.24,0.52,3.502,0.193,0.3
26,8.4,8.04808557160297,2.12,2.563,8.34,1.171,8.33,0.63,3.435,0.315,1.3
36,6.5,6.33334366820302,1.808,2.118,8.03,3.267,7.81,1.06,5.195,0.46,2.9
46,4.6,4.19510886561002,2.057,2.023,3.14,1.843,3.07,0.97,5.707,0.486,0.1
56,3.5,3.69429111723995,0.605,0.603,4.48,3.122,4.29,1.26,5.962,0.544,3.1
66,4.3,4.09860824716066,0.488,0.531,1.5,2.63,1.15,1.27,6.225,0.481,0.3
76,3,2.97756169241411,0.19,0.171,4.92,1.799,5.02,0.98,6.26,0.44,1.9
86,2,2.03401668796267,0.282,0.271,1.58,0.549,1.67,1.35,6.285,0.384,0.1
96,1.8,1.78661256619893,0.204,0.174,2.78,1.182,2.59,1.29,6.3,0.418,0.7
106,1.6,1.57486474488763,0.173,0.213,1.01,1.762,1.28,1.2,5.806,0.318,0.1
116,2,2.03803573583401,0.934,1.045,3.06,3.386,2.79,1.11,6.364,0.701,3.3
126,1.4,1.18466537743784,1.204,0.924,1.36,3.16,1.58,1.29,6.648,0.611,0.3
136,1.1,1.12879568869721,0.872,0.674,2.15,1.767,2.21,0.91,5.498,0.392,0.5
146,1,0.83771089936198,0.488,0.474,-1.45,1.664,-1.65,1.03,5.453,0.438,1.9
6,4,4.2512350836984,1.587,1.894,4.02,1.109,3.88,0.38,2.456,0.259,1.1
16,9.5,9.51527217919152,0.195,0.201,9.37,1.334,9.42,0.5,3.051,0.265,1.3
26,8.4,8.05558003376196,2.12,2.419,8.09,2.198,8.2,0.66,4.009,0.369,2.3
36,6.5,6.72590529896095,1.808,1.464,6.45,3.681,6.55,1.05,6.078,0.793,3.7
46,4.6,4.77872098034395,2.057,1.954,5.32,3.03,5.34,1.1,6.087,0.507,0.3
56,3.5,3.48691935631287,0.605,0.738,3.93,0.316,3.76,0.94,5.385,0.342,0.9
66,4.3,4.38114057359846,0.488,0.556,3.37,0.676,3.56,1.16,5.285,0.32,0.1
76,3,3.0135244994085,0.19,0.186,3.37,1.008,3.28,1,5.382,0.316,0.1
86,2,1.95832191908589,0.282,0.253,1.81,1.879,1.71,0.88,5.766,0.38,1.5
96,1.8,1.8114612011124,0.204,0.206,2.02,1.634,2.05,1.16,6.191,0.449,1.3
106,1.6,1.62468200949883,0.173,0.17,0.89,3.598,0.42,1.4,7.085,0.638,3.7
116,2,1.88912728962054,0.934,0.83,1.52,3.723,1.5,1.38,7.448,0.826,0.3
126,1.4,1.46549214073291,1.204,1.278,1.55,1.351,1.59,0.91,5.942,0.384,0.3
136,1.1,1.13840950501571,0.872,0.784,1.76,3.812,1.77,1.11,6.772,0.536,3.7
146,1,0.79854639960693,0.488,0.458,1.08,3.883,1.05,1.41,6.992,0.665,0.5
6,4,3.86440675000273,1.587,1.652,3.98,0.61,3.87,0.51,2.904,0.181,0.1
16,9.5,9.46079966817495,0.195,0.162,8.69,1.28,8.61,0.54,2.986,0.208,1.3
26,8.4,8.45052898859021,2.12,2.047,8.42,2.119,8.56,0.69,3.899,0.392,2.1
36,6.5,6.89503811272928,1.808,2.072,7.07,1.117,7.06,0.92,4.303,0.352,0.7
46,4.6,4.70587765648416,2.057,2.092,4.07,1.776,4.11,1.07,4.818,0.281,1.9
56,3.5,3.49828743608858,0.605,0.697,4.73,2.926,4.63,1.12,6.145,0.519,2.9
66,4.3,4.3260005540505,0.488,0.459,3.15,1.011,3.01,1.39,6.756,0.474,0.1
76,3,3.01085432076062,0.19,0.222,2.88,2.862,2.71,1.04,5.938,0.44,0.5
86,2,1.97012366092075,0.282,0.325,2.65,1.928,2.56,0.94,5.874,0.336,1.9
96,1.8,1.833630880612,0.204,0.212,3.27,2.322,2.85,0.98,5.63,0.651,0.1
106,1.6,1.58103194750303,0.173,0.172,-0.23,1.832,-0.07,0.98,4.936,0.357,0.5
116,2,1.97799048792262,0.934,1.003,0.6,3.254,0.47,1.22,5.515,0.558,3.3
126,1.4,1.1155550385529,1.204,1.132,3.26,2.297,3.35,1.29,5.931,0.347,0.1
136,1.1,1.22966015440637,0.872,0.766,0.3,1.923,0.24,0.99,5.84,0.382,1.7
146,1,1.07077851350522,0.488,0.369,-0.13,0.397,-0.13,1.25,6.127,0.427,0.5
6,4,3.95496558091626,1.587,1.362,3.57,2.457,3.72,0.7,3.332,0.326,2.5
16,9.5,9.44613925019876,0.195,0.14,9.28,2.283,9.5,0.69,3.666,0.389,0.1
26,8.4,8.04185632142692,2.12,2.041,8.24,2.692,8.13,0.75,3.871,0.424,2.7
36,6.5,6.79957104142743,1.808,2.333,6.63,2.288,6.54,0.89,5.249,0.481,2.5
46,4.6,4.2981977653189,2.057,1.585,7.05,2.665,6.82,1.01,6.454,0.611,2.3
56,3.5,3.45357038463763,0.605,0.65,1.01,2.147,1.08,1.45,7.349,0.407,2.3
66,4.3,4.2435752518843,0.488,0.536,5.31,4.112,5.42,1.22,6.632,0.672,0.5
76,3,2.96637308383398,0.19,0.135,3.14,2.612,2.92,1.03,5.583,0.382,2.9
86,2,1.99504419084973,0.282,0.284,0.42,1.1,0.5,0.94,6.366,0.401,1.3
96,1.8,1.78856624636008,0.204,0.203,3.22,1.392,3.2,1.22,6.119,0.401,0.1
106,1.6,1.61962445336364,0.173,0.157,1.53,1.036,1.73,1.01,5.71,0.372,1.5
116,2,1.91102042716163,0.934,0.807,1.87,0.645,1.7,0.91,6.154,0.335,0.7
126,1.4,1.33125247942739,1.204,1.389,-0.52,5.28,-0.59,1.81,7.942,0.835,4.9
136,1.1,1.01212181478716,0.872,0.911,2.21,4.842,2.36,1.34,8.262,0.719,0.3
146,1,1.02298979086902,0.488,0.43,0.72,3.294,0.79,1.16,5.887,0.602,0.5
6,4,4.20057317633221,1.587,1.901,4.96,0.37,5.05,0.48,2.816,0.15,0.3
16,9.5,9.4493432229884,0.195,0.248,8.28,0.85,8.33,0.63,3.134,0.25,0.7
26,8.4,7.95945733104747,2.12,2.056,8.19,1.782,8.09,0.73,3.601,0.339,1.9
36,6.5,6.5412639083173,1.808,1.983,6.88,1.6,6.94,0.81,4.477,0.266,1.9
46,4.6,4.49289908798152,2.057,2.214,4.5,2.938,4.21,0.83,5.423,0.584,2.9
56,3.5,3.5182851107521,0.605,0.566,3.03,2.442,3.36,1.15,5.752,0.428,0.5
66,4.3,4.20191935516847,0.488,0.468,4.52,3.574,4.18,1.2,6.104,0.578,3.9
76,3,3.0301445636376,0.19,0.2,3.05,3.303,3.16,1.12,6.314,0.678,0.1
86,2,2.04998827003731,0.282,0.236,0.88,1.673,1,0.81,5.106,0.4,0.1
96,1.8,1.8635902229203,0.204,0.197,3.57,1.566,3.64,0.86,5.159,0.262,1.3
106,1.6,1.55501801220674,0.173,0.171,1.05,1.61,1.04,0.78,5.591,0.346,1.7
116,2,2.12969382866923,0.934,0.904,2.14,1.633,2.29,0.77,5.585,0.448,0.1
126,1.4,1.5439953020201,1.204,1.168,1.05,1.802,1.35,1.15,5.543,0.329,1.7
136,1.1,1.37493405174692,0.872,0.836,3.37,3.027,3.03,1.15,6.895,0.606,3.1
146,1,1.00266594647622,0.488,0.418,-2.18,3.698,-2.37,1.14,6.065,0.589,0.5
6,4,4.16674951848153,1.587,1.428,5.24,0.97,5.26,0.59,3.263,0.208,0.9
16,9.5,9.49245238285482,0.195,0.191,8.65,0.608,8.56,0.59,3.205,0.261,0.3
26,8.4,9.31576051818933,2.12,2.748,8.24,2.423,8.29,0.82,4.219,0.446,2.5
36,6.5,6.07287179463618,1.808,2.071,6.05,1.782,6.29,0.97,5.055,0.445,1.7
46,4.6,4.57925035050745,2.057,2.123,4.47,2.477,4.04,1.17,5.716,0.579,2.1
56,3.5,3.49594279895691,0.605,0.575,5.08,2.135,4.72,1.08,6.079,0.446,0.7
66,4.3,4.43550981870675,0.488,0.39,2.19,2.275,2.07,1.28,6.126,0.338,2.3
76,3,2.99161350649782,0.19,0.175,2.98,3.367,3.13,1.03,5.401,0.6,0.1
86,2,1.98902336784019,0.282,0.222,2.55,2.292,2.62,1.09,4.99,0.377,2.5
96,1.8,1.77615483705975,0.204,0.219,2.37,2.326,2.24,1.01,6.174,0.539,2.7
106,1.6,1.61805199254066,0.173,0.202,1.31,1.962,1.31,1.2,6.124,0.385,0.5
116,2,1.90683376097073,0.934,1.025,2.61,1.158,2.62,0.87,5.509,0.383,0.1
126,1.4,1.34325569675533,1.204,0.975,0.69,2.191,0.8,1.23,5.943,0.469,1.9
136,1.1,0.996332144743406,0.872,1.079,0.97,5.174,0.87,1.41,7.946,0.744,4.7
146,1,0.997009236231891,0.488,0.479,1.57,4.315,1.7,1.99,8.722,0.697,0.5
6,4,4.27283013083587,1.587,1.666,3.65,1.316,3.64,0.62,2.89,0.274,1.3
16,9.5,9.52733925068054,0.195,0.215,9.59,1.039,9.5,0.6,3.463,0.275,0.9
26,8.4,7.63645310937316,2.12,2.553,8.85,1.92,8.81,0.65,4.065,0.328,1.9
36,6.5,6.12995117498139,1.808,1.79,7.03,1.938,6.98,0.63,4.813,0.457,1.9
46,4.6,4.57219261255541,2.057,1.844,3.68,1.442,3.88,1.2,5.355,0.36,1.7
56,3.5,3.32910257147012,0.605,0.672,3.71,3.74,3.96,1.27,6.806,0.656,3.5
66,4.3,4.36246844714231,0.488,0.435,4.49,4.261,4.47,1.18,6.378,0.789,0.7
76,3,3.00628546666127,0.19,0.157,3.53,1.312,3.61,0.84,4.982,0.268,1.5
86,2,2.06295257909983,0.282,0.27,0.78,1.569,0.91,0.88,4.763,0.273,0.3
96,1.8,1.78458022892902,0.204,0.214,1.02,3.564,1.17,0.81,5.948,0.536,3.7
106,1.6,1.57132330068544,0.173,0.163,2.84,2.735,2.8,1.2,6.278,0.451,0.9
116,2,2.17711142027061,0.934,0.742,1.3,0.356,1.47,0.87,5.274,0.391,0.7
126,1.4,1.46741370414287,1.204,1.141,1.53,2.509,1.63,1.42,6.183,0.546,2.5
136,1.1,1.20546141605207,0.872,0.969,0.82,2.453,0.75,1.21,6.183,0.444,0.3
146,1,1.14434269180427,0.488,0.584,1.67,1.946,1.6,1.15,6.108,0.309,1.9
