"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
76,3,2.97022171158501,0.328,0.366,2.85,4.672,2.58,1.58,7.24,0.844,4.9
86,2,2.16586921096158,0.701,0.745,3.45,2.459,3.02,1.27,8.304,0.564,0.3
96,1.8,1.70483700850483,0.582,0.645,-1.12,2.179,-0.77,1.44,8.041,0.558,2.3
106,1.6,1.59694757058893,0.846,1.136,3.63,1.12,3.55,1.59,8.184,0.61,0.3
116,2,1.89203212553353,0.488,0.411,-0.37,3.831,-0.61,1.51,7.215,0.752,0.3
126,1.4,1.30881964327422,0.614,0.587,3.36,4.644,3.42,1.12,7.546,0.753,4.9
136,1.1,1.11627770811425,0.265,0.253,-0.51,2.145,-0.37,1.51,9.285,0.641,1.1
146,1,0.973490782654866,0.281,0.307,3.91,4.518,3.86,1.63,8.189,0.804,1.3
6,4,4.05406261178997,0.226,0.207,4.07,0.685,4.22,0.47,2.809,0.17,0.5
16,9.5,9.44800054186893,0.724,0.562,8.93,0.885,8.99,0.54,2.845,0.225,0.9
26,8.4,8.72634916095005,0.863,0.717,8.28,1.153,8.42,0.45,3.249,0.197,1.1
36,6.5,6.5819246530955,2.782,3.209,6.82,1.222,6.87,0.76,3.56,0.201,1.3
46,4.6,4.50196583958501,5.193,6.462,5.38,5.267,5.46,1.31,6.381,1.07,4.9
56,3.5,3.70472277301554,0.893,0.993,3.46,2.796,4.01,1.68,7.756,0.382,0.1
66,4.3,4.28826858082588,0.165,0.166,3.87,3.544,4.01,1.56,8.123,0.72,4.1
76,3,2.95956434107593,0.328,0.349,3.06,3.698,2.81,1.27,8.384,0.639,0.7
86,2,1.97971011217954,0.701,0.609,2.08,3.347,1.94,1.25,7.845,0.732,3.5
96,1.8,1.90670777856484,0.582,0.505,1.18,3.731,0.71,1.4,7.889,0.704,0.9
106,1.6,1.76725132036092,0.846,0.942,0.46,2.797,0.87,1.42,6.995,0.484,3.1
116,2,2.04872253210113,0.488,0.496,1.82,4.33,1.93,1.24,9.27,0.883,4.5
126,1.4,1.42891261168824,0.614,0.579,3.55,1.214,3.31,1.64,9.882,0.703,0.9
136,1.1,1.11135229924835,0.265,0.264,-1.21,1.987,-1,1.68,9.884,0.592,0.5
146,1,0.892094601117139,0.281,0.238,4.7,4.167,5.15,2.08,9.295,0.656,0.3
6,4,3.99469090870692,0.226,0.199,4.14,0.359,4.13,0.37,2.144,0.149,0.1
16,9.5,9.38123475585449,0.724,0.635,9.64,1.686,9.62,0.43,2.659,0.329,1.7
26,8.4,8.45318254644557,0.863,0.624,8.65,1.539,8.52,0.73,3.395,0.286,1.7
36,6.5,6.08394519786431,2.782,2.55,6.8,1.975,6.83,0.69,4.271,0.36,2.1
46,4.6,4.98003755463508,5.193,5.193,3.27,5.376,3.43,1.13,6.968,0.764,4.9
56,3.5,3.36956767685371,0.893,0.81,5.1,2.335,4.41,1.64,9.04,0.557,2.7
66,4.3,4.29548438495872,0.165,0.152,3.4,2.537,3.65,1.69,9.147,0.719,0.1
76,3,3.09021425245875,0.328,0.3,2.21,1.611,2.22,1.85,8.772,0.547,0.3
86,2,1.9932340493226,0.701,0.55,1.8,0.83,1.64,1.5,8.285,0.772,1.1
96,1.8,1.81854409376502,0.582,0.618,0.7,2.184,0.7,1.71,8.952,0.663,1.9
106,1.6,1.35003950924799,0.846,0.983,3.32,1.43,3.01,1.64,8.875,0.532,0.1
116,2,1.93023433137485,0.488,0.491,2.43,1.406,2.45,1.57,9.433,0.538,1.3
126,1.4,1.43672806192795,0.614,0.679,1.63,3.98,1.27,1.47,8.577,0.796,0.5
136,1.1,1.13240205460427,0.265,0.241,0.36,3.5,0.3,1.24,8.331,0.7,3.5
146,1,1.01585811036802,0.281,0.311,0.61,3.412,0.8,1.08,8.61,0.887,0.5
6,4,3.92034126260624,0.226,0.203,4.38,1.396,4.36,0.43,2.918,0.28,1.5
16,9.5,9.53210964766085,0.724,0.709,8.91,0.066,8.77,0.65,3.243,0.205,0.1
26,8.4,8.54473709333015,0.863,0.82,8.55,1.431,8.42,0.45,2.922,0.292,0.1
36,6.5,5.98820073249856,2.782,2.349,6.21,3.112,6.38,0.68,4.108,0.493,3.1
46,4.6,6.57904981316119,5.193,5.336,5.18,4.783,4.93,1.41,7.191,0.862,4.7
56,3.5,3.38731856108862,0.893,1.144,1.86,3.639,2.06,1.53,9.037,0.648,3.7
66,4.3,4.31972127334289,0.165,0.154,5.41,3.958,5.13,1.42,8.909,0.777,1.1
76,3,3.02239585483904,0.328,0.333,4.05,3.723,3.9,1.52,8.998,0.636,3.7
86,2,2.00513424286573,0.701,0.815,2.26,4.364,2.01,1.79,8.64,0.848,0.3
96,1.8,1.80825494777882,0.582,0.594,1.42,2.18,1.49,1.12,7.109,0.523,0.1
106,1.6,1.64877777407873,0.846,0.876,0.8,3.527,0.65,1.44,7.72,0.84,3.5
116,2,1.95507138432997,0.488,0.471,1.13,1.774,0.62,1.71,8.403,0.521,2.7
126,1.4,1.24042246836689,0.614,0.642,-0.32,3.961,0.22,2.25,9.52,0.922,3.7
136,1.1,1.0845676181387,0.265,0.252,5.47,5.443,5.82,1.59,8.459,0.823,1.7
146,1,0.954767809490187,0.281,0.309,0.45,2.195,0.37,1.14,7.42,0.462,2.1
6,4,3.97321681282679,0.226,0.249,5.18,0.897,5.18,0.39,2.393,0.21,0.9
16,9.5,9.47640818928527,0.724,0.614,8.73,1.93,8.97,0.44,3.214,0.364,1.9
26,8.4,8.27042943869951,0.863,0.838,8.45,0.562,8.26,0.98,3.887,0.259,0.9
36,6.5,5.9672192659523,2.782,3.171,5.87,1.906,5.83,0.79,4.325,0.403,1.9
46,4.6,3.22521866441484,5.193,4.903,7.47,3.344,7.32,1.14,5.736,0.56,3.5
56,3.5,3.55213770914927,0.893,0.803,1.71,2.763,1.57,1.19,7.415,0.479,2.7
66,4.3,4.29545122054306,0.165,0.148,4.56,3.037,4.75,1.22,6.928,0.765,0.7
76,3,2.95277526206216,0.328,0.273,3.55,3.934,3.61,1.52,7.833,0.684,3.9
86,2,2.09061715373746,0.701,0.649,0.99,2.056,1.16,1.27,8.175,0.651,0.1
96,1.8,1.75109361904616,0.582,0.479,0.67,3.329,1.19,1.45,8.536,0.552,3.3
106,1.6,1.40833462972558,0.846,0.884,3.34,2.563,3.58,1.69,8.938,0.546,1.1
116,2,1.94720424041222,0.488,0.601,1.24,2.351,1.43,1.66,8.136,0.734,0.9
126,1.4,1.44709012674569,0.614,0.536,2.53,4.21,2.59,2.04,8.813,0.761,4.3
136,1.1,1.1562562530603,0.265,0.289,0.59,3.142,0.64,1.78,9.5,0.654,0.5
146,1,0.951136016888607,0.281,0.292,1.68,3.055,1.76,1.8,9.502,0.641,2.9
6,4,4.02238488013804,0.226,0.235,3.91,0.667,3.85,0.39,2.522,0.163,0.1
16,9.5,9.6240777912997,0.724,0.762,9.63,1.329,9.49,0.62,2.822,0.238,1.5
26,8.4,8.49105780101051,0.863,0.648,8.79,1.412,8.93,0.47,2.835,0.265,0.3
36,6.5,6.32463929057734,2.782,3.329,7.05,2.646,6.86,0.43,3.761,0.47,2.7
46,4.6,5.17826452577096,5.193,5.199,5.53,3.877,5.64,1.24,5.798,0.734,4.1
56,3.5,3.34028093912678,0.893,1.176,3.18,1.948,3.32,1.25,7.52,0.457,1.3
66,4.3,4.28209388884868,0.165,0.165,1.91,2.785,1.95,1.17,7.282,0.475,0.1
76,3,3.06166896133089,0.328,0.304,5.06,4.681,5.15,1.78,8.024,0.878,4.5
86,2,2.06470905862774,0.701,0.771,-0.49,3.766,-1.01,1.53,8.685,0.582,0.1
96,1.8,1.76499885270185,0.582,0.539,4.48,3.34,5.01,1.57,8.407,0.753,3.3
106,1.6,1.29377696567543,0.846,0.699,0.45,3.022,-0.22,1.85,9.601,0.704,2.7
116,2,1.92369857027139,0.488,0.433,2.24,2.714,2.67,1.78,10.397,0.644,2.9
126,1.4,1.58341152975179,0.614,0.661,1.93,3.72,2.46,1.47,9.725,0.91,0.9
136,1.1,1.11773352597179,0.265,0.308,-0.48,2.637,-0.53,1.55,8.95,0.508,0.3
146,1,0.881422646275853,0.281,0.292,3.24,2.475,3.39,1.31,8.132,0.539,0.1
6,4,3.96024191984134,0.226,0.217,4.08,0.845,3.91,0.4,2.697,0.178,0.1
16,9.5,9.59693620517612,0.724,0.616,9.83,1.333,9.8,0.49,2.89,0.234,1.3
26,8.4,8.30512303682837,0.863,0.736,7.37,0.788,7.38,0.56,2.999,0.197,0.1
36,6.5,6.78300295518553,2.782,3.014,7.98,2.365,7.86,0.55,3.645,0.399,2.3
46,4.6,4.73044576792964,5.193,4.181,2.92,4.311,2.98,1.02,5.809,0.673,4.3
56,3.5,3.62545151110718,0.893,1.07,5.06,0.584,4.83,1.53,7.687,0.294,0.1
66,4.3,4.33341237271091,0.165,0.17,4.13,2.393,4,1.49,8.072,0.603,2.1
76,3,3.03897801640955,0.328,0.374,2.6,1.422,3.06,1.26,8.518,0.577,1.5
86,2,1.89857745855616,0.701,0.67,1.3,1.41,1.12,1.78,8.324,0.609,1.9
96,1.8,1.79786509703018,0.582,0.55,2.99,2.432,2.72,1.48,8.285,0.686,0.1
106,1.6,1.6899656614357,0.846,0.949,2.66,3.658,3.04,1.77,8.883,0.899,3.7
116,2,1.87981138671672,0.488,0.493,0.75,4.757,0.98,1.43,7.993,1.2,0.3
126,1.4,1.38248369499052,0.614,0.62,0.73,3.159,0.73,1.47,7.564,0.663,3.1
136,1.1,1.05049668410853,0.265,0.245,1.09,4.902,0.26,1.79,9.285,0.887,4.7
146,1,1.04639540763526,0.281,0.303,0.93,5.182,1.31,2.13,9.105,0.994,1.1
6,4,3.95622550867993,0.226,0.237,3.82,0.692,3.82,0.48,2.696,0.187,0.1
16,9.5,9.47554704029169,0.724,0.577,9.12,0.602,9.34,0.48,2.59,0.156,0.1
26,8.4,8.20518097860597,0.863,0.757,7.77,1.418,7.81,0.5,2.96,0.272,1.3
36,6.5,6.84631035192319,2.782,3.655,7.45,2.15,7.31,0.68,3.876,0.46,2.3
46,4.6,3.68795556934034,5.193,4.773,3.3,5.505,3.13,1.21,7.269,0.873,4.9
56,3.5,3.41101220084025,0.893,0.779,4.38,2.87,4.13,1.52,8.232,0.624,0.9
66,4.3,4.33725629216199,0.165,0.148,4.28,3.066,4.16,0.94,7.299,0.596,0.7
76,3,3.01104661944637,0.328,0.281,3.47,4.914,3.61,1.41,8.348,1.141,4.7
86,2,1.93878390779138,0.701,0.678,2.69,2.398,2.48,1.7,8.99,0.687,0.5
96,1.8,1.98225354842108,0.582,0.605,1.88,5.07,1.66,1.31,7.308,0.822,0.5
106,1.6,2.08670781260511,0.846,0.937,-1.38,8.688,-1.78,1.56,10.106,1.366,4.9
116,2,1.90153692193034,0.488,0.498,3.3,5.644,3.57,2.1,11.747,0.888,0.3
126,1.4,1.40397821967925,0.614,0.617,3.54,4.408,3.24,2.01,9.553,0.932,0.5
136,1.1,1.15240239640578,0.265,0.253,-0.33,3.147,-0.62,1.47,9.869,0.703,3.1
146,1,1.00968432311362,0.281,0.243,1.34,2.408,1.89,1.83,9.498,0.645,0.3
6,4,3.99546251421665,0.226,0.219,3.49,0.685,3.58,0.46,2.172,0.16,0.7
16,9.5,9.46597732147683,0.724,0.779,9.17,0.67,9.23,0.53,2.378,0.17,0.5
26,8.4,8.6296441417285,0.863,0.809,8.97,1.629,9.23,0.57,3.068,0.267,1.7
36,6.5,5.68783620826626,2.782,2.459,5.63,3.341,5.44,1.05,4.698,0.473,3.5
46,4.6,3.66390900128871,5.193,3.879,4.17,2.364,3.45,1.12,6.274,0.541,2.5
56,3.5,3.60059438870558,0.893,0.613,4.57,7.59,3.65,2.14,10.428,1.37,4.9
66,4.3,4.30064445787636,0.165,0.142,4.18,7.606,4.17,1.4,10.15,1.23,1.3
76,3,2.97277292287504,0.328,0.346,3.47,3.51,3.36,1.32,7.324,0.563,3.5
86,2,2.2270945001727,0.701,0.725,1.68,1.783,1.53,1.72,8.408,0.512,2.1
96,1.8,1.87072828532615,0.582,0.512,2.44,2.814,2.67,1.49,7.921,0.411,0.7
106,1.6,1.69407702350278,0.846,0.811,1.66,2.781,1.75,1.55,8.451,0.561,2.7
116,2,1.99670637377605,0.488,0.455,2.94,0.643,3.11,1.56,8.263,0.505,1.1
126,1.4,1.44308848321011,0.614,0.536,1.04,2.578,0.97,1.69,8.896,0.663,2.7
136,1.1,1.12452202779246,0.265,0.255,0.12,1.277,0.93,1.73,9.062,0.649,1.1
146,1,0.933137043628227,0.281,0.3,0.65,3.395,0.41,1.73,10.065,0.603,3.3
6,4,3.92103791926114,0.226,0.223,4.54,1.018,4.6,0.6,2.411,0.216,0.1
16,9.5,9.35766799107508,0.724,0.698,9.15,1.29,9.14,0.45,2.588,0.309,1.3
26,8.4,8.79921547590355,0.863,0.744,8.31,1.364,8.42,0.61,3.156,0.21,1.3
36,6.5,6.42141119909237,2.782,2.456,6.62,3.499,6.69,1.02,4.841,0.71,3.3
46,4.6,3.53738303666477,5.193,6.336,3.29,2.032,3.48,1.14,6.353,0.414,2.5
56,3.5,3.35772882473913,0.893,0.783,4.54,3.237,4.74,1.15,7.474,0.582,3.5
66,4.3,4.29285481248248,0.165,0.154,3.71,1.734,4.02,1.52,8.281,0.692,1.9
76,3,2.90928636185675,0.328,0.327,4.49,2.626,4.67,1.54,7.79,0.53,0.3
86,2,2.24252003605424,0.701,0.582,0.28,1.258,0.1,1.27,7.787,0.467,1.3
96,1.8,1.50961227940921,0.582,0.471,4.43,1.383,4.97,1.78,7.706,0.445,0.7
106,1.6,1.48495040065671,0.846,0.675,1.66,2.94,1.96,1.34,8.083,0.722,2.5
116,2,1.88260754229817,0.488,0.43,2.14,1.562,1.97,1.37,9.05,0.52,0.5
126,1.4,1.52192540291978,0.614,0.64,0.79,2.281,0.38,1.56,9.513,0.696,2.5
136,1.1,1.13948919017741,0.265,0.273,-1.4,2.026,-0.88,1.64,9.222,0.558,1.5
146,1,0.943121731253826,0.281,0.273,2.83,2.205,2.84,1.49,8.484,0.512,0.5
6,4,4.01645164663496,0.226,0.197,4.06,1.088,4.18,0.51,2.639,0.203,1.1
16,9.5,9.63048178295404,0.724,0.761,10.03,0.933,10.06,0.51,2.771,0.236,0.9
26,8.4,8.28024015841392,0.863,1.081,7.81,0.744,7.72,0.53,3.131,0.187,0.9
36,6.5,6.40992656953658,2.782,2.854,6.25,3.627,6.32,0.93,4.901,0.579,3.7
46,4.6,5.67927824113608,5.193,5.455,4.63,2.923,4.5,1.05,6.605,0.529,2.9
56,3.5,3.69505331770266,0.893,1.021,3.85,2.402,3.86,1.5,7.715,0.515,2.5
66,4.3,4.35282456004927,0.165,0.164,5.45,1.681,5.24,1.46,8.381,0.418,0.7
76,3,2.94146178666255,0.328,0.348,0.7,7.215,-0.12,1.37,10.736,1.258,4.9
86,2,1.93354910099636,0.701,0.828,3.04,6.861,2.27,2.14,11.065,1.129,1.1
96,1.8,1.78769818838513,0.582,0.514,0.71,3.133,0.75,1.65,9.269,0.892,3.7
106,1.6,1.77525436800416,0.846,0.789,3.86,4.683,3.73,1.71,8.652,0.773,0.3
116,2,1.93429860591581,0.488,0.403,-0.06,1.161,0.05,1.22,7.526,0.497,1.1
126,1.4,1.354593821064,0.614,0.614,0.65,1.706,0.45,1.32,7.495,0.476,1.9
136,1.1,1.06845872575968,0.265,0.284,4.77,2.671,4.65,1.29,7.242,0.522,0.3
146,1,0.957692980982924,0.281,0.329,-2.07,1.456,-1.66,0.84,6.357,0.329,0.1
6,4,4.00780658314915,0.226,0.245,4.69,0.622,4.73,0.37,2.15,0.135,0.1
16,9.5,9.25964085630178,0.724,0.713,8.67,0.942,8.54,0.39,2.258,0.159,0.9
26,8.4,8.3066036753568,0.863,0.69,9.04,0.44,9.13,0.37,2.431,0.163,0.1
36,6.5,6.43510936855882,2.782,3.301,6.5,2.53,6.57,0.49,3.423,0.32,2.5
46,4.6,4.42458904675644,5.193,5.54,4.65,5.071,4.23,1.35,6.42,0.696,4.9
56,3.5,2.99393832963875,0.893,1.086,4.14,2.52,4.49,1.54,7.995,0.471,0.5
66,4.3,4.31472336874477,0.165,0.132,5.23,1.974,4.97,1.6,7.361,0.526,2.1
76,3,2.98535875979151,0.328,0.402,1.32,6.571,1.29,1.68,10.386,1.104,4.9
86,2,1.6605508530442,0.701,0.723,1.23,6.166,1.56,1.62,10.769,1.201,0.3
96,1.8,1.78008604511177,0.582,0.517,2.64,4.271,2.31,1.66,7.364,0.563,0.5
106,1.6,1.83944900529357,0.846,0.815,1.2,3.578,1.33,1.93,7.094,0.629,3.5
116,2,1.95293732319222,0.488,0.483,2.55,1.228,2.8,1.27,8.072,0.524,1.3
126,1.4,1.48331590789568,0.614,0.596,1.56,4.889,1.88,1.88,9.349,0.637,4.7
136,1.1,1.05595481285591,0.265,0.288,1.73,5.248,1.39,1.69,9.47,1.019,1.1
146,1,0.948716797852131,0.281,0.295,-0.55,3.056,-0.54,1.51,7.229,0.719,0.1
