"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
66,4.3,4.31138244046337,0.231,0.219,1.48,6.672,1.25,2.72,15.659,1.22,4.9
76,3,3.1381839948374,0.348,0.342,1.14,8.022,0.79,3.18,18.979,1.363,4.9
86,2,1.96735833889724,0.388,0.398,-0.6,8.715,0.25,3.12,18.831,1.931,0.3
96,1.8,1.81345106768729,0.427,0.403,4.49,8.41,4.63,2.53,14.761,1.432,2.1
106,1.6,1.56854659834684,1.068,1.134,-0.29,2.391,-0.52,2.3,12.738,0.869,1.5
116,2,1.97568092101211,0.223,0.242,11.77,9.287,11.71,2.98,14.73,1.652,4.7
126,1.4,1.41116527075031,0.744,0.576,-2.26,5.047,-2.33,3.09,17.14,1.466,0.3
136,1.1,0.927948217956861,0.669,0.615,-0.74,4.711,-1.36,2.68,16.315,1.211,4.3
146,1,0.91674436277779,0.239,0.26,2.91,5.307,3.3,3.25,17.11,1.322,1.3
6,4,4.80922164004593,3.042,2.833,4.37,3.05,4.15,0.72,3.736,0.473,3.1
16,9.5,9.91119838712466,1.686,1.633,10.1,1.969,10.01,0.97,5.024,0.292,1.7
26,8.4,8.17284324415553,0.968,0.931,7.53,0.866,7.52,1,5.428,0.46,0.3
36,6.5,5.75265374239745,7.224,8.395,6.74,5.202,6.58,1.44,7.649,0.942,4.7
46,4.6,4.49993522024742,1.004,0.981,5.43,1.366,5.14,1.73,9.096,0.524,1.7
56,3.5,0.550583913557602,11.868,12.533,1,9.178,0.86,2.34,12.746,1.212,4.9
66,4.3,4.29738183971787,0.231,0.178,14.21,7.769,14.16,2.19,14.271,1.689,2.3
76,3,2.89055235662579,0.348,0.307,-3.91,6.139,-4.82,1.99,13.353,1.218,4.9
86,2,2.05316756862135,0.388,0.35,2.75,9.082,2.35,2.97,17.42,2.336,4.5
96,1.8,1.85262411899725,0.427,0.554,-1.35,7.88,-0.99,3.52,18.03,1.969,2.1
106,1.6,1.40840377836191,1.068,0.872,8.49,3,8.04,2.24,15.078,0.962,1.9
116,2,1.98533966101493,0.223,0.191,-0.37,8.482,-0.57,3.41,16.993,1.344,4.9
126,1.4,1.28770411362366,0.744,0.719,2.92,9.64,2.07,3.48,16.711,1.783,1.3
136,1.1,0.933587831440862,0.669,0.636,1.52,4.582,1.58,2.36,15.019,1.203,4.9
146,1,1.00681839623367,0.239,0.242,2.24,4.179,1.69,2.75,16.169,0.885,3.7
6,4,2.81765928571998,3.042,3.24,3.8,3.144,3.66,0.7,3.822,0.381,3.1
16,9.5,9.49447644928263,1.686,1.778,10.18,2.663,9.93,0.94,5.464,0.45,2.7
26,8.4,8.22013401261073,0.968,1.002,8.34,2.349,8.24,1.22,5.843,0.524,0.5
36,6.5,7.03615959991482,7.224,6.108,8.25,6.393,7.89,1.58,8.241,1.012,4.9
46,4.6,4.69271433862419,1.004,0.973,4.3,4.326,3.69,2.26,11.11,0.663,4.1
56,3.5,6.06673741214837,11.868,12.398,3.62,12.604,3.74,2.51,18.082,1.952,4.9
66,4.3,4.33708504889865,0.231,0.229,4.24,12.013,2.9,3.94,18.243,2.241,2.5
76,3,2.97608422691321,0.348,0.229,3.65,5.839,4.02,2.24,14.148,1.146,4.9
86,2,1.94644982962522,0.388,0.35,3.42,5.543,3.78,2.56,16.549,1.634,4.3
96,1.8,1.88033978981181,0.427,0.435,2.24,3.123,1.74,3.13,17.714,0.887,1.1
106,1.6,1.64793723273842,1.068,0.865,-0.92,7.413,-0.23,3.61,18.694,1.227,4.9
116,2,2.02308998684455,0.223,0.201,3.67,4.268,3.13,3.66,19.566,1.389,0.9
126,1.4,1.40612702975644,0.744,0.881,0.77,5.492,-0.06,4.07,17.754,1.196,0.5
136,1.1,1.2940793373724,0.669,0.627,0.66,8.991,0.31,2.09,14.934,1.822,1.5
146,1,1.05336891509468,0.239,0.228,8.49,6.528,8.91,2.23,13.154,1.358,4.7
6,4,4.44358465809493,3.042,2.989,5.21,3.125,5.11,0.74,4.237,0.529,3.1
16,9.5,9.15128167236793,1.686,1.603,8.1,1.107,8.14,0.82,5.063,0.315,0.1
26,8.4,8.46056654176362,0.968,1.056,9.5,1.01,9.83,1.08,5.303,0.379,0.7
36,6.5,6.39744037422338,7.224,6.308,7.4,7.077,7.23,1.24,8.996,0.927,4.9
46,4.6,4.51302998524845,1.004,0.909,1.37,3.147,1.11,2.01,10.615,0.692,0.1
56,3.5,3.28519947814884,11.868,12.036,9.4,10.077,9.84,3.27,14.26,1.671,4.9
66,4.3,4.30680708290186,0.231,0.208,2.25,5.4,2.42,3.61,18.226,1.353,4.1
76,3,3.00415368416144,0.348,0.354,1.11,5.57,0.82,2.89,17.961,1.25,0.9
86,2,2.01844335268726,0.388,0.431,1.84,6.989,2.12,2.77,15.575,1.136,0.3
96,1.8,1.81154939700207,0.427,0.516,6.79,8.325,7.49,3.46,16.239,1.522,4.9
106,1.6,1.86213760974647,1.068,1.158,-0.44,3.798,-1.42,2.87,18.139,1.318,0.3
116,2,2.08512087789138,0.223,0.216,5.39,5.866,6.11,2.84,18.939,1.363,2.7
126,1.4,1.4640419753444,0.744,0.694,-2.94,10.19,-3.01,2.73,18.113,2.147,0.5
136,1.1,1.06062964265245,0.669,0.749,2.1,4.078,2.63,2.33,12.587,1.392,0.3
146,1,1.03163475048776,0.239,0.301,4.84,7.665,5.45,2.28,14.322,1.499,4.5
6,4,4.75893513240175,3.042,2.929,4.39,2.173,4.56,0.57,3.682,0.33,2.1
16,9.5,9.82783792497545,1.686,1.385,9.41,1.256,9.49,0.88,4.42,0.294,1.1
26,8.4,8.42709513878497,0.968,0.88,7.39,1.187,7.56,0.67,4.871,0.269,1.5
36,6.5,7.90185686839608,7.224,7.911,8.49,5.317,8.58,1.52,7.11,1.118,4.9
46,4.6,4.20452471535383,1.004,0.912,4.7,5.519,4.47,2.08,10.894,1.119,4.9
56,3.5,0.583496948901147,11.868,13.202,6.41,9.095,6.13,2.64,15.92,1.871,4.7
66,4.3,4.35038398048656,0.231,0.223,1.31,9.653,2,4.25,20.11,1.797,4.9
76,3,2.91344833734264,0.348,0.347,5.18,10.942,5.86,3.88,19.245,1.744,2.7
86,2,2.07295294995911,0.388,0.363,7.13,3.549,6.34,2.49,16.212,1.042,2.3
96,1.8,1.79161646206075,0.427,0.367,-4.82,8.219,-4.01,3.47,17.626,1.445,4.7
106,1.6,1.4882039784786,1.068,1.23,5.29,10.941,6.39,2.94,17.008,1.705,1.1
116,2,2.03199030919758,0.223,0.176,2.68,3.854,2.6,2.5,14.095,0.735,4.3
126,1.4,1.52391588566689,0.744,0.876,-1.19,5.631,-1.99,2.81,13.055,0.873,0.7
136,1.1,1.14681541257005,0.669,0.716,0.02,13.035,0.91,2.82,17.554,2.489,4.7
146,1,0.971658540958554,0.239,0.233,-2.19,3.234,-1.11,4.14,21.099,1.386,0.9
6,4,3.9242063465293,3.042,3.008,4.68,2.739,4.91,0.69,3.575,0.385,2.7
16,9.5,9.2057676283731,1.686,1.661,9.41,1.461,9.46,1.01,4.794,0.365,1.7
26,8.4,8.70857875789577,0.968,0.728,7.7,1.366,7.57,1.07,5.332,0.383,1.1
36,6.5,5.25940930619395,7.224,6.973,7.12,6.224,7.15,1.51,8.161,0.991,4.9
46,4.6,4.34965601769984,1.004,0.911,4.83,1.63,4.86,1.44,10.37,0.563,1.9
56,3.5,8.46928214839524,11.868,13.992,11.01,10.623,11.09,2.94,14.886,1.444,4.9
66,4.3,4.29326457812581,0.231,0.251,-2.17,5.191,-2.13,2.48,17.362,0.917,0.1
76,3,3.05193870831498,0.348,0.336,3.39,6.257,3.6,3.31,15.228,1.018,0.1
86,2,2.01924365095759,0.388,0.303,3.7,7.681,3.19,3.27,16.479,1.356,4.7
96,1.8,1.86932130803573,0.427,0.465,2.01,4.474,2.27,3.32,17.941,1.091,4.3
106,1.6,1.48250584313115,1.068,1.353,-3.32,9.269,-3.25,2.67,16.137,1.601,0.7
116,2,2.00304772066117,0.223,0.251,8.74,4.38,8.65,2.61,13.911,1.476,4.3
126,1.4,1.40761039347817,0.744,0.854,1.07,5.932,1.24,2.72,16.037,1.154,4.7
136,1.1,1.19104010123463,0.669,0.741,-0.21,3.367,-0.82,3.33,17.476,1.11,2.7
146,1,0.996823409655567,0.239,0.22,-1.09,5.125,-1.55,3.05,18.913,1.091,4.9
6,4,4.80692818364339,3.042,3.149,3.56,1.467,3.53,0.7,3.202,0.246,1.5
16,9.5,10.5743075420404,1.686,1.685,9.36,0.575,9.31,0.64,3.696,0.133,0.7
26,8.4,8.42403666516956,0.968,1.074,8.79,2.591,8.88,0.92,4.213,0.462,2.7
36,6.5,8.0850632478839,7.224,7.402,6.03,5.754,6.13,1.23,7.462,1.088,4.9
46,4.6,4.3876369725527,1.004,1.005,7.41,1.855,7.25,1.82,9.619,0.527,1.7
56,3.5,2.82188864441008,11.868,12.261,-1.04,7.926,-1.31,2.14,12.845,1.273,4.9
66,4.3,4.36170250448494,0.231,0.209,2.97,3.51,3.29,2.41,14.64,1.157,4.7
76,3,3.11114429571442,0.348,0.332,8.76,2.874,8.81,3.17,14.708,1.136,1.1
86,2,1.9455867924295,0.388,0.391,4.02,4.981,4.68,2.93,15.622,1.068,3.5
96,1.8,1.84390386814529,0.427,0.586,1.43,6.488,1.22,3.13,18.105,1.272,4.9
106,1.6,1.33063115925314,1.068,1.094,-0.07,3.963,0.99,4.23,19.181,0.914,0.5
116,2,2.01881962035922,0.223,0.256,2.13,6.291,1.19,2.94,18.64,1.614,1.7
126,1.4,1.5490492308037,0.744,0.887,5.25,0.431,5.2,2.72,18.388,0.893,1.5
136,1.1,1.17175198131282,0.669,0.614,1.98,5.984,2.27,2.25,16.1,1.293,1.7
146,1,1.00590602535536,0.239,0.229,-4.53,9.747,-5.33,3.66,18.117,1.668,4.7
6,4,4.08487255935721,3.042,2.925,4.35,3.748,4.34,0.88,4.398,0.611,3.7
16,9.5,9.58576347732381,1.686,2.279,9.51,2.144,9.16,0.93,5.396,0.356,0.3
26,8.4,8.32385948256985,0.968,1.041,8.96,2.75,8.91,1.3,5.752,0.597,2.9
36,6.5,6.36862410662926,7.224,7.35,7.13,4.328,7.19,1.55,7.487,0.869,4.3
46,4.6,4.60143444328294,1.004,1.162,5.97,3.646,6,1.46,9.361,0.666,4.1
56,3.5,3.12160469411931,11.868,10.036,7.78,9.835,7.84,2.67,13.455,1.573,4.7
66,4.3,4.38065244350624,0.231,0.208,0.04,8.853,-0.83,2.55,14.323,1.777,1.7
76,3,2.89993432736344,0.348,0.297,5.33,5.644,5.55,2.17,12.862,1.09,4.9
86,2,2.09899097177687,0.388,0.304,-5.31,3.782,-4.47,2.9,14.77,1.097,2.9
96,1.8,1.89920686540511,0.427,0.472,4.13,4.139,4.64,2.24,15.195,1.236,0.7
106,1.6,1.33436810845577,1.068,1.172,5.5,9.282,5.43,3.06,16.584,1.625,4.9
116,2,1.97616969167373,0.223,0.215,-4.58,9.726,-4.07,3.99,16.528,1.965,0.3
126,1.4,1.42728618120279,0.744,0.958,2.46,2.824,2.09,2.52,13.471,0.974,0.3
136,1.1,1.19167104548193,0.669,0.469,3.76,1.301,3.72,3.29,12.497,0.934,0.7
146,1,1.03117020742764,0.239,0.182,5.75,7.857,5.22,3.19,14.908,1.414,4.7
6,4,3.91322123893753,3.042,4.116,3.16,2.498,3.08,0.61,3.863,0.388,2.5
16,9.5,9.15379934308117,1.686,1.628,10.15,1.259,10.42,0.89,4.743,0.296,1.5
26,8.4,8.09970076359725,0.968,0.889,8.43,2.69,8.36,0.78,5.702,0.495,2.9
36,6.5,6.5234855585066,7.224,7.002,7.38,4.628,6.97,1.56,7.707,0.999,4.5
46,4.6,4.83359725498388,1.004,0.949,2.74,3.833,3.25,1.54,9.242,0.781,3.9
56,3.5,5.25846515661094,11.868,9.457,8.1,7.021,8.15,2.56,12.541,1.236,4.9
66,4.3,4.3217714669744,0.231,0.19,1.6,4.67,1.93,2.99,15.324,1.587,4.3
76,3,3.0893516195007,0.348,0.36,3.28,2.756,3.51,2.88,15.592,1.241,0.5
86,2,1.97031959258561,0.388,0.348,3.51,5.961,3.43,2.03,14.196,1.122,0.1
96,1.8,1.88913450712678,0.427,0.385,-0.49,7.101,0.03,2.44,14.965,1.381,4.7
106,1.6,1.49900881410167,1.068,1.011,-0.72,7.854,-1.07,2.81,14.477,1.37,0.1
116,2,1.99446965287851,0.223,0.206,5.08,12.282,5.28,2.85,17.576,1.845,4.9
126,1.4,1.41571898389292,0.744,0.767,6.89,9.435,7.03,3.76,18.159,1.609,0.3
136,1.1,1.12340443395274,0.669,0.893,0.28,2.382,1.49,2.37,16.383,0.573,2.7
146,1,1.05926285497907,0.239,0.208,-2.36,4.578,-2.76,3.71,16.082,1.149,4.5
6,4,3.21655165777326,3.042,2.781,4.76,2.474,4.85,0.46,3.165,0.492,2.5
16,9.5,9.64360587328088,1.686,1.872,9.67,3.661,9.78,0.98,5.455,0.608,3.5
26,8.4,8.50917724294864,0.968,1.195,8.46,2.006,8.63,0.92,6.125,0.514,0.1
36,6.5,7.60413296318071,7.224,7.75,6.4,5.939,6.49,1.7,8.184,0.892,4.9
46,4.6,4.74028179023034,1.004,0.77,6.95,1.971,6.8,1.99,10.369,0.69,1.5
56,3.5,-1.33327361958301,11.868,14.627,1.78,10.717,1.6,2.66,15.073,2.102,4.7
66,4.3,4.35311820534818,0.231,0.22,6.62,8.904,6.95,3.3,16.07,1.386,1.3
76,3,3.01039610695634,0.348,0.359,7.8,8.7,8.25,3,15.887,1.6,4.9
86,2,2.03802783242258,0.388,0.324,-2.19,5.618,-2.34,2.46,16.879,1.333,0.1
96,1.8,1.79262107108443,0.427,0.404,4.15,8.214,4.38,4.02,18.461,1.594,4.3
106,1.6,1.51529538650202,1.068,1.194,-3.94,9.029,-3.87,2.64,18.89,1.916,0.1
116,2,2.03205628401309,0.223,0.193,2.12,5.631,2.27,2.58,16.224,1.218,3.7
126,1.4,1.44861503417827,0.744,0.804,0.64,9.778,1.06,2.62,14.625,1.715,1.3
136,1.1,1.09928079348906,0.669,0.775,4.45,8.921,4.34,2.58,13.301,1.75,4.9
146,1,1.00273486982863,0.239,0.226,2.12,5.662,1.3,2.97,15.654,1.28,0.7
6,4,4.28922903903756,3.042,3.042,2.68,3.392,2.65,0.97,3.967,0.601,3.5
16,9.5,9.34517428626313,1.686,1.409,11.87,1.512,11.96,1.28,5.326,0.369,1.9
26,8.4,8.40698642993991,0.968,1.058,4.96,2.154,4.92,0.9,5.307,0.279,0.5
36,6.5,5.93477524127373,7.224,6.583,11.59,6.591,11.61,1.27,7.605,0.739,4.9
46,4.6,4.48709777334621,1.004,0.932,4.99,2.243,4.91,1.86,10.601,0.802,2.5
56,3.5,4.23187436082133,11.868,12.394,4.94,9.502,5.18,3.16,15.094,2.001,4.5
66,4.3,4.26854813546811,0.231,0.261,6.08,9.13,6.85,2.66,14.705,1.617,0.9
76,3,3.0693321795776,0.348,0.404,0.34,7.804,1.46,2.51,13.872,1.491,4.7
86,2,2.19372993082632,0.388,0.328,1.79,8.948,1.28,3.43,18.39,1.587,4.7
96,1.8,1.789564670154,0.427,0.386,2.99,7.164,2.35,2.81,18.81,1.541,0.9
106,1.6,1.58388803165962,1.068,0.941,-2.85,7.836,-3.46,3.26,15.998,1.51,1.5
116,2,1.96364707394782,0.223,0.225,5.52,4.406,5.95,3.02,14.693,0.824,4.7
126,1.4,1.48260472796769,0.744,0.725,0.68,4.932,0.52,2.88,13.755,0.805,0.3
136,1.1,1.15063789491719,0.669,0.854,0.71,10.38,0.67,3.05,17.07,1.946,4.9
146,1,0.979685353039295,0.239,0.236,-0.15,7.589,0.07,3.19,18.453,1.435,1.3
6,4,4.39385396833901,3.042,2.758,5.9,2.216,5.84,0.67,3.348,0.397,2.3
16,9.5,9.45900003175477,1.686,1.793,8.25,0.879,8.07,0.87,3.985,0.318,1.1
26,8.4,8.13145646492685,0.968,1.007,8.47,3.478,8.51,0.7,5.272,0.766,3.3
36,6.5,5.7645229005163,7.224,8.386,6.89,3.654,6.74,1.08,7.236,0.582,4.1
46,4.6,4.49162990516698,1.004,0.974,6.55,6.631,6.87,1.79,10.511,1.395,4.9
56,3.5,2.94791507488435,11.868,10.5,4.39,5.228,4.19,2.52,13.764,0.961,4.5
66,4.3,4.32235663852027,0.231,0.214,4.87,4.947,4.11,2.09,15.489,1.023,3.7
76,3,3.10220381992881,0.348,0.388,0.54,7.228,0.46,2.94,14.108,1.396,0.9
86,2,2.11115780022343,0.388,0.392,4.68,8.265,4.84,2.68,14.606,1.341,4.7
96,1.8,1.75627758695463,0.427,0.43,-4.11,7.914,-4.31,3.17,15.005,1.298,0.7
106,1.6,1.47596283345192,1.068,1.115,6.76,9.106,6.76,3.32,16.796,1.52,4.9
116,2,2.0136893752595,0.223,0.201,1.28,6.431,1.82,2.49,17.842,0.986,0.5
126,1.4,1.49199762238851,0.744,0.738,-0.45,5.563,-0.48,3.45,14.271,1.082,1.5
136,1.1,1.29198557395022,0.669,0.771,2.63,6.6,2.48,2.9,15.112,1.448,4.5
146,1,0.99010665827269,0.239,0.223,-2.74,7.718,-2.83,2.84,14.092,1.683,0.3
