"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
76,3,3.0268801243371,0.33,0.244,2.7,4.308,2.78,1.02,6.505,0.684,0.5
86,2,2.00598908372051,0.317,0.305,2.76,2.549,2.72,1.13,5.227,0.449,2.5
96,1.8,1.93984806172372,1.219,1.032,0.99,3.945,0.93,1.18,7.107,0.754,4.1
106,1.6,1.53675799500794,0.554,0.614,3.42,4.128,3.5,1.19,6.861,0.76,0.3
116,2,1.9959222982879,0.75,0.83,0.99,0.91,1.13,1.12,5.552,0.305,0.1
126,1.4,1.46238874003287,0.708,0.661,-0.03,4.774,0.37,1.33,7.202,0.737,4.5
136,1.1,1.07089657496716,0.236,0.247,-0.67,3.951,-1.21,1.29,7.62,0.576,1.3
146,1,0.985997111190985,0.288,0.245,3.8,1.458,3.97,1.22,6.667,0.565,0.5
6,4,4.18505046531433,0.74,0.655,4.58,0.558,4.57,0.48,2.684,0.153,0.1
16,9.5,9.49108035735149,0.458,0.471,9.4,1.495,9.24,0.52,2.914,0.29,1.3
26,8.4,9.07002022303005,2.509,2.684,7.6,1.638,7.6,0.68,3.599,0.392,1.5
36,6.5,6.97308239490475,2.583,2.843,6.76,2.829,6.77,0.52,4.997,0.527,2.9
46,4.6,4.50956252951318,0.982,1.111,4.5,1.399,4.41,1.03,5.724,0.364,1.3
56,3.5,3.82229213165779,2.199,2.073,2.56,0.821,2.68,1.1,6.256,0.43,0.1
66,4.3,4.28918116065782,0.076,0.076,5.22,1.552,5.24,1.13,6.354,0.421,1.7
76,3,3.09986482520629,0.33,0.332,4.28,1.195,4.38,1.35,6.415,0.422,0.3
86,2,2.02215616761277,0.317,0.281,1.37,1.007,1.15,0.84,6.138,0.529,0.7
96,1.8,1.83145503466878,1.219,1.338,1.56,1.42,1.41,1.34,5.884,0.395,0.1
106,1.6,1.66447775815875,0.554,0.441,1.61,2.692,1.29,1.16,6.368,0.515,3.1
116,2,1.98380434855929,0.75,0.798,1.86,1.44,1.74,1.27,7.044,0.495,1.7
126,1.4,1.51763080539871,0.708,0.698,1.92,2.382,2.08,1.32,6.665,0.579,0.3
136,1.1,1.11903355790023,0.236,0.243,1.03,2.407,0.81,1.59,6.549,0.611,2.3
146,1,0.997458689387861,0.288,0.359,0.78,2.016,0.46,1.27,6.92,0.492,0.5
6,4,4.1667112691563,0.74,0.524,3.76,1.629,3.83,0.53,2.91,0.319,1.7
16,9.5,9.56494333124764,0.458,0.39,9.83,1.526,9.69,0.46,3.039,0.204,0.1
26,8.4,8.23287920065229,2.509,2.281,8.34,2.938,8.39,0.79,3.828,0.473,2.9
36,6.5,7.13585491197639,2.583,2.218,7.52,1.233,7.59,0.94,5.15,0.254,0.5
46,4.6,4.2211682146529,0.982,0.872,2.16,1.651,1.8,0.76,5.294,0.346,1.1
56,3.5,3.77421651006563,2.199,2.156,5.48,2.893,5.25,1.12,6.361,0.56,2.9
66,4.3,4.29641520288397,0.076,0.094,3.04,1.599,2.66,0.9,6.789,0.309,0.3
76,3,3.13659541593201,0.33,0.344,4.05,1.969,4.01,1.14,6.049,0.348,0.3
86,2,2.11398575934742,0.317,0.332,1.37,2.838,1.89,1.04,6.624,0.463,2.9
96,1.8,1.49931691254189,1.219,1.078,3.01,2.248,2.89,1.19,7.229,0.426,2.5
106,1.6,1.62592165307835,0.554,0.54,-0.19,4.306,0.08,1.27,6.501,0.837,1.5
116,2,2.15511620965686,0.75,0.757,2.66,2.198,2.67,1.08,5.46,0.401,2.1
126,1.4,1.2879395296937,0.708,0.742,2.5,0.994,2.47,1.14,5.913,0.386,0.1
136,1.1,1.18706689337163,0.236,0.224,1.65,1.016,1.87,1.32,6.337,0.252,0.7
146,1,1.0270214269615,0.288,0.294,-0.08,0.675,-0.29,1.26,6.265,0.45,0.5
6,4,3.74758834725497,0.74,0.757,3.7,1.464,3.67,0.66,3.134,0.29,1.5
16,9.5,9.42933243404012,0.458,0.405,9.79,1.735,9.79,0.46,3.051,0.311,0.3
26,8.4,8.5975596823262,2.509,2.703,9.06,2.768,9.11,0.64,3.7,0.526,2.9
36,6.5,7.21141850948623,2.583,2.325,6.95,2.524,6.89,0.94,5.237,0.461,2.3
46,4.6,4.43390925928326,0.982,1.126,3.96,1.812,4.01,1.11,5.942,0.479,1.7
56,3.5,4.27180322344279,2.199,1.984,3.74,0.556,3.61,1.22,6.437,0.467,0.7
66,4.3,4.2840895374521,0.076,0.073,4.39,1.568,4.35,1.1,6.123,0.328,0.3
76,3,2.89861824469779,0.33,0.309,2.07,2.55,2.03,1.09,6.392,0.719,2.5
86,2,1.98117169850224,0.317,0.315,1.4,3.185,1.48,1.15,6.268,0.651,0.9
96,1.8,2.09379178926218,1.219,1.156,2.01,3.65,1.99,0.93,6.594,0.662,3.5
106,1.6,1.40532962046298,0.554,0.701,3.39,2.451,3.46,1.16,7.544,0.435,2.7
116,2,2.08206810344682,0.75,0.699,0.04,1.199,0.08,1.13,7.925,0.498,1.3
126,1.4,1.4746317608473,0.708,0.671,1.41,2.293,1.13,1.25,8.231,0.663,2.7
136,1.1,1.12710568376441,0.236,0.232,1.05,3.165,0.78,1.37,7.932,0.554,0.9
146,1,0.976984319685647,0.288,0.246,1.23,2.694,1.14,1.19,6.887,0.56,0.3
6,4,4.00270021339666,0.74,0.795,3.78,1.393,3.7,0.44,2.733,0.246,1.5
16,9.5,9.51339563393769,0.458,0.412,9.28,1.346,9.2,0.58,2.738,0.247,0.1
26,8.4,8.99477952685595,2.509,2.454,8.57,2.727,8.58,0.63,3.643,0.419,2.7
36,6.5,7.00001158340478,2.583,2.581,7.78,2.064,7.58,1.14,5.057,0.438,1.9
46,4.6,4.39684651717671,0.982,0.925,2.83,0.831,3.02,0.97,5.192,0.298,0.3
56,3.5,3.50498053201242,2.199,1.892,4.53,2.309,4.28,1.24,5.604,0.489,2.3
66,4.3,4.27795749699849,0.076,0.078,4.88,3.463,5.09,1.46,7.09,0.704,3.3
76,3,2.97400737891017,0.33,0.292,1.66,2.743,1.61,1.56,7.007,0.56,0.1
86,2,1.96180514368261,0.317,0.332,3.31,2.499,3.59,1.36,7.105,0.541,2.3
96,1.8,2.03388652464323,1.219,1.021,2.39,0.6,2.58,1.53,7.819,0.43,0.5
106,1.6,1.78667496623237,0.554,0.587,1.17,3.454,1.16,1.28,7.047,0.752,0.1
116,2,1.91668751594401,0.75,0.857,1.54,2.15,1.62,0.86,5.471,0.356,0.3
126,1.4,1.35387950912231,0.708,0.786,0.78,4.284,0.61,1.18,6.655,0.669,4.5
136,1.1,1.10120867377935,0.236,0.223,3.48,3.978,3.16,0.99,6.958,0.729,0.3
146,1,1.04947697019973,0.288,0.261,-0.43,1.312,-0.3,1.09,5.593,0.369,1.5
6,4,3.95864303828934,0.74,0.833,4.04,1.348,3.97,0.52,2.692,0.287,1.3
16,9.5,9.47748021681612,0.458,0.451,9.09,1.49,9.15,0.34,2.586,0.275,0.3
26,8.4,8.81525572179024,2.509,3.124,8.99,2.688,9.17,0.58,3.32,0.374,2.7
36,6.5,6.69948063988729,2.583,2.406,7.63,3.164,7.6,1.22,5.321,0.527,3.1
46,4.6,4.26744825849221,0.982,1.004,3.91,1.536,3.67,1.19,5.866,0.393,0.3
56,3.5,3.73412523202604,2.199,2.228,2.46,1.627,2.63,0.93,5.58,0.448,0.7
66,4.3,4.3122709844423,0.076,0.08,6.08,2.692,6.2,0.99,5.974,0.616,2.9
76,3,2.95795279841698,0.33,0.367,1.96,1.816,2.18,1.46,6.79,0.585,1.3
86,2,2.00486608775055,0.317,0.293,1.24,2.678,1.25,1.69,7.403,0.573,2.9
96,1.8,1.63686571471752,1.219,1.175,2.17,2.614,2.22,1.22,7.166,0.571,0.5
106,1.6,1.78178075415041,0.554,0.563,2.46,1.008,2.59,1.1,6.643,0.426,0.7
116,2,1.96667419785965,0.75,0.735,1.91,2.541,2.07,1.55,6.302,0.546,0.5
126,1.4,1.38822894268002,0.708,0.75,2.83,1.242,2.82,1.15,5.886,0.521,1.1
136,1.1,1.01291062654454,0.236,0.224,-1.78,1.847,-1.99,1.13,6.112,0.419,0.7
146,1,0.906843769799788,0.288,0.287,2.24,2.807,1.83,1.15,6.425,0.442,3.1
6,4,3.94000892969301,0.74,0.872,3.55,0.902,3.55,0.47,2.322,0.143,0.9
16,9.5,9.55595053959118,0.458,0.435,9.85,1.292,9.72,0.53,2.765,0.229,1.3
26,8.4,7.98509628526596,2.509,2.291,7.57,2.684,7.52,0.79,4.132,0.404,2.7
36,6.5,6.66504209036484,2.583,2.273,5.69,2.428,5.41,1.01,5.111,0.476,2.7
46,4.6,4.61683783860393,0.982,1.023,6.19,0.387,6.35,1.12,6.045,0.404,0.5
56,3.5,2.64130186830819,2.199,1.978,5.05,2.544,5.38,1.12,6.62,0.53,2.5
66,4.3,4.28343850286015,0.076,0.079,2.14,2.353,2.22,1.28,6.278,0.458,0.3
76,3,2.99732397688511,0.33,0.383,3.84,0.328,3.55,1.16,5.896,0.383,0.7
86,2,2.02309264442467,0.317,0.334,3.71,2.246,3.72,0.89,6.757,0.622,2.5
96,1.8,2.22307424120313,1.219,1.127,-0.65,0.898,-0.53,1.42,6.625,0.485,0.1
106,1.6,1.7395802372285,0.554,0.547,3.79,0.409,3.94,1.28,6.836,0.474,0.3
116,2,1.9141896796465,0.75,0.679,0.69,2.159,0.69,1.27,6.017,0.395,0.5
126,1.4,1.50592016001392,0.708,0.633,2.23,3.36,2.32,1.39,6.567,0.612,3.9
136,1.1,1.06855660178306,0.236,0.218,-0.02,2.185,0.38,1.08,7.345,0.486,0.3
146,1,1.05628600669794,0.288,0.262,2.32,2.915,2.21,1.22,6.122,0.585,0.9
6,4,3.9084839106546,0.74,0.692,2.66,0.948,2.6,0.41,2.508,0.203,0.1
16,9.5,9.38080744085132,0.458,0.441,10.42,1.175,10.33,0.31,2.567,0.17,1.1
26,8.4,8.01566074127696,2.509,2.628,8.98,1.718,9.08,0.52,3.253,0.265,1.7
36,6.5,6.52851292629823,2.583,2.383,6.89,1.708,6.8,0.88,4.14,0.304,1.9
46,4.6,4.42038869060929,0.982,1.095,3.79,2.991,3.81,0.95,5.258,0.533,2.9
56,3.5,2.60763724302012,2.199,2.213,4.45,2.877,4.41,1.21,5.25,0.402,0.1
66,4.3,4.27205632628739,0.076,0.066,4.66,2.746,4.7,0.82,5.387,0.593,2.9
76,3,2.89535298582214,0.33,0.291,2.49,2.968,2.55,1.12,6.624,0.487,3.1
86,2,1.87768865170215,0.317,0.292,1.45,2.978,1.43,1.38,6.725,0.45,0.3
96,1.8,1.92099400555147,1.219,1.05,1.09,0.897,1.23,1.15,6.052,0.505,0.9
106,1.6,1.62330224729965,0.554,0.542,2.99,3.714,3.21,1.19,7.093,0.699,3.7
116,2,1.79324801617112,0.75,0.713,0.03,3.277,0.03,0.97,7.251,0.438,0.3
126,1.4,1.45542064036105,0.708,0.614,3.41,1.201,3.5,1.14,6.748,0.342,1.3
136,1.1,1.10162757584405,0.236,0.204,0.71,3.142,1.16,1.32,7.871,0.58,3.3
146,1,0.931422709717342,0.288,0.215,0.4,2.859,0.37,1.25,7.812,0.563,0.1
6,4,4.25054674826841,0.74,0.8,3.99,1.141,3.88,0.29,2.423,0.205,1.1
16,9.5,9.48628326524547,0.458,0.52,9.81,0.425,9.77,0.5,2.649,0.176,0.1
26,8.4,8.01763179647357,2.509,2.878,8.81,2.537,9.15,0.75,3.706,0.392,2.5
36,6.5,6.27087102441023,2.583,2.376,6.3,1.733,6.24,0.94,4.962,0.403,2.1
46,4.6,4.50486758563044,0.982,1.096,3.32,1.923,3.37,1.13,5.259,0.374,2.1
56,3.5,3.14412624847732,2.199,2.214,5.74,2.515,5.57,0.88,5.192,0.57,0.5
66,4.3,4.30526237271272,0.076,0.063,4.3,2.885,4.59,0.91,5.457,0.447,2.9
76,3,2.96037316221143,0.33,0.287,1.07,2.64,1,1.06,6.706,0.556,2.3
86,2,2.00694274527208,0.317,0.391,1.07,1.668,1.08,1.19,6.967,0.537,0.1
96,1.8,2.01847602657399,1.219,1.612,2.74,3.859,2.89,1.45,7.487,0.773,3.7
106,1.6,1.65890115570312,0.554,0.532,2.12,4.005,2.15,1.05,7.466,0.85,0.5
116,2,1.92858091834092,0.75,0.615,2.29,2.057,2.45,1.09,6.173,0.45,0.3
126,1.4,1.497070918913,0.708,0.705,3.1,1.66,3.34,1.12,5.886,0.418,1.7
136,1.1,1.12276608582067,0.236,0.252,0.01,1.257,0.39,0.99,6.607,0.47,0.5
146,1,0.877232225252735,0.288,0.212,0.31,2.289,0.35,1.22,6.728,0.582,2.3
6,4,4.03610172449523,0.74,0.577,5.01,1.275,4.97,0.55,2.713,0.22,0.1
16,9.5,9.54926073085241,0.458,0.532,8.93,0.204,8.91,0.4,2.326,0.166,0.1
26,8.4,9.48882161584101,2.509,2.451,8.01,2.675,8.05,0.79,3.498,0.416,2.7
36,6.5,6.60793869801171,2.583,1.925,7.4,2.747,7.28,0.96,5.404,0.516,2.9
46,4.6,4.73027670436563,0.982,0.876,4.07,2.498,3.97,1.17,6.282,0.502,2.1
56,3.5,3.76763240318081,2.199,2.399,4.05,2.319,4.21,0.93,6.264,0.367,1.1
66,4.3,4.31346534921162,0.076,0.088,4.99,1.314,5.19,1.01,6.15,0.39,0.7
76,3,3.05899755508484,0.33,0.271,1.06,0.654,0.96,1.23,6.117,0.474,0.1
86,2,1.96112408829936,0.317,0.27,3.85,2.817,4.09,0.92,5.528,0.616,0.3
96,1.8,2.01354567088458,1.219,0.99,0.15,4.182,0.05,1.11,6.398,0.815,4.1
106,1.6,1.64227231718457,0.554,0.584,0.95,4.241,0.85,1.07,6.29,0.708,0.3
116,2,2.04066537352858,0.75,0.727,3.55,1.736,3.91,0.86,4.929,0.462,1.7
126,1.4,1.38016772280848,0.708,0.717,0.92,3.077,0.75,0.96,6.011,0.541,3.5
136,1.1,1.13807327456636,0.236,0.243,1.38,1.084,1.31,1.29,6.776,0.348,1.1
146,1,0.987606412196198,0.288,0.28,1.1,1.357,0.84,1.2,6.665,0.31,0.1
6,4,4.1072499664006,0.74,0.65,4.09,1.058,4.06,0.4,2.363,0.161,0.1
16,9.5,9.42607632167587,0.458,0.495,9.59,1.359,9.58,0.48,2.503,0.239,1.3
26,8.4,8.53167217283019,2.509,2.467,9.82,2.954,10.02,0.67,4.093,0.672,3.1
36,6.5,7.04585481759405,2.583,2.074,5.93,0.884,5.84,0.86,4.849,0.306,0.1
46,4.6,4.41245224557729,0.982,0.779,3.57,3.083,3.45,1.05,5.88,0.432,3.1
56,3.5,3.58934087169371,2.199,2.226,3.96,1.261,3.77,1.1,6.585,0.383,1.7
66,4.3,4.3060290977061,0.076,0.078,4.74,2.336,4.62,1.06,6.554,0.395,0.5
76,3,2.97200887288119,0.33,0.309,0.41,1.098,0.24,1.2,5.909,0.318,0.1
86,2,2.04983994059968,0.317,0.313,4.02,1.347,4.31,0.95,6.139,0.39,2.1
96,1.8,2.12165029181958,1.219,1.039,1.45,1.675,1.46,1.29,6.3,0.419,1.9
106,1.6,1.64508619850068,0.554,0.676,1.28,0.392,0.95,0.99,6.042,0.357,0.9
116,2,2.01314559309463,0.75,0.841,3.2,1.062,3.37,0.92,6.112,0.344,0.1
126,1.4,1.29910363636328,0.708,0.722,0.15,1.686,0.19,0.99,6.252,0.368,0.1
136,1.1,1.12119838144316,0.236,0.268,2.8,2.616,2.76,1.3,6.571,0.714,2.3
146,1,1.1042896846711,0.288,0.236,0.42,1.468,0.13,1.26,6.839,0.392,0.1
6,4,3.80326406851592,0.74,0.643,4.67,0.955,4.73,0.51,2.487,0.21,1.1
16,9.5,9.45595252840783,0.458,0.47,9.14,0.76,9.13,0.46,2.558,0.165,0.1
26,8.4,9.32418544276092,2.509,2.437,8.32,2.466,8.01,0.64,3.645,0.458,2.5
36,6.5,6.86598152725401,2.583,2.684,7.15,2.187,7.34,1.08,4.732,0.42,2.1
46,4.6,4.49931440694369,0.982,1.178,3.88,1.814,3.93,1.36,5.703,0.463,1.5
56,3.5,3.96008436143708,2.199,1.98,3.75,2.889,3.84,1.16,6.64,0.427,3.1
66,4.3,4.28389774959036,0.076,0.078,5.72,2.539,5.85,1.26,6.645,0.45,0.3
76,3,3.03545682480604,0.33,0.311,1.06,2.955,0.76,0.91,5.484,0.539,0.1
86,2,1.95964423224691,0.317,0.244,1.92,1.345,2.36,1.16,4.77,0.372,1.1
96,1.8,1.9279377266778,1.219,1.025,4.09,2.801,4.03,0.9,5.675,0.508,2.7
106,1.6,1.57934837455012,0.554,0.524,1.42,0.977,1.11,1.07,6.573,0.374,0.1
116,2,1.9786947611772,0.75,0.793,-0.03,1.239,0,1.33,6.623,0.361,1.1
126,1.4,1.37976627857852,0.708,0.819,2.4,1.159,2.5,1.44,6.57,0.475,0.9
136,1.1,1.07135869638398,0.236,0.253,0.98,2.026,0.98,1.39,6.753,0.528,0.5
146,1,1.01571181503877,0.288,0.3,1.91,3.321,1.73,1.25,7.371,0.643,3.5
