"t","igr.mu.obs","igr.mu.sample","igr.sd.obs","igr.sd.sample","igr.mu.pred.EM1","igr.sd.pred.EM1","igr.mu.pred.EM2","igr.mu.pred.EM2.dev","igr.sd.pred.EM2","igr.sd.pred.EM2.dev","igr.sd.pred.EM3"
76,3,2.99372491914639,0.165,0.152,3.62,5.788,3.26,1.53,9.689,0.811,4.9
86,2,1.98984490811084,0.091,0.081,1.66,5.114,1.69,1.91,10.11,0.904,0.1
96,1.8,1.78939679898902,0.63,0.561,1.98,3.253,1.35,1.55,9.243,0.55,2.5
106,1.6,1.72537466783551,0.409,0.322,-0.21,6.095,-0.1,2.06,11.652,1.11,4.9
116,2,1.95417606354416,0.388,0.379,6.08,6.581,6.1,2.15,11.037,1.236,0.7
126,1.4,1.35461497172391,1.027,0.822,1.16,2.919,1.14,1.95,9.691,0.803,2.5
136,1.1,0.995356550823886,0.882,0.63,-0.23,4.339,-0.1,1.9,10.858,0.732,4.1
146,1,1.03102110463568,0.599,0.686,1.4,5.223,2.22,1.77,10.609,1.155,0.3
6,4,3.99266942560654,0.076,0.079,4.2,1.041,4.31,0.39,2.328,0.231,0.9
16,9.5,9.82062542253525,1.403,1.413,10.02,0.787,10.02,0.46,2.589,0.206,0.3
26,8.4,9.12726443084632,6.653,5.615,6.79,4.314,7.05,0.81,4.952,0.621,4.7
36,6.5,6.44664044079652,0.288,0.28,6.47,7.546,6.38,1.97,10.321,1.533,4.7
46,4.6,4.55569801214281,2.663,2.518,6.29,6.222,6.35,2.16,10.863,1.036,0.1
56,3.5,3.51899199810194,0.985,0.95,4.64,1.788,4.85,1.28,8.413,0.43,0.9
66,4.3,4.30443916812113,0.736,0.691,1.42,2.699,1.27,1.74,8.723,0.57,1.9
76,3,3.03465649203449,0.165,0.161,1.7,5.26,2.09,2.11,10.898,1.206,4.9
86,2,2.0016003882111,0.091,0.08,5.46,4.882,5.65,2.26,10.668,0.852,0.5
96,1.8,1.77495225553084,0.63,0.557,2.78,1.84,2.54,1.33,9.342,0.588,0.3
106,1.6,1.56572649389859,0.409,0.462,-2.81,4.929,-3.49,2.26,10.855,0.982,4.9
116,2,1.94214120874927,0.388,0.382,5.62,3.452,4.99,2,11.317,0.816,0.5
126,1.4,1.46642650952671,1.027,0.874,-0.42,0.938,-0.08,1.61,10.559,0.534,0.7
136,1.1,1.07428328811478,0.882,0.883,3.64,3.317,3.49,2.1,9.854,0.669,0.7
146,1,0.973106328539373,0.599,0.646,-0.53,2.559,-0.18,1.53,9.982,0.76,3.1
6,4,4.00013781271881,0.076,0.066,4.61,0.313,4.6,0.59,2.999,0.222,0.1
16,9.5,9.86319005516695,1.403,1.324,9.51,2.005,9.45,0.66,3.637,0.393,1.9
26,8.4,10.8712579131465,6.653,6.495,7.8,7.115,7.55,1.49,8.231,0.916,4.7
36,6.5,6.44050327017077,0.288,0.286,7.59,1.748,7.18,2.07,10.739,0.742,0.1
46,4.6,4.68568393608263,2.663,3.106,3.55,2.013,3.39,1.8,10.511,0.706,0.9
56,3.5,3.50329972070756,0.985,0.965,4.46,5.814,4.61,1.84,9.144,0.763,0.1
66,4.3,4.30359315800479,0.736,0.582,5,5.156,4.81,1.83,8.95,0.999,4.9
76,3,3.04951688547998,0.165,0.15,2.28,4.768,2.26,1.74,8.777,1.038,1.1
86,2,2.00952036264554,0.091,0.086,1.99,2.474,1.86,1.34,7.8,0.53,2.1
96,1.8,1.5290703785436,0.63,0.675,4.86,3.942,4.99,1.73,9.158,0.885,3.5
106,1.6,1.73716480026241,0.409,0.387,-3.01,4.396,-3.07,1.94,10.858,0.783,4.3
116,2,2.06190889617848,0.388,0.431,-0.26,4.254,-0.43,2.4,12.402,1.097,3.1
126,1.4,1.49145141274631,1.027,1.077,5.94,4.656,6,2.04,12.527,1.019,0.3
136,1.1,0.942389371403695,0.882,0.992,-0.73,6.023,-1.03,2.13,9.558,0.896,0.5
146,1,1.03049882736737,0.599,0.5,0.67,8.331,0.46,2.06,11.203,1.635,4.9
6,4,4.02058200492617,0.076,0.082,3.47,0.962,3.44,0.5,2.442,0.201,0.9
16,9.5,9.55749391416286,1.403,1.206,10.48,1.565,10.49,0.59,3.15,0.315,1.7
26,8.4,7.50387883755711,6.653,7.158,8.87,4.13,8.7,1.13,5.218,0.775,4.3
36,6.5,6.37055200776834,0.288,0.232,6.62,4.052,6.84,1.6,7.774,0.797,4.1
46,4.6,4.91083063151748,2.663,2.528,3.06,3.726,2.84,1.43,9.231,0.685,3.5
56,3.5,3.4407849282327,0.985,0.969,5.69,1.669,5.57,2.02,10.214,0.629,0.7
66,4.3,4.36811391010433,0.736,0.856,3.64,1.639,3.63,1.8,9.835,0.622,1.1
76,3,2.95203080048224,0.165,0.131,3.72,3.305,3.75,1.46,9.331,0.508,0.7
86,2,2.02811836139326,0.091,0.067,2.05,2.649,1.88,1.67,8.723,0.601,2.5
96,1.8,1.662091802298,0.63,0.604,-2.49,6.321,-3.37,2.45,11.099,1.224,4.7
106,1.6,1.70019309599226,0.409,0.397,3.86,7.084,4.36,2.15,10.699,1.18,0.5
116,2,1.87946299967078,0.388,0.36,3.23,5.056,3.49,1.49,9.444,0.906,4.9
126,1.4,1.31933181472987,1.027,1.089,1.76,3.273,1.89,2.12,10.216,0.546,0.1
136,1.1,0.837835814701467,0.882,0.875,0.7,1.872,0.97,2.05,9.71,0.513,1.9
146,1,0.879075936336963,0.599,0.613,1.53,2.545,0.77,1.75,10.509,0.628,2.9
6,4,4.01092911245391,0.076,0.083,4.08,1.017,3.98,0.44,2.507,0.189,0.9
16,9.5,9.23974348453272,1.403,1.052,8.49,1.303,8.7,0.45,3.117,0.284,1.3
26,8.4,7.39949145103877,6.653,7.133,9,5.599,9.42,1.22,6.643,1.065,4.9
36,6.5,6.54616205517516,0.288,0.341,4.99,3.018,5.28,1.46,9.113,0.838,3.3
46,4.6,4.67864602443327,2.663,2.802,6.44,3.218,6.24,1.89,9.002,0.439,0.3
56,3.5,3.61091269663999,0.985,1.095,2.25,0.616,2.1,1.48,8.375,0.514,0.5
66,4.3,4.13342040054976,0.736,0.765,7.31,2.587,7.73,1.31,7.94,0.655,0.5
76,3,2.99251976541924,0.165,0.163,-0.72,5.049,-0.38,1.47,9.14,1.096,4.7
86,2,2.01227622243187,0.091,0.1,4.72,3.893,5.2,2.07,9.333,0.728,0.5
96,1.8,1.91162696735619,0.63,0.754,3.04,3.098,2.8,1.45,9.226,0.554,2.7
106,1.6,1.73860750264608,0.409,0.385,-0.32,1.156,-0.31,1.57,10.261,0.599,1.3
116,2,1.90896733509088,0.388,0.33,-1.03,2.042,-0.46,1.79,10.282,0.601,3.1
126,1.4,1.24289527949398,1.027,1.071,2.2,4.14,2.48,2.29,10.582,0.702,4.1
136,1.1,1.34509559217226,0.882,0.902,2.63,4.582,2.81,1.89,11.237,0.714,0.3
146,1,0.922318698611214,0.599,0.601,-1.44,4.453,-1.91,1.7,11.086,1.019,3.9
6,4,4.00691650005814,0.076,0.064,4.12,0.533,4.23,0.4,2.238,0.17,0.5
16,9.5,9.52925352973796,1.403,1.482,8.94,1.55,9.02,0.53,2.852,0.292,1.5
26,8.4,6.79314783956176,6.653,5.864,8.97,7.957,9.3,1.45,8.282,1.035,4.9
36,6.5,6.45391467828146,0.288,0.267,8.11,5.386,8.3,2.05,10.477,0.991,0.9
46,4.6,4.73542568640586,2.663,2.585,2.94,3.091,2.28,2.02,9.437,0.821,3.1
56,3.5,3.90508033776773,0.985,0.837,2.29,6.384,2.63,2.24,11.777,1.143,4.9
66,4.3,4.25128113731359,0.736,0.79,6.79,6.698,6.25,1.97,11.769,0.961,2.5
76,3,3.00512191923262,0.165,0.172,1.96,2.627,2.22,1.86,10.217,0.65,2.1
86,2,2.03421311349707,0.091,0.077,1.62,4.191,1.62,1.92,10.881,0.862,3.9
96,1.8,1.7573873784146,0.63,0.679,-0.46,2.785,-0.87,2.18,11.691,0.782,0.5
106,1.6,1.59667092509442,0.409,0.333,4.02,6.084,3.36,1.6,9.387,1.028,0.1
116,2,1.92215066766116,0.388,0.471,3.22,6.436,3.12,1.28,9.434,1.003,4.9
126,1.4,1.54580455356926,1.027,1.096,-0.12,1.802,0.47,2.07,10.808,0.753,0.7
136,1.1,1.007834878256,0.882,0.976,1.78,5.234,1.97,2.44,12.155,1.303,4.9
146,1,1.04453466635488,0.599,0.623,-1.46,7.346,-1.39,1.71,11.376,1.358,0.1
6,4,3.98101730104337,0.076,0.079,3.44,0.24,3.52,0.42,2.859,0.178,0.1
16,9.5,9.57391192354313,1.403,1.336,9.53,0.673,9.59,0.42,2.857,0.203,0.7
26,8.4,7.63301042675211,6.653,6.146,8.54,5.739,8.56,1.31,6.662,0.842,4.9
36,6.5,6.46974667584476,0.288,0.21,8.12,2.933,8.06,1.55,7.878,0.66,0.9
46,4.6,4.97990571512147,2.663,2.829,3.29,4.301,3.27,1.43,8.69,0.789,4.1
56,3.5,3.42967938360405,0.985,1.069,2.36,5.59,2.73,1.76,11.348,1.236,4.9
66,4.3,4.12312287717534,0.736,0.943,7.09,6.001,7.46,1.81,10.635,1.13,0.3
76,3,3.04235916108139,0.165,0.203,1.29,4.686,0.92,2.22,10.257,0.916,4.9
86,2,1.99053306769383,0.091,0.094,2.74,4.333,3.15,1.8,10.145,0.667,0.3
96,1.8,1.92562043847792,0.63,0.548,-0.37,2.768,-0.19,1.57,8.845,0.538,0.9
106,1.6,1.51406170853906,0.409,0.382,2.59,5.928,2.9,1.61,10.422,0.845,4.9
116,2,1.99614306804697,0.388,0.292,0.02,4.086,0.04,2.04,12.456,0.798,3.9
126,1.4,1.09951275647822,1.027,0.876,5.3,6.73,4.77,1.61,11.204,1.132,1.5
136,1.1,1.11010503503475,0.882,0.912,0.37,7.049,1.12,2.15,11.866,1.255,4.9
146,1,0.791307271548475,0.599,0.544,1.93,6.032,1.78,2.34,11.594,0.913,0.1
6,4,3.97928303886475,0.076,0.077,4.78,0.951,4.86,0.63,2.54,0.215,0.7
16,9.5,9.53520003136562,1.403,1.547,8.33,1.254,8.31,0.52,3.017,0.225,1.3
26,8.4,9.2717014834615,6.653,4.958,7.9,5.659,8.17,1.25,6.515,0.63,4.9
36,6.5,6.43822045355205,0.288,0.294,7.55,2.77,7.6,2.08,8.83,0.487,3.1
46,4.6,4.44316241108918,2.663,3.034,6.15,5.709,6.56,1.67,11.336,1.087,4.7
56,3.5,3.4590962215172,0.985,1.014,3.71,4.219,4.2,2.02,11.48,0.832,1.5
66,4.3,4.45201947658975,0.736,0.767,0.63,6.401,1.13,1.3,9.071,1.27,0.1
76,3,3.04298386522714,0.165,0.132,7.83,5.791,7.47,1.72,7.835,0.732,4.7
86,2,1.9950120913577,0.091,0.101,-2.22,5.006,-1.91,2.1,11.313,0.833,4.9
96,1.8,1.84807408690051,0.63,0.688,4.9,5.867,5.03,2.26,10.469,0.939,0.1
106,1.6,1.67341484061657,0.409,0.429,-4.58,6.99,-4.66,2.41,11.346,1.161,4.9
116,2,1.94590950230493,0.388,0.394,4.86,6.387,5.05,2.32,11.776,1.153,0.1
126,1.4,1.32987130104341,1.027,1.155,4.55,2.647,4.46,1.61,10.096,0.809,2.7
136,1.1,1.09292257034245,0.882,0.799,2.37,2.579,2.79,1.64,9.895,0.609,1.1
146,1,0.845139761393226,0.599,0.551,-1.99,4.545,-1.55,1.93,10.878,1.095,4.5
6,4,4.00408730904774,0.076,0.083,4.12,1.609,4.18,0.49,2.461,0.377,0.1
16,9.5,9.65121577103537,1.403,1.248,8.57,1.38,8.55,0.52,2.431,0.213,1.5
26,8.4,7.65713141358041,6.653,6.087,9.26,6.148,9.39,1.17,6.627,0.804,4.9
36,6.5,6.55004117032261,0.288,0.26,8.78,2.099,8.76,2.05,8.304,0.483,0.1
46,4.6,4.78590116461422,2.663,2.704,1.17,3.262,1.06,1.35,7.596,0.539,0.1
56,3.5,3.55702321480974,0.985,0.98,3.38,4.192,3.3,1.49,8.239,0.716,4.5
66,4.3,4.50331322679296,0.736,0.795,5.08,3.853,4.46,1.73,10.123,0.833,3.1
76,3,3.06622969946925,0.165,0.16,2.75,4.623,2.78,2.11,11.832,1.024,3.9
86,2,1.99576758575646,0.091,0.098,3.28,5.03,3.38,1.92,11.763,0.973,0.7
96,1.8,1.92121230978091,0.63,0.672,-1.61,1.144,-1.61,2.32,10.332,0.912,1.9
106,1.6,1.63388798596053,0.409,0.444,5.45,4.834,5.76,1.72,9.26,0.997,1.9
116,2,2.03316348430383,0.388,0.332,-0.03,3.946,-0.05,1.54,9.016,0.798,3.7
126,1.4,0.960900683500398,1.027,1.238,1.88,4.911,1.88,1.48,8.098,0.739,0.9
136,1.1,1.05572040149173,0.882,1.076,-0.93,5.664,-0.79,1.28,8.706,1.118,4.9
146,1,1.05433467512908,0.599,0.708,3.69,3.824,3.97,1.9,11.033,1.041,4.1
6,4,3.98610748109649,0.076,0.073,4.56,0.772,4.45,0.55,2.776,0.171,0.9
16,9.5,9.11430573781157,1.403,1.195,9.83,1.682,9.83,0.52,3.366,0.352,1.7
26,8.4,8.79636824819131,6.653,5.276,7.13,7.253,7.25,1.68,8.028,1.209,4.9
36,6.5,6.43070150973292,0.288,0.286,5.57,3.087,5.32,2.09,10.253,0.707,0.5
46,4.6,4.12708354067721,2.663,2.823,9.25,3.949,9.39,1.69,10.511,0.732,3.3
56,3.5,3.13289696362169,0.985,0.95,1.68,3.927,1.76,1.67,10.738,0.806,0.3
66,4.3,4.48443766332757,0.736,0.65,3.07,4.581,3.23,1.26,8.845,0.836,0.7
76,3,3.01066076774208,0.165,0.168,4.2,4.987,4.35,1.32,8.85,0.722,4.9
86,2,1.98933314563192,0.091,0.106,1.6,3.203,1.74,1.55,9.801,0.784,0.3
96,1.8,1.94460467988483,0.63,0.618,-0.34,1.282,-0.37,1.46,8.843,0.531,0.3
106,1.6,1.66935575383721,0.409,0.436,1.57,2.387,0.72,1.75,9.337,0.53,0.7
116,2,1.93049468692992,0.388,0.4,1.51,6.497,1.15,2.44,10.899,1.086,4.9
126,1.4,1.47702183244663,1.027,0.824,3.25,5.084,2.95,1.99,11.728,0.966,0.7
136,1.1,1.36831935624484,0.882,0.816,1.27,1.291,1.92,1.8,10.745,0.814,1.9
146,1,1.20147968976779,0.599,0.638,0.34,3.668,0.14,1.87,10.746,0.765,3.1
6,4,3.98966965195644,0.076,0.076,4.44,0.401,4.36,0.57,2.732,0.177,0.3
16,9.5,9.33322313409386,1.403,1.513,9.21,1.028,9.3,0.55,2.636,0.184,0.3
26,8.4,6.87454950392556,6.653,5.576,10.06,6.203,10.31,1.53,6.709,0.962,4.9
36,6.5,6.47378876963584,0.288,0.275,3.65,0.128,3.06,1.47,8.593,0.643,1.1
46,4.6,5.44767659015506,2.663,2.534,5.48,1.963,6.16,1.62,8.796,0.515,0.5
56,3.5,3.36401585019369,0.985,0.756,5.92,2.692,5.97,1.89,8.913,0.444,2.5
66,4.3,4.4335473572035,0.736,0.732,2.85,3.053,2.96,1.37,9.892,0.633,3.1
76,3,2.95989400673782,0.165,0.167,0.75,3.98,0.89,1.66,11.155,0.697,4.3
86,2,2.00468744525698,0.091,0.103,4.14,5.589,3.89,1.56,10.031,0.86,0.1
96,1.8,1.82064085078376,0.63,0.74,1.6,5.722,1.37,2.44,10.212,1.278,4.9
106,1.6,1.7061766359565,0.409,0.456,1.25,3.741,1.21,1.7,10.696,0.942,0.9
116,2,1.9475454705905,0.388,0.308,2.26,2.25,2.19,1.61,10.662,0.769,2.3
126,1.4,1.63733312157173,1.027,0.93,2.95,1.743,3.13,2.79,11.055,0.692,0.3
136,1.1,1.00028379069762,0.882,0.601,-2.66,7.519,-2.92,2.29,12.357,1.214,4.9
146,1,0.980375641824364,0.599,0.573,2.27,6.416,2.54,2.45,14.091,1.181,0.7
6,4,3.99661861149184,0.076,0.072,3.66,0.643,3.65,0.49,2.439,0.2,0.3
16,9.5,9.68596893541938,1.403,1.134,10.31,1.662,10.27,0.49,2.839,0.296,1.7
26,8.4,8.71453729362704,6.653,4.817,8.51,7.049,9.23,1.66,7.806,0.916,4.9
36,6.5,6.48280070617897,0.288,0.272,6.11,4.727,5.69,1.41,9.42,0.622,1.7
46,4.6,3.38277039175257,2.663,2.253,4.21,6.103,4.48,1.74,9.905,1.059,4.9
56,3.5,3.49474497227282,0.985,1.182,4.04,5.544,3.69,1.63,10.769,1.125,0.3
66,4.3,4.21877807994231,0.736,0.609,2.42,3.323,2.43,1.43,9.175,0.776,2.5
76,3,3.02440200934912,0.165,0.162,2.95,4.017,3.29,1.3,9.308,0.72,0.5
86,2,2.00676620148266,0.091,0.086,4.1,3.114,4.42,1.39,8.865,0.587,2.9
96,1.8,1.88883642610888,0.63,0.661,2.43,2.002,2.98,1.71,9.313,0.72,1.3
106,1.6,1.65708709409621,0.409,0.466,-2.63,7.462,-2.42,2.82,12.593,1.03,4.7
116,2,2.00480454667966,0.388,0.402,5.21,6.51,4.83,1.9,12.621,0.992,0.7
126,1.4,1.35631194088367,1.027,1.208,1.14,4.019,1.05,2.24,10.142,0.794,0.7
136,1.1,1.2550010828198,0.882,0.625,0.02,3.735,-0.53,1.73,9.919,0.85,4.1
146,1,0.978009532857653,0.599,0.636,3.14,3.889,2.82,2,11.949,0.67,3.3
